Throws,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,W,L,ERA,G,GS,QS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Pitches,Balls,Strikes,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,CFraming,Starting,Start-IP,Relieving,Relief-IP,RAR,WAR,Dollars,RA9-Wins,LOB-Wins,BIP-Wins,BS-Wins,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,Games,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,K-BB%,SIERA,kwERA,RS/9,E-F,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xERA,pb_o_CH,pb_s_CH,pb_c_CH,pb_o_CU,pb_s_CU,pb_c_CU,pb_o_FF,pb_s_FF,pb_c_FF,pb_o_SI,pb_s_SI,pb_c_SI,pb_o_SL,pb_s_SL,pb_c_SL,pb_o_KC,pb_s_KC,pb_c_KC,pb_o_FC,pb_s_FC,pb_c_FC,pb_o_FS,pb_s_FS,pb_c_FS,pb_overall,pb_stuff,pb_command,pb_xRV100,pb_ERA,sp_s_CH,sp_l_CH,sp_p_CH,sp_s_CU,sp_l_CU,sp_p_CU,sp_s_FF,sp_l_FF,sp_p_FF,sp_s_SI,sp_l_SI,sp_p_SI,sp_s_SL,sp_l_SL,sp_p_SL,sp_s_KC,sp_l_KC,sp_p_KC,sp_s_FC,sp_l_FC,sp_p_FC,sp_s_FS,sp_l_FS,sp_p_FS,sp_s_FO,sp_l_FO,sp_p_FO,sp_stuff,sp_location,sp_pitching,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TIP,PlayerNameRoute,PlayerName,positionDB,position,TeamName,TeamNameAbb,teamid,playerTeamId,playerid,EV90
R,120266,Camilo Pascual,MIN,1962,28.0,28 - 28,1962,1962,20.0,11.0,3.3182403589530156,34.0,33.0,,18.0,5.0,0.0,,257.2,1053.0,236.0,100.0,95.0,25.0,59.0,5.0,2.0,6.0,1.0,206.0,,,,,,,,,,,,7.195342252045487,2.0608019071392416,3.49152542,8.243207628556966,0.8732211470928989,0.23790322580645162,1.1448899484106896,0.27726675427069647,0.7519084,2.9896747856278827,,,,,,,,,0.27540361,,,,,,62.34069061279297,6.79479455947876,,6.39168119430542,0.03503076732158661,-0.4381442368030548,-0.403113454580307,,,,,,,,,,,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.78794771754208,71.14874443023527,,0.19563153,0.05603039,0.13960114,,2.918980164813181,,0.3285655733251329,,,,,,,,,,,,,,135.9635325909028,58.60722070212987,231.9910946678409,94.50143690454246,90.74173098524925,95.34392868045435,84.18905357029523,102.55281094853916,104.41214822805046,142.99781751833837,61.63935680453597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.58078,163.0,257.66668701171875,Camilo Pascual,Camilo Pascual,P,P,MIN,MIN,8,,1010039,
R,113581,Don Drysdale,LAD,1962,25.0,25 - 25,1962,1962,25.0,9.0,2.8345707030842693,43.0,41.0,,19.0,2.0,1.0,,314.1,1289.0,272.0,122.0,99.0,21.0,78.0,12.0,11.0,8.0,0.0,232.0,,,,,,,,,,,,6.6426303345005095,2.2332981297027574,2.97435897,7.78791142665577,0.6012725733815116,0.22666666666666666,1.1134677284842809,0.26504751847940866,0.72074789,2.8588819934343563,,,,,,,,,0.25678821,,,,,,59.75909423828125,6.547156810760498,,6.549595832824707,-1.4978734254837036,1.500312328338623,0.002438882365822792,,,,,,,,,,,,,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.82464514990495,81.32713932093179,,0.17998448,0.06051202,0.11947246,,3.1605243287778255,,-0.024311290350087056,,,,,,,,,,,,,,118.40827345681042,68.29269047050572,173.38352216991274,86.75387659389278,66.80806547886618,88.63885637336185,81.82446469201446,93.83465316952348,101.60334274822719,123.8628786498538,71.43866745491225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.90505,165.0,314.33331298828125,Don Drysdale,Don Drysdale,P,P,LAD,LAD,22,,1003516,
L,119931,Billy O'Dell,SFG,1962,30.0,30 - 30,1962,1962,19.0,14.0,3.5273156588001635,43.0,39.0,,20.0,2.0,0.0,,280.2,1178.0,282.0,126.0,110.0,18.0,66.0,1.0,7.0,4.0,0.0,195.0,,,,,,,,,,,,6.252968667873017,2.1163893952800983,2.95454545,9.042754688924056,0.5771971078036631,0.25520361990950224,1.239904898244906,0.29596412556053814,0.69436022,2.841565971458559,,,,,,,,,0.23684211,,,,,,58.32973861694336,6.424729824066162,,4.426896572113037,-0.9610097408294678,-1.0368233919143677,-1.9978331327438354,,,,,,,,,,,,,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.7431799958782,77.427824703636,,0.1655348,0.05602716,0.10950764,,3.280102159211915,,0.6857496873416045,,,,,,,,,,,,,,111.46235552155714,64.71770336643831,172.22853788112528,100.73227356781007,64.13301367712944,99.79833975494293,91.11584644307753,104.78004560058523,97.88349060317229,113.9188050242116,66.14397722736611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.70101,165.0,280.66668701171875,Billy O'Dell,Billy O'Dell,P,P,SFG,SFG,30,,1009724,
R,114756,Bob Gibson,STL,1962,26.0,26 - 26,1962,1962,15.0,13.0,2.850213545740869,32.0,30.0,,15.0,5.0,1.0,,233.2,967.0,174.0,84.0,74.0,15.0,95.0,9.0,10.0,11.0,0.0,208.0,,,,,,,,,,,,8.011411047487847,3.6590579303430073,2.18947368,6.701853472417719,0.5777459890015275,0.20185614849187936,1.1512123780845251,0.24882629107981222,0.75581395,3.0193828218767167,,,,,,,,,0.32885212,,,,,,53.707237243652344,6.039369106292725,,7.287336349487305,-0.4896278381347656,1.7375953197479248,1.2479674816131592,,,,,,,,,,,,,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.84909542437994,73.23863245330134,,0.21509824,0.09824199,0.11685626,,3.1919187624673935,,-0.16916927613584765,,,,,,,,,,,,,,142.80748774456436,111.89142520968447,127.63041124109272,74.65567303532426,64.19400047850776,78.93660950405159,84.59817395140342,88.09185936501042,106.54658208863862,148.0276895578399,115.9815195823805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.43354,163.0,233.6667022705078,Bob Gibson,Bob Gibson,P,P,STL,STL,28,,1004662,
L,117277,Sandy Koufax,LAD,1962,26.0,26 - 26,1962,1962,14.0,7.0,2.5388793330588957,28.0,26.0,,11.0,2.0,1.0,,184.1,744.0,134.0,61.0,52.0,13.0,57.0,4.0,2.0,3.0,0.0,216.0,,,,,,,,,,,,10.546114152706183,2.78300234585302,3.78947368,6.542496742882539,0.6347198332647239,0.19562043795620437,1.0361665654150622,0.26535087719298245,0.75514874,2.1505542273061407,,,,,,,,,0.3844086,,,,,,49.79629135131836,5.6913580894470215,,5.135542869567871,-1.2911088466644287,0.7352938055992126,-0.5558150410652161,,,,,,,,,,,,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.70628143399034,61.879624045065874,,0.29032258,0.0766129,0.21370968,,2.029677710994598,,0.38832510575275503,,,,,,,,,,,,,,187.98986329475932,85.10225986233537,220.8987886954747,72.88050979949404,70.52442778656197,76.49811133982709,76.1438992598945,93.94205111777615,106.45280760262519,199.79605850831268,90.44687879176624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.11717,165.0,184.3332977294922,Sandy Koufax,Sandy Koufax,P,P,LAD,LAD,22,,1007124,
L,116803,Jim Kaat,MIN,1962,23.0,23 - 23,1962,1962,18.0,14.0,3.1449814126394053,39.0,35.0,,16.0,5.0,1.0,,269.0,1112.0,243.0,106.0,94.0,23.0,75.0,5.0,18.0,13.0,0.0,173.0,,,,,,,,,,,,5.788104089219331,2.509293680297398,2.30666667,8.130111524163569,0.7695167286245354,0.23846908734052993,1.1821561338289963,0.267314702308627,0.75707702,3.4795539611334254,,,,,,,,,0.24370504,,,,,,51.471343994140625,5.408903121948242,,6.4235124588012695,0.8100401163101196,0.2045689970254898,1.0146090984344482,,,,,,,,,,,,,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.51746333130397,83.2232803468564,,0.15557554,0.06744604,0.0881295,,3.536639883192324,,-0.33457254849402007,,,,,,,,,,,,,,109.372292714831,71.36189461887604,153.26427851679972,93.20488526407951,79.96517286596125,95.57070770610771,86.92940855803677,98.87183987034157,105.12987867998127,113.71869740872818,74.19778416193175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.65031,163.0,269.0,Jim Kaat,Jim Kaat,P,P,MIN,MIN,8,,1006660,
R,114028,Turk Farrell,HOU,1962,28.0,28 - 28,1962,1962,10.0,20.0,3.0165512797207756,43.0,29.0,,11.0,2.0,4.0,,241.2,981.0,210.0,91.0,81.0,21.0,55.0,2.0,5.0,9.0,0.0,203.0,,,,,,,,,,,,7.559998886213796,2.0482755603042304,3.69090909,7.820688502979788,0.7820688502979789,0.2280130293159609,1.0965515625871132,0.27116212338593976,0.7439734,2.8115831595031926,,,,,,,,,0.28440367,,,,,,48.40252685546875,5.287326335906982,,5.466939926147461,-0.5155810117721558,0.6951943039894104,0.17961330711841583,,,,,,,,,,,,,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.48644938915857,77.7726706539845,,0.2069317,0.05606524,0.15086646,,2.7837962865100363,,0.20496812021758304,,,,,,,,,,,,,,134.76083574945724,62.63483006488535,215.153188847456,87.11899867589158,86.89654122396988,89.16535657408502,80.58136066325086,95.99940398086747,104.87742719446327,142.4075882765189,66.18892742211328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.49177,162.0,241.6667022705078,Turk Farrell,Turk Farrell,P,P,HOU,HOU,21,,1003950,
R,119243,Bill Monbouquette,BOS,1962,25.0,25 - 25,1962,1962,15.0,13.0,3.3271959707972667,35.0,35.0,,11.0,4.0,0.0,,235.1,984.0,227.0,100.0,87.0,22.0,65.0,1.0,3.0,1.0,1.0,153.0,,,,,,,,,,,,5.851275672781401,2.485836070135889,2.35384615,8.68130442955149,0.8413599006613778,0.24781659388646288,1.2407933888541531,0.2766531713900135,0.73807721,3.398970236210132,,,,,,,,,0.24390244,,,,,,49.083736419677734,5.19663143157959,,5.041946887969971,0.21742087602615356,-0.37210553884506226,-0.1546846479177475,,,,,,,,,,,,,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.62353393111563,79.86493518084401,,0.1554878,0.06605691,0.08943089,,3.5210231083195387,,-0.07177426541286547,,,,,,,,,,,,,,110.56598599022989,70.69478278676961,156.39907477602125,99.5238479686337,87.4308346995043,99.31688640727663,91.24127714538955,102.32586470202844,102.49151077695176,113.65456708347727,72.66959086961042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.47083,160.0,235.3332977294922,Bill Monbouquette,Bill Monbouquette,P,P,BOS,BOS,3,,1009048,
L,110091,Hank Aguirre,DET,1962,31.0,31 - 31,1962,1962,16.0,8.0,2.2083333333333335,42.0,22.0,,11.0,2.0,3.0,,216.0,877.0,162.0,67.0,53.0,14.0,65.0,7.0,5.0,4.0,1.0,156.0,,,,,,,,,,,,6.5,2.7083333333333335,2.4,6.75,0.5833333333333334,0.20074349442379183,1.0509259259259258,0.23233908948194662,0.77683616,2.9874707999052825,,,,,,,,,0.26795895,,,,,,48.869075775146484,5.182915210723877,,6.7996087074279785,-0.4102958142757416,2.026989221572876,1.616693377494812,,,,,,,,,,,,,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.16129222219928,72.04831915927889,,0.17787913,0.07411631,0.10376283,,3.3490399061614053,,-0.779137466571949,,,,,,,,,,,,,,122.82431201790749,77.02239058092886,159.46572335836552,77.38306832110305,60.61772162101652,80.45150859357601,77.27944436843988,85.93539020670104,107.87368848319818,130.0216179932625,81.53577818152954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.34161,161.0,216.0,Hank Aguirre,Hank Aguirre,P,P,DET,DET,6,,1000087,
L,114299,Whitey Ford,NYY,1962,33.0,33 - 33,1962,1962,17.0,8.0,2.899094208348424,38.0,37.0,,7.0,0.0,0.0,,257.2,1070.0,243.0,90.0,83.0,22.0,69.0,1.0,4.0,5.0,0.0,160.0,,,,,,,,,,,,5.5886153413945525,2.410090365976401,2.31884058,8.487709549742977,0.768434609441751,0.24373119358074222,1.2108666573021531,0.27116564417177913,0.79242637,3.335082261589074,,,,,,,,,0.23457944,,,,,,46.82505416870117,4.885735034942627,,6.836606025695801,2.0076632499694824,-0.0567919984459877,1.950871229171753,,,,,,,,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.1782066334599,84.92587415531236,,0.14953271,0.06448598,0.08504673,,3.5736330923633046,,-0.4359880532406497,,,,,,,,,,,,,,105.6027437599245,68.54064793977899,154.07316261790257,97.30444562628735,79.85272326701934,97.67958992229062,89.04062614892241,100.29618991153004,110.03858944942478,109.30166214109727,70.9414027403866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.59054,162.0,257.66668701171875,Whitey Ford,Whitey Ford,P,P,NYY,NYY,9,,1004227,
