Throws,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,W,L,ERA,G,GS,QS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Pitches,Balls,Strikes,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,CFraming,Starting,Start-IP,Relieving,Relief-IP,RAR,WAR,Dollars,RA9-Wins,LOB-Wins,BIP-Wins,BS-Wins,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,Games,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,K-BB%,SIERA,kwERA,RS/9,E-F,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xERA,pb_o_CH,pb_s_CH,pb_c_CH,pb_o_CU,pb_s_CU,pb_c_CU,pb_o_FF,pb_s_FF,pb_c_FF,pb_o_SI,pb_s_SI,pb_c_SI,pb_o_SL,pb_s_SL,pb_c_SL,pb_o_KC,pb_s_KC,pb_c_KC,pb_o_FC,pb_s_FC,pb_c_FC,pb_o_FS,pb_s_FS,pb_c_FS,pb_overall,pb_stuff,pb_command,pb_xRV100,pb_ERA,sp_s_CH,sp_l_CH,sp_p_CH,sp_s_CU,sp_l_CU,sp_p_CU,sp_s_FF,sp_l_FF,sp_p_FF,sp_s_SI,sp_l_SI,sp_p_SI,sp_s_SL,sp_l_SL,sp_p_SL,sp_s_KC,sp_l_KC,sp_p_KC,sp_s_FC,sp_l_FC,sp_p_FC,sp_s_FS,sp_l_FS,sp_p_FS,sp_s_FO,sp_l_FO,sp_p_FO,sp_stuff,sp_location,sp_pitching,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TIP,PlayerNameRoute,PlayerName,positionDB,position,TeamName,TeamNameAbb,teamid,playerTeamId,playerid,EV90
R,112185,Dean Chance,MIN,1967,26.0,26 - 26,1967,1967,20.0,14.0,2.72855444590159,41.0,39.0,,18.0,5.0,1.0,,283.2,1161.0,244.0,109.0,86.0,17.0,68.0,7.0,7.0,9.0,2.0,220.0,,,,,,,,,,,,6.980023001143603,2.1574616548989316,3.23529412,7.741480055813813,0.5393654137247329,0.22467771639042358,1.0998824123014161,0.2673733804475854,0.71138211,2.5598425810219942,,,,,,,,,0.26270457,,,,,,56.58395767211914,6.902982711791992,,4.74587869644165,-1.7883265018463135,-0.368777334690094,-2.1571037769317627,,,,,,,,,,,,,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.29233129820103,72.71329047582005,,0.18949182,0.0585702,0.13092162,,2.6920685153290904,,0.16871186487959555,,,,,,,,,,,,,,113.87069700767563,70.10378113633199,162.43160889969775,98.3850452258042,73.10529988267353,97.28759743170535,90.43367770588205,102.00355953001751,96.3804617999606,115.59668177553604,71.16636981330583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.72967,164.0,283.66668701171875,Dean Chance,Dean Chance,P,P,MIN,MIN,8,,1002130,
R,111691,Jim Bunning,PHI,1967,35.0,35 - 35,1967,1967,17.0,15.0,2.2921721498380214,40.0,40.0,,16.0,6.0,0.0,,302.1,1216.0,241.0,94.0,77.0,18.0,73.0,20.0,13.0,4.0,1.0,253.0,,,,,,,,,,,,7.531422778039213,2.1730982719243577,3.46575342,7.174201144298222,0.5358324506114855,0.21327433628318584,1.0385888240247312,0.259604190919674,0.77203446,2.492384488092508,,,,,,,,,0.28289474,,,,,,55.04232406616211,6.78997278213501,,7.862589359283447,-0.19170446693897247,1.2643208503723145,1.072616457939148,,,,,,,,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.24494980709493,77.7606716388661,,0.20805921,0.06003289,0.14802632,,2.486812157379954,,-0.2002123382544867,,,,,,,,,,,,,,128.88821781848247,75.36521781317691,171.01817496707204,84.86151703169223,78.78469067405548,87.4303344816856,82.44635117494066,93.94885542295697,106.06491331304018,134.44299162235765,78.61328277689714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.86626,162.0,302.33331298828125,Jim Bunning,Jim Bunning,P,P,PHI,PHI,26,,1001653,
L,116803,Jim Kaat,MIN,1967,28.0,28 - 28,1967,1967,16.0,13.0,3.04177238690513,42.0,38.0,,13.0,2.0,0.0,,263.1,1100.0,269.0,110.0,89.0,21.0,42.0,2.0,9.0,9.0,1.0,211.0,,,,,,,,,,,,7.211392962213286,1.4354431488765784,5.02380952,9.19367159637618,0.7177215744382892,0.25643469971401334,1.1810127494725287,0.30354957160342716,0.72264281,2.5538808707613305,,,,,,,,,0.24909091,,,,,,52.614646911621094,6.383044719696045,,3.3545048236846924,-0.26540738344192505,-2.7631325721740723,-3.0285401344299316,,,,,,,,,,,,,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.6240918085495,72.53567213056705,,0.19181818,0.03818182,0.15363636,,2.4194915832172743,,0.48789151614379955,,,,,,,,,,,,,,117.64522020470909,46.64277212713891,252.22605244409468,116.84068024193542,97.27959857350737,111.03867456951122,97.10431329550839,115.80485965180578,97.90609882129522,117.01584574398363,46.393242172962054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.60569,164.0,263.33331298828125,Jim Kaat,Jim Kaat,P,P,MIN,MIN,8,,1006660,
R,117886,Jim Lonborg,BOS,1967,25.0,25 - 25,1967,1967,22.0,9.0,3.1609758450373837,39.0,39.0,,15.0,2.0,0.0,,273.1,1130.0,228.0,102.0,96.0,23.0,83.0,5.0,19.0,12.0,1.0,246.0,,,,,,,,,,,,8.100000602908295,2.7329270326885715,2.96385542,7.507317631963786,0.7573171295402065,0.22178988326848248,1.1378049627391509,0.27009222661396576,0.76561451,2.9521056610881278,,,,,,,,,0.31150442,,,,,,47.331443786621094,5.673708438873291,,5.403858184814453,0.2120945304632187,-0.4819449782371521,-0.2698504328727722,,,,,,,,,,,,,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.81335541295931,81.38686761703686,,0.21769912,0.07345133,0.14424779,,2.5321544955262043,,0.20887018394925594,,,,,,,,,,,,,,132.14178724979027,88.80274563681179,148.8037214451254,95.40911807820824,102.64635894799416,96.03713810386911,93.55171620319308,103.04080559513098,103.7280503692236,132.80412694269972,89.24785093880092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.68724,162.0,273.33331298828125,Jim Lonborg,Jim Lonborg,P,P,BOS,BOS,3,,1007724,
R,120438,Gaylord Perry,SFG,1967,28.0,28 - 28,1967,1967,15.0,17.0,2.6109215017064846,39.0,37.0,,18.0,3.0,1.0,,293.0,1178.0,231.0,98.0,85.0,20.0,84.0,17.0,4.0,13.0,1.0,230.0,,,,,,,,,,,,7.064846416382252,2.580204778156997,2.73809524,7.09556313993174,0.6143344709897611,0.21192660550458717,1.075085324232082,0.2511904761904762,0.75945017,2.757121030299737,,,,,,,,,0.28353141,,,,,,45.85837936401367,5.552753448486328,,6.7866411209106445,-0.578271746635437,1.8121596574783325,1.2338879108428955,,,,,,,,,,,,,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.07621728921845,84.91678947761108,,0.19524618,0.0713073,0.12393888,,2.7758613933731624,,-0.14619952859325247,,,,,,,,,,,,,,120.90351193986046,89.48407792722716,135.11176162911894,83.93133118762955,90.3270251962235,86.87784159943048,85.34355476807299,90.90399368223109,104.33603787196827,126.1635108947801,93.37715651284505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.80864,162.0,293.0,Gaylord Perry,Gaylord Perry,P,P,SFG,SFG,30,,1010210,
R,119822,Gary Nolan,CIN,1967,19.0,19 - 19,1967,1967,14.0,8.0,2.580881947547158,33.0,32.0,,8.0,5.0,0.0,,226.2,932.0,193.0,73.0,65.0,18.0,62.0,7.0,5.0,3.0,2.0,206.0,,,,,,,,,,,,8.179410479918685,2.4617643191988274,3.32258065,7.6632340904092535,0.7147057700899822,0.223121387283237,1.1249998232897869,0.27301092043681746,0.79642249,2.64016156846677,,,,,,,,,0.30686695,,,,,,42.819923400878906,5.278651237487793,,6.188022136688232,0.7352977991104126,0.17407318949699402,0.9093709588050842,,,,,,,,,,,,,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.56387407146309,76.51828047810321,,0.22103004,0.06652361,0.15450644,,2.4090506936347538,,-0.05927962091961225,,,,,,,,,,,,,,139.9774877379814,85.3764445529801,163.9532905468514,90.6461440376471,105.08485060067562,91.46706472122808,89.30592006879453,98.80065264795061,109.41542966051838,142.82443966261027,87.11289132927037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.39918,162.0,226.6667022705078,Gary Nolan,Gary Nolan,P,P,CIN,CIN,18,,1009616,
R,116334,Catfish Hunter,KCA,1967,21.0,21 - 21,1967,1967,13.0,17.0,2.8074452229103235,35.0,35.0,,13.0,5.0,0.0,,259.2,1053.0,209.0,91.0,81.0,16.0,84.0,6.0,2.0,4.0,1.0,196.0,,,,,,,,,,,,6.793324243091647,2.911424675610706,2.33333333,7.243901871459971,0.5545570810687059,0.21613236814891418,1.1283696163411863,0.2556291390728477,0.74834923,2.823671718385907,,,,,,,,,0.28110161,,,,,,43.55398178100586,5.21537446975708,,5.239951133728027,-0.38827064633369446,0.4128473401069641,0.02457670494914055,,,,,,,,,,,,,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.1281198826157,82.00447840818042,,0.18613485,0.07977208,0.10636277,,2.9867746705003615,,-0.016226495475583302,,,,,,,,,,,,,,110.82493086817145,94.60278368817202,117.14764521314285,92.06141565909597,75.16437035445162,93.58738001366356,92.77593047768859,97.52310443685317,101.38889207446866,113.54881490202027,96.92795088195277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.61284,161.0,259.66668701171875,Catfish Hunter,Catfish Hunter,P,P,KCA,KCA,10,,1006199,
L,112915,Mike Cuellar,HOU,1967,30.0,30 - 30,1967,1967,16.0,11.0,3.032476757650152,36.0,32.0,,16.0,3.0,1.0,,246.1,1021.0,233.0,99.0,83.0,16.0,63.0,3.0,1.0,1.0,1.0,203.0,,,,,,,,,,,,7.416780503650371,2.301759466650115,3.22222222,8.512856440150426,0.5845738328000293,0.24346917450365727,1.2016239896445047,0.2940379403794038,0.7210488,2.5143337531367096,,,,,,,,,0.2761998,,,,,,42.13521194458008,5.136320114135742,,3.2568631172180176,-0.749091625213623,-1.1303654909133911,-1.8794571161270142,,,,,,,,,,,,,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.38796696983141,80.23967887210375,,0.19882468,0.06170421,0.13712047,,2.617682305325724,,0.5181430045134423,,,,,,,,,,,,,,126.92629921849093,79.82731650879808,159.00108759289034,100.69607713164315,85.9512493891316,99.80849892117483,95.38858029162176,106.41017716896624,99.06031701409044,128.47585512797502,80.80187818145708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.52058,162.0,246.3332977294922,Mike Cuellar,Mike Cuellar,P,P,HOU,HOU,21,,1002853,
R,122268,Bill Singer,LAD,1967,23.0,23 - 23,1967,1967,12.0,8.0,2.642741080383688,32.0,29.0,,7.0,3.0,0.0,,204.1,854.0,185.0,68.0,60.0,5.0,61.0,11.0,8.0,10.0,3.0,169.0,,,,,,,,,,,,7.443720709747389,2.6867867650567496,2.7704918,8.148451664516372,0.22022842336530735,0.2356687898089172,1.2039153810636802,0.2945990180032733,0.75303644,2.215689308567594,,,,,,,,,0.27517564,,,,,,38.42677307128906,4.717692852020264,,3.985356092453003,0.3047068119049072,-1.037043571472168,-0.7323368191719055,,,,,,,,,,,,,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.92360854352545,75.0372005762748,,0.19789227,0.07142857,0.1264637,,2.7455635440433337,,0.4270517718160942,,,,,,,,,,,,,,127.38733762435919,93.18044765032666,136.71037547831415,96.38564012940265,32.380696974717274,96.61078533391323,95.57047793701766,106.61322705186387,103.45489567320678,127.8733536101686,93.53596130769031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.26132,162.0,204.3332977294922,Bill Singer,Bill Singer,P,P,LAD,LAD,22,,1012007,
L,118977,Jim Merritt,MIN,1967,23.0,23 - 23,1967,1967,13.0,7.0,2.53001424563005,37.0,28.0,,11.0,4.0,0.0,,227.2,911.0,196.0,72.0,64.0,21.0,30.0,6.0,7.0,10.0,0.0,161.0,,,,,,,,,,,,6.364567086663095,1.185944177639086,5.36666667,7.748168627242028,0.8301609243473601,0.2242562929061785,0.9926792005423459,0.25289017341040465,0.79076621,2.811018918442723,,,,,,,,,0.23271131,,,,,,38.83958053588867,4.635561943054199,,5.583718776702881,0.41667234897613525,0.5314841866493225,0.9481565356254578,,,,,,,,,,,,,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.37718609714857,80.19663392404935,,0.17672887,0.03293085,0.14379802,,2.5375516570622,,-0.28100467281267294,,,,,,,,,,,,,,103.83027250650858,38.53564251319797,269.43958399524917,98.47004904906753,112.51956796077427,97.10511703737797,81.61929846604164,96.4781827377222,107.13568827509118,107.81083401793228,40.0129890893429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.38821,164.0,227.6667022705078,Jim Merritt,Jim Merritt,P,P,MIN,MIN,8,,1008789,
