Throws,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,W,L,ERA,G,GS,QS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Pitches,Balls,Strikes,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,CFraming,Starting,Start-IP,Relieving,Relief-IP,RAR,WAR,Dollars,RA9-Wins,LOB-Wins,BIP-Wins,BS-Wins,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,Games,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,K-BB%,SIERA,kwERA,RS/9,E-F,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xERA,pb_o_CH,pb_s_CH,pb_c_CH,pb_o_CU,pb_s_CU,pb_c_CU,pb_o_FF,pb_s_FF,pb_c_FF,pb_o_SI,pb_s_SI,pb_c_SI,pb_o_SL,pb_s_SL,pb_c_SL,pb_o_KC,pb_s_KC,pb_c_KC,pb_o_FC,pb_s_FC,pb_c_FC,pb_o_FS,pb_s_FS,pb_c_FS,pb_overall,pb_stuff,pb_command,pb_xRV100,pb_ERA,sp_s_CH,sp_l_CH,sp_p_CH,sp_s_CU,sp_l_CU,sp_p_CU,sp_s_FF,sp_l_FF,sp_p_FF,sp_s_SI,sp_l_SI,sp_p_SI,sp_s_SL,sp_l_SL,sp_p_SL,sp_s_KC,sp_l_KC,sp_p_KC,sp_s_FC,sp_l_FC,sp_p_FC,sp_s_FS,sp_l_FS,sp_p_FS,sp_s_FO,sp_l_FO,sp_p_FO,sp_stuff,sp_location,sp_pitching,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TIP,PlayerNameRoute,PlayerName,positionDB,position,TeamName,TeamNameAbb,teamid,playerTeamId,playerid,EV90
R,118120,Greg Maddux,ATL,1993,27.0,27 - 27,1993,1993,20.0,10.0,2.359550561797753,36.0,36.0,29.0,8.0,1.0,0.0,,267.0,1064.0,228.0,85.0,70.0,14.0,52.0,7.0,6.0,5.0,1.0,197.0,,,,,,,,,,,,6.640449438202247,1.752808988764045,3.78846154,7.685393258426966,0.47191011235955055,0.22664015904572565,1.048689138576779,0.2691823899371069,0.7545045,2.8460256237215766,,,,,,,,,0.24718045,,67.42794036865234,267.0,,,67.42794036865234,7.518202304840088,,9.033036231994629,0.14811977744102478,1.3667141199111938,1.514833927154541,,,4.971854209899902,-15.725159645080566,20.697011947631836,44.70180130004883,4.637510776519775,1.0639883279800415,0.9987765550613403,0.8720222115516663,1.3309999704360962,28.0,36.0,4.250000476837158,0.42284609408233553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,56.75674930376372,68.70487319098895,,0.18515038,0.04887218,0.1362782,,3.325190409323327,,-0.48647506192382384,,,,,,,,,,,,,,112.04397414405527,55.61143800743973,201.4765055500903,84.79963660155644,54.37795929911299,87.9998931377437,77.26801982150423,93.26875821439438,106.84572278624249,120.5667447053651,59.84158830279246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.64815,162.0,267.0,Greg Maddux,Greg Maddux,P,P,ATL,ATL,16,,104,
R,121206,Jose Rijo,CIN,1993,28.0,28 - 28,1993,1993,14.0,9.0,2.4831605236009775,36.0,36.0,28.0,2.0,1.0,0.0,,257.1,1029.0,218.0,76.0,71.0,19.0,62.0,2.0,2.0,0.0,1.0,227.0,,,,,,,,,,,,7.939118857146788,2.1683936966656425,3.66129032,7.624352030211452,0.6645077457523743,0.22590673575129533,1.0880828585418993,0.2767732962447844,0.80657792,2.9300575679636807,,,,,,,,,0.29931973,,63.84538650512695,257.1000061035156,,,63.84538650512695,7.074559688568115,,9.260748863220215,1.4166086912155151,0.7695798873901367,2.1861884593963623,,,5.188370227813721,-14.003618240356445,19.191987991333008,55.89459991455078,5.517914295196533,0.9670634865760803,0.9247112274169922,0.8777499794960022,0.9704941511154175,34.0,36.0,4.886049747467041,0.47902741637389123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,60.75886256668864,69.96717088649575,,0.22060253,0.06025267,0.16034985,,3.0363305044591256,,-0.44689704436270317,,,,,,,,,,,,,,133.95635886319718,68.79670997287278,194.71333481462548,84.12611557324568,76.57088544213441,87.71511937211297,80.17057180105337,95.89892434526318,114.2198621235019,143.65257663453647,73.77644279357276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.58848,162.0,257.3333435058594,Jose Rijo,Jose Rijo,P,P,CIN,CIN,18,,349,
L,116615,Randy Johnson,SEA,1993,29.0,29 - 29,1993,1993,19.0,8.0,3.242820079021133,35.0,34.0,23.0,10.0,3.0,1.0,,255.1,1043.0,185.0,97.0,92.0,22.0,99.0,1.0,16.0,8.0,2.0,308.0,,,,,,,,,,,,10.856397655853357,3.4895563893814363,3.11111111,6.520888202379452,0.775456975418097,0.19935344827586207,1.1122716213067654,0.2725752508361204,0.75408618,3.047094461661831,,,,,,,,,0.41131352,,64.63819885253906,254.0,1.1085275411605835,1.100000023841858,65.74672639369965,7.010746166110039,,7.1801715940237045,-0.6492438651621342,0.8186692968010902,0.16942546050995588,,,3.7390480414032936,-15.752051681280136,19.49109949171543,33.81220144033432,3.423741102218628,1.0021677376472786,0.9258001193855748,0.9036400045667375,1.2419250011444092,24.0,35.0,3.823753472417593,-0.09279317411343513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,74.07853485248236,70.74612797390732,,0.29530201,0.0949185,0.20038351,,2.555926645887893,,0.19572561735930183,,,,,,,,,,,,,,188.33786036072314,97.93622496699071,192.30663812765806,70.91598425640093,84.01129415333533,76.16746985200467,78.46208485075579,93.7288178191238,106.86760342981071,199.67769855776598,103.83297177966568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.57613,162.0,255.3333147764206,Randy Johnson,Randy Johnson,P,P,SEA,SEA,11,-1.0,60,
R,110293,Kevin Appier,KCR,1993,25.0,25 - 25,1993,1993,18.0,8.0,2.564245919349965,34.0,34.0,29.0,5.0,1.0,0.0,,238.2,953.0,183.0,74.0,68.0,8.0,81.0,3.0,1.0,5.0,0.0,186.0,,,,,,,,,,,,7.013966779398435,3.0544694039315763,2.2962963,6.900838282956524,0.30167599051176064,0.21010332950631458,1.1061452985431224,0.258493353028065,0.75256107,2.8961689462212603,,,,,,,,,0.28856243,,63.696922302246094,238.1999969482422,,,63.696922302246094,6.809022426605225,,8.745328903198242,0.18376758694648743,1.7525383234024048,1.9363058805465698,,,5.619026184082031,-13.968941688537598,19.587970733642578,50.30289840698242,5.0814666748046875,1.0734658241271973,1.0104529857635498,0.8744117617607117,1.2092965841293335,29.0,34.0,5.143448829650879,0.09102259718815642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,58.15708081707088,68.4109657116308,,0.19517314,0.08499475,0.11017838,,3.6383881465835817,,-0.33192302687129516,,,,,,,,,,,,,,121.67898945382336,85.72528118717675,141.94061385256072,75.04801858917632,32.6829097955018,80.27470382068974,78.02992057784257,88.88656002003884,106.6514679529247,131.97242539573165,92.97721097594413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.47325,162.0,238.66665649414062,Kevin Appier,Kevin Appier,P,P,KCR,KCR,7,,3,
L,117480,Mark Langston,CAL,1993,32.0,32 - 32,1993,1993,16.0,11.0,3.195058390760151,35.0,35.0,23.0,7.0,0.0,0.0,,256.1,1039.0,220.0,100.0,91.0,22.0,85.0,2.0,1.0,10.0,2.0,196.0,,,,,,,,,,,,6.881664226252632,2.9843952001605802,2.30588235,7.724316988650914,0.7724316988650914,0.23084994753410285,1.189856909867944,0.2693877551020408,0.74854651,3.5813255909356814,,,,,,,,,0.29162656,,53.63335418701172,256.1000061035156,,,53.63335418701172,5.553531646728516,,6.80308198928833,0.061722420156002045,1.1878279447555542,1.2495503425598145,,,3.4742279052734375,-18.40601348876953,21.88024139404297,35.96979904174805,3.526243209838867,1.0977821350097656,1.0489081144332886,0.8805885910987854,1.6853286027908325,28.0,35.0,3.727057933807373,-0.5622879904137035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,73.52402380552815,81.51811138960787,,0.18864293,0.08180943,0.10683349,,3.6785268302601732,,-0.3862672001755305,,,,,,,,,,,,,,119.38379167555236,83.75861201232627,142.53315527477838,84.00351684587018,83.68354238057873,88.20141598358116,83.93512163210028,92.6327527653732,106.08253244232735,127.55681815984286,89.49273396777981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.5823,162.0,256.3333435058594,Mark Langston,Mark Langston,P,P,CAL,CAL,1,,1007323,
L,117032,Jimmy Key,NYY,1993,32.0,32 - 32,1993,1993,18.0,6.0,3.0042250938544393,34.0,34.0,25.0,4.0,2.0,0.0,,236.2,948.0,219.0,84.0,79.0,26.0,43.0,1.0,1.0,3.0,0.0,173.0,,,,,,,,,,,,6.578872673883772,1.635211127034695,4.02325581,8.328168298153447,0.9887323093698155,0.24225663716814158,1.1070421583542378,0.27375886524822696,0.78993822,3.512291338030867,,,,,,,,,0.25527426,,50.17608642578125,236.1999969482422,,,50.17608642578125,5.189827919006348,,7.069189071655273,0.9780799150466919,0.9012814164161682,1.8793613910675049,,,4.1398138999938965,-13.482844352722168,17.622657775878906,41.609798431396484,4.118173122406006,0.970409095287323,0.9300441145896912,0.8726529479026794,0.783686637878418,30.0,34.0,3.6801373958587646,0.5859127886442588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,70.30290404560591,80.85760745159392,,0.18248945,0.04535865,0.1371308,,3.314959134934824,,-0.5080662441764279,,,,,,,,,,,,,,114.13093387536794,45.893055430516796,248.6888999376338,90.5705225403188,107.11707227417587,92.55959837935072,78.09318704014456,94.1358202129953,111.94848322836776,123.39595411434883,49.61860031120741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.46091,162.0,236.66668701171875,Jimmy Key,Jimmy Key,P,P,NYY,NYY,9,,1006885,
R,118656,Jack McDowell,CHW,1993,27.0,27 - 27,1993,1993,22.0,10.0,3.3662338996484493,34.0,34.0,21.0,10.0,4.0,0.0,,256.2,1067.0,261.0,104.0,96.0,20.0,69.0,6.0,3.0,8.0,1.0,158.0,,,,,,,,,,,,5.540259959838073,2.419480615372323,2.28985507,9.151948414669222,0.7012987290934269,0.2623115577889447,1.2857143366712827,0.29498164014687883,0.75081967,3.6117243691829,,,,,,,,,0.23149016,,50.29481887817383,256.20001220703125,,,50.29481887817383,5.17327356338501,,6.039708614349365,1.3039406538009644,-0.4375056326389313,0.8664349913597107,,,3.0102901458740234,-17.158296585083008,20.168588638305664,28.216800689697266,2.8382561206817627,1.0119552612304688,0.9294108152389526,0.8650000095367432,1.22469162940979,24.0,34.0,2.3032853603363037,0.6714411529818003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,79.6911003909924,84.20264840432307,,0.14807873,0.06466729,0.08341143,,3.9595915480652146,,-0.24549046953445064,,,,,,,,,,,,,,96.11297778094054,67.90398876241684,141.54246345266918,99.52929870094243,75.97715371308935,100.22203198649653,90.69711520574045,101.43356861821631,106.40468032757629,100.12806469241491,70.74065335009296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.58436,162.0,256.6666564941406,Jack McDowell,Jack McDowell,P,P,CHW,CHW,4,,1008473,
L,114133,Chuck Finley,CAL,1993,30.0,30 - 30,1993,1993,16.0,14.0,3.151193697723342,35.0,35.0,25.0,13.0,2.0,0.0,,251.1,1065.0,243.0,108.0,88.0,22.0,82.0,1.0,6.0,8.0,1.0,187.0,,,,,,,,,,,,6.696286607662102,2.9363395819694778,2.2804878,8.7015916880315,0.7877984244308355,0.24872057318321392,1.2931034744445533,0.2877604166666667,0.74283811,3.6886129872605964,,,,,,,,,0.27323944,,49.867408752441406,251.10000610351562,,,49.867408752441406,5.124975681304932,,5.5471510887146,0.36279743909835815,0.0593782402575016,0.42217567563056946,,,2.132528066635132,-16.6601619720459,18.79269027709961,24.29559898376465,2.3999874591827393,0.9772543907165527,0.8676852583885193,0.8791428804397583,1.4815363883972168,22.0,35.0,2.5281784534454346,-0.3460157669503685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,72.51461854883948,83.95136260358872,,0.17558685,0.07699531,0.09859155,,3.7774301636386927,,-0.5374192895372545,,,,,,,,,,,,,,116.16784241219034,82.40990595661874,140.9634459398345,94.63157778550779,85.3483394519846,95.0292905557911,91.21836122499887,98.95044978064101,105.27354870701484,118.72854710526184,84.22647827616096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.55144,162.0,251.3333282470703,Chuck Finley,Chuck Finley,P,P,CAL,CAL,1,,384,
L,110397,Steve Avery,ATL,1993,23.0,23 - 23,1993,1993,18.0,6.0,2.941790910781591,35.0,35.0,25.0,3.0,1.0,0.0,,223.1,891.0,216.0,81.0,73.0,14.0,43.0,5.0,0.0,3.0,1.0,125.0,,,,,,,,,,,,5.037313203393135,1.7328357419672387,2.90697674,8.704477215463339,0.5641790787800312,0.25471698113207547,1.1597014397145085,0.2849083215796897,0.74352548,3.26148203701717,,,,,,,,,0.20426487,,47.18620300292969,223.10000610351562,,,47.18620300292969,5.0762715339660645,,6.299048900604248,0.9922806620597839,0.23049692809581757,1.2227776050567627,,,3.049272060394287,-14.279995918273926,17.329267501831055,24.233400344848633,2.583904266357422,1.0173310041427612,0.9697076082229614,0.8726857304573059,1.3281311988830566,32.0,35.0,2.6953389644622803,0.30198643698236616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,70.76198829157913,78.78009097951548,,0.14029181,0.04826038,0.09203143,,3.8561516508108844,,-0.31969112623557905,,,,,,,,,,,,,,84.9943359359856,54.977746040335475,154.59772000369702,96.04407736304955,65.0100647979698,98.90156808206696,85.44747011731071,98.71762177642326,105.29097825052598,91.35561490629769,59.09247042259843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.3786,162.0,223.33334350585938,Steve Avery,Steve Avery,P,P,ATL,ATL,16,,1706,
R,115446,Erik Hanson,SEA,1993,28.0,28 - 28,1993,1993,11.0,12.0,3.4744183580678287,31.0,30.0,22.0,7.0,0.0,0.0,,215.0,898.0,215.0,91.0,83.0,17.0,60.0,6.0,5.0,8.0,0.0,163.0,,,,,,,,,,,,6.823255329699471,2.5116277287237314,2.71666667,8.999999361260038,0.7116278564717239,0.2581032412965186,1.2790696766648633,0.30321592649310875,0.73770492,3.406952342553809,,,,,,,,,0.26726058,,47.535987854003906,209.0,-0.793552577495575,6.0,46.74243527650833,4.889019593596458,,5.034328430891037,0.9005629662424326,-0.7552540674805641,0.14530886709690094,,,1.6417621821165085,-16.23960781097412,17.881368041038513,21.33359944820404,2.16047702729702,1.0728338849621104,0.981861271131199,0.8696838905734401,1.3181332995494206,24.0,31.0,1.9053959473967552,-0.37509176412192224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,79.36913401249323,79.0656941285329,,0.18151448,0.06681514,0.11469933,,3.5841367730053606,,0.06746601551401987,,,,,,,,,,,,,,118.37050836081286,70.49014568789414,167.92490363626868,97.87682186881261,77.09618853517928,98.61414999430241,90.22838628445808,104.26504331171407,104.54608323465105,122.73669415402273,73.09022698809768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.32716,162.0,215.00001525878906,Erik Hanson,Erik Hanson,P,P,SEA,SEA,11,,1005333,
