Throws,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,W,L,ERA,G,GS,QS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Pitches,Balls,Strikes,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,CFraming,Starting,Start-IP,Relieving,Relief-IP,RAR,WAR,Dollars,RA9-Wins,LOB-Wins,BIP-Wins,BS-Wins,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,Games,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,K-BB%,SIERA,kwERA,RS/9,E-F,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xERA,pb_o_CH,pb_s_CH,pb_c_CH,pb_o_CU,pb_s_CU,pb_c_CU,pb_o_FF,pb_s_FF,pb_c_FF,pb_o_SI,pb_s_SI,pb_c_SI,pb_o_SL,pb_s_SL,pb_c_SL,pb_o_KC,pb_s_KC,pb_c_KC,pb_o_FC,pb_s_FC,pb_c_FC,pb_o_FS,pb_s_FS,pb_c_FS,pb_overall,pb_stuff,pb_command,pb_xRV100,pb_ERA,sp_s_CH,sp_l_CH,sp_p_CH,sp_s_CU,sp_l_CU,sp_p_CU,sp_s_FF,sp_l_FF,sp_p_FF,sp_s_SI,sp_l_SI,sp_p_SI,sp_s_SL,sp_l_SL,sp_p_SL,sp_s_KC,sp_l_KC,sp_p_KC,sp_s_FC,sp_l_FC,sp_p_FC,sp_s_FS,sp_l_FS,sp_p_FS,sp_s_FO,sp_l_FO,sp_p_FO,sp_stuff,sp_location,sp_pitching,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TIP,PlayerNameRoute,PlayerName,positionDB,position,TeamName,TeamNameAbb,teamid,playerTeamId,playerid,EV90
L,115201.0,Lefty Grove,PHA,1930,30.0,30 - 30,1930,1930,28.0,5.0,2.536082474226804,50.0,32.0,,22.0,2.0,9.0,,291.0,1191.0,273.0,101.0,82.0,8.0,60.0,,5.0,2.0,0.0,209.0,,,,,,,,,,,,6.463917525773196,1.8556701030927836,3.48333333,8.443298969072165,0.24742268041237114,0.2424511545293073,1.1443298969072164,0.2915291529152915,0.7252142,3.078897552228056,,,,,,,,,0.23257767,,,,,,86.27397155761719,8.254816055297852,,10.725804328918457,2.117000102996826,0.3539874255657196,2.470987558364868,,,,,,,,,,,,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.10335858064701,63.6742796548234,,0.17548279,0.05037783,0.12510495,,3.331011081042158,,-0.5428150780012522,,,,,,,,,,,,,,192.09265870545022,56.84602439140384,337.9174641972184,82.94048555001723,44.57584179585501,86.73870531914662,76.6045591635659,98.4379307939749,114.66077128529027,207.81807027098463,61.499651843479484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.88961,154.0,291.0,Lefty Grove,Lefty Grove,P,P,PHA,PHA,10,,1005099,
R,123630.0,Dazzy Vance,BRO,1930,39.0,39 - 39,1930,1930,17.0,15.0,2.6095358772249613,35.0,31.0,,20.0,4.0,0.0,,258.2,1061.0,241.0,97.0,75.0,15.0,55.0,,5.0,4.0,1.0,173.0,,,,,,,,,,,,6.019329423465577,1.913659643298305,3.14545455,8.38530861881621,0.5219071754449923,0.24075924075924077,1.1443298069016126,0.2779827798277983,0.72857143,3.5999456533755754,,,,,,,,,0.22902922,,,,,,65.59548950195312,6.035313606262207,,9.2568998336792,1.189295768737793,2.0322906970977783,3.2215864658355713,,,,,,,,,,,,,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.61116354307374,75.26508451336274,,0.16305372,0.05183789,0.11121583,,3.497680517460916,,-0.9904097761506141,,,,,,,,,,,,,,190.21545189940747,63.14659549591683,301.2283419636953,76.93096075127073,71.1847226208159,81.73395918762773,73.93220757177869,90.51914436400014,114.46758274242019,207.12057951006267,68.75866567878897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.67965,154.0,258.66668701171875,Dazzy Vance,Dazzy Vance,P,P,BRO,BRO,22,9.0,1013342,
R,114087.0,Wes Ferrell,CLE,1930,22.0,22 - 22,1930,1930,25.0,13.0,3.3067413462612643,43.0,35.0,,25.0,1.0,3.0,,296.2,1274.0,299.0,141.0,109.0,14.0,106.0,,0.0,5.0,1.0,143.0,,,,,,,,,,,,4.338201949682209,3.2157301165476517,1.3490566,9.070785894790074,0.42471907199685965,0.2559931506849315,1.3651684457041917,0.2818991097922849,0.68500259,4.20918052526936,,,,,,,,,0.20643642,,,,,,58.20442199707031,5.35427188873291,,7.541252136230469,1.0434237718582153,1.1435564756393433,2.1869802474975586,,,,,,,,,,,,,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.78938095939897,85.51121524817799,,0.1122449,0.08320251,0.02904239,,4.4837618926630665,,-0.9024391790080961,,,,,,,,,,,,,,128.92131485169932,98.50968247899807,130.87170901087967,89.10443526753508,76.51768273409975,91.58345524931747,91.38809293528347,95.1862439249057,108.30307235720244,132.92766938050414,101.57097187970099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.92641,154.0,296.66668701171875,Wes Ferrell,Wes Ferrell,P,P,CLE,CLE,5,,1004010,
R,115291.0,Bump Hadley,WAS,1930,25.0,25 - 25,1930,1930,15.0,11.0,3.7336750677150334,42.0,34.0,,15.0,1.0,2.0,,260.1,1113.0,242.0,123.0,108.0,6.0,105.0,,6.0,4.0,0.0,162.0,,,,,,,,,,,,5.60051260157255,3.629961871389616,1.54285714,8.366197836917019,0.2074263926508352,0.24151696606786427,1.3329066342562927,0.2829736211031175,0.66744051,3.8220192260692927,,,,,,,,,0.24528302,,,,,,53.87488555908203,4.960251808166504,,5.935579299926758,0.058120228350162506,0.9172071218490601,0.9753273725509644,,,,,,,,,,,,,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.19895753269545,82.2943822148979,,0.14555256,0.09433962,0.05121294,,4.217715270821297,,-0.08834415835425924,,,,,,,,,,,,,,166.4342639676181,111.19913002691868,149.67226021811436,82.18310323288881,37.37008283831615,86.40449244304395,89.22839943215659,95.54906414029536,105.52640016522056,172.3727589430279,115.16680179644602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.69048,154.0,260.33331298828125,Bump Hadley,Bump Hadley,P,P,WAS,WAS,8,,1005186,
L,116249.0,Carl Hubbell,NYG,1930,27.0,27 - 27,1930,1930,17.0,12.0,3.873102877666181,37.0,32.0,,17.0,3.0,2.0,,241.2,1037.0,263.0,120.0,104.0,11.0,58.0,,11.0,3.0,0.0,117.0,,,,,,,,,,,,4.357240737374454,2.15999968177537,2.01724138,9.794481315636592,0.40965511206084604,0.27169421487603307,1.3282756663791069,0.3,0.66961466,3.967832189415252,,,,,,,,,0.17936355,,,,,,51.62028121948242,4.62366247177124,,5.459834575653076,0.3482605218887329,0.48791155219078064,0.8361720442771912,,,,,,,,,,,,,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.70085459788196,82.95895842267439,,0.11282546,0.05593057,0.05689489,,4.1495318576477995,,-0.09472931174907107,,,,,,,,,,,,,,137.69216761308377,71.27527962145386,193.18361376502685,89.85940672254803,55.874275913886315,92.23589424922174,85.81647675959388,97.6885810193789,105.20474449177775,143.31763763386053,74.18726677940222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.56926,154.0,241.6667022705078,Carl Hubbell,Carl Hubbell,P,P,NYG,NYG,30,,1006123,
R,118214.0,Pat Malone,CHC,1930,27.0,27 - 27,1930,1930,20.0,9.0,3.9423309931033272,45.0,35.0,,22.0,1.0,4.0,,271.2,1197.0,290.0,145.0,119.0,14.0,96.0,,6.0,4.0,1.0,142.0,,,,,,,,,,,,4.704294126224139,3.1803678599825163,1.47916667,9.607361243697184,0.4638036462474503,0.2648401826484018,1.4208587892977445,0.2939297124600639,0.66326531,4.238752449294375,,,,,,,,,0.21052632,,,,,,51.61134338378906,4.56736421585083,,5.287538528442383,-0.26269757747650146,0.9828718900680542,0.7201743125915527,,,,,,,,,,,,,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.94608446716133,87.2469162874701,,0.11862991,0.0802005,0.03842941,,4.3711176446804725,,-0.29642145619104765,,,,,,,,,,,,,,148.65932234894404,104.94520459050352,141.65422386898524,88.14267480908653,63.25978155118801,89.90905857472274,91.79803436648469,95.71192176552564,104.2071832313628,150.6907968171706,106.37932308373328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.74145,156.0,271.66668701171875,Pat Malone,Pat Malone,P,P,CHC,CHC,17,,1008044,
R,118055.0,Ted Lyons,CHW,1930,29.0,29 - 29,1930,1930,22.0,15.0,3.7793950384367676,42.0,36.0,,29.0,1.0,1.0,,297.2,1258.0,331.0,160.0,125.0,12.0,57.0,,2.0,2.0,1.0,69.0,,,,,,,,,,,,2.0862260612170958,1.723404137527166,1.21052632,10.00783806178056,0.36282192368992966,0.27606338615512926,1.3034713554786361,0.2853309481216458,0.61629153,4.142927400127542,,,,,,,,,0.10969793,,,,,,48.04476547241211,4.343208312988281,,4.5810723304748535,-0.7705475091934204,1.0084114074707031,0.23786386847496033,,,,,,,,,,,,,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.11319356534976,91.35872018868612,,0.05484897,0.04531002,0.00953895,,4.717803118300931,,-0.3635323616907744,,,,,,,,,,,,,,61.9978069277508,52.794229682762285,117.43291370754476,98.3093162033605,65.36624954314992,98.76373138994906,87.25792172226427,96.34504077449522,97.43943594953328,64.95569431820596,55.31302125525791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.9329,154.0,297.66668701171875,Ted Lyons,Ted Lyons,P,P,CHW,CHW,4,,1007887,
R,,William Bell,KCM,1930,32.0,32 - 32,1930,1930,10.0,3.0,2.9454545454545453,14.0,12.0,,12.0,2.0,1.0,,110.0,,100.0,38.0,36.0,,16.0,,0.0,1.0,,72.0,,,,,,,,,,,,5.890909090909091,1.309090909090909,4.5,8.181818181818182,,0.24378352023403219,1.0545454545454545,,,,,,,,,,,,,,,,,,41.91005325317383,4.282507419586182,,4.282507419586182,,,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.139112778309894,,,,,,,3.2555459844176617,,,,,,,,,,,,,,,,137.00044725742183,44.61928190943056,307.04315512006116,83.780623653395,,,74.73346770089337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.64179,67.0,110.0,William Bell,William Bell,P,P,KCM,KCM,1163,,1014596,
R,,Ted Radcliffe,SLS,1930,27.0,27 - 27,1930,1930,10.0,2.0,2.575145303627725,20.0,12.0,,9.0,1.0,2.0,,115.1,,101.0,40.0,33.0,,32.0,,2.0,1.0,,42.0,,,,,,,,,,,,3.2774576591625593,2.4971105974571883,1.3125,7.88150532322425,,0.23695576152174722,1.153179546742382,,,,,,,,,,,,,,,,,,43.309814453125,4.233716011047363,,4.233716011047363,,,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.32684224905066,,,,,,,4.571536939674118,,,,,,,,,,,,,,,,76.22137063113993,85.11195130393456,89.5542535766845,80.70546382644535,,,81.72346297481286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.24014,93.0,115.33329772949219,Ted Radcliffe,Ted Radcliffe,C,C,SLS,SLS,1168,,1016200,
R,113700.0,George Earnshaw,PHA,1930,30.0,30 - 30,1930,1930,22.0,13.0,4.4391891891891895,49.0,39.0,,20.0,3.0,2.0,,296.0,1299.0,299.0,162.0,146.0,20.0,139.0,,1.0,10.0,2.0,193.0,,,,,,,,,,,,5.868243243243243,4.226351351351352,1.38848921,9.091216216216216,0.6081081081081081,0.25798101811906815,1.4797297297297298,0.2949260042283298,0.67396594,4.481075503375079,,,,,,,,,0.27097768,,,,,,46.57246780395508,4.193166255950928,,5.150363922119141,0.8659478425979614,0.09124983102083206,0.9571976661682129,,,,,,,,,,,,,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.95275595984546,93.034664930282,,0.14857583,0.10700539,0.04157044,,4.333425261297072,,-0.04188631418588962,,,,,,,,,,,,,,174.39059858519008,129.46874102521926,134.69705807008512,89.30512705699249,109.55717873812338,92.29462962140018,99.05713722374182,99.58491390398808,106.55810966592878,175.95310733271893,130.62876498432234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.92208,154.0,296.0,George Earnshaw,George Earnshaw,P,P,PHA,PHA,10,,1003633,
