Throws,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,W,L,ERA,G,GS,QS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Pitches,Balls,Strikes,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,CFraming,Starting,Start-IP,Relieving,Relief-IP,RAR,WAR,Dollars,RA9-Wins,LOB-Wins,BIP-Wins,BS-Wins,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,Games,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,K-BB%,SIERA,kwERA,RS/9,E-F,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xERA,pb_o_CH,pb_s_CH,pb_c_CH,pb_o_CU,pb_s_CU,pb_c_CU,pb_o_FF,pb_s_FF,pb_c_FF,pb_o_SI,pb_s_SI,pb_c_SI,pb_o_SL,pb_s_SL,pb_c_SL,pb_o_KC,pb_s_KC,pb_c_KC,pb_o_FC,pb_s_FC,pb_c_FC,pb_o_FS,pb_s_FS,pb_c_FS,pb_overall,pb_stuff,pb_command,pb_xRV100,pb_ERA,sp_s_CH,sp_l_CH,sp_p_CH,sp_s_CU,sp_l_CU,sp_p_CU,sp_s_FF,sp_l_FF,sp_p_FF,sp_s_SI,sp_l_SI,sp_p_SI,sp_s_SL,sp_l_SL,sp_p_SL,sp_s_KC,sp_l_KC,sp_p_KC,sp_s_FC,sp_l_FC,sp_p_FC,sp_s_FS,sp_l_FS,sp_p_FS,sp_s_FO,sp_l_FO,sp_p_FO,sp_stuff,sp_location,sp_pitching,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TIP,PlayerNameRoute,PlayerName,positionDB,position,TeamName,TeamNameAbb,teamid,playerTeamId,playerid,EV90
R,116522,Fergie Jenkins,CHC,1971,28.0,28 - 28,1971,1971,24.0,13.0,2.769230769230769,39.0,39.0,,30.0,3.0,0.0,,325.0,1299.0,304.0,114.0,100.0,29.0,37.0,6.0,5.0,3.0,4.0,263.0,,,,,,,,,,,,7.283076923076923,1.0246153846153847,7.10810811,8.418461538461539,0.803076923076923,0.24184566428003182,1.0492307692307692,0.2849740932642487,0.75965946,2.3804633932847246,,,,,,,,,0.25327175,,,,,,75.6707763671875,9.64292049407959,,8.422199249267578,-0.3962441086769104,-0.824476957321167,-1.2207210063934326,,,,,,,,,,,,,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.5727213307125,64.7838699635089,,0.20246343,0.02848345,0.17397999,,2.0697971000407094,,0.3887673759460446,,,,,,,,,,,,,,134.14766698643433,32.83607009620762,408.53754025712493,98.53206134222884,113.07956405993941,98.13044607400414,80.95725026557366,103.77921076236625,103.85931232198655,141.67638304993844,34.67891681728862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.00617,162.0,325.0,Fergie Jenkins,Fergie Jenkins,P,P,CHC,CHC,17,,1006388,
R,121961,Tom Seaver,NYM,1971,26.0,26 - 26,1971,1971,20.0,10.0,1.7601863881644368,36.0,35.0,,21.0,4.0,0.0,,286.1,1103.0,210.0,61.0,56.0,18.0,61.0,2.0,4.0,5.0,1.0,289.0,,,,,,,,,,,,9.08381903892004,1.91734588710769,4.73770492,6.600698955616638,0.5657741961957118,0.2023121387283237,0.9464494269693698,0.26265389876880985,0.85668535,1.9308600608862942,,,,,,,,,0.33363554,,,,,,71.1590576171875,9.138903617858887,,11.574258804321289,1.597261905670166,0.8380933403968811,2.4353551864624023,,,,,,,,,,,,,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.64740301364071,59.341874101204375,,0.26201269,0.05530372,0.20670898,,1.6770492090275368,,-0.1706736727218574,,,,,,,,,,,,,,167.31570245220752,61.445596945995895,272.2989414701519,77.25645255074247,79.66546867895195,82.08946180076462,73.02677863616456,95.65085024276192,117.12452167100331,183.3467405234482,67.33289458249125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.76749,162.0,286.33331298828125,Tom Seaver,Tom Seaver,P,P,NYM,NYM,25,,1011708,
L,111119,Vida Blue,OAK,1971,21.0,21 - 21,1971,1971,24.0,8.0,1.8173076923076923,39.0,39.0,,24.0,8.0,0.0,,312.0,1207.0,209.0,73.0,63.0,19.0,88.0,3.0,4.0,10.0,1.0,301.0,,,,,,,,,,,,8.682692307692308,2.5384615384615383,3.42045455,6.028846153846154,0.5480769230769231,0.18744394618834082,0.9519230769230769,0.2389937106918239,0.83090379,2.198027495848827,,,,,,,,,0.33802817,,,,,,71.73609924316406,8.751642227172852,,11.01552963256836,0.07881614565849304,2.185070753097534,2.2638869285583496,,,,,,,,,,,,,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.85103330575677,64.70772142955788,,0.24937862,0.07290804,0.17647059,,2.039909856459674,,-0.38071980354113477,,,,,,,,,,,,,,160.18535038730494,75.29786270527131,212.73558446218806,72.58868285220753,70.95672710787461,77.56187622136103,73.37086056191666,89.38526440609694,112.21844655973887,174.64405344666534,82.09442285888623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.93789,161.0,312.0,Vida Blue,Vida Blue,P,P,OAK,OAK,10,,1001094,
L,124543,Wilbur Wood,CHW,1971,29.0,29 - 29,1971,1971,22.0,13.0,1.9131736526946108,44.0,42.0,,22.0,7.0,1.0,,334.0,1316.0,272.0,95.0,71.0,21.0,62.0,2.0,7.0,6.0,0.0,210.0,,,,,,,,,,,,5.658682634730539,1.6706586826347305,3.38709677,7.3293413173652695,0.5658682634730539,0.2181234963913392,1.0,0.2470472440944882,0.78947368,2.6308733426168294,,,,,,,,,0.22264438,,,,,,72.03997039794922,8.656027793884277,,10.58442497253418,0.16336515545845032,1.765031337738037,1.928396463394165,,,,,,,,,,,,,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.913648824248895,70.20411172919248,,0.15957447,0.04711246,0.11246201,,2.8080128423348754,,-0.7176996899222186,,,,,,,,,,,,,,104.395967109398,49.556405013975514,210.66089385698348,88.24694125963009,73.26008131276308,90.256676580403,77.07645958019529,92.39734037460948,106.62306693567274,111.75268942904741,53.04861561969943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.06173,162.0,334.0,Wilbur Wood,Wilbur Wood,P,P,CHW,CHW,4,,1014248,
L,117875,Mickey Lolich,DET,1971,30.0,30 - 30,1971,1971,25.0,14.0,2.9202127659574466,45.0,45.0,,29.0,4.0,0.0,,376.0,1538.0,336.0,133.0,122.0,36.0,92.0,2.0,7.0,7.0,0.0,308.0,,,,,,,,,,,,7.372340425531915,2.202127659574468,3.34782609,8.042553191489361,0.8617021276595744,0.2334954829742877,1.1382978723404256,0.273972602739726,0.78523141,2.8475092197986362,,,,,,,,,0.28348505,,,,,,70.42007446289062,8.336141586303711,,8.26755142211914,0.5435493588447571,-0.6121402978897095,-0.0685909166932106,,,,,,,,,,,,,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.52025135756273,77.85084443319255,,0.20026008,0.05981795,0.14044213,,2.4722513236057004,,0.07270354615881036,,,,,,,,,,,,,,136.01091601415897,65.32126000641041,208.21844866322277,96.83417490535756,111.56018461305257,96.6174054535835,87.7359699476691,102.46760663712627,106.05012273189287,140.24550783256134,67.35498500301941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.32099,162.0,376.0,Mickey Lolich,Mickey Lolich,P,P,DET,DET,6,,1007712,
R,111352,Tom Bradley,CHW,1971,24.0,24 - 24,1971,1971,15.0,15.0,2.961493371347479,45.0,39.0,,7.0,6.0,2.0,,285.2,1198.0,273.0,111.0,94.0,16.0,74.0,5.0,2.0,6.0,1.0,206.0,,,,,,,,,,,,6.490081218059369,2.331388398720356,2.78378378,8.60093287636023,0.5040839781016985,0.24331550802139038,1.214702363897843,0.28555555555555556,0.72872015,2.5352466204042385,,,,,,,,,0.24707846,,,,,,64.24226379394531,7.663183689117432,,5.238823890686035,-1.0825196504592896,-1.3418402671813965,-2.4243597984313965,,,,,,,,,,,,,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.90757803198491,67.55931323416597,,0.17195326,0.06176962,0.11018364,,2.8353532424952235,,0.4262467509432404,,,,,,,,,,,,,,119.73428253767253,69.15549473556364,173.13776935248407,103.55719367576512,65.26118463957653,100.68080458000148,93.62495765293977,106.79970933995145,98.41794410506431,120.42176259881872,69.55256586167023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.76337,162.0,285.66668701171875,Tom Bradley,Tom Bradley,P,P,CHW,CHW,4,,1001316,
R,111126,Bert Blyleven,MIN,1971,20.0,20 - 20,1971,1971,16.0,15.0,2.8131738583263544,38.0,38.0,,17.0,5.0,0.0,,278.1,1126.0,267.0,95.0,87.0,21.0,59.0,1.0,5.0,5.0,1.0,224.0,,,,,,,,,,,,7.24311430189774,1.907784570589137,3.79661017,8.633533565208467,0.6790419658029132,0.2514124293785311,1.1712575706441783,0.3011015911872705,0.78249337,2.5123104728298786,,,,,,,,,0.26998224,,,,,,62.035926818847656,7.465312480926514,,6.555790901184082,1.439792275428772,-2.3493142127990723,-0.9095218181610107,,,,,,,,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.31100773474638,68.219993083833,,0.19893428,0.05239787,0.14653641,,2.39911997034537,,0.30086338549647573,,,,,,,,,,,,,,133.6268476676169,56.59022147505836,236.13062902939456,103.94971340560734,87.91210400133845,104.03120572576923,90.27638680175374,112.61403182310363,105.68033418196117,139.317029147991,58.999980914258934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.73958,160.0,278.33331298828125,Bert Blyleven,Bert Blyleven,P,P,MIN,MIN,8,,1001098,
R,123006,Don Sutton,LAD,1971,26.0,26 - 26,1971,1971,17.0,12.0,2.5439700443110667,38.0,37.0,,12.0,4.0,1.0,,265.1,1059.0,231.0,85.0,75.0,10.0,55.0,5.0,5.0,5.0,0.0,194.0,,,,,,,,,,,,6.580402514617959,1.8655780324947824,3.52727273,7.835427736478086,0.33919600590814225,0.23123123123123124,1.0778895298858742,0.2779874213836478,0.74368231,2.157262752266899,,,,,,,,,0.24457035,,,,,,57.66621017456055,7.135246276855469,,6.2174973487854,-0.6684395670890808,-0.24930915236473083,-0.9177486896514893,,,,,,,,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.96381043278687,68.03460240487522,,0.18319169,0.05193579,0.1312559,,2.5824860937534586,,0.38670729204416787,,,,,,,,,,,,,,121.20504211216354,59.786581350170344,202.72951702616697,91.70806837401663,47.761472627064144,93.82357105516822,83.16852211033427,101.23486967746614,101.67494405885043,128.19073380033805,63.23240332042444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.63786,162.0,265.33331298828125,Don Sutton,Don Sutton,P,P,LAD,LAD,22,,1012745,
R,112480,Joe Coleman,DET,1971,24.0,24 - 24,1971,1971,20.0,9.0,3.1468531468531467,39.0,38.0,,16.0,3.0,0.0,,286.0,1174.0,241.0,106.0,100.0,17.0,96.0,3.0,7.0,7.0,1.0,236.0,,,,,,,,,,,,7.426573426573427,3.020979020979021,2.45833333,7.583916083916084,0.534965034965035,0.2250233426704015,1.1783216783216783,0.27383863080684595,0.74328545,2.654029826851158,,,,,,,,,0.29727428,,,,,,59.29398727416992,7.060462951660156,,5.658626556396484,-0.9566819071769714,-0.4451543986797333,-1.4018362760543823,,,,,,,,,,,,,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.92472346223656,72.38344550779273,,0.20102215,0.08177172,0.11925043,,2.726551804550665,,0.4928233200019885,,,,,,,,,,,,,,137.0114504067797,89.61067958313281,152.89633921991904,91.31207951656553,69.25919775122689,93.1117435693647,90.8208632116287,102.41750022801274,100.38507358425055,140.77919689695364,92.07492792123004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.76543,162.0,286.0,Joe Coleman,Joe Coleman,P,P,DET,DET,6,,1002428,
L,116803,Jim Kaat,MIN,1971,32.0,32 - 32,1971,1971,13.0,14.0,3.3188222824133633,39.0,38.0,,15.0,4.0,0.0,,260.1,1098.0,275.0,104.0,96.0,16.0,47.0,9.0,6.0,8.0,0.0,137.0,,,,,,,,,,,,4.736235965527404,1.6248400757648758,2.91489362,9.507042996496613,0.5531370470688939,0.2631578947368421,1.2368758969179432,0.29035874439461884,0.73298429,2.808466966952616,,,,,,,,,0.18214936,,,,,,50.220481872558594,5.886678695678711,,4.282644748687744,0.0874934047460556,-1.6915274858474731,-1.6040340662002563,,,,,,,,,,,,,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.56660944778302,76.5694486023902,,0.12477231,0.0428051,0.08196721,,3.173950357906154,,0.5103553154607474,,,,,,,,,,,,,,87.37792274209978,48.197297098744286,181.292161348572,114.4669662029335,71.61183558282109,108.8913271050334,95.33401507451363,108.59613445561358,98.99384225115699,87.38015372254222,48.19852752468755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.62708,160.0,260.33331298828125,Jim Kaat,Jim Kaat,P,P,MIN,MIN,8,,1006660,
