Throws,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,W,L,ERA,G,GS,QS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Pitches,Balls,Strikes,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,CFraming,Starting,Start-IP,Relieving,Relief-IP,RAR,WAR,Dollars,RA9-Wins,LOB-Wins,BIP-Wins,BS-Wins,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,Games,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,K-BB%,SIERA,kwERA,RS/9,E-F,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xERA,pb_o_CH,pb_s_CH,pb_c_CH,pb_o_CU,pb_s_CU,pb_c_CU,pb_o_FF,pb_s_FF,pb_c_FF,pb_o_SI,pb_s_SI,pb_c_SI,pb_o_SL,pb_s_SL,pb_c_SL,pb_o_KC,pb_s_KC,pb_c_KC,pb_o_FC,pb_s_FC,pb_c_FC,pb_o_FS,pb_s_FS,pb_c_FS,pb_overall,pb_stuff,pb_command,pb_xRV100,pb_ERA,sp_s_CH,sp_l_CH,sp_p_CH,sp_s_CU,sp_l_CU,sp_p_CU,sp_s_FF,sp_l_FF,sp_p_FF,sp_s_SI,sp_l_SI,sp_p_SI,sp_s_SL,sp_l_SL,sp_p_SL,sp_s_KC,sp_l_KC,sp_p_KC,sp_s_FC,sp_l_FC,sp_p_FC,sp_s_FS,sp_l_FS,sp_p_FS,sp_s_FO,sp_l_FO,sp_p_FO,sp_stuff,sp_location,sp_pitching,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TIP,PlayerNameRoute,PlayerName,positionDB,position,TeamName,TeamNameAbb,teamid,playerTeamId,playerid,EV90
R,113168.0,Dizzy Dean,STL,1933,23.0,23 - 23,1933,1933,20.0,18.0,3.0409556313993176,48.0,34.0,,26.0,3.0,4.0,,293.0,1202.0,279.0,113.0,99.0,11.0,64.0,,5.0,2.0,0.0,199.0,,,,,,,,,,,,6.112627986348123,1.9658703071672354,3.109375,8.569965870307167,0.3378839590443686,0.24624889673433362,1.1706484641638226,0.2903575297941495,0.70655442,2.7363434614175013,,,,,,,,,0.22795341,,,,,,62.04841613769531,6.820680618286133,,5.3413214683532715,-0.2936655282974243,-1.1856938600540161,-1.4793593883514404,,,,,,,,,,,,,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.11479681590512,69.66091063381954,,0.1655574,0.05324459,0.11231281,,2.517864151365944,,0.3046121699818163,,,,,,,,,,,,,,211.85258707941577,80.82547482289239,262.1111504919936,92.48761660500018,89.81401576309682,94.4656886715514,90.06289264314961,105.44759451333125,101.99164006376151,218.8661320396376,83.50127566605342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.9026,154.0,293.0,Dizzy Dean,Dizzy Dean,P,P,STL,STL,28,,1003106,
L,116249.0,Carl Hubbell,NYG,1933,30.0,30 - 30,1933,1933,23.0,12.0,1.661986931490678,45.0,33.0,,22.0,10.0,5.0,,308.2,1206.0,256.0,69.0,57.0,6.0,47.0,,3.0,3.0,0.0,156.0,,,,,,,,,,,,4.548595812500803,1.3704102768431907,3.31914894,7.464362358975677,0.17494599278849243,0.22145328719723184,0.9816414039798742,0.2515090543259557,0.79637097,2.628027776010449,,,,,,,,,0.17330017,,,,,,60.89044952392578,6.683670520782471,,11.384907722473145,2.423778533935547,2.277458667755127,4.701237201690674,,,,,,,,,,,,,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.743115985443744,71.47494269363021,,0.12935323,0.03897181,0.09038143,,2.7810407806984823,,-0.966040844519771,,,,,,,,,,,,,,157.64607180562226,56.34352425192801,279.79447518206604,80.55587320944524,46.50295384970617,84.95362846735792,75.52178735728292,91.33920100435141,114.95672355775571,171.00438331064922,61.11786150058639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.97863,156.0,308.66668701171875,Carl Hubbell,Carl Hubbell,P,P,NYG,NYG,30,,1006123,
R,115291.0,Bump Hadley,SLB,1933,28.0,28 - 28,1933,1933,15.0,20.0,3.922105011172324,45.0,36.0,,19.0,2.0,3.0,,316.2,1365.0,309.0,152.0,138.0,17.0,141.0,,3.0,8.0,0.0,149.0,,,,,,,,,,,,4.234736570033886,4.007368163589113,1.05673759,8.782104698929334,0.48315786369514135,0.25307125307125306,1.4210525402798275,0.27677725118483415,0.70130475,4.021218546568857,,,,,,,,,0.22490842,,,,,,48.65864562988281,4.808330059051514,,6.549454212188721,1.2730114459991455,0.468112587928772,1.7411240339279175,,,,,,,,,,,,,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.3698713820704,91.41792905699506,,0.10915751,0.1032967,0.00586081,,3.7952882247966726,,-0.09911353539653289,,,,,,,,,,,,,,130.9501255487277,110.8900194222035,118.09008471468336,91.37053272432763,96.36329599815055,94.66031016122938,96.70422707222633,97.87710593920386,106.49066195424868,133.97237107568515,113.4492915278678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.06972,153.0,316.66668701171875,Bump Hadley,Bump Hadley,P,P,SLB,SLB,2,,1005186,
L,115201.0,Lefty Grove,PHA,1933,33.0,33 - 33,1933,1933,24.0,8.0,3.203390067214786,45.0,28.0,,21.0,2.0,6.0,,275.1,1173.0,280.0,113.0,98.0,12.0,83.0,,4.0,1.0,0.0,114.0,,,,,,,,,,,,3.7263925271682203,2.7130752610084414,1.37349398,9.152543049185104,0.39225184496507587,0.2578268876611418,1.3184020344659493,0.2791666666666667,0.72529983,3.5866067157036534,,,,,,,,,0.17817562,,,,,,46.98519515991211,4.679480075836182,,6.892740249633789,1.9416396617889404,0.2716204822063446,2.2132601737976074,,,,,,,,,,,,,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.89572887307743,85.73740469890393,,0.0971867,0.07075874,0.02642796,,3.5484823452542202,,-0.3832166484888675,,,,,,,,,,,,,,115.23067874623769,75.07495096673956,153.4875088240518,95.22463724309034,78.23256844690442,96.43913663728746,89.71874445147155,98.72207810092216,110.13422976048577,119.28022868331752,77.71330993503265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.8114,152.0,275.33331298828125,Lefty Grove,Lefty Grove,P,P,PHA,PHA,10,,1005099,
R,123937.0,Lon Warneke,CHC,1933,24.0,24 - 24,1933,1933,18.0,13.0,2.004640513171168,36.0,34.0,,26.0,4.0,1.0,,287.1,1175.0,262.0,83.0,64.0,8.0,75.0,,3.0,6.0,0.0,133.0,,,,,,,,,,,,4.165893566433834,2.3491881013724627,1.77333333,8.20649710079447,0.250580064146396,0.23883318140382861,1.1728539113518814,0.26569037656903766,0.78163017,3.1507460511611667,,,,,,,,,0.18382979,,,,,,43.000831604003906,4.595405101776123,,8.276653289794922,2.825744152069092,0.8555035591125488,3.6812477111816406,,,,,,,,,,,,,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.73995468808128,86.80533449655586,,0.11319149,0.06382979,0.0493617,,3.2732774695944284,,-1.1461055379899987,,,,,,,,,,,,,,144.38230684373255,96.58533579222826,149.48677471145538,88.56503853277542,66.60748824778315,91.62088138518982,90.2325669385583,96.48935612039594,112.82887887736317,149.63863154822837,100.101596045519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.8658,154.0,287.33331298828125,Lon Warneke,Lon Warneke,P,P,CHC,CHC,17,,1013637,
R,115451.0,Mel Harder,CLE,1933,23.0,23 - 23,1933,1933,15.0,17.0,2.952569169960474,43.0,31.0,,14.0,2.0,4.0,,253.0,1073.0,254.0,113.0,83.0,10.0,67.0,,3.0,2.0,0.0,81.0,,,,,,,,,,,,2.8814229249011856,2.383399209486166,1.20895522,9.035573122529645,0.3557312252964427,0.25324027916251246,1.2687747035573123,0.2675438596491228,0.68064516,3.603723299267735,,,,,,,,,0.1472507,,,,,,44.942691802978516,4.477278232574463,,5.578216552734375,0.03352389857172966,1.0674145221710205,1.100938320159912,,,,,,,,,,,,,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.36312889635622,85.1880051579392,,0.07548928,0.06244175,0.01304753,,3.709047531659428,,-0.6511541293072609,,,,,,,,,,,,,,89.10181012080596,65.95230930668349,135.10035634346048,94.0076619418806,70.94872283948838,94.7235337080755,86.34154864685175,94.61188946042813,103.35357551875337,92.65031964352576,68.57888316298752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.6755,151.0,253.0,Mel Harder,Mel Harder,P,P,CLE,CLE,5,,1005339,
R,112879.0,Alvin Crowder,WAS,1933,34.0,34 - 34,1933,1933,24.0,15.0,3.968819868861404,52.0,35.0,,17.0,0.0,4.0,,299.1,1268.0,311.0,140.0,132.0,14.0,81.0,,3.0,2.0,0.0,110.0,,,,,,,,,,,,3.3073498907178367,2.4354121922558614,1.35802469,9.350780145574975,0.4209354406368156,0.2626689189189189,1.3095769264256485,0.280188679245283,0.67927544,3.6150880846042828,,,,,,,,,0.16167192,,,,,,45.15528106689453,4.445013999938965,,5.161964416503906,0.49829038977622986,0.2186601161956787,0.716950535774231,,,,,,,,,,,,,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.34846860431718,89.97637164150738,,0.08675079,0.06388013,0.02287066,,3.591169945599529,,0.35373178425712126,,,,,,,,,,,,,,102.27268597716008,67.39158826336724,151.75882132511188,97.28713020164895,83.95336081664459,98.25027944829057,89.11818590231466,99.08349376279543,103.14558804704532,106.4719126289708,70.15862875517844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.95643,153.0,299.33331298828125,Alvin Crowder,Alvin Crowder,P,P,WAS,WAS,8,,1002820,
L,114421.0,Larry French,PIT,1933,25.0,25 - 25,1933,1933,18.0,13.0,2.7185356589545178,47.0,35.0,,21.0,5.0,1.0,,291.1,1209.0,290.0,106.0,88.0,9.0,55.0,,5.0,1.0,0.0,88.0,,,,,,,,,,,,2.7185356589545178,1.6990847868465737,1.6,8.958810694281935,0.2780320560294393,0.2523933855526545,1.1842106090142788,0.2671102661596958,0.72317724,3.3154978237994888,,,,,,,,,0.12572374,,,,,,41.67374801635742,4.419380187988281,,5.773120880126953,0.6032765507698059,0.7504640221595764,1.3537405729293823,,,,,,,,,,,,,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.77924430722582,88.64480941759369,,0.07278743,0.04549214,0.02729529,,3.5380744708087253,,-0.596962164844971,,,,,,,,,,,,,,94.21950979242185,69.85676224954787,134.87528547929725,96.68405467054968,73.9045900062845,96.82282965961252,91.10628528668751,97.00500984535898,104.3911558331214,96.22464609681535,71.34343126868634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.89177,154.0,291.33331298828125,Larry French,Larry French,P,P,PIT,PIT,27,,1004338,
R,113285.0,Paul Derringer,- - -,1933,26.0,26 - 26,1933,1933,7.0,27.0,3.3024193548387095,36.0,33.0,,17.0,2.0,1.0,,248.0,1045.0,264.0,117.0,91.0,4.0,60.0,,6.0,7.0,0.0,89.0,,,,,,,,,,,,3.2298387096774195,2.1774193548387095,1.48333333,9.580645161290322,0.14516129032258066,0.2696629213483146,1.3064516129032258,0.29345372460496616,0.65659679,3.190488567659932,,,,,,,,,0.14641148,,,,,,37.19198656082153,3.973497159779072,,1.7010587602853775,-0.9201506972312927,-1.3522875905036926,-2.272438272833824,,,,,,,,,,,,,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.53817042312932,86.98081846973967,,0.08516746,0.05741627,0.0277512,,3.5326035410593573,,0.11193078717877736,,,,,,,,,,,,,,111.94034513839209,89.52317586860184,125.04062918461393,103.39493177867345,38.585786830773266,103.44774702415631,100.51079803911736,106.57202305898232,94.78022080731384,112.59099798678139,90.04354119108804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.61564,153.5,248.0,Paul Derringer,Paul Derringer,P,P,- - -,2 Tms,0,,1003224,
R,118277.0,Firpo Marberry,DET,1933,34.0,34 - 34,1933,1933,16.0,11.0,3.2853151760972295,37.0,32.0,,15.0,1.0,2.0,,238.1,990.0,232.0,98.0,87.0,13.0,61.0,,1.0,1.0,1.0,84.0,,,,,,,,,,,,3.17202844588698,2.303496847608402,1.37704918,8.760840469592612,0.49090916424441355,0.25,1.2293708130223349,0.26353790613718414,0.7106599,3.684781488841312,,,,,,,,,0.15959596,,,,,,38.79197692871094,3.8395464420318604,,6.023830413818359,0.9211480617523193,1.2631357908248901,2.184283971786499,,,,,,,,,,,,,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.66075815588873,89.01835902970275,,0.08484848,0.06161616,0.02323232,,3.5868300163384643,,-0.3994663127440825,,,,,,,,,,,,,,98.08816117922345,63.741288482340366,153.88480183642835,91.14929601296099,97.90925214483853,93.5115199893698,83.66006948277155,93.19525881395313,107.91120784313128,104.13715636967618,67.67214837551049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.53763,155.0,238.3332977294922,Firpo Marberry,Firpo Marberry,P,P,DET,DET,6,,1008100,
