Throws,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,W,L,ERA,G,GS,QS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Pitches,Balls,Strikes,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,CFraming,Starting,Start-IP,Relieving,Relief-IP,RAR,WAR,Dollars,RA9-Wins,LOB-Wins,BIP-Wins,BS-Wins,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,Games,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,K-BB%,SIERA,kwERA,RS/9,E-F,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xERA,pb_o_CH,pb_s_CH,pb_c_CH,pb_o_CU,pb_s_CU,pb_c_CU,pb_o_FF,pb_s_FF,pb_c_FF,pb_o_SI,pb_s_SI,pb_c_SI,pb_o_SL,pb_s_SL,pb_c_SL,pb_o_KC,pb_s_KC,pb_c_KC,pb_o_FC,pb_s_FC,pb_c_FC,pb_o_FS,pb_s_FS,pb_c_FS,pb_overall,pb_stuff,pb_command,pb_xRV100,pb_ERA,sp_s_CH,sp_l_CH,sp_p_CH,sp_s_CU,sp_l_CU,sp_p_CU,sp_s_FF,sp_l_FF,sp_p_FF,sp_s_SI,sp_l_SI,sp_p_SI,sp_s_SL,sp_l_SL,sp_p_SL,sp_s_KC,sp_l_KC,sp_p_KC,sp_s_FC,sp_l_FC,sp_p_FC,sp_s_FS,sp_l_FS,sp_p_FS,sp_s_FO,sp_l_FO,sp_p_FO,sp_stuff,sp_location,sp_pitching,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TIP,PlayerNameRoute,PlayerName,positionDB,position,TeamName,TeamNameAbb,teamid,playerTeamId,playerid,EV90
R,121283,Robin Roberts,PHI,1952,25.0,25 - 25,1952,1952,28.0,7.0,2.590909090909091,39.0,37.0,,30.0,3.0,2.0,,330.0,1310.0,292.0,104.0,95.0,22.0,45.0,,5.0,3.0,0.0,148.0,,,,,,,,,,,,4.036363636363636,1.2272727272727273,3.28888889,7.963636363636364,0.6,0.23174603174603176,1.0212121212121212,0.24770642201834864,0.76478149,2.814992546312737,,,,,,,,,0.16412214,,,,,,61.540584564208984,7.041255474090576,,9.186385154724121,0.33781003952026367,1.80731999874115,2.145130157470703,,,,,,,,,,,,,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.60619144220897,78.53512658466842,,0.1129771,0.03435115,0.07862595,,2.962671697048741,,-0.22408345540364616,,,,,,,,,,,,,,94.3843720763221,36.174468701922876,260.91433918607214,92.25502074609781,81.05598332359556,93.14100024221675,76.43264721173388,93.14735380141764,106.78413703449856,101.12528743347991,38.75804187821596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.14286,154.0,330.0,Robin Roberts,Robin Roberts,P,P,PHI,PHI,26,,1011046,
L,122060,Bobby Shantz,PHA,1952,26.0,26 - 26,1952,1952,24.0,7.0,2.477949760140583,33.0,33.0,,27.0,5.0,0.0,,279.2,1103.0,230.0,87.0,77.0,21.0,63.0,,4.0,0.0,0.0,152.0,,,,,,,,,,,,4.891537188848943,2.0274134401150223,2.41269841,7.401668114705638,0.6758044800383408,0.222007722007722,1.0476757283134066,0.2421784472769409,0.78475336,2.9986165855968627,,,,,,,,,0.21396192,,,,,,52.83280944824219,6.056987285614014,,8.572352409362793,0.6682164669036865,1.8471482992172241,2.515364646911621,,,,,,,,,,,,,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.51467760430879,78.58619130887115,,0.13780598,0.05711695,0.08068903,,2.937914788409568,,-0.5206668254562796,,,,,,,,,,,,,,117.87873824299278,54.387099230870085,216.7402785320617,85.99762330195699,105.71463568754902,89.36174029623464,76.44431099834115,90.74595186806896,109.32848374740614,128.0895087694583,59.09816102105313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.8043,155.0,279.66668701171875,Bobby Shantz,Bobby Shantz,P,P,PHA,PHA,10,,1011804,
L,122557,Warren Spahn,BSN,1952,31.0,31 - 31,1952,1952,14.0,19.0,2.9793103448275864,40.0,35.0,,19.0,5.0,3.0,,290.0,1190.0,263.0,109.0,96.0,19.0,73.0,,6.0,5.0,0.0,183.0,,,,,,,,,,,,5.679310344827586,2.2655172413793103,2.50684932,8.162068965517241,0.5896551724137931,0.23672367236723674,1.1586206896551725,0.2684268426842684,0.73874445,2.7976466737944508,,,,,,,,,0.23109244,,,,,,52.50931930541992,5.9350905418396,,5.4682536125183105,-0.26371240615844727,-0.20312459766864777,-0.4668370187282562,,,,,,,,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.89449918307162,79.52874569007984,,0.15378151,0.06134454,0.09243698,,2.7969394499514286,,0.18166367103313563,,,,,,,,,,,,,,132.80224207104126,66.77723762676798,198.87352681593018,94.5537700821189,79.65846636974045,95.14156276668491,86.71699501521594,100.939046640692,103.14866352990673,137.6491319090707,69.21440709023726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.87097,155.0,290.0,Warren Spahn,Warren Spahn,P,P,BSN,BSN,16,,1012299,
R,114586,Mike Garcia,CLE,1952,28.0,28 - 28,1952,1952,22.0,11.0,2.3705816929177015,46.0,36.0,,19.0,6.0,4.0,,292.1,1236.0,284.0,93.0,77.0,9.0,87.0,,7.0,4.0,1.0,143.0,,,,,,,,,,,,4.402508858275731,2.6784494452446754,1.64367816,8.743444166086068,0.27708097709427676,0.2486865148861646,1.2690992901478604,0.2777777777777778,0.77996716,2.777295188880847,,,,,,,,,0.1933657,,,,,,52.508018493652344,5.902659893035889,,7.3961710929870605,2.4755632877349854,-0.9820521473884583,1.4935110807418823,,,,,,,,,,,,,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.09085142923058,79.01856561702118,,0.11569579,0.07038835,0.04530744,,3.362493827042071,,-0.40671349596314554,,,,,,,,,,,,,,106.09388608967356,71.85169678816301,147.6567731978375,101.58729168940408,43.3431790032078,100.1003909118988,92.60061887662191,104.08526908844166,108.66169026693555,107.53827113568374,72.82990013854703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.88602,155.0,292.33331298828125,Mike Garcia,Mike Garcia,P,P,CLE,CLE,5,,1004505,
R,121558,Bob Rush,CHC,1952,26.0,26 - 26,1952,1952,17.0,13.0,2.6964051771067172,34.0,32.0,,17.0,4.0,0.0,,250.1,1044.0,205.0,99.0,75.0,14.0,81.0,,6.0,7.0,0.0,157.0,,,,,,,,,,,,5.644474837410062,2.912117591275255,1.9382716,7.370174150758361,0.5033289663932539,0.2142110762800418,1.1424768602259574,0.2430025445292621,0.70851689,2.9060631114729296,,,,,,,,,0.24137931,,,,,,49.44039535522461,5.649620532989502,,5.043165683746338,-2.1150753498077393,1.5086206197738647,-0.6064548492431641,,,,,,,,,,,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.41300602436172,76.58320471306831,,0.15038314,0.07758621,0.07279694,,3.0326199290396154,,-0.20965793436621238,,,,,,,,,,,,,,131.9876654397531,85.8361017245158,153.7670842472037,85.38003722587023,67.99637384375696,86.09352987562656,85.50870969057152,91.37851092223701,98.92807963612208,134.60726548461415,87.53971436235649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.61505,155.0,250.3332977294922,Bob Rush,Bob Rush,P,P,CHC,CHC,17,,1011307,
L,120562,Billy Pierce,CHW,1952,25.0,25 - 25,1952,1952,15.0,12.0,2.573107408404076,33.0,32.0,,14.0,4.0,1.0,,255.1,1042.0,214.0,76.0,73.0,12.0,79.0,,3.0,3.0,0.0,144.0,,,,,,,,,,,,5.075718723427219,2.784595688546877,1.82278481,7.543081991759895,0.42297656028560154,0.22291666666666668,1.147519742256308,0.2512437810945274,0.78796562,2.8372253801495586,,,,,,,,,0.22552783,,,,,,48.61563491821289,5.5479841232299805,,7.76664924621582,1.089951753616333,1.1287132501602173,2.21866512298584,,,,,,,,,,,,,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.03123278505431,77.59721053947302,,0.13819578,0.07581574,0.06238004,,3.157622686777829,,-0.26411797174548246,,,,,,,,,,,,,,122.31723805716963,74.69916053346273,163.74648628210363,87.64066607827647,66.16531007966705,89.72760539237503,83.72949156223663,94.1427956232771,109.77600110312733,128.451819032731,78.44554824648955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.63675,156.0,255.3332977294922,Billy Pierce,Billy Pierce,P,P,CHW,CHW,4,,1010326,
L,120881,Ken Raffensberger,CIN,1952,34.0,34 - 34,1952,1952,17.0,13.0,2.805668016194332,38.0,33.0,,18.0,6.0,1.0,,247.0,1006.0,247.0,85.0,77.0,18.0,45.0,,2.0,1.0,0.0,93.0,,,,,,,,,,,,3.388663967611336,1.639676113360324,2.06666667,9.0,0.6558704453441295,0.2575599582898853,1.1821862348178138,0.27004716981132076,0.77752976,3.1559323083051307,,,,,,,,,0.15506958,,,,,,41.673763275146484,4.651557445526123,,6.34352970123291,1.9857016801834106,-0.29372963309288025,1.691972017288208,,,,,,,,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.7398367886407,83.64539832823559,,0.09244533,0.04473161,0.04771372,,3.3336185351043763,,-0.3502642921107988,,,,,,,,,,,,,,79.23887676502696,48.33026182847996,163.95292934483376,104.26081111716535,88.60370646708826,103.51587018220569,88.48075884288227,101.54835334718666,108.5641395929454,82.74739260106445,50.47021325373648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.6039,154.0,247.0,Ken Raffensberger,Ken Raffensberger,P,P,CIN,CIN,18,,1010646,
R,121100,Allie Reynolds,NYY,1952,35.0,35 - 35,1952,1952,20.0,8.0,2.0627560986713798,35.0,29.0,,24.0,6.0,6.0,,244.1,1000.0,194.0,70.0,56.0,10.0,97.0,,7.0,4.0,0.0,160.0,,,,,,,,,,,,5.8935888533468,3.572988242341497,1.64948454,7.145976484682994,0.368349303334175,0.21651785714285715,1.1909960807804991,0.2534435261707989,0.8028169,2.890068066589972,,,,,,,,,0.267,,,,,,40.666717529296875,4.551819324493408,,7.246370792388916,1.7941291332244873,0.9004223346710205,2.694551467895508,,,,,,,,,,,,,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.476906611954504,82.57405115738574,,0.16,0.097,0.063,,3.15018314743042,,-0.8273119679185923,,,,,,,,,,,,,,142.02668628161203,95.84846496624506,148.17837819630833,83.02682372821454,57.620086220093704,87.15197987043102,86.90176963778467,94.96705543276,111.84501864074392,148.71866196922184,100.36462587635151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.58658,154.0,244.3332977294922,Allie Reynolds,Allie Reynolds,P,P,NYY,NYY,9,,1010860,
L,122241,Curt Simmons,PHI,1952,23.0,23 - 23,1952,1952,14.0,8.0,2.8162256635850222,28.0,28.0,,15.0,6.0,0.0,,201.1,830.0,170.0,72.0,63.0,11.0,70.0,,1.0,2.0,1.0,141.0,,,,,,,,,,,,6.302981247071241,3.12913962620558,2.01428571,7.599339092213552,0.4917219412608769,0.22397891963109354,1.1920531909354593,0.26194398682042835,0.74911348,2.758299855942079,,,,,,,,,0.26746988,,,,,,39.153263092041016,4.455174446105957,,4.477197647094727,-0.19283536076545715,0.21485835313796997,0.022022999823093414,,,,,,,,,,,,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.83337312710323,76.96828363587518,,0.16987952,0.08433735,0.08554217,,2.8796771233340346,,0.057925807642943195,,,,,,,,,,,,,,147.38586034572475,92.23293319950552,159.79744038110402,88.0348064120631,66.42834245114612,90.01932179996584,89.21925142471582,98.50123794815848,104.596459132651,152.05838385716578,95.15695923497498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.30736,154.0,201.3332977294922,Curt Simmons,Curt Simmons,P,P,PHI,PHI,26,,1011980,
R,117671,Bob Lemon,CLE,1952,31.0,31 - 31,1952,1952,22.0,11.0,2.499461622653358,42.0,36.0,,28.0,5.0,4.0,,309.2,1252.0,236.0,104.0,86.0,15.0,105.0,,6.0,8.0,0.0,131.0,,,,,,,,,,,,3.807319448460347,3.0516682602163088,1.24761905,6.858987708676656,0.4359526086023298,0.20683610867659946,1.1011839965436627,0.2221105527638191,0.74539877,3.2497382249460145,,,,,,,,,0.20047923,,,,,,39.86391830444336,4.361924171447754,,7.2265520095825195,-1.1313258409500122,3.9959535598754883,2.8646278381347656,,,,,,,,,,,,,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.79270409014408,92.58867318749449,,0.10463259,0.08386581,0.02076677,,3.656981869475149,,-0.7502766022926566,,,,,,,,,,,,,,91.75071053239262,81.86361064996437,112.07753874406964,79.69239258804387,68.19512530135533,83.25491771317374,80.34857506310217,83.22637194649668,103.84577050772957,97.25511460636372,86.77485614356374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.99785,155.0,309.66668701171875,Bob Lemon,Bob Lemon,P,P,CLE,CLE,5,,1007517,
