Throws,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,W,L,ERA,G,GS,QS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Pitches,Balls,Strikes,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,CFraming,Starting,Start-IP,Relieving,Relief-IP,RAR,WAR,Dollars,RA9-Wins,LOB-Wins,BIP-Wins,BS-Wins,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,Games,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,K-BB%,SIERA,kwERA,RS/9,E-F,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xERA,pb_o_CH,pb_s_CH,pb_c_CH,pb_o_CU,pb_s_CU,pb_c_CU,pb_o_FF,pb_s_FF,pb_c_FF,pb_o_SI,pb_s_SI,pb_c_SI,pb_o_SL,pb_s_SL,pb_c_SL,pb_o_KC,pb_s_KC,pb_c_KC,pb_o_FC,pb_s_FC,pb_c_FC,pb_o_FS,pb_s_FS,pb_c_FS,pb_overall,pb_stuff,pb_command,pb_xRV100,pb_ERA,sp_s_CH,sp_l_CH,sp_p_CH,sp_s_CU,sp_l_CU,sp_p_CU,sp_s_FF,sp_l_FF,sp_p_FF,sp_s_SI,sp_l_SI,sp_p_SI,sp_s_SL,sp_l_SL,sp_p_SL,sp_s_KC,sp_l_KC,sp_p_KC,sp_s_FC,sp_l_FC,sp_p_FC,sp_s_FS,sp_l_FS,sp_p_FS,sp_s_FO,sp_l_FO,sp_p_FO,sp_stuff,sp_location,sp_pitching,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TIP,PlayerNameRoute,PlayerName,positionDB,position,TeamName,TeamNameAbb,teamid,playerTeamId,playerid,EV90
R,112388,Roger Clemens,BOS,1988,25.0,25 - 25,1988,1988,18.0,12.0,2.9318181818181817,35.0,35.0,25.0,14.0,8.0,0.0,,264.0,1063.0,217.0,93.0,86.0,17.0,62.0,4.0,6.0,4.0,7.0,291.0,,,,,,,,,,,,9.920454545454545,2.1136363636363638,4.69354839,7.3977272727272725,0.5795454545454546,0.21809045226130652,1.0568181818181819,0.29112081513828236,0.73506891,2.1742029002218537,,,,,,,,,0.3480715,,77.25834655761719,264.0,,,77.25834655761719,9.161515235900879,,7.381399154663086,-1.2438993453979492,-0.536217212677002,-1.7801165580749512,,,4.9027018547058105,-15.851911544799805,20.75461196899414,47.29389953613281,4.765713691711426,1.0193208456039429,0.9959045052528381,0.8723085522651672,1.3253047466278076,21.0,35.0,5.2053728103637695,-0.39559983667266163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,71.81242081313242,56.685977059721374,,0.27375353,0.05832549,0.21542803,,1.9292604041346273,,0.757615281596328,,,,,,,,,,,,,,180.59035963395567,65.93566986046814,273.8887108661367,83.11223447082757,68.38877663624501,85.6109060530027,78.56415495638545,103.3828537358999,103.14272867939955,191.31646818285873,69.85189509306538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.62963,162.0,264.0,Roger Clemens,Roger Clemens,P,P,BOS,BOS,3,,815,
L,123057,Greg Swindell,CLE,1988,23.0,23 - 23,1988,1988,18.0,14.0,3.1983471074380163,33.0,33.0,19.0,12.0,4.0,0.0,,242.0,988.0,234.0,97.0,86.0,18.0,45.0,3.0,1.0,5.0,0.0,180.0,,,,,,,,,,,,6.694214876033058,1.6735537190082646,4.0,8.702479338842975,0.6694214876033058,0.2484076433121019,1.1528925619834711,0.2903225806451613,0.71821036,2.8184866467783274,,,,,,,,,0.24595142,,55.93678665161133,242.0,,,55.93678665161133,6.336752414703369,,5.2471442222595215,-0.574146032333374,-0.5154620409011841,-1.089608073234558,,,2.0914499759674072,-14.909704208374023,17.00115394592285,18.0310001373291,1.8195593357086182,0.9526297450065613,0.9093118906021118,0.8642181754112244,1.469342827796936,21.0,33.0,3.283477783203125,-1.0880288305221417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,79.26514746565316,71.84527089375482,,0.18218623,0.04554656,0.13663968,,2.8747206971712926,,0.3798604606596889,,,,,,,,,,,,,,121.86041137436558,52.20712862852316,233.4171831484619,97.77090674238954,78.9945227456092,97.51184975745602,85.70635086151141,103.0993846208176,100.777185907376,127.32338911715959,54.54756106847169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.49383,162.0,242.0,Greg Swindell,Greg Swindell,P,P,CLE,CLE,5,,76,
L,123732,Frank Viola,MIN,1988,28.0,28 - 28,1988,1988,24.0,7.0,2.6436030278376474,35.0,35.0,25.0,7.0,2.0,0.0,,255.1,1031.0,236.0,80.0,75.0,20.0,54.0,2.0,3.0,5.0,1.0,193.0,,,,,,,,,,,,6.802871791635546,1.9033941800431062,3.57407407,8.318537527595797,0.7049608074233727,0.24229979466119098,1.135770189737656,0.28383705650459923,0.80377358,2.9451400717746665,,,,,,,,,0.25897187,,55.776607513427734,255.10000610351562,,,55.776607513427734,6.263123989105225,,8.516144752502441,2.372357130050659,-0.11933673918247223,2.2530202865600586,,,5.51373815536499,-14.127821922302246,19.641555786132812,46.818397521972656,4.63229513168335,0.9650386571884155,0.9361014366149902,0.8711428642272949,1.198035717010498,28.0,35.0,3.5458388328552246,2.167650584686813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,63.72949531177283,74.94233477177926,,0.1871969,0.05237633,0.13482056,,2.8965500598041674,,-0.3015370439370191,,,,,,,,,,,,,,123.83838439722072,59.37708700930089,208.56257567925684,93.45738440463438,83.18831045616056,95.11422780006478,84.43346898884452,100.79624462271788,112.78316813673186,130.82516009926664,62.727050040973644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.57613,162.0,255.33334350585938,Frank Viola,Frank Viola,P,P,MIN,MIN,8,,1013435,
R,115217,Mark Gubicza,KCR,1988,25.0,25 - 25,1988,1988,20.0,8.0,2.703337249692693,35.0,35.0,26.0,8.0,4.0,0.0,,269.2,1111.0,237.0,94.0,81.0,11.0,83.0,3.0,6.0,12.0,4.0,183.0,,,,,,,,,,,,6.107539712268677,2.7700863175863395,2.20481928,7.909764545397138,0.3671198734150571,0.2318982387475538,1.1866500958870532,0.27294685990338163,0.7469414,2.9320642581032934,,,,,,,,,0.24932493,,55.322509765625,269.20001220703125,,,55.322509765625,6.180240631103516,,7.34499979019165,0.5344151258468628,0.6303439736366272,1.1647591590881348,,,2.4601142406463623,-18.55843162536621,21.018550872802734,35.24660110473633,3.654109239578247,1.0501775741577148,0.9620712399482727,0.8803314566612244,1.5138074159622192,27.0,35.0,3.209213972091675,-0.8666441999086474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,68.10019013043501,77.69935203992785,,0.16471647,0.07470747,0.090009,,3.4342887997305365,,-0.22872700841060034,,,,,,,,,,,,,,111.18067101296616,86.41386951118712,128.66067624719207,88.86488799467827,43.32167360608591,91.03112091989516,88.21589523742634,96.92891688854644,104.80864203523687,115.11440173431728,89.4713115773977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.67495,161.0,269.66668701171875,Mark Gubicza,Mark Gubicza,P,P,KCR,KCR,7,,1005115,
R,114947,Dwight Gooden,NYM,1988,23.0,23 - 23,1988,1988,18.0,9.0,3.1892620062511474,34.0,34.0,24.0,10.0,3.0,0.0,,248.1,1024.0,242.0,98.0,88.0,8.0,57.0,4.0,6.0,5.0,5.0,175.0,,,,,,,,,,,,6.342282398794896,2.065771981321766,3.07017544,8.770470517190656,0.2899329096591952,0.2518210197710718,1.204026944279158,0.30077120822622105,0.70456093,2.5393696497719604,,,,,,,,,0.234375,,50.003780364990234,248.10000610351562,,,50.003780364990234,5.98801326751709,,3.2889370918273926,-0.5597109794616699,-2.1393654346466064,-2.6990764141082764,,,-1.148587942123413,-18.30890464782715,17.160320281982422,2.2219996452331543,0.35958051681518555,1.008223295211792,0.8935950398445129,0.8507000207901001,0.8570666909217834,24.0,34.0,1.0666605234146118,-2.2058803248001126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,96.89939948643098,73.46839942792984,,0.17089844,0.05566406,0.11523438,,3.1315843105316166,,0.649892356479187,,,,,,,,,,,,,,111.66661685767339,69.26452755972345,161.2176071999684,104.65995624499998,44.031043900820485,103.80713430097276,95.36925967818135,109.87032752034742,97.52850466142124,113.4866638865518,70.39346992948064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.55208,160.0,248.33331298828125,Dwight Gooden,Dwight Gooden,P,P,NYM,NYM,25,,1004852,
L,115921,Teddy Higuera,MIL,1988,29.0,29 - 29,1988,1988,16.0,9.0,2.4545455094624518,31.0,31.0,24.0,8.0,1.0,0.0,,227.1,895.0,168.0,66.0,62.0,15.0,59.0,4.0,6.0,0.0,6.0,192.0,,,,,,,,,,,,7.601173190593399,2.33577717835943,3.25423729,6.651026541769224,0.5938416555151094,0.20240963855421687,0.9985337466809616,0.24558587479935795,0.78773585,2.795292832386162,,,,,,,,,0.2972067,,51.7926139831543,227.10000610351562,,,51.7926139831543,5.854323863983154,,7.9006781578063965,0.09122166782617569,1.9551329612731934,2.0463545322418213,,,4.914636135101318,-12.842000007629395,17.756635665893555,39.00080108642578,4.2257585525512695,1.0586521625518799,1.0267568826675415,0.8745161294937134,1.2128435373306274,23.0,31.0,5.223719596862793,-0.5813674542528977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,61.62145286994695,72.49184299066901,,0.21452514,0.06592179,0.14860335,,2.7311565870679293,,-0.34074732292371035,,,,,,,,,,,,,,138.37053472093183,72.86543492039377,189.89872526541248,74.72317605558752,70.07578787443582,79.45543865315602,74.23127398173379,87.21248105163865,110.53279987501831,149.92388364704738,78.94938410330111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.40329,162.0,227.3333282470703,Teddy Higuera,Teddy Higuera,P,P,MIL,MIL,23,,1005799,
R,121604,Bret Saberhagen,KCR,1988,24.0,24 - 24,1988,1988,14.0,16.0,3.7979541124096694,35.0,35.0,21.0,9.0,0.0,0.0,,260.2,1089.0,271.0,122.0,110.0,18.0,59.0,5.0,4.0,9.0,0.0,171.0,,,,,,,,,,,,5.904092302018667,2.037084478474277,2.89830508,9.35677785875473,0.6214834002124914,0.26413255360623783,1.2659847041365564,0.3022700119474313,0.6865285,3.079641570025069,,,,,,,,,0.22773186,,49.410133361816406,260.20001220703125,,,49.410133361816406,5.450636863708496,,3.5088117122650146,-0.5624815821647644,-1.3793436288833618,-1.941825270652771,,,-0.09487628936767578,-18.9986515045166,18.903772354125977,6.221899509429932,0.6633332967758179,0.9732729196548462,0.9247050285339355,0.8765771389007568,1.193515419960022,26.0,35.0,1.283739447593689,-1.3812211379311967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,95.67485417928066,81.54086878390035,,0.15702479,0.05417815,0.10284665,,3.2802370309172915,,0.7183125423846004,,,,,,,,,,,,,,107.47714706501557,63.54760542607322,169.12855215303654,105.12184169795371,73.33762883810626,103.6846271712521,94.11365188388648,107.34215765048087,96.33167903140348,109.73896535004086,64.88493977885251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.61905,161.0,260.6666564941406,Bret Saberhagen,Bret Saberhagen,P,P,KCR,KCR,7,,1011355,
R,112552,David Cone,NYM,1988,25.0,25 - 25,1988,1988,20.0,3.0,2.217579134921853,35.0,28.0,22.0,8.0,4.0,0.0,,231.1,936.0,178.0,67.0,57.0,10.0,80.0,7.0,4.0,10.0,10.0,213.0,,,,,,,,,,,,8.286743083129029,3.1123917683113724,2.6625,6.925071684492804,0.38904897103892155,0.20892018779342722,1.1152737169782418,0.2670906200317965,0.78629032,2.578698150744239,,,,,,,,,0.32371795,,44.07083511352539,214.0,-0.10244328528642654,17.100000381469727,43.968391828238964,5.301504639908671,,6.096042532473803,0.5272008292376995,0.26733701676130295,0.7945378348231316,,,3.200046166777611,-13.446276009082794,16.646322429180145,22.49200075864792,2.8618099167943,1.0178067093464866,0.9345252649122927,0.8608971357345581,1.499837049731502,27.0,35.0,2.431688278913498,0.7123725112067563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,67.3767429789038,74.63427134472833,,0.2275641,0.08547009,0.14209402,,2.8092686054034113,,-0.36111901582238604,,,,,,,,,,,,,,145.90213848528276,104.35728016551158,139.81021208652228,82.63840555325928,59.08343534895613,86.1223023088882,88.33924293150027,97.5669648486914,108.84185688826436,151.11601521711123,108.08653983980834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.44583,160.0,231.333345413208,David Cone,David Cone,P,P,NYM,NYM,25,,1680,
L,116424,Danny Jackson,CIN,1988,26.0,26 - 26,1988,1988,23.0,8.0,2.7276215898214895,35.0,35.0,25.0,15.0,6.0,0.0,,260.2,1034.0,206.0,86.0,79.0,13.0,71.0,6.0,2.0,5.0,2.0,161.0,,,,,,,,,,,,5.558823746345062,2.4514067452826045,2.26760563,7.11253224687629,0.4488491223756882,0.21436004162330904,1.062659888017655,0.24523506988564167,0.74003067,3.0220968107461346,,,,,,,,,0.23694391,,44.49399185180664,260.20001220703125,,,44.49399185180664,5.220649242401123,,6.459083557128906,-0.5278221368789673,1.766256332397461,1.2384341955184937,,,4.014726161956787,-14.733619689941406,18.748348236083984,26.741201400756836,2.7696120738983154,0.9757550954818726,0.9539068937301636,0.8745428323745728,1.2810800075531006,20.0,35.0,3.917252779006958,0.1972285909049578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,76.73081307135988,82.80570702686356,,0.155706,0.06866538,0.08704062,,3.469909383065466,,-0.29447522092464506,,,,,,,,,,,,,,97.8725011646276,82.19471055081151,119.07396225656004,84.87541372953251,68.16506423986037,88.36475068595202,84.17177646353869,89.58323373673828,102.43838748054854,103.39798504519256,86.83509570404604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.61905,161.0,260.6666564941406,Danny Jackson,Danny Jackson,P,P,CIN,CIN,18,,1006295,
R,122775,Dave Stewart,OAK,1988,31.0,31 - 31,1988,1988,21.0,12.0,3.2321645690904894,37.0,37.0,24.0,14.0,2.0,0.0,,275.2,1156.0,240.0,111.0,99.0,14.0,110.0,5.0,3.0,14.0,16.0,192.0,,,,,,,,,,,,6.268440376417919,3.5912939656560994,1.74545455,7.835550470522398,0.4570737774471399,0.23010546500479387,1.2696493817976109,0.27001194743130225,0.72585483,3.2658769136510313,,,,,,,,,0.2733564,,46.50446701049805,275.20001220703125,,,46.50446701049805,5.060443878173828,,4.945425033569336,-0.9774389863014221,0.8624200820922852,-0.11501886695623398,,,1.2342357635498047,-18.21954345703125,19.453779220581055,16.959999084472656,1.860629677772522,0.978690505027771,0.866845428943634,0.8767675757408142,1.2872695922851562,23.0,37.0,1.7068562507629395,-0.44574688349184033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,86.36726286978629,86.58183433770785,,0.16608997,0.09515571,0.07093426,,3.6631857378672565,,-0.03371234456054184,,,,,,,,,,,,,,114.10968083513883,112.03174650345427,101.85477080189507,88.0311052172617,53.936608814633615,90.32737170540952,94.38608503140571,95.88667047039003,101.84983539091496,116.07428716129242,113.9605729963441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.70165,162.0,275.6666564941406,Dave Stewart,Dave Stewart,P,P,OAK,OAK,10,,1012519,
