Throws,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,W,L,ERA,G,GS,QS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Pitches,Balls,Strikes,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,CFraming,Starting,Start-IP,Relieving,Relief-IP,RAR,WAR,Dollars,RA9-Wins,LOB-Wins,BIP-Wins,BS-Wins,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,Games,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,K-BB%,SIERA,kwERA,RS/9,E-F,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xERA,pb_o_CH,pb_s_CH,pb_c_CH,pb_o_CU,pb_s_CU,pb_c_CU,pb_o_FF,pb_s_FF,pb_c_FF,pb_o_SI,pb_s_SI,pb_c_SI,pb_o_SL,pb_s_SL,pb_c_SL,pb_o_KC,pb_s_KC,pb_c_KC,pb_o_FC,pb_s_FC,pb_c_FC,pb_o_FS,pb_s_FS,pb_c_FS,pb_overall,pb_stuff,pb_command,pb_xRV100,pb_ERA,sp_s_CH,sp_l_CH,sp_p_CH,sp_s_CU,sp_l_CU,sp_p_CU,sp_s_FF,sp_l_FF,sp_p_FF,sp_s_SI,sp_l_SI,sp_p_SI,sp_s_SL,sp_l_SL,sp_p_SL,sp_s_KC,sp_l_KC,sp_p_KC,sp_s_FC,sp_l_FC,sp_p_FC,sp_s_FS,sp_l_FS,sp_p_FS,sp_s_FO,sp_l_FO,sp_p_FO,sp_stuff,sp_location,sp_pitching,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TIP,PlayerNameRoute,PlayerName,positionDB,position,TeamName,TeamNameAbb,teamid,playerTeamId,playerid,EV90
R,112185,Dean Chance,LAA,1964,23.0,23 - 23,1964,1964,20.0,9.0,1.649101916949932,46.0,35.0,,15.0,11.0,4.0,,278.1,1093.0,194.0,56.0,51.0,7.0,86.0,9.0,2.0,9.0,0.0,207.0,,,,,,,,,,,,6.69341366291443,2.7808385266214537,2.40697674,6.273054350750722,0.22634732193430437,0.19303482587064677,1.0059880974857973,0.23640960809102401,0.83027186,2.3928746579604603,,,,,,,,,0.27447392,,,,,,66.1706314086914,7.5634660720825195,,11.460471153259277,1.4102017879486084,2.4868037700653076,3.897005558013916,,,,,,,,,,,,,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.945175465294206,65.35217272057466,,0.18938701,0.07868253,0.11070448,,3.1877445044260124,,-0.7437727410105284,,,,,,,,,,,,,,109.17396483848893,86.39320434610597,126.36869876685,74.69929592977968,23.698444886915247,79.58209939003387,77.93954737749677,87.4633418239923,112.199820092273,117.58696437958417,93.05070529820337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.71811,162.0,278.33331298828125,Dean Chance,Dean Chance,P,P,LAA,LAA,1,,1002130,
R,113581,Don Drysdale,LAD,1964,27.0,27 - 27,1964,1964,18.0,16.0,2.1846474412243753,40.0,40.0,,21.0,5.0,0.0,,321.1,1264.0,242.0,91.0,78.0,15.0,68.0,9.0,10.0,11.0,1.0,237.0,,,,,,,,,,,,6.637967225258679,1.904564435939199,3.48529412,6.778008727901267,0.4201245079277645,0.20404721753794267,0.9647303515378296,0.2430406852248394,0.76588629,2.464809218716665,,,,,,,,,0.25316456,,,,,,57.186214447021484,6.85996150970459,,9.373347282409668,-0.7091962695121765,3.2225823402404785,2.5133860111236572,,,,,,,,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.862882627989,79.90480703638045,,0.1875,0.05379747,0.13370253,,2.9117679215684724,,-0.28016177749228977,,,,,,,,,,,,,,115.72722088002243,69.94543750881638,165.4535616133073,77.94823884559403,55.98319243175281,82.09730304823162,76.03983497485194,87.18073046054188,106.76840381950909,123.92907657664978,74.90263096999085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.95935,164.0,321.33331298828125,Don Drysdale,Don Drysdale,P,P,LAD,LAD,22,,1003516,
L,114299,Whitey Ford,NYY,1964,35.0,35 - 35,1964,1964,17.0,6.0,2.133514675907421,39.0,36.0,,12.0,8.0,1.0,,244.2,996.0,212.0,67.0,58.0,10.0,57.0,3.0,2.0,6.0,0.0,172.0,,,,,,,,,,,,6.326974556139249,2.096729940115914,3.01754386,7.79836398779954,0.3678473579150726,0.22625400213447172,1.0994548808794948,0.2675496688741722,0.79377432,2.453624585327501,,,,,,,,,0.23995984,,,,,,59.282264709472656,6.797986030578613,,7.87379789352417,0.890964686870575,0.1848473697900772,1.0758121013641357,,,,,,,,,,,,,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.531451714227735,65.49822706939128,,0.17269076,0.05722892,0.11546185,,3.130656132640609,,-0.3201099094200801,,,,,,,,,,,,,,103.1971027807655,65.13978299743655,158.4240861006545,92.8626258790601,38.513423811914585,93.27730581280804,85.18094398123559,98.98408246854224,107.2676797696141,107.22056814775918,67.6794612806456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.49187,164.0,244.6667022705078,Whitey Ford,Whitey Ford,P,P,NYY,NYY,9,,1004227,
L,123684,Bob Veale,PIT,1964,28.0,28 - 28,1964,1964,18.0,12.0,2.7353990858694748,40.0,38.0,,14.0,1.0,0.0,,279.2,1161.0,222.0,100.0,85.0,8.0,124.0,9.0,3.0,18.0,1.0,250.0,,,,,,,,,,,,8.045291429027866,3.990464548797822,2.01612903,7.144218788976746,0.25744932572889173,0.21470019342359767,1.2371870375305076,0.2757731958762887,0.73712256,2.551215445165734,,,,,,,,,0.3290267,,,,,,53.896278381347656,6.484047889709473,,6.200854301452637,-0.4875531494617462,0.2043592780828476,-0.2831938564777374,,,,,,,,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.6637253126061,76.57859323597796,,0.21533161,0.10680448,0.10852713,,3.213872719919959,,0.18418364070374071,,,,,,,,,,,,,,140.2627019169978,146.55045713454436,95.70949188745024,82.15971605878578,34.30610419467287,86.38347073139298,97.51481128056622,98.9221563282351,102.75859506314036,142.32452045367086,148.7047011501825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.72634,162.0,279.66668701171875,Bob Veale,Bob Veale,P,P,PIT,PIT,27,,1013391,
R,118283,Juan Marichal,SFG,1964,26.0,26 - 26,1964,1964,21.0,8.0,2.475836431226766,33.0,33.0,,22.0,4.0,0.0,,269.0,1089.0,241.0,89.0,74.0,18.0,52.0,8.0,1.0,4.0,2.0,206.0,,,,,,,,,,,,6.892193308550186,1.7397769516728625,3.96153846,8.063197026022305,0.6022304832713755,0.23262548262548263,1.0892193308550187,0.2746305418719212,0.76264881,2.53421875109903,,,,,,,,,0.25344353,,,,,,52.4283332824707,6.38043737411499,,6.958690643310547,0.27754902839660645,0.3007039725780487,0.5782529711723328,,,,,,,,,,,,,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.17119183663647,75.96286450800935,,0.18916437,0.04775023,0.14141414,,2.819228604345611,,-0.058382319872264166,,,,,,,,,,,,,,120.15943289556046,63.89359044841372,188.06178928874314,92.7281201418697,80.24950793645624,93.59561465372161,85.85202905413774,98.51227676147755,106.31708308909786,125.02915037495312,66.48301331801629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.66049,162.0,269.0,Juan Marichal,Juan Marichal,P,P,SFG,SFG,30,,1008106,
L,117277,Sandy Koufax,LAD,1964,28.0,28 - 28,1964,1964,19.0,5.0,1.7354260089686098,29.0,28.0,,15.0,7.0,1.0,,223.0,870.0,154.0,49.0,43.0,13.0,53.0,5.0,0.0,9.0,0.0,223.0,,,,,,,,,,,,9.0,2.1390134529147984,4.20754717,6.2152466367713,0.5246636771300448,0.18849449204406366,0.9282511210762332,0.24268502581755594,0.83686441,2.0757027392964726,,,,,,,,,0.33218391,,,,,,49.307579040527344,6.097883224487305,,8.619441032409668,0.4194967448711395,2.1020612716674805,2.5215580463409424,,,,,,,,,,,,,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.1141013225438,67.99589195364226,,0.25632184,0.06091954,0.1954023,,2.171370715108411,,-0.3402767303278629,,,,,,,,,,,,,,156.90722062575614,78.55561564531172,199.74029203775171,71.47638027272563,69.9134352899321,75.83974740251685,73.16455002099133,87.0531524507389,116.66311090641268,169.41722033972638,84.81874692469906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.35976,164.0,223.0,Sandy Koufax,Sandy Koufax,P,P,LAD,LAD,22,,1007124,
R,116434,Larry Jackson,CHC,1964,33.0,33 - 33,1964,1964,24.0,11.0,3.1444566719793903,40.0,38.0,,19.0,3.0,0.0,,297.2,1200.0,265.0,114.0,104.0,17.0,58.0,8.0,1.0,4.0,0.0,148.0,,,,,,,,,,,,4.474803725509132,1.75363929783466,2.55172414,8.012317481485947,0.5139977252274004,0.2322524101665206,1.0851063088134008,0.2540983606557377,0.69953364,2.9475158715108534,,,,,,,,,0.18583333,,,,,,49.939857482910156,5.925319194793701,,6.3352556228637695,-1.5872962474822998,1.9972329139709473,0.40993672609329224,,,,,,,,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.10164920034484,83.72201549508885,,0.12333333,0.04833333,0.075,,3.616198301315308,,0.1969408004685369,,,,,,,,,,,,,,78.01433504615744,64.40268735733896,121.1352134277547,92.14299683367015,68.49215653431085,93.44551095178478,85.52784155781403,91.1472113004452,97.51851137129017,81.51779237232239,67.29487352915346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.83745,162.0,297.66668701171875,Larry Jackson,Larry Jackson,P,P,CHC,CHC,17,,1006304,
L,120115,Jim O'Toole,CIN,1964,27.0,27 - 27,1964,1964,17.0,7.0,2.659090909090909,30.0,30.0,,9.0,3.0,0.0,,220.0,888.0,194.0,71.0,65.0,8.0,51.0,7.0,0.0,2.0,0.0,145.0,,,,,,,,,,,,5.931818181818182,2.0863636363636364,2.84313725,7.9363636363636365,0.32727272727272727,0.23178016726403824,1.1136363636363635,0.2719298245614035,0.74422583,2.454850721359253,,,,,,,,,0.22972973,,,,,,47.73488235473633,5.857803821563721,,6.296117782592773,0.03525691479444504,0.40305688977241516,0.4383138120174408,,,,,,,,,,,,,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.11156206493901,70.53118086398416,,0.16328829,0.05743243,0.10585586,,3.245928031045038,,0.20424018773165598,,,,,,,,,,,,,,103.41612268515745,76.62204260155488,134.96915010279986,91.2695148571032,43.61033865637723,93.25550655405141,87.77657422918007,97.54350683030101,103.74882763428161,107.92622265398424,79.9636194737844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.34969,163.0,220.0,Jim O'Toole,Jim O'Toole,P,P,CIN,CIN,18,,1009897,
R,114756,Bob Gibson,STL,1964,28.0,28 - 28,1964,1964,19.0,12.0,3.0069607697567524,40.0,36.0,,17.0,2.0,1.0,,287.1,1191.0,250.0,106.0,96.0,25.0,86.0,9.0,9.0,6.0,0.0,245.0,,,,,,,,,,,,7.674014464483378,2.6937356895737574,2.84883721,7.830627004574875,0.7830627004574876,0.2281021897810219,1.1693736326831814,0.27239709443099275,0.77096774,3.0224841616032463,,,,,,,,,0.29890848,,,,,,49.17286682128906,5.842152118682861,,6.977903366088867,0.7100536823272705,0.4256974756717682,1.1357512474060059,,,,,,,,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.65974867124635,82.8841363998435,,0.20570949,0.07220823,0.13350126,,2.914183187965182,,-0.015523391846493872,,,,,,,,,,,,,,133.7898089626597,98.92787966894736,135.23973784206285,90.05352583137778,104.34609031039206,91.77569204998144,92.1697735656713,97.71112044822388,107.47678408675137,135.9647294238205,100.53607457661317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.77366,162.0,287.33331298828125,Bob Gibson,Bob Gibson,P,P,STL,STL,28,,1004662,
R,111691,Jim Bunning,PHI,1964,32.0,32 - 32,1964,1964,19.0,8.0,2.6271983122525904,41.0,39.0,,13.0,5.0,2.0,,284.1,1145.0,248.0,99.0,83.0,23.0,46.0,3.0,14.0,2.0,0.0,219.0,,,,,,,,,,,,6.932005185341172,1.456037618838785,4.76086957,7.849941945043884,0.7280188094193925,0.22857142857142856,1.0339977293202967,0.2669039145907473,0.7577955,2.7490476836114035,,,,,,,,,0.25152838,,,,,,47.51932144165039,5.617939472198486,,6.452184677124023,-0.04934699833393097,0.883591890335083,0.8342449069023132,,,,,,,,,,,,,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.69690691892956,83.41336055416164,,0.19126638,0.04017467,0.1510917,,2.7030978646340853,,-0.12184937135881313,,,,,,,,,,,,,,120.85351855502364,53.47321747544449,226.0075619051828,90.2756508910239,97.01128197136522,91.9644877593414,81.49947451798803,95.74067080691924,105.64050780153478,126.41848124753712,55.9355066888357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.75514,162.0,284.33331298828125,Jim Bunning,Jim Bunning,P,P,PHI,PHI,26,,1001653,
