Throws,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,W,L,ERA,G,GS,QS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Pitches,Balls,Strikes,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,CFraming,Starting,Start-IP,Relieving,Relief-IP,RAR,WAR,Dollars,RA9-Wins,LOB-Wins,BIP-Wins,BS-Wins,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,Games,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,K-BB%,SIERA,kwERA,RS/9,E-F,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xERA,pb_o_CH,pb_s_CH,pb_c_CH,pb_o_CU,pb_s_CU,pb_c_CU,pb_o_FF,pb_s_FF,pb_c_FF,pb_o_SI,pb_s_SI,pb_c_SI,pb_o_SL,pb_s_SL,pb_c_SL,pb_o_KC,pb_s_KC,pb_c_KC,pb_o_FC,pb_s_FC,pb_c_FC,pb_o_FS,pb_s_FS,pb_c_FS,pb_overall,pb_stuff,pb_command,pb_xRV100,pb_ERA,sp_s_CH,sp_l_CH,sp_p_CH,sp_s_CU,sp_l_CU,sp_p_CU,sp_s_FF,sp_l_FF,sp_p_FF,sp_s_SI,sp_l_SI,sp_p_SI,sp_s_SL,sp_l_SL,sp_p_SL,sp_s_KC,sp_l_KC,sp_p_KC,sp_s_FC,sp_l_FC,sp_p_FC,sp_s_FS,sp_l_FS,sp_p_FS,sp_s_FO,sp_l_FO,sp_p_FO,sp_stuff,sp_location,sp_pitching,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TIP,PlayerNameRoute,PlayerName,positionDB,position,TeamName,TeamNameAbb,teamid,playerTeamId,playerid,EV90
R,123630.0,Dazzy Vance,BRO,1928,37.0,37 - 37,1928,1928,22.0,10.0,2.086801578321356,38.0,32.0,,24.0,4.0,2.0,,280.1,1126.0,226.0,79.0,65.0,11.0,72.0,,7.0,1.0,0.0,200.0,,,,,,,,,,,,6.42092793329648,2.311534055986733,2.77777778,7.255648564625022,0.3531510363313064,0.21585482330468003,1.0630202911790838,0.25717703349282295,0.78038674,2.9556579279519792,,,,,,,,,0.25133215,,,,,,67.68965911865234,6.867209434509277,,10.350628852844238,1.5147229433059692,1.9686970710754395,3.483419895172119,,,,,,,,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.3344308783224,69.00531400924781,,0.17761989,0.06394316,0.11367673,,2.635000789059627,,-0.8688563496306232,,,,,,,,,,,,,,232.07379423931326,73.85211257986963,314.241242405851,74.83837314529794,70.93468510173268,79.53138651806924,74.59767428653213,90.75709127208893,115.48835128867023,250.58551341333697,79.74304171566689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.8086,155.0,280.33331298828125,Dazzy Vance,Dazzy Vance,P,P,BRO,BRO,22,9.0,1013342,
L,115201.0,Lefty Grove,PHA,1928,28.0,28 - 28,1928,1928,24.0,8.0,2.5796176338250123,39.0,31.0,,24.0,4.0,4.0,,261.2,1075.0,228.0,93.0,75.0,10.0,64.0,,1.0,4.0,0.0,183.0,,,,,,,,,,,,6.29426702653303,2.201273714197344,2.859375,7.842037606828037,0.343949017843335,0.22574257425742575,1.1159234801139313,0.2668298653610771,0.71684588,2.8703136857488656,,,,,,,,,0.23906977,,,,,,62.27503967285156,6.472359657287598,,7.792828559875488,0.38711339235305786,0.9333556294441223,1.3204690217971802,,,,,,,,,,,,,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.959224460243085,70.14183898925094,,0.17023256,0.05953488,0.11069768,,2.670749477563903,,-0.2906960519238533,,,,,,,,,,,,,,207.34174264037387,70.18238858481556,295.43273045717774,80.89658096057526,86.88793939256189,85.27564628215167,78.2774055129204,95.24027136512365,108.80183183072643,224.02770478199702,75.83035674348922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.71024,153.0,261.66668701171875,Lefty Grove,Lefty Grove,P,P,PHA,PHA,10,,1005099,
R,115162.0,Burleigh Grimes,PIT,1928,34.0,34 - 34,1928,1928,25.0,14.0,2.993951428693253,48.0,37.0,,28.0,4.0,3.0,,330.2,1377.0,311.0,146.0,110.0,11.0,77.0,,9.0,3.0,1.0,97.0,,,,,,,,,,,,2.640120805302232,2.095766000085277,1.25974026,8.464717221123651,0.2993951428693253,0.24089852827265684,1.1733870245787699,0.25359256128486896,0.65775681,3.653009597654772,,,,,,,,,0.13435004,,,,,,61.74600601196289,6.05493688583374,,6.447474956512451,-2.456220865249634,2.848759174346924,0.39253827929496765,,,,,,,,,,,,,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.13370047605808,82.9864437974283,,0.07044299,0.05591866,0.01452433,,3.824829631589337,,-0.6590581689615189,,,,,,,,,,,,,,95.42278918275929,66.95845392305536,142.51044391476117,87.30930947406222,60.137159446135755,88.75870212380521,82.34268319984864,89.49214056120584,97.34051847454528,99.3807226124812,69.73574979024447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.17544,152.0,330.66668701171875,Burleigh Grimes,Burleigh Grimes,P,P,PIT,PIT,27,,1005061,
R,120593.0,George Pipgras,NYY,1928,28.0,28 - 28,1928,1928,24.0,13.0,3.3824831414075534,46.0,38.0,,22.0,4.0,3.0,,300.2,1352.0,314.0,132.0,113.0,4.0,103.0,,3.0,5.0,0.0,139.0,,,,,,,,,,,,4.1607535987225654,3.0831483501325483,1.34951456,9.399112446035147,0.11973391651000188,0.2520064205457464,1.3869178662408552,0.2810516772438803,0.69498069,3.332988247180834,,,,,,,,,0.18195266,,,,,,49.18284225463867,4.903736114501953,,5.286020755767822,0.4670443534851074,-0.08475969731807709,0.38228464126586914,,,,,,,,,,,,,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.796406329104,86.60504537952384,,0.10281065,0.07618343,0.02662722,,3.679594943368224,,0.04949489422671949,,,,,,,,,,,,,,137.0608997393505,98.29886859505595,139.4328383436293,96.95899191891061,30.24702133527754,95.19697580299618,97.28653815740638,100.31649932479753,105.48316578893619,135.29981701059336,97.03582940900372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.95238,154.0,300.66668701171875,George Pipgras,George Pipgras,P,P,NYY,NYY,9,,1010363,
R,110883.0,Larry Benton,NYG,1928,30.0,30 - 30,1928,1928,25.0,9.0,2.726101145422137,42.0,35.0,,28.0,2.0,4.0,,310.1,1263.0,299.0,106.0,94.0,14.0,71.0,,0.0,6.0,0.0,90.0,,,,,,,,,,,,2.6100968413616203,2.059076397074167,1.26760563,8.671321728523605,0.4060150642118076,0.25083892617449666,1.1922664583997524,0.2619485294117647,0.75342466,3.719805054238914,,,,,,,,,0.13855899,,,,,,49.75679397583008,4.815571308135986,,9.072968482971191,2.2506957054138184,2.0067009925842285,4.257396697998047,,,,,,,,,,,,,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.62879867818978,88.47839500417228,,0.07125891,0.05621536,0.01504355,,3.8185990052664933,,-0.993703908816777,,,,,,,,,,,,,,94.33762278591034,65.78624333629394,143.40022887819913,89.44033126771454,81.55306869722816,92.42122685024472,83.66755147054708,92.44093949421986,111.49827002078723,100.5318125930198,70.10575841787414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.00215,155.0,310.33331298828125,Larry Benton,Larry Benton,P,P,NYG,NYG,30,,1000855,
L,121255.0,Eppa Rixey,CIN,1928,37.0,37 - 37,1928,1928,19.0,18.0,3.4290620243630854,43.0,37.0,,17.0,3.0,2.0,,291.1,1219.0,317.0,127.0,111.0,4.0,67.0,,3.0,2.0,0.0,58.0,,,,,,,,,,,,1.791762138856387,2.069794194885826,0.86567164,9.792906862370252,0.12356980267975082,0.2758920800696258,1.3180778952506753,0.28794848206071755,0.681699,3.5281457714120408,,,,,,,,,0.10582445,,,,,,48.72948455810547,4.720489501953125,,4.879013538360596,0.5866872072219849,-0.4281633496284485,0.15852385759353638,,,,,,,,,,,,,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.31076112818617,86.18582055962023,,0.04757998,0.05496308,-0.0073831,,4.087718781415706,,-0.0990837470489554,,,,,,,,,,,,,,64.76027176421961,66.12867048269263,97.93070354142725,101.00891897057997,24.82049927484335,101.65202389904519,92.49639572272575,101.61625364876645,100.8836899658242,67.12567081803638,68.5440543083834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.90414,153.0,291.33331298828125,Eppa Rixey,Eppa Rixey,P,P,CIN,CIN,18,,1011008,
R,123234.0,Tommy Thomas,CHW,1928,28.0,28 - 28,1928,1928,17.0,16.0,3.0848056537102475,36.0,32.0,,24.0,3.0,2.0,,283.0,1223.0,277.0,114.0,97.0,14.0,76.0,,4.0,0.0,1.0,129.0,,,,,,,,,,,,4.102473498233215,2.4169611307420493,1.69736842,8.809187279151944,0.4452296819787986,0.24234470691163604,1.2473498233215548,0.263,0.7202134,3.6065068720086306,,,,,,,,,0.17906787,,,,,,41.84666061401367,4.151586055755615,,6.575465202331543,0.9532958269119263,1.4705835580825806,2.423879384994507,,,,,,,,,,,,,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.90367201979193,91.16952617136108,,0.10547833,0.06214227,0.04333606,,3.4790888641276325,,-0.5217012182983831,,,,,,,,,,,,,,135.14107372215437,77.05907001846231,175.37335508907307,90.87346524636627,112.47332487271149,91.54720403507841,87.4964185955137,93.87326765364902,109.31294884816003,138.8105111959004,79.15142338385546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.82581,155.0,283.0,Tommy Thomas,Tommy Thomas,P,P,CHW,CHW,4,,1012996,
R,115072.0,Dolly Gray,SLB,1928,30.0,30 - 30,1928,1928,20.0,12.0,3.186547976533688,35.0,31.0,,21.0,2.0,3.0,,262.2,1133.0,256.0,119.0,93.0,11.0,86.0,,1.0,1.0,0.0,102.0,,,,,,,,,,,,3.4949235871659807,2.946700279375239,1.18604651,8.771572924651872,0.37690352410613515,0.2447418738049713,1.3020303560030124,0.26259378349410506,0.68376068,3.7884228324757485,,,,,,,,,0.17563989,,,,,,41.40393829345703,4.127416133880615,,5.391662120819092,-0.04920380935072899,1.3134499788284302,1.2642462253570557,,,,,,,,,,,,,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.71342816187479,90.09961477600143,,0.09002648,0.07590468,0.0141218,,3.829659964232348,,-0.6018748559420604,,,,,,,,,,,,,,115.12755081779314,93.94854566075894,122.54319884378198,90.48544457793113,95.212862547825,92.45274857734198,91.33203125771162,93.72827574953035,103.7802087274172,118.47572211155371,96.68077680457226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.70563,154.0,262.66668701171875,Dolly Gray,Sam Gray,P,P,SLB,SLB,2,,1004969,
R,121547.0,Red Ruffing,BOS,1928,23.0,23 - 23,1928,1928,10.0,25.0,3.888249121336282,42.0,34.0,,25.0,1.0,2.0,,289.1,1273.0,303.0,147.0,125.0,8.0,96.0,,10.0,4.0,0.0,118.0,,,,,,,,,,,,3.67050717054145,2.9861753251862644,1.22916667,9.425115870119146,0.24884794376552205,0.2596401028277635,1.3790323550339347,0.28338136407300674,0.65862242,3.6698587597162056,,,,,,,,,0.1743912,,,,,,41.45995330810547,4.095806121826172,,3.481581449508667,-0.339091956615448,-0.27513277530670166,-0.6142247319221497,,,,,,,,,,,,,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.38230171117999,92.00271591937977,,0.09269442,0.07541241,0.01728201,,3.791737438615438,,0.2183903616200764,,,,,,,,,,,,,,120.91151358941453,95.20711381911401,126.99840500925058,97.2272370112106,62.86363366128541,98.08064625042046,96.73340223955853,101.14804044745824,99.96475993852552,121.98676240742297,96.05377118178987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.87879,154.0,289.33331298828125,Red Ruffing,Red Ruffing,P,P,BOS,BOS,3,,1011296,
R,120181.0,Satchel Paige,BBB,1928,21.0,21 - 21,1928,1928,11.0,4.0,2.3181818181818183,25.0,15.0,,10.0,1.0,4.0,,132.0,532.0,113.0,47.0,34.0,2.0,25.0,,3.0,2.0,,121.0,,,,,,,,,,,,8.25,1.7045454545454546,4.84,7.704545454545454,0.13636363636363635,0.22420634920634921,1.0454545454545454,0.29133858267716534,0.68017366,2.0270015716552736,,,,,,,,,0.27819549,,,,,,36.47452163696289,4.024171352386475,,4.154306411743164,0.15467211604118347,-0.02453671395778656,0.1301354020833969,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.463598843910624,58.550039200844125,,0.22744361,0.04699248,0.18045113,,1.8337080367525722,,0.29118024652654473,,,,,,,,,,,,,,211.82659765964198,69.42605343415144,305.1111014419499,79.07053143911858,33.59364563859629,83.83564699725495,77.1294761828053,100.25573030851756,110.33672712490232,229.43817193700662,75.19823823836074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.51724,87.0,132.0,Satchel Paige,Satchel Paige,P,P,BBB,BBB,1149,,1009962,
