Bats,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,CFraming,Defense,Offense,RAR,WAR,WAROld,Dollars,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,UBR,GDPRuns,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xwOBA,xAVG,xSLG,XBR,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,AsCReview,AsCOverturned,AsCCorrect%,wAsCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TPA,PlayerNameRoute,PlayerName,positionDB,position,playerid,TeamName,TeamNameAbb,teamid,playerTeamId,Pos,EV90
R,110849,Johnny Bench,CIN,1972,24.0,24 - 24,1972,1972,147.0,538.0,652.0,145.0,81.0,22.0,2.0,40.0,87.0,125.0,100.0,23.0,84.0,2.0,12.0,0.0,18.0,6.0,6.0,0.269516728,,,,,,,,,,,0.153374233,0.128834355,1.19047619,0.378834355,0.540892193,0.919726548,0.271375465,0.246478873,,,,,,,,,0.34355828,0.40189633981601613,45.424649692484124,109.27962408156036,40.21565375418304,13.0,17.332375340163708,6.957955837249756,3.584529288113117,,19.957955837249756,39.43771856778203,80.31257903330861,9.189874846305225,9.189874846305225,,-0.7779351864010096,2.8389565265615344,156.32876547321553,-0.7779351864010096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.03909658563258,173.83651527287077,95.79113952444519,116.6525749924255,142.74005031201747,221.80608544062045,87.97868824895562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.23376623,154.0,652.0,Johnny Bench,Johnny Bench,C,C,1000826,CIN,CIN,18,,0.0,
L,119371,Joe Morgan,CIN,1972,28.0,28 - 28,1972,1972,149.0,552.0,680.0,161.0,118.0,23.0,4.0,16.0,122.0,73.0,115.0,1.0,44.0,6.0,4.0,3.0,5.0,58.0,17.0,0.291666666,,,,,,,,,,,0.169117647,0.064705882,2.613636363,0.416543574,0.434782608,0.851326182,0.143115942,0.292338709,,,,,,,,,0.25735294,0.39233604814173906,42.76829870720916,109.36551126023345,37.335603556833796,7.0,18.07671047747135,3.6698763370513916,3.738466128706932,,10.669876337051392,43.182023257371604,75.66707620060129,8.748638828952895,8.748638828952895,,5.846419700537808,6.901102928393577,150.14145816037527,5.846419700537808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.67162004424245,191.68032237610254,48.11022782482425,128.26418687304098,114.73800536202263,116.97441719415158,104.3479947354886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.41558442,154.0,680.0,Joe Morgan,Joe Morgan,2B,2B,1009179,CIN,CIN,18,,0.0,
R,110157,Dick Allen,CHW,1972,30.0,30 - 30,1972,1972,148.0,506.0,609.0,156.0,86.0,28.0,5.0,37.0,90.0,113.0,99.0,16.0,126.0,1.0,3.0,0.0,13.0,19.0,8.0,0.308300395,,,,,,,,,,,0.162561576,0.206896551,0.785714285,0.420361247,0.602766798,1.023128045,0.294466403,0.343930635,,,,,,,,,0.43021346,0.45045293010708454,63.38509034078921,123.0287704066595,60.25084251623954,-2.0,16.189289236441255,-8.195677757263184,0.16950412243022583,,-10.195677757263184,61.38352443491927,67.54664003652758,7.951734694309065,7.951734694309065,,1.1326819186797366,5.240814509942885,198.75443303981595,1.1326819186797366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.07975105068738,187.75597875402605,156.46398927300612,133.36518038356746,169.39237944290193,269.26949385716676,127.45962496157091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.95454545,154.0,609.0,Dick Allen,Dick Allen,1B/3B,1B/3B,1000137,CHW,CHW,4,,0.0,
R,112153,Cesar Cedeno,HOU,1972,21.0,21 - 21,1972,1972,139.0,559.0,625.0,179.0,110.0,39.0,8.0,22.0,103.0,82.0,56.0,5.0,62.0,5.0,4.0,1.0,11.0,55.0,21.0,0.320214669,,,,,,,,,,,0.0896,0.0992,0.903225806,0.384615384,0.536672629,0.921288013,0.21645796,0.327766179,,,,,,,,,0.224,0.4125890380346332,48.279605550845375,109.4902788532574,42.86171563543867,2.0,16.61462360061705,-1.6698626279830933,3.4360901918262243,,0.33013737201690674,46.665525991274265,67.04637715573445,7.824247686459302,7.824247686459302,,3.8038103558355942,7.657549260184441,162.62853157640436,3.8038103558355942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.79766949837476,101.55390161559419,73.7573533148434,118.43269844230608,141.62651828946383,176.91979917956994,116.99355052143714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.08496732,153.0,625.0,Cesar Cedeno,Cesar Cedeno,OF,OF,1002100,HOU,HOU,21,,0.0,
L,119535,Bobby Murcer,NYY,1972,26.0,26 - 26,1972,1972,153.0,585.0,654.0,171.0,101.0,30.0,7.0,33.0,102.0,96.0,63.0,7.0,67.0,2.0,4.0,0.0,6.0,11.0,9.0,0.292307692,,,,,,,,,,,0.096330275,0.102446483,0.940298507,0.360856269,0.536752136,0.897608405,0.244444444,0.282208588,,,,,,,,,0.24923547,0.40153218844942923,45.39521433223225,109.4460628758762,46.827255917677654,2.0,17.385542135685682,-1.822126030921936,0.18202905758516863,,0.17787396907806396,46.004143133782314,63.749588296131236,7.437822862592554,7.437822862592554,,-0.8231127838953398,5.100057379976373,171.47130778394595,-0.8231127838953398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.5913931299407,111.25990231707328,77.47439645414487,114.48643696626522,150.8406265736291,223.52781519892625,104.58562607374154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.21935484,155.0,654.0,Bobby Murcer,Bobby Murcer,OF,OF,1009338,NYY,NYY,9,,0.0,
R,114182,Carlton Fisk,BOS,1972,24.0,24 - 24,1972,1972,131.0,457.0,514.0,134.0,75.0,28.0,9.0,22.0,74.0,61.0,52.0,6.0,83.0,4.0,0.0,1.0,11.0,5.0,2.0,0.29321663,,,,,,,,,,,0.101167315,0.161478599,0.626506024,0.37037037,0.538293216,0.908663586,0.245076586,0.318181818,,,,,,,,,0.30544747,0.40685542283443776,37.61662340972958,87.95628113363324,33.267968871336556,1.0,13.663866449147463,7.841768741607666,0.14306259265867993,,8.841768741607666,33.65839028812166,56.30708807153547,6.582681383847532,6.582681383847532,,0.39042141678510234,5.607465600945145,164.60616107623,0.39042141678510234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.96015600084296,116.84660491813794,122.11699837256376,117.50491168320904,151.27370817165013,224.1058660551588,117.91719336624612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.31612903,155.0,514.0,Carlton Fisk,Carlton Fisk,C,C,1004101,BOS,BOS,3,,0.0,
L,124290,Billy Williams,CHC,1972,34.0,34 - 34,1972,1972,150.0,574.0,650.0,191.0,114.0,34.0,6.0,37.0,95.0,122.0,62.0,20.0,59.0,6.0,8.0,0.0,14.0,3.0,1.0,0.332752613,,,,,,,,,,,0.095384615,0.09076923,1.050847457,0.398461538,0.606271777,1.004733315,0.273519164,0.316872427,,,,,,,,,0.24307692,0.44063569799302116,63.130190072932834,126.78929030744136,49.762274546900386,-10.0,17.279208544641733,-7.179258823394775,3.5735337994992733,,-17.179258823394775,50.126533355799126,53.80001687654536,6.478158697485309,6.478158697485309,,0.3642588088987395,3.7894955709333256,169.9148712356474,0.3642588088987395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.68409833184313,108.1102657070461,67.48889281478108,122.69627564042392,159.99355337660833,223.55821687797413,113.10511172989237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.16666667,156.0,650.0,Billy Williams,Billy Williams,OF,OF,1013975,CHC,CHC,17,,0.0,
B,121454,Pete Rose,CIN,1972,31.0,31 - 31,1972,1972,154.0,645.0,729.0,198.0,150.0,31.0,11.0,6.0,107.0,57.0,73.0,4.0,46.0,7.0,2.0,2.0,7.0,10.0,3.0,0.306976744,,,,,,,,,,,0.100137174,0.063100137,1.586956521,0.382393397,0.417054263,0.79944766,0.110077519,0.322689075,,,,,,,,,0.17146776,0.3649260993650181,31.689468543135867,103.08559788306927,25.86529977163051,12.0,19.37929696775973,-7.725650787353516,4.007855599746108,,4.274349212646484,26.97764900789813,54.63915078805045,6.197840940011877,6.197840940011877,,1.1123492362676188,5.7918991003378055,132.40206460535526,1.1123492362676188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.63843618107077,113.4968829962013,46.916321561734094,117.74849305879567,110.05954098409656,89.97078488435025,115.18131832243836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.73376623,154.0,729.0,Pete Rose,Pete Rose,1B/OF,1B/OF,1011217,CIN,CIN,18,,0.0,
R,122573,Chris Speier,SFG,1972,22.0,22 - 22,1972,1972,150.0,562.0,658.0,151.0,109.0,25.0,2.0,15.0,74.0,71.0,82.0,2.0,92.0,3.0,7.0,4.0,8.0,9.0,4.0,0.268683274,,,,,,,,,,,0.12462006,0.139817629,0.891304347,0.360856269,0.400355871,0.76121214,0.131672597,0.294372294,,,,,,,,,0.28723404,0.3499785663525751,21.632945978440215,86.07554283121961,12.953983986176421,9.0,17.49187572672963,9.055760383605957,3.617515753954649,,18.055760383605957,13.494577673621347,52.65972953791159,6.0174655142421765,6.0174655142421765,,0.5405936874449253,3.72020757644891,117.97877751131249,0.5405936874449253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.71427350004778,141.24613072064113,103.95744215520861,111.11667256526765,105.65287853812964,107.62131094043592,105.0738668500643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.24516129,155.0,658.0,Chris Speier,Chris Speier,SS,SS,1012316,SFG,SFG,30,,0.0,
L,115686,Richie Hebner,PIT,1972,24.0,24 - 24,1972,1972,124.0,427.0,492.0,128.0,81.0,24.0,4.0,19.0,63.0,72.0,52.0,7.0,54.0,6.0,7.0,0.0,8.0,0.0,0.0,0.299765807,,,,,,,,,,,0.105691056,0.109756097,0.962962962,0.37804878,0.508196721,0.886245501,0.208430914,0.301939058,,,,,,,,,0.25406504,0.3953612095301913,31.998901068528404,80.18394309218716,27.581790178378334,2.0,13.079031698405743,2.855966806411743,2.704890199005604,,4.855966806411743,27.67339167657051,48.3132803803936,5.628494809897763,5.628494809897763,,0.09160149819217622,2.72593167125,151.1964730667018,0.09160149819217622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.82810854895469,119.79173105661,81.60604057345992,116.41067679763353,134.1117998424176,170.35897154206853,107.77476353506911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.17419355,155.0,492.0,Richie Hebner,Richie Hebner,3B,3B,1005571,PIT,PIT,27,,0.0,
