Bats,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,CFraming,Defense,Offense,RAR,WAR,WAROld,Dollars,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,UBR,GDPRuns,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xwOBA,xAVG,xSLG,XBR,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,AsCReview,AsCOverturned,AsCCorrect%,wAsCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TPA,PlayerNameRoute,PlayerName,positionDB,position,playerid,TeamName,TeamNameAbb,teamid,playerTeamId,Pos,EV90
L,118726.0,John McGraw,BAL,1899,26.0,26 - 26,1899,1899,117.0,399.0,539.0,156.0,139.0,13.0,3.0,1.0,140.0,33.0,124.0,,,14.0,,2.0,,73.0,,0.390977443,,,,,,,,,,,0.230055658,,,0.547486033,0.446115288,0.993601321,0.055137845,,,,,,,,,,,0.4944362998896693,65.21655943501626,139.63560792315639,61.04579662788545,7.0,18.65581177175045,3.6111111640930176,2.6636287714354694,,10.611111164093018,68.2587605777744,100.18931228505333,9.006687561614056,9.006687561614056,,7.212963949888945,6.892019263225395,177.980191660899,7.212963949888945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.86058548310632,315.55708301849234,,155.4858339315716,118.18600488321944,62.97404625959652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.56953642,151.0,539.0,John McGraw,John McGraw,3B,3B,1008542,BAL,BAL,1006,,0.0,
R,113218.0,Ed Delahanty,PHI,1899,31.0,31 - 31,1899,1899,146.0,581.0,645.0,238.0,165.0,55.0,9.0,9.0,135.0,137.0,55.0,,,4.0,,5.0,,30.0,,0.409638554,,,,,,,,,,,0.085271317,,,0.4640625,0.581755593,1.045818093,0.172117039,,,,,,,,,,,0.48807413056492804,74.75333033642733,163.80766479811632,72.44325703523123,4.0,22.32467271387577,-8.827160835266113,3.1874592904932797,,-4.827160835266113,72.46962490818464,93.15459607728758,8.347041952950562,8.347041952950562,,0.026367872953414917,6.505160603378625,177.33134275592016,0.026367872953414917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.297397632459,116.96286147270143,,131.79358094943393,154.12018194529622,196.5783460715735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.18831169,154.0,645.0,Ed Delahanty,Ed Delahanty,OF,OF,1003155,PHI,PHI,26,,0.0,
R,124319.0,Jimmy Williams,PIT,1899,22.0,22 - 22,1899,1899,152.0,617.0,689.0,219.0,154.0,28.0,28.0,9.0,126.0,116.0,60.0,,,6.0,,6.0,,26.0,,0.354943273,,,,,,,,,,,0.087082728,,,0.41727672,0.534846029,0.952122749,0.179902756,,,,,,,,,,,0.44349235322430053,55.235369463222625,150.36472829129042,51.77396624233067,1.0,23.847596123814583,4.6913580894470215,3.404898373875767,,5.6913580894470215,51.1070061072284,84.05085869436577,7.502968408948161,7.502968408948161,,-0.666960135102272,7.0726489970497415,151.7379851988867,-0.666960135102272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.43125138569708,119.44749313217409,,118.50643647274725,141.69278008505398,205.4705706864841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.47402597,154.0,689.0,Jimmy Williams,Jimmy Williams,2B,2B,1014005,PIT,PIT,27,,0.0,
L,122638.0,Chick Stahl,BSN,1899,26.0,26 - 26,1899,1899,148.0,576.0,661.0,202.0,153.0,23.0,19.0,7.0,122.0,52.0,72.0,,,4.0,,9.0,,33.0,,0.350694444,,,,,,,,,,,0.108925869,,,0.426380368,0.493055555,0.919435923,0.142361111,,,,,,,,,,,0.4350178767384196,48.50136530592525,139.76479953720653,37.852229790831444,12.0,22.87846304476261,-9.062225341796875,3.2665280480869114,,2.937774658203125,38.345257667894,67.42802341894665,6.14073044868756,6.14073044868756,,0.49302787706255913,7.244066175937654,139.42823227668083,0.49302787706255913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.96569479971879,149.4087551930343,,121.0918691884335,130.62154066087166,162.59349979458858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.32026144,153.0,661.0,Chick Stahl,Chick Stahl,OF,OF,1012381,BSN,BSN,16,,0.0,
L,111733.0,Jesse Burkett,STL,1899,30.0,30 - 30,1899,1899,141.0,558.0,635.0,221.0,185.0,21.0,8.0,7.0,116.0,71.0,67.0,,,2.0,,8.0,,25.0,,0.396057347,,,,,,,,,,,0.105511811,,,0.462519936,0.5,0.962519936,0.103942653,,,,,,,,,,,0.4592154037439082,58.907918359628255,146.58156546532206,54.16518951534324,0.0,21.978553757071495,-8.623456954956055,3.13804131699726,,-8.623456954956055,52.39151734440618,68.88465546351888,6.1402246319254985,6.1402246319254985,,-1.7736721709370613,5.889517596813252,158.73051912945766,-1.7736721709370613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.61280633344828,144.72584413967542,,131.3554933353654,132.46128081943186,118.71500306853105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.09677419,155.0,635.0,Jesse Burkett,Jesse Burkett,OF,OF,1001682,STL,STL,28,,0.0,
L,123188.0,Fred Tenney,BSN,1899,27.0,27 - 27,1899,1899,150.0,603.0,691.0,209.0,172.0,19.0,17.0,1.0,115.0,67.0,63.0,,,3.0,,22.0,,28.0,,0.346600331,,,,,,,,,,,0.091172214,,,0.411061285,0.43946932,0.850530605,0.092868989,,,,,,,,,,,0.4080223867889655,35.75284830875708,131.1583446080239,24.620393481329216,15.0,23.916819915175438,0.0,3.414781968574971,,15.0,23.87340933479382,66.20501121854423,6.064300554985538,6.064300554985538,,-0.7469841465353966,6.986146258376141,124.5320725333543,-0.7469841465353966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.55350469489477,125.05685864147603,,116.74125519693108,116.42533801608954,106.06754778624301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.51633987,153.0,691.0,Fred Tenney,Fred Tenney,1B,1B,1012916,BSN,BSN,16,,0.0,
R,123784.0,Honus Wagner,LOU,1899,25.0,25 - 25,1899,1899,147.0,571.0,626.0,192.0,129.0,43.0,13.0,7.0,98.0,113.0,40.0,,,11.0,,4.0,,37.0,,0.336252189,,,,,,,,,,,0.063897763,,,0.390675241,0.493870402,0.884545643,0.157618213,,,,,,,,,,,0.4150124151990345,35.89656578002214,122.32759426532029,32.003574624636165,8.0,21.667046695947647,-1.3209877014160156,3.093565140850842,,6.679012298583984,34.60333456096887,66.04295869635135,5.973819950161724,5.973819950161724,,2.5997599363327026,7.484812254827092,135.19990197785438,2.5997599363327026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.98410059302608,87.6457109508993,,110.95162612724172,130.8374120154554,180.0189440994101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.03870968,155.0,626.0,Honus Wagner,Honus Wagner,SS,SS,1013485,LOU,LOU,1044,,0.0,
R,123864.0,Bobby Wallace,STL,1899,25.0,25 - 25,1899,1899,151.0,577.0,638.0,170.0,116.0,28.0,14.0,12.0,91.0,108.0,54.0,,,2.0,,5.0,,17.0,,0.294627383,,,,,,,,,,,0.084639498,,,0.357030015,0.45407279,0.811102805,0.159445407,,,,,,,,,,,0.38106345527733293,19.22614818673611,107.31400149922848,14.461012749485974,15.0,22.082389444112778,7.7266082763671875,3.152866709046066,,22.726608276367188,13.274116633944516,61.23598106347055,5.621372283810217,5.621372283810217,,-1.1868961155414581,6.498926668144135,115.60613387880686,-1.1868961155414581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.62637789499126,116.09622353660833,,101.39639419966082,120.29412669730584,182.1058192662081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.11612903,155.0,638.0,Bobby Wallace,Bobby Wallace,SS,SS,1013542,STL,STL,28,,0.0,
L,123262.0,Roy Thomas,PHI,1899,25.0,25 - 25,1899,1899,150.0,547.0,702.0,178.0,162.0,12.0,4.0,0.0,137.0,47.0,115.0,,,17.0,,23.0,,42.0,,0.325411334,,,,,,,,,,,0.163817663,,,0.456553755,0.361974405,0.81852816,0.036563071,,,,,,,,,,,0.414453314224996,39.94006277881572,136.8643151696772,37.42584346495578,3.0,24.29755076766014,-6.666666507720947,3.469141739420593,,-3.6666665077209473,37.98545130603025,62.08547730539004,5.566747735012883,5.566747735012883,,0.5596078410744667,6.020221711846203,136.70724433477216,0.5596078410744667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.24474406846706,224.70138023376242,,129.66110010474995,95.89518662030355,41.75942176461398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.55844156,154.0,702.0,Roy Thomas,Roy Thomas,OF,OF,1012992,PHI,PHI,26,,0.0,
L,116891.0,Willie Keeler,BRO,1899,27.0,27 - 27,1899,1899,141.0,570.0,633.0,216.0,190.0,12.0,13.0,1.0,140.0,61.0,37.0,,,9.0,,17.0,,45.0,,0.378947368,,,,,,,,,,,0.058451816,,,0.425324675,0.450877192,0.876201867,0.071929824,,,,,,,,,,,0.42047906212218394,39.07122479782603,126.46873443232082,33.6795600395014,5.0,21.90932996571064,-8.703703880310059,3.128157722298056,,-3.7037038803100586,36.385911945562576,57.71969575326122,5.199316157910217,5.199316157910217,,2.7063519060611725,7.9925929423053255,136.63363361222304,2.7063519060611725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.71102906507613,80.17574840125705,,120.79205276100562,119.4475406891778,82.1525045822998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.27702703,148.0,633.0,Willie Keeler,Willie Keeler,OF,OF,1006747,BRO,BRO,22,,0.0,
