Bats,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,CFraming,Defense,Offense,RAR,WAR,WAROld,Dollars,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,UBR,GDPRuns,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xwOBA,xAVG,xSLG,XBR,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,AsCReview,AsCOverturned,AsCCorrect%,wAsCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TPA,PlayerNameRoute,PlayerName,positionDB,position,playerid,TeamName,TeamNameAbb,teamid,playerTeamId,Pos,EV90
R,116670.0,Charley Jones,BSN,1879,29.0,29 - 29,1879,1879,83.0,355.0,384.0,112.0,71.0,22.0,10.0,9.0,85.0,62.0,29.0,,38.0,,,,,,,0.315492957,,,,,,,,,,,0.075520833,0.098958333,0.763157894,0.3671875,0.509859154,0.877046654,0.194366197,0.334415584,,,,,,,,,0.19791667,0.38986142647142213,34.93346236135213,88.01118872548787,34.26975653554646,10.0,12.824206352233887,-5.123456954956055,0.30390753597021103,,4.876543045043945,34.26975653554646,52.274413468794506,4.864613096326518,4.864613096326518,,0.0,,162.8441977198355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.45822296581635,359.36518425202286,137.88558393886322,133.3720867674234,152.0340900524736,257.0840125176711,120.14622292115449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.57142857,84.0,384.0,Charley Jones,Charley Jones,OF,OF,1006535,BSN,BSN,16,,0.0,
R,115966.0,Paul Hines,PRO,1879,24.0,24 - 24,1879,1879,85.0,409.0,417.0,146.0,109.0,25.0,10.0,2.0,81.0,52.0,8.0,,16.0,,,,,,,0.356968215,,,,,,,,,,,0.019184652,0.038369304,0.5,0.369304556,0.481662591,0.850967147,0.124694376,0.368286445,,,,,,,,,0.06235012,0.3805550822822882,34.97009073560728,92.60918420916093,35.22320302193655,4.0,13.926286585628986,-4.197530746459961,0.33002458984265104,,-0.19753074645996094,35.22320302193655,49.281983450948225,4.539557049120316,4.539557049120316,,0.0,,159.48098922733337,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.42533418639664,91.28998882720137,53.46264156822207,134.14105678008318,143.6262017863109,164.93058471719334,132.31508170327822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.90588235,85.0,417.0,Paul Hines,Paul Hines,OF,OF,1005845,PRO,PRO,1064,,0.0,
R,124597.0,George Wright,PRO,1879,32.0,32 - 32,1879,1879,85.0,388.0,401.0,107.0,81.0,15.0,10.0,1.0,79.0,42.0,13.0,,20.0,,,,,,,0.275773195,,,,,,,,,,,0.032418952,0.049875311,0.65,0.29925187,0.37371134,0.67296321,0.097938145,0.288828337,,,,,,,,,0.08478803,0.30300940881643507,9.86649084386291,65.29401238557757,10.109891387791057,17.0,13.391944654285908,5.246913433074951,0.31736177584389225,,22.24691343307495,10.109891387791057,46.06611125099581,4.357145658160331,4.357145658160331,,0.0,,117.75364407643261,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.16694117297062,154.26528278279832,69.49476787737936,108.69609224429948,111.43638997837935,129.540690118753,103.76799235273775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.71764706,85.0,401.0,George Wright,George Wright,SS,SS,1014277,PRO,PRO,1064,,0.0,
R,124350.0,Ned Williamson,CHI,1879,21.0,21 - 21,1879,1879,80.0,320.0,344.0,94.0,60.0,20.0,13.0,1.0,66.0,36.0,24.0,,31.0,,,,,,,0.29375,,,,,,,,,,,0.069767441,0.090116279,0.774193548,0.343023255,0.446875,0.789898255,0.153125,0.322916666,,,,,,,,,0.1627907,0.3536323204983112,21.77112002957991,69.31991656411817,19.064018207680498,13.0,11.48835152387619,2.2839505672454834,0.27225050097331405,,15.283950567245483,19.064018207680498,46.108570799775485,4.3266964296953665,4.3266964296953665,,0.0,,139.02486354593765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.08763699662731,331.98772171590235,125.56533013053604,124.59500208777263,133.25294536576888,202.53516313213865,116.01498134187426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.14457831,83.0,344.0,Ned Williamson,Ned Williamson,3B/SS,3B/SS,1014027,CHI,CHI,17,,0.0,
R,116953.0,King Kelly,CIN,1879,21.0,21 - 21,1879,1879,77.0,345.0,353.0,120.0,86.0,20.0,12.0,2.0,78.0,47.0,8.0,,14.0,,,,,,,0.347826086,,,,,,,,,,,0.022662889,0.039660056,0.571428571,0.362606232,0.492753623,0.855359855,0.144927537,0.358662613,,,,,,,,,0.06798867,0.3809416307606035,29.707247789818624,78.50005353601632,30.987642701584676,1.0,11.788918860256672,-0.07355969399213791,0.27937333384761587,,0.9264403060078621,30.987642701584676,43.982375201696826,4.0293330524458835,4.0293330524458835,,0.0,,161.81576183764003,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.90580477115122,107.84114737145633,55.26113683228695,131.70805061913182,146.93341897488932,191.69255411352856,128.85750639833148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.35802469,81.0,353.0,King Kelly,King Kelly,C/OF,C/OF,1006806,CIN,CIN,1028,,0.0,
L,120057.0,John O'Rourke,BSN,1879,29.0,29 - 29,1879,1879,72.0,317.0,325.0,108.0,74.0,17.0,11.0,6.0,69.0,62.0,8.0,,32.0,,,,,,,0.340694006,,,,,,,,,,,0.024615384,0.098461538,0.25,0.356923076,0.520504731,0.877427807,0.179810725,0.365591397,,,,,,,,,0.14153846,0.3887575890467717,29.291945303026978,74.21450016850645,28.730215111915413,5.0,10.853820480406284,-3.5185184478759766,0.257213409349788,,1.4814815521240234,28.730215111915413,41.32273055379551,3.820526263389937,3.820526263389937,,0.0,,162.25022254172126,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.16010239133539,117.13207674224537,137.19336463204746,129.6437799804396,155.20847772322736,237.83180095205302,131.34682587644687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.86904762,84.0,325.0,John O'Rourke,John O'Rourke,OF,OF,1009840,BSN,BSN,16,,0.0,
L,124175.0,Deacon White,CIN,1879,31.0,31 - 31,1879,1879,78.0,333.0,339.0,110.0,87.0,16.0,6.0,1.0,55.0,52.0,6.0,,9.0,,,,,,,0.33033033,,,,,,,,,,,0.017699115,0.026548672,0.666666666,0.34218289,0.423423423,0.765606313,0.093093093,0.3374613,,,,,,,,,0.04719764,0.3441946977711005,19.009897547933225,65.86757785377182,20.239511924955014,4.0,11.321369670331478,0.4814814627170563,0.2682933715987019,,4.481481462717056,20.239511924955014,36.31065642960225,3.35375324558721,3.35375324558721,,0.0,,142.04222854354572,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.17030280175696,84.22107477380105,36.99212618629447,124.2897595789827,126.25995692667043,123.132243443137,121.24046401217532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.18518519,81.0,339.0,Deacon White,Deacon White,C/3B,C/3B,1013860,CIN,CIN,1028,,0.0,
R,120054.0,Jim O'Rourke,PRO,1879,28.0,28 - 28,1879,1879,81.0,362.0,375.0,126.0,97.0,19.0,9.0,1.0,69.0,46.0,13.0,,10.0,,,,,,,0.348066298,,,,,,,,,,,0.034666666,0.026666666,1.3,0.370666666,0.458563535,0.829230201,0.110497237,0.356125356,,,,,,,,,0.064,0.3724946643511454,29.138164585921718,80.97188173839803,29.36578354844804,-3.0,12.523639015853405,-3.1395349502563477,0.2967847030959092,,-6.139534950256348,29.36578354844804,36.046672317141,3.269541687815078,3.269541687815078,,0.0,,155.14367644067727,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.99828139228563,164.96100903036037,37.156535499770705,134.63581069492713,136.73833102341558,146.15233254821607,127.94594049137227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.41176471,85.0,375.0,Jim O'Rourke,Jim O'Rourke,OF,OF,1009839,PRO,PRO,1064,,0.0,
R,114245.0,Silver Flint,CHI,1879,23.0,23 - 23,1879,1879,79.0,324.0,330.0,92.0,63.0,22.0,6.0,1.0,46.0,41.0,6.0,,44.0,,,,,,,0.283950617,,,,,,,,,,,0.018181818,0.133333333,0.136363636,0.296969696,0.398148148,0.695117844,0.114197531,0.326164874,,,,,,,,,0.15454545,0.31089899612195565,10.109065553599981,55.722736647779136,7.512136480266241,13.0,11.020802333950996,2.3456790447235107,0.2611705387244001,,15.34567904472351,7.512136480266241,34.13978839766515,3.2325425568705772,3.2325425568705772,,0.0,,116.0300516370206,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.31507846898505,86.5180125278378,185.78268167896388,107.8671470630328,118.7231628820723,151.04663229630995,117.1819721794253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.97590361,83.0,330.0,Silver Flint,Silver Flint,C,C,1004162,CHI,CHI,17,,0.0,
L,122695.0,Joe Start,PRO,1879,36.0,36 - 36,1879,1879,66.0,317.0,324.0,101.0,83.0,11.0,5.0,2.0,70.0,37.0,7.0,,4.0,,,,,,,0.318611987,,,,,,,,,,,0.021604938,0.012345679,1.75,0.333333333,0.403785488,0.737118821,0.085173501,0.318327974,,,,,,,,,0.04012346,0.332261519851508,15.214286182767117,59.99861780250665,15.41094896638986,4.0,10.820424109697342,-0.06172839552164078,0.25642198347486556,,3.9382716044783592,15.41094896638986,30.426066664040427,2.815799887788732,2.815799887788732,,0.0,,133.4942119121153,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.6589846081026,102.80689733816273,17.202100181262768,121.07536942665654,120.40415232884885,112.65716845433712,114.3663918672028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.81176471,85.0,324.0,Joe Start,Joe Start,1B,1B,1012436,PRO,PRO,1064,,0.0,
