Bats,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,CFraming,Defense,Offense,RAR,WAR,WAROld,Dollars,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,UBR,GDPRuns,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xwOBA,xAVG,xSLG,XBR,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,AsCReview,AsCOverturned,AsCCorrect%,wAsCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TPA,PlayerNameRoute,PlayerName,positionDB,position,playerid,TeamName,TeamNameAbb,teamid,playerTeamId,Pos,EV90
R,120022.0,Tip O'Neill,STL,1887,29.0,29 - 29,1887,1887,124.0,517.0,572.0,225.0,140.0,52.0,19.0,14.0,167.0,123.0,50.0,,,5.0,,,,30.0,,0.435203094,,,,,,,,,,,0.087412587,,,0.489510489,0.690522243,1.180032732,0.255319149,,,,,,,,,,,0.5246895520420342,96.38727175901707,190.49404734085377,89.22687995146092,2.0,22.347990423440933,-7.654321193695068,4.73994106054306,,-5.654321193695068,83.9486791835266,105.38228947381552,8.239013782170984,8.239013782170984,,-5.278200767934322,7.74779604836495,190.62103165334346,-5.278200767934322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.68361831611935,111.3540541829465,,142.43755446094934,183.09910097023197,261.63222588452066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.17518248,137.0,572.0,Tip O'Neill,Tip O'Neill,OF,OF,1009821,STL,STL,28,,0.0,
L,123921.0,John Ward,NYG,1887,27.0,27 - 27,1887,1887,129.0,545.0,578.0,184.0,162.0,16.0,5.0,1.0,114.0,53.0,29.0,,12.0,4.0,,,,111.0,,0.337614678,,,,,,,,,,,0.05017301,0.020761245,2.416666666,0.375432525,0.390825688,0.766258213,0.05321101,0.343984962,,,,,,,,,0.07266436,0.3631035378235022,15.908332388559124,111.00224197999552,16.98960946098878,26.0,22.582409903407097,7.962963104248047,0.0337769345351262,,33.96296310424805,27.91140893445327,84.49055887664355,7.148229791866951,7.148229791866951,,10.921799473464489,7.248788793719266,117.46719292107267,10.921799473464489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.44249924053419,70.48579058979756,31.484321710156117,113.28435329155883,100.53781926015948,46.17590119784432,120.1569236629943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.48062016,129.0,578.0,John Ward,John Ward,2B/SS,2B/SS,1013615,NYG,NYG,30,,0.0,
R,111610.0,Pete Browning,LOU,1887,26.0,26 - 26,1887,1887,134.0,547.0,610.0,220.0,165.0,35.0,16.0,4.0,137.0,118.0,55.0,,,8.0,,,,103.0,,0.402193784,,,,,,,,,,,0.090163934,,,0.463934426,0.546617915,1.010552341,0.144424131,,,,,,,,,,,0.46549839211291955,71.28708120932487,171.64570551862624,64.75814369072822,-2.0,23.832647129893303,-6.617283821105957,5.054832249879837,,-8.617283821105957,72.17132453372386,92.44152009239104,7.143778953784948,7.143778953784948,,7.413180842995644,8.436977957929075,161.67283033502375,7.413180842995644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.87531803110699,114.85896867442686,,134.9954424974217,144.9413828813081,147.99519351745764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.45255474,137.0,610.0,Pete Browning,Pete Browning,OF,OF,1001554,LOU,LOU,1044,,0.0,
L,112589.0,Roger Connor,NYG,1887,29.0,29 - 29,1887,1887,127.0,471.0,554.0,134.0,69.0,26.0,22.0,17.0,113.0,104.0,75.0,,50.0,8.0,,,,43.0,,0.284501061,,,,,,,,,,,0.135379061,0.090252707,1.5,0.39169675,0.541401273,0.933098023,0.256900212,0.28960396,,,,,,,,,0.25631769,0.41777802955372667,41.67595547877169,132.82132903180934,42.712335233314995,14.0,21.644731983542442,0.0,0.03237443206307944,,14.0,42.52112238548613,78.19822880109166,6.392058589045433,6.392058589045433,,-0.19121284782886505,8.456209094065162,145.8153608231997,-0.19121284782886505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.02249752430394,190.18791465549762,136.8677679204912,118.19197873214473,139.27258366930647,222.93504308633229,101.1611691159361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.29457364,129.0,554.0,Roger Connor,Roger Connor,1B,1B,1002537,NYG,NYG,30,,0.0,
R,117528.0,Arlie Latham,STL,1887,27.0,27 - 27,1887,1887,136.0,627.0,677.0,198.0,151.0,35.0,10.0,2.0,163.0,83.0,45.0,,,5.0,,,,129.0,,0.315789473,,,,,,,,,,,0.066469719,,,0.366322008,0.413078149,0.779400157,0.097288676,,,,,,,,,,,0.3649611008220092,19.730364228663788,131.11198497849497,11.255564834056244,9.0,26.450331322848797,4.137134552001953,5.610035136342049,,13.137134552001953,25.430342796323643,70.62784380751644,5.692185279080963,5.692185279080963,,14.174777962267399,7.998550385440419,109.6584614114254,14.174777962267399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.96621844048855,84.6751359852927,,106.59222251056673,109.53193539972257,99.69425699142504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.94160584,137.0,677.0,Arlie Latham,Arlie Latham,3B,3B,1007371,STL,STL,28,,0.0,
R,118047.0,Denny Lyons,PHA,1887,21.0,21 - 21,1887,1887,137.0,570.0,623.0,209.0,146.0,43.0,14.0,6.0,128.0,102.0,47.0,,,6.0,,,,73.0,,0.366666666,,,,,,,,,,,0.075441412,,,0.420545746,0.522807017,0.943352763,0.156140351,,,,,,,,,,,0.4320539023673362,54.62667305646074,157.1240877198948,49.566418199516654,-11.0,24.340556003153324,4.228394985198975,5.1625581830739975,,-6.771605014801025,52.65686984983814,75.38837902126443,5.617566162502636,5.617566162502636,,3.0904516503214836,8.404799297949546,146.21988003012055,3.0904516503214836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.16633145716563,96.10408944293104,,122.37022279454276,138.62767747747813,160.00111132487106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.54744526,137.0,623.0,Denny Lyons,Denny Lyons,3B,3B,1007880,PHA,PHA,1060,,0.0,
R,110284.0,Cap Anson,CHI,1887,35.0,35 - 35,1887,1887,122.0,472.0,533.0,164.0,111.0,33.0,13.0,7.0,107.0,102.0,60.0,,18.0,1.0,,,,27.0,,0.347457627,,,,,,,,,,,0.112570356,0.033771106,3.333333333,0.422138836,0.516949152,0.939087988,0.169491525,0.351230425,,,,,,,,,0.15947467,0.4303926679027908,45.9626218368699,133.65302635630866,37.58260172507066,13.0,20.82426380366087,0.030613267794251442,0.031147242400038522,,13.030613267794251,33.03465028008718,66.92067459394234,5.492875282709304,5.492875282709304,,-4.547951444983482,7.499709668737475,141.90127055578125,-4.547951444983482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.04138964321128,158.14499747244506,51.21370928437978,127.37768267549919,132.9824062395528,147.08279193106765,122.68782658250639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.19685039,127.0,533.0,Cap Anson,Cap Anson,1B,1B,1000272,CHI,CHI,17,,0.0,
L,123303.0,Sam Thompson,DET,1887,27.0,27 - 27,1887,1887,127.0,545.0,586.0,203.0,140.0,29.0,23.0,11.0,118.0,166.0,32.0,,19.0,9.0,,,,22.0,,0.372477064,,,,,,,,,,,0.054607508,0.032423208,1.684210526,0.416382252,0.570642201,0.987024453,0.198165137,0.372815533,,,,,,,,,0.10580205,0.4442215606621101,57.603637294069564,154.0137255649722,55.17824955393437,5.0,22.89496921002865,-7.839506149291992,0.03424443535914179,,-2.839506149291992,49.10976574678782,69.19947324288361,5.4921553569228685,5.4921553569228685,,-6.068483807146549,7.3908512105237385,155.9548663179061,-6.068483807146549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.18927933558746,76.71561609556004,49.16962887087491,125.64067042380753,146.79465610345858,171.96542194875238,130.22769157873688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.61417323,127.0,586.0,Sam Thompson,Sam Thompson,OF,OF,1013024,DET,DET,1031,,0.0,
R,114275.0,Jim Fogarty,PHI,1887,23.0,23 - 23,1887,1887,126.0,495.0,587.0,129.0,83.0,26.0,12.0,8.0,113.0,50.0,82.0,,44.0,10.0,,,,102.0,,0.26060606,,,,,,,,,,,0.139693356,0.07495741,1.863636363,0.37649063,0.41010101,0.78659164,0.14949495,0.273137697,,,,,,,,,0.22827939,0.37186137232707345,20.64150545698121,117.21611606281712,16.783159382161646,20.0,22.934039123356342,-7.21705436706543,0.03430287296214374,,12.78294563293457,27.061697378274946,62.812985007528,5.32914059345309,5.32914059345309,,10.2785379961133,8.495603726376633,116.99038332154777,10.2785379961133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.28573684710653,196.24887240773558,113.67252835752734,113.60362967987805,105.49629281734639,129.7299946153376,95.40936097059694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.5859375,128.0,587.0,Jim Fogarty,Jim Fogarty,OF,OF,1004191,PHI,PHI,26,,0.0,
L,111524.0,Dan Brouthers,DET,1887,29.0,29 - 29,1887,1887,123.0,500.0,577.0,169.0,101.0,36.0,20.0,12.0,153.0,101.0,71.0,,9.0,6.0,,,,34.0,,0.338,,,,,,,,,,,0.123050259,0.01559792,7.888888888,0.426343154,0.562,0.988343154,0.224,0.327766179,,,,,,,,,0.15944541,0.44569213365558114,57.45928638516208,152.38867364166518,55.07114862738391,-6.0,22.543339990079403,0.0,0.03371849693212425,,-6.0,51.576175638420786,68.1532341254323,5.166160472562239,5.166160472562239,,-3.494972988963127,7.974890306361571,156.7173434587444,-3.494972988963127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.58338503073188,172.8677388080634,23.654165792527287,128.64630863075456,144.5714960890944,194.38461830206055,114.49156242305246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.54330709,127.0,577.0,Dan Brouthers,Dan Brouthers,1B,1B,1001486,DET,DET,1031,,0.0,
