Bats,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,CFraming,Defense,Offense,RAR,WAR,WAROld,Dollars,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,UBR,GDPRuns,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xwOBA,xAVG,xSLG,XBR,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,AsCReview,AsCOverturned,AsCCorrect%,wAsCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TPA,PlayerNameRoute,PlayerName,positionDB,position,playerid,TeamName,TeamNameAbb,teamid,playerTeamId,Pos,EV90
R,123784.0,Honus Wagner,PIT,1905,31.0,31 - 31,1905,1905,147.0,548.0,616.0,199.0,147.0,32.0,14.0,6.0,114.0,101.0,54.0,,,7.0,,7.0,,57.0,,0.363138686,,,,,,,,,,,0.087662337,,,0.426929392,0.505474452,0.932403844,0.142335766,,,,,,,,,,,0.4435983171016712,56.81663261436673,121.7914683678076,47.78210674308988,14.0,17.457144379615784,8.851851463317871,3.520035244524479,,22.85185146331787,53.87512573682519,97.70415682428333,10.781245171765566,10.781245171765566,,6.093018993735313,8.018097140294056,165.51846403523666,6.093018993735313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.21196508154293,121.6778923615868,,130.83798015411122,146.45565741789932,176.85206859114714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.97419355,155.0,616.0,Honus Wagner,Honus Wagner,SS,SS,1013485,PIT,PIT,27,,0.0,
L,122034.0,Cy Seymour,CIN,1905,32.0,32 - 32,1905,1905,149.0,581.0,643.0,219.0,150.0,40.0,21.0,8.0,95.0,121.0,51.0,,,2.0,,9.0,,21.0,,0.376936316,,,,,,,,,,,0.079315707,,,0.429022082,0.559380378,0.98840246,0.182444062,,,,,,,,,,,0.46621788845453355,69.15185076759299,136.97460951672036,56.38252268002471,4.0,18.222311422228813,-3.6790122985839844,3.674322503618896,,0.3209877014160156,55.40311322935959,77.62073485662332,8.651133391922125,8.651133391922125,,-0.9794094506651163,6.305591663730694,174.0649366944214,-0.9794094506651163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.42540005489096,110.09252535589091,,131.4793118071184,162.07430599610802,226.6865923697035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.1483871,155.0,643.0,Cy Seymour,Cy Seymour,OF,OF,1011777,CIN,CIN,18,,0.0,
L,113444.0,Mike Donlin,NYG,1905,27.0,27 - 27,1905,1905,150.0,606.0,676.0,216.0,162.0,31.0,16.0,7.0,124.0,80.0,56.0,,,2.0,,12.0,,33.0,,0.356435643,,,,,,,,,,,0.082840236,,,0.412650602,0.495049504,0.907700106,0.138613861,,,,,,,,,,,0.4318370815501156,56.969079849305956,128.2726333709391,47.58931278902611,-2.0,19.157515585422516,-3.8018150329589844,3.8628958202898502,,-5.801815032958984,48.576159720304815,65.7947560930582,7.398179736809883,7.398179736809883,,0.9868469312787056,7.33735469309042,159.46232182734894,0.9868469312787056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.679220051849,114.98467488057551,,126.46206208041548,143.4351435089443,172.2276047838583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.36129032,155.0,676.0,Mike Donlin,Mike Donlin,OF,OF,1003380,NYG,NYG,30,,0.0,
B,113106.0,George Davis,CHW,1905,34.0,34 - 34,1905,1905,151.0,550.0,654.0,153.0,122.0,29.0,1.0,1.0,74.0,55.0,60.0,,,4.0,,40.0,,31.0,,0.278181818,,,,,,,,,,,0.091743119,,,0.353420195,0.34,0.693420195,0.061818182,,,,,,,,,,,0.3399824249627924,14.452568019176312,83.4355916924723,17.74685033633787,14.0,18.53404614329338,9.320987701416016,1.6221942566335201,,23.320987701416016,19.201184569294043,62.67841267063696,6.855692299658196,6.855692299658196,,1.454334232956171,4.58557192464618,125.68739359264121,1.454334232956171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.21639088700826,135.64306877546713,,114.9797524309523,105.10059683026336,81.76798872123811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.13924051,158.0,654.0,George Davis,George Davis,SS,SS,1003049,CHW,CHW,4,,0.0,
R,112183.0,Frank Chance,CHC,1905,28.0,28 - 28,1905,1905,118.0,392.0,502.0,124.0,94.0,16.0,12.0,2.0,92.0,70.0,78.0,,,17.0,,15.0,,38.0,,0.31632653,,,,,,,,,,,0.155378486,,,0.449691991,0.433673469,0.88336546,0.117346939,,,,,,,,,,,0.4290899717587465,41.37198299737456,94.32225499125006,35.60357921393397,5.0,14.226439088582993,-3.5493826866149902,2.8686001505702734,,1.4506173133850098,38.38137047001901,56.92702702255728,6.319784703908299,6.319784703908299,,2.777791256085038,7.798301784953367,159.90582701568914,2.777791256085038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.52399031571545,215.66989133331361,,137.81387015378118,125.6521130905662,145.80347222769828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.23870968,155.0,502.0,Frank Chance,Frank Chance,1B,1B,1002131,CHC,CHC,17,,0.0,
L,123262.0,Roy Thomas,PHI,1905,31.0,31 - 31,1905,1905,147.0,562.0,675.0,178.0,161.0,11.0,6.0,0.0,118.0,31.0,93.0,,,4.0,,16.0,,23.0,,0.316725978,,,,,,,,,,,0.137777777,,,0.417298937,0.357651245,0.774950182,0.040925267,,,,,,,,,,,0.3818545596552546,34.04791578549011,105.24599067765338,27.074723875998096,8.0,19.129176065325737,-3.629629611968994,3.8571814773604274,,4.370370388031006,25.092026139526205,52.448754070243375,5.781648168176692,5.781648168176692,,-1.9826977364718914,5.8546809770145805,133.87968696085758,-1.9826977364718914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.67492175634939,191.23959152064026,,127.88660387556006,103.62551065747074,50.849609553476604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.35483871,155.0,675.0,Roy Thomas,Roy Thomas,OF,OF,1012992,PHI,PHI,26,,0.0,
L,114241.0,Elmer Flick,CLE,1905,29.0,29 - 29,1905,1905,132.0,500.0,573.0,154.0,103.0,29.0,18.0,4.0,72.0,64.0,53.0,,,8.0,,12.0,,35.0,,0.308,,,,,,,,,,,0.092495636,,,0.383244206,0.462,0.845244206,0.154,,,,,,,,,,,0.40326276118742593,37.20618028106995,97.64543496730633,38.33758626791544,-2.0,16.238545015454292,-6.469135761260986,1.421280289068818,,-8.469135761260986,41.15323582949944,50.34392537276156,5.6665090935127616,5.6665090935127616,,2.815649561583996,7.079808056417378,163.33541870909974,2.815649561583996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.24481456655998,136.7556722742179,,124.68252960608797,142.81316392818138,203.69848895055935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.69677419,155.0,573.0,Elmer Flick,Elmer Flick,OF,OF,1004158,CLE,CLE,5,,0.0,
R,112991.0,Bill Dahlen,NYG,1905,35.0,35 - 35,1905,1905,148.0,520.0,601.0,126.0,95.0,20.0,4.0,7.0,67.0,81.0,62.0,,,12.0,,7.0,,37.0,,0.242307692,,,,,,,,,,,0.103161397,,,0.336700336,0.336538461,0.673238797,0.094230769,,,,,,,,,,,0.33246549793365426,10.223389288497506,73.61604559989028,1.8842768576865776,18.0,17.0320515781641,9.024691581726074,3.434320100583136,,27.024691581726074,4.972354762343107,52.46341802281642,5.662529487129244,5.662529487129244,,3.0880779046565294,5.612777844059466,102.64819138166503,3.0880779046565294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.55596981394942,143.19104178156832,,103.1861303178924,97.50831393584076,117.08165059922145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.87741935,155.0,601.0,Bill Dahlen,Bill Dahlen,SS,SS,1002924,NYG,NYG,30,,0.0,
R,113111.0,Harry Davis,PHA,1905,31.0,31 - 31,1905,1905,150.0,607.0,657.0,173.0,112.0,47.0,6.0,8.0,93.0,83.0,43.0,,,2.0,,5.0,,36.0,,0.285008237,,,,,,,,,,,0.06544901,,,0.334355828,0.421746293,0.756102121,0.136738056,,,,,,,,,,,0.3620990629942139,24.354433606281045,93.65389316798664,23.37106094778991,9.0,18.619064703583717,-4.629629611968994,1.629635514691472,,4.370370388031006,26.56531084039724,51.18438144670344,5.627865852607158,5.627865852607158,,3.1942498926073313,6.318862743420317,133.673600886056,3.1942498926073313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.97011544158175,96.76698003603121,,108.77745774342655,130.369962074268,180.86581421582443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.32236842,152.0,657.0,Harry Davis,Harry Davis,1B,1B,1003053,PHA,PHA,10,,0.0,
R,118135.0,Sherry Magee,PHI,1905,20.0,20 - 20,1905,1905,155.0,603.0,669.0,180.0,134.0,24.0,17.0,5.0,100.0,98.0,44.0,,,8.0,,14.0,,48.0,,0.298507462,,,,,,,,,,,0.065769805,,,0.354198473,0.419568822,0.773767295,0.12106136,,,,,,,,,,,0.37092510998704054,28.79601709846719,99.36122021381125,21.884809117059547,8.0,18.959138944745064,-7.654321193695068,3.8228954197838902,,0.34567880630493164,26.739143400679666,49.86685657151355,5.492278866066647,5.492278866066647,,4.854334283620119,7.919169320563716,127.63094706408708,4.854334283620119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.79105485479451,91.29041646964708,,108.5486585121094,121.56544690821205,150.41863717133162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.31612903,155.0,669.0,Sherry Magee,Sherry Magee,OF,OF,1007965,PHI,PHI,26,,0.0,
