Bats,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,CFraming,Defense,Offense,RAR,WAR,WAROld,Dollars,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,UBR,GDPRuns,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xwOBA,xAVG,xSLG,XBR,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,AsCReview,AsCOverturned,AsCCorrect%,wAsCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TPA,PlayerNameRoute,PlayerName,positionDB,position,playerid,TeamName,TeamNameAbb,teamid,playerTeamId,Pos,EV90
R,121222,Cal Ripken,BAL,1991,30.0,30 - 30,1991,1991,162.0,650.0,717.0,210.0,125.0,46.0,5.0,34.0,99.0,114.0,53.0,15.0,46.0,5.0,9.0,0.0,19.0,6.0,1.0,0.323076923,,,,,,,,,,,0.073919107,0.064156206,1.152173913,0.373779637,0.566153846,0.939933483,0.243076923,0.303972366,,,,,,,,,0.18549512,0.4052781798900702,48.21524092521356,129.07792203839708,46.090343244036895,23.0,20.869157234206796,8.812777519226074,1.8470250950194895,,31.812777519226074,46.87365269755316,101.40261254600551,10.571078680041632,10.571078680041632,,0.7833094535162672,4.226360185679554,154.44644577937282,0.7833094535162672,4.317043781280518,-11.068668365478516,15.385711669921875,49.36899948120117,4.933462619781494,0.986085057258606,,0.0,4.904850959777832,-0.5268880756405965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.15119550147473,83.48365023233116,43.27408673039589,113.67040012787444,143.397433102322,180.61100466662822,105.6379421379359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.42592593,162.0,717.0,Cal Ripken,Cal Ripken Jr.,SS,SS,1010978,BAL,BAL,2,,0.0,
L,111188,Barry Bonds,PIT,1991,26.0,26 - 26,1991,1991,153.0,510.0,634.0,149.0,91.0,28.0,5.0,25.0,95.0,116.0,107.0,25.0,73.0,4.0,13.0,0.0,8.0,43.0,13.0,0.292156862,,,,,,,,,,,0.168769716,0.115141955,1.465753424,0.410094637,0.51372549,0.923820127,0.221568628,0.291764705,,,,,,,,,0.32334385,0.39647881728283485,38.33141316587778,109.83342129106376,39.57060608382078,18.0,18.453341264277697,-6.646106719970703,1.783400076907128,,11.353893280029297,43.01326799016594,74.60390261138006,7.771425146342156,7.771425146342156,,3.4426619063451653,6.3096409734317325,155.0441689843316,3.4426619063451653,7.9857940673828125,-9.73445987701416,17.720252990722656,67.3759994506836,7.368206024169922,1.0933068990707397,1.3902000188827515,5.0,5.815682888031006,1.4885736516198165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.3939760150944,191.43935809457943,78.54366653109354,126.06503376865608,133.0983505007021,172.6597645168517,102.20786716611651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.91358025,162.0,634.0,Barry Bonds,Barry Bonds,OF,OF,1109,PIT,PIT,27,,0.0,
R,123245,Frank Thomas,CHW,1991,23.0,23 - 23,1991,1991,158.0,559.0,701.0,178.0,113.0,31.0,2.0,32.0,104.0,109.0,138.0,13.0,112.0,1.0,2.0,0.0,20.0,1.0,2.0,0.31842576,,,,,,,,,,,0.196861626,0.159771754,1.232142857,0.452857142,0.552772808,1.00562995,0.234347048,0.350119904,,,,,,,,,0.40228245,0.44177714619227026,66.87132724635275,145.9295412775126,65.1929673727599,-4.0,20.403457770124078,-14.179814338684082,1.8058083564974368,,-18.179814338684082,64.57213482406486,68.6015866120023,7.259099813942644,7.259099813942644,,-0.6208325486950343,2.1150162043336613,178.7701149199069,-0.6208325486950343,4.424015522003174,-10.72214412689209,15.146160125732422,59.40800094604492,6.259977340698242,1.0333983898162842,3.1314001083374023,1.0,5.515518665313721,-1.2344828464078406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.36385816533752,222.33395120901545,107.76785553159853,137.71871829364972,140.00823683526244,174.12453332700179,121.67535702930203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.32716049,162.0,701.0,Frank Thomas,Frank Thomas,1B/DH,1B/DH,255,CHW,CHW,4,,0.6433121,
L,115135,Ken Griffey Jr.,SEA,1991,21.0,21 - 21,1991,1991,154.0,548.0,633.0,179.0,114.0,42.0,1.0,22.0,76.0,100.0,71.0,21.0,82.0,1.0,9.0,4.0,10.0,18.0,6.0,0.326642335,,,,,,,,,,,0.112164296,0.129541864,0.865853658,0.399046104,0.527372262,0.926418366,0.200729927,0.346578366,,,,,,,,,0.2764613,0.39912176357680246,39.56117716117848,110.95040609373797,35.61012348963965,7.0,18.424235047772527,2.072478771209717,1.6306372177787125,,9.072478771209717,36.81903634737506,65.94638738413602,6.918545430132382,6.918545430132382,,1.2089128577354131,3.7634544565430983,147.6484214683634,1.2089128577354131,4.274759769439697,-10.004841804504395,14.27960205078125,42.54899978637695,4.5637640953063965,1.037095069885254,1.7338999509811401,6.0,3.671468734741211,0.4503903826805553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.52130314687689,126.67746183432196,87.37745274328019,121.35420397754145,133.57469739800237,149.1463415559565,120.44458466914843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.90740741,162.0,633.0,Ken Griffey Jr.,Ken Griffey Jr.,OF,OF,327,SEA,SEA,11,-2.0,0.00653595,
R,121665,Ryne Sandberg,CHC,1991,31.0,31 - 31,1991,1991,158.0,585.0,684.0,170.0,110.0,32.0,2.0,26.0,104.0,100.0,87.0,4.0,89.0,2.0,9.0,1.0,9.0,22.0,8.0,0.29059829,,,,,,,,,,,0.127192982,0.130116959,0.977528089,0.37920937,0.485470085,0.864679455,0.194871795,0.300626304,,,,,,,,,0.29532164,0.3833822693143572,34.44586149382091,111.5868292503307,30.25630841183162,6.0,19.90865208953619,1.8856925964355469,1.92404677066952,,7.885692596435547,31.471426385529107,61.18981784217036,6.422246362541824,6.422246362541824,,1.2151179736974882,4.9755883457158365,139.01105648019922,1.2151179736974882,6.091912269592285,-10.328791618347168,16.420703887939453,55.40399932861328,5.736449718475342,1.0662212371826172,1.9525333642959595,3.0,4.140169620513916,1.5733840559158958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.78905208903649,144.27791552493576,88.75881113653115,116.5707564091866,125.77781089066778,151.85596688208133,105.31216702812824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.275,160.0,684.0,Ryne Sandberg,Ryne Sandberg,2B,2B,1011411,CHC,CHC,17,,0.0,
B,124164,Devon White,TOR,1991,28.0,28 - 28,1991,1991,156.0,642.0,715.0,181.0,114.0,40.0,10.0,17.0,110.0,60.0,55.0,1.0,135.0,7.0,6.0,5.0,7.0,33.0,10.0,0.281931464,,,,,,,,,,,0.076923076,0.188811188,0.407407407,0.342253521,0.45482866,0.797082181,0.172897196,0.330645161,,,,,,,,,0.28951049,0.3547167230728483,20.200377169393292,100.83749989732384,15.76681735678791,18.0,20.810944801196456,2.373112916946411,1.841873002704233,,20.37311291694641,18.394608805997237,61.42053952684434,6.380647086800228,6.380647086800228,,2.627791449209326,7.642525450747321,118.67741389094363,2.627791449209326,1.5028876066207886,-12.925228118896484,14.428115844726562,12.541000366210938,1.3062803745269775,1.0639102458953857,,0.0,1.4482026100158691,-0.035595096911265056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.3399209700935,86.87630887612087,127.35528228058067,104.08296982011322,115.20059928263522,128.4660669890203,114.9074004506926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.41358025,162.0,715.0,Devon White,Devon White,OF,OF,1013862,TOR,TOR,14,,0.0,
B,120381,Terry Pendleton,ATL,1991,30.0,30 - 30,1991,1991,153.0,586.0,644.0,187.0,123.0,34.0,8.0,22.0,94.0,86.0,43.0,8.0,70.0,1.0,7.0,7.0,16.0,10.0,2.0,0.319112627,,,,,,,,,,,0.066770186,0.108695652,0.614285714,0.362637362,0.517064846,0.879702208,0.197952219,0.329341317,,,,,,,,,0.20962733,0.3837618602288736,32.62001109129248,105.24981114274321,29.609751939833743,7.0,18.744403429329395,1.3206474781036377,1.8115294156596065,,8.320647478103638,30.799268759861818,59.67584908295446,6.257035386384106,6.257035386384106,,1.189516820028075,5.886126179873738,140.54868521283666,1.189516820028075,3.571157693862915,-10.475549697875977,14.046708106994629,32.8120002746582,3.210479974746704,1.0370442867279053,2.302000045776367,5.0,3.540107011795044,-0.09651473751457385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.85623710646155,75.73895276149943,74.14634434570605,111.47644265903034,133.96352613240887,154.25642080578422,115.37130092637446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.97530864,162.0,644.0,Terry Pendleton,Terry Pendleton,3B,3B,1010157,ATL,ATL,16,,0.0,
L,111153,Wade Boggs,BOS,1991,33.0,33 - 33,1991,1991,144.0,546.0,641.0,181.0,129.0,42.0,2.0,8.0,93.0,51.0,89.0,25.0,32.0,0.0,6.0,0.0,16.0,1.0,2.0,0.331501831,,,,,,,,,,,0.138845553,0.049921996,2.78125,0.421216848,0.459706959,0.880923807,0.128205128,0.337890625,,,,,,,,,0.20124805,0.38510592697889773,33.132488464634164,105.42395093820546,26.124867295543893,11.0,18.657084779813886,1.2311413288116455,1.651245587039739,,12.231141328811646,25.509985618441945,58.049457314107215,6.0634795405560435,6.0634795405560435,,-0.6148816771019483,2.5781548549562365,134.52031988052195,-0.6148816771019483,4.144824028015137,-8.272356033325195,12.417180061340332,31.84119987487793,3.1835851669311523,0.9397245049476624,2.291249990463257,4.0,3.012190580368042,1.398489364863333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.38869816950013,156.81106081228228,33.67295105727538,128.09656523039018,116.43619197435319,95.25896858375843,117.4253790316617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.95679012,162.0,641.0,Wade Boggs,Wade Boggs,3B,3B,1001124,BOS,BOS,3,,0.0,
L,124154,Lou Whitaker,DET,1991,34.0,34 - 34,1991,1991,138.0,470.0,572.0,131.0,80.0,26.0,2.0,23.0,94.0,78.0,90.0,6.0,45.0,2.0,8.0,2.0,3.0,4.0,2.0,0.278723404,,,,,,,,,,,0.157342657,0.078671328,2.0,0.39122807,0.489361702,0.880589772,0.210638298,0.263414634,,,,,,,,,0.27622378,0.38936181842012607,31.443376428920548,95.95307461126498,27.75223059161357,11.0,16.648755840957165,1.1350067853927612,1.4734984021633863,,12.135006785392761,27.740841826343914,57.99810285485722,6.058061905106991,6.058061905106991,,-0.011388765269657597,3.743586482845214,141.09420796751024,-0.011388765269657597,3.792001724243164,-8.951410293579102,12.743412017822266,39.76700210571289,3.875793218612671,1.0324782133102417,1.5921857357025146,14.0,3.770707368850708,-0.09798897599902867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.10713566143666,177.70154262839856,53.06470072540485,118.97665591171858,123.9472493584075,156.50845894181663,91.54312357715293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.5308642,162.0,572.0,Lou Whitaker,Lou Whitaker,2B,2B,1013846,DET,DET,6,,0.02173913,
R,117501,Barry Larkin,CIN,1991,27.0,27 - 27,1991,1991,123.0,464.0,527.0,140.0,89.0,27.0,4.0,20.0,88.0,69.0,55.0,1.0,64.0,3.0,2.0,3.0,7.0,24.0,6.0,0.301724137,,,,,,,,,,,0.104364326,0.121442125,0.859375,0.377862595,0.506465517,0.884328112,0.20474138,0.314136125,,,,,,,,,0.26375712,0.3929088304877053,30.41128905232554,89.84592356647855,28.763889477807336,3.0,15.33897609822452,6.370369911193848,1.4824161522556096,,9.370369911193848,31.175260322125634,57.367022483799616,6.035445617953572,6.035445617953572,,2.4113708443182986,6.617823676655837,148.13543171867622,2.4113708443182986,2.411520481109619,-8.881753921508789,11.29327392578125,31.448299407958984,3.225302219390869,1.0113643407821655,2.5108001232147217,2.0,3.014791965484619,-0.6303688808773393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.10729407462304,118.38284765149115,82.84130462112942,116.15675139537858,131.21740347784825,159.54694839584985,110.04478192822731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.25308642,162.0,527.0,Barry Larkin,Barry Larkin,SS,SS,335,CIN,CIN,18,,0.0,
