Bats,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,CFraming,Defense,Offense,RAR,WAR,WAROld,Dollars,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,UBR,GDPRuns,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xwOBA,xAVG,xSLG,XBR,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,AsCReview,AsCOverturned,AsCCorrect%,wAsCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TPA,PlayerNameRoute,PlayerName,positionDB,position,playerid,TeamName,TeamNameAbb,teamid,playerTeamId,Pos,EV90
R,116156.0,Rogers Hornsby,STL,1925,29.0,29 - 29,1925,1925,138.0,504.0,605.0,203.0,113.0,41.0,10.0,39.0,133.0,143.0,83.0,,39.0,2.0,,16.0,,5.0,3.0,0.402777777,,,,,,,,,,,0.137190082,0.064462809,2.128205128,0.488964346,0.75595238,1.244916726,0.353174603,0.384976525,,,,,,,,,0.2661157,0.5385525383447346,96.15069906280242,178.42976595328054,89.98350719974242,0.0,20.28803262859583,4.197530746459961,3.4622820490039885,,4.197530746459961,89.81176853163034,117.75961395569011,10.702641335837818,10.702641335837818,,-0.17173866811208427,5.639717554216494,201.9879981598109,-0.17173866811208427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.04526233295311,181.88092497448298,106.86006466128978,136.59956849648808,176.27512086343225,275.1243589126751,123.92829808742589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.95424837,153.0,605.0,Rogers Hornsby,Rogers Hornsby,2B,2B,1006030,STL,STL,28,,0.0,
R,112979.0,Kiki Cuyler,PIT,1925,26.0,26 - 26,1925,1925,153.0,617.0,700.0,220.0,133.0,43.0,26.0,18.0,144.0,102.0,58.0,,56.0,13.0,,12.0,,41.0,13.0,0.356564019,,,,,,,,,,,0.082857142,0.08,1.035714285,0.422965116,0.598055105,1.021020221,0.241491086,0.372007366,,,,,,,,,0.18857143,0.4532295928098435,61.00729984759424,156.2062202167425,52.40644795416925,5.0,23.47375676035881,-6.151154518127441,4.005946172401309,,-1.1511545181274414,54.739920424456486,81.06846883908916,7.41352078699463,7.41352078699463,,2.3334724702872336,8.381922379303951,151.33673102555971,2.3334724702872336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.66522979828422,109.84856491085179,132.61608213354748,118.16168767173676,139.45618627044692,188.12247442060743,119.75337910374184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.5751634,153.0,700.0,Kiki Cuyler,Kiki Cuyler,OF,OF,1002914,PIT,PIT,27,,0.0,
R,122240.0,Al Simmons,PHA,1925,23.0,23 - 23,1925,1925,153.0,654.0,696.0,253.0,174.0,43.0,12.0,24.0,122.0,129.0,35.0,,41.0,1.0,,6.0,,7.0,14.0,0.386850152,,,,,,,,,,,0.050287356,0.058908045,0.853658536,0.418840579,0.599388379,1.018228958,0.212538227,0.388794567,,,,,,,,,0.14367816,0.45366629301637845,60.91436323376523,155.56928977223265,50.086199609955415,5.0,23.339621007442474,-3.777777671813965,4.125916823744774,,1.2222223281860352,45.156707706089705,73.84446786546299,6.756963850084527,6.756963850084527,,-4.92949190386571,5.077159283311894,148.13240597944758,-4.92949190386571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.1508990139833,54.70722074061703,100.1030841688664,113.24266957702542,142.7355170049827,176.53276891670663,124.84893284114132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.54901961,153.0,696.0,Al Simmons,Al Simmons,OF,OF,1011978,PHA,PHA,10,,0.0,
L,114987.0,Goose Goslin,WAS,1925,24.0,24 - 24,1925,1925,150.0,601.0,670.0,201.0,129.0,34.0,20.0,18.0,116.0,113.0,53.0,,50.0,6.0,,10.0,,27.0,8.0,0.334442595,,,,,,,,,,,0.079104477,0.074626865,1.06,0.393939393,0.547420965,0.941360358,0.21297837,0.343339587,,,,,,,,,0.18059701,0.4205423406579278,39.97007936168031,131.08904600072222,34.282480775597854,14.0,22.46773861348629,-6.134259223937988,3.9717877469956875,,7.865740776062012,36.147664334378554,70.45293147092255,6.530752875236652,6.530752875236652,,1.8651835587807,7.580694629651933,134.2236376631327,1.8651835587807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.65450391969733,86.05714098013154,126.81424665092231,106.51009179049235,130.36024253423432,176.89834862256023,110.25252068161795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.40789474,152.0,670.0,Goose Goslin,Goose Goslin,OF,OF,1004893,WAS,WAS,8,,0.0,
R,115705.0,Harry Heilmann,DET,1925,30.0,30 - 30,1925,1925,150.0,573.0,664.0,225.0,161.0,40.0,11.0,13.0,97.0,134.0,67.0,,27.0,1.0,,23.0,,6.0,6.0,0.392670157,,,,,,,,,,,0.100903614,0.04066265,2.481481481,0.457098283,0.568935427,1.02603371,0.17626527,0.397748592,,,,,,,,,0.16114458,0.4637458299325892,63.74368325110492,154.04665914412556,54.34677151080188,-2.0,22.266534984111786,-6.395061492919922,3.936219498515129,,-8.395061492919922,53.00182338142269,70.80951637112969,6.417329264082215,6.417329264082215,,-1.3449481293791905,4.68595428924638,154.74373203846784,-1.3449481293791905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.09392236328233,109.7722513910657,69.09848519806006,123.58647280447641,135.4835948784646,146.40470383217652,127.72423141979378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.25641026,156.0,664.0,Harry Heilmann,Harry Heilmann,OF,OF,1005590,DET,DET,6,,0.0,
L,122566.0,Tris Speaker,CLE,1925,37.0,37 - 37,1925,1925,117.0,429.0,518.0,167.0,115.0,35.0,5.0,12.0,79.0,87.0,70.0,,12.0,4.0,,15.0,,5.0,2.0,0.389277389,,,,,,,,,,,0.135135135,0.023166023,5.833333333,0.479125248,0.578088578,1.057213826,0.188811189,0.382716049,,,,,,,,,0.18146718,0.4785006169533398,56.157011997202616,126.60421307037232,49.1232078189647,2.0,17.37058000266552,-2.6913580894470215,3.070725452154875,,-0.6913580894470215,49.41081418808663,69.16076155346,6.303939360899002,6.303939360899002,,0.2876063691219315,4.340355944803581,163.42868243861614,0.2876063691219315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.96123820875763,147.012454984869,39.36627586651187,129.54194236579534,137.6632830172126,156.82525664724596,122.89701131247533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.34193548,155.0,518.0,Tris Speaker,Tristram Speaker,OF,OF,1012309,CLE,CLE,5,,0.0,
L,111266.0,Jim Bottomley,STL,1925,25.0,25 - 25,1925,1925,153.0,619.0,681.0,227.0,150.0,44.0,12.0,21.0,92.0,128.0,47.0,,36.0,2.0,,13.0,,3.0,4.0,0.366720516,,,,,,,,,,,0.069016152,0.052863436,1.305555555,0.413173652,0.57835218,0.991525832,0.211631664,0.366548042,,,,,,,,,0.15271659,0.4425550428871623,53.2364092947492,145.85135896816342,46.29449580922216,0.0,22.836611934006214,-6.611111164093018,3.897213347721845,,-6.611111164093018,45.25376080300618,65.37647492064121,5.941773579015795,5.941773579015795,,-1.0407350062159821,4.1950310454088235,146.61479434476044,-1.0407350062159821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.04533263039468,91.49875399840866,87.63177213046913,115.42629445075762,134.86180231502084,164.8618711227734,117.99596095460187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.45098039,153.0,681.0,Jim Bottomley,Jim Bottomley,1B,1B,1001228,STL,STL,28,,0.0,
L,,Oscar Charleston,HBG,1925,28.0,28 - 28,1925,1925,71.0,255.0,306.0,109.0,63.0,23.0,3.0,20.0,97.0,97.0,51.0,,,,,15.0,,17.0,,0.42745098,,,,,,,,,,,0.166666666,,,0.522875816,0.776470588,1.299346404,0.349019608,,,,,,,,,,,0.5622451116446576,54.73021758654245,96.34574563362727,52.800159792686784,0.0,10.261385098099709,-1.8827160596847534,-0.40348858083598316,,-1.8827160596847534,56.337690795809934,64.3128712533889,5.845107428442587,5.845107428442587,,3.5375310031231493,6.701667975526039,221.2526109662426,3.5375310031231493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.2063378322929,195.28128221097813,,146.68365367430636,185.73242104257417,286.92240471664354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.19178082,73.0,306.0,Oscar Charleston,Oscar Charleston,1B/OF,1B/OF,1014838,HBG,HBG,1101,,0.0,
L,114343.0,Jack Fournier,BRO,1925,35.0,35 - 35,1925,1925,145.0,545.0,649.0,191.0,132.0,21.0,16.0,22.0,99.0,130.0,86.0,,39.0,8.0,,10.0,,4.0,6.0,0.350458715,,,,,,,,,,,0.132511556,0.060092449,2.205128205,0.446009389,0.568807339,1.014816728,0.218348624,0.349173553,,,,,,,,,0.22650231,0.4562078811379852,58.18844154737238,146.45144057533983,53.26703118047956,-7.0,21.763525910675526,-6.265431880950928,3.714084379840642,,-13.265431880950928,51.51846380954888,63.73064221911412,5.728389748368973,5.728389748368973,,-1.7485673709306866,4.588728284882534,156.2801597211423,-1.7485673709306866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.63337222560976,175.67832910172035,99.61531440237516,124.59945307092453,132.63610920866773,170.09440850837382,112.40291641270753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.24183007,153.0,649.0,Jack Fournier,Jack Fournier,1B,1B,1004264,BRO,BRO,22,,0.0,
L,,Turkey Stearnes,DS,1925,24.0,24 - 24,1925,1925,94.0,367.0,412.0,136.0,79.0,24.0,14.0,19.0,93.0,126.0,45.0,,,,,3.0,,11.0,,0.370572207,,,,,,,,,,,0.1092233,,,0.439320388,0.667574931,1.106895319,0.297002724,,,,,,,,,,,0.48428094517258763,46.668731654027546,102.70009621415481,48.51907947097167,0.0,13.815982550382614,-2.339311122894287,-0.3507287739776075,,-2.339311122894287,50.868674574850196,61.99461722836091,5.634411753399251,5.634411753399251,,2.349595103878528,6.940801419164222,189.54996119941987,2.349595103878528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.5720961904148,126.81556612715674,,128.61500769282716,164.48314500935487,235.08733617876527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.33684211,95.0,412.0,Turkey Stearnes,Turkey Stearnes,OF,OF,1016481,DS,DS,1161,,0.0,
