Bats,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,CFraming,Defense,Offense,RAR,WAR,WAROld,Dollars,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,UBR,GDPRuns,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xwOBA,xAVG,xSLG,XBR,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,AsCReview,AsCOverturned,AsCCorrect%,wAsCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TPA,PlayerNameRoute,PlayerName,positionDB,position,playerid,TeamName,TeamNameAbb,teamid,playerTeamId,Pos,EV90
L,112589.0,Roger Connor,NYG,1885,27.0,27 - 27,1885,1885,110.0,455.0,506.0,169.0,130.0,23.0,15.0,1.0,102.0,65.0,51.0,,8.0,,,,,,,0.371428571,,,,,,,,,,,0.100790513,0.015810276,6.375,0.434782608,0.494505494,0.929288102,0.123076923,0.376681614,,,,,,,,,0.11857708,0.42954833988144464,54.33095979583113,124.94374257218686,54.89669260275213,15.0,17.41884345561266,0.0,1.07086520222947,,15.0,54.89669260275213,88.38640126059425,8.183885462881824,8.183885462881824,,0.0,,177.23827079204287,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.46294583244142,176.9499325485157,16.50643685880955,150.85140841702218,150.65465836095382,148.2668486021991,140.4625706265731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.51785714,112.0,506.0,Roger Connor,Roger Connor,1B,1B,1002537,NYG,NYG,30,,0.0,
R,111610.0,Pete Browning,LOU,1885,24.0,24 - 24,1885,1885,112.0,481.0,506.0,174.0,121.0,34.0,10.0,9.0,98.0,73.0,25.0,,,0.0,,,,,,0.361746361,,,,,,,,,,,0.049407114,,,0.393280632,0.53014553,0.923426162,0.168399169,,,,,,,,,,,0.42128402807495813,51.162701337634154,121.7754841139899,47.285383372603484,4.0,17.41884345561266,-5.530864238739014,2.1304397443309426,,-1.5308642387390137,47.285383372603484,65.30380233380808,5.983426713939978,5.983426713939978,,0.0,,163.75086239435433,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.02168467587632,97.62544102177283,,132.5107757720312,157.5840923553685,197.54544213683272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.51785714,112.0,506.0,Pete Browning,Pete Browning,OF,OF,1001554,LOU,LOU,1044,,0.0,
L,114972.0,George Gore,CHI,1885,28.0,28 - 28,1885,1885,109.0,441.0,509.0,138.0,99.0,21.0,13.0,5.0,115.0,57.0,68.0,,25.0,,,,,,,0.31292517,,,,,,,,,,,0.133595284,0.049115913,2.72,0.404715127,0.453514739,0.858229866,0.140589569,0.323600973,,,,,,,,,0.19253438,0.399310752661617,42.99228114477127,114.02371678343742,37.36216498008697,6.0,17.522117231041193,-5.395061492919922,1.0772142054047436,,0.6049385070800781,37.36216498008697,56.56643492361299,5.2054889392318415,5.2054889392318415,,0.0,,152.25780097911388,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.60614496001578,234.54267459279427,51.278593536082674,140.419248130606,138.16652978521233,169.36377538437014,120.66908188632823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.50442478,113.0,509.0,George Gore,George Gore,OF,OF,1004879,CHI,CHI,17,,0.0,
R,120063.0,Dave Orr,NYM,1885,25.0,25 - 25,1885,1885,107.0,444.0,455.0,152.0,96.0,29.0,21.0,6.0,76.0,77.0,8.0,,,3.0,,,,,,0.342342342,,,,,,,,,,,0.017582417,,,0.358241758,0.542792792,0.90103455,0.20045045,,,,,,,,,,,0.40679679571927246,41.011852115211944,104.50753623229072,43.27582561951683,-5.0,15.663189273327589,0.0,1.9157116278074682,,-5.0,43.27582561951683,55.85472652065189,5.042525794318263,5.042525794318263,,0.0,,164.88489884663582,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.29638372706398,34.74178260753534,,120.70488451238116,161.34345122999778,235.1441103119522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.21296296,108.0,455.0,Dave Orr,Dave Orr,1B,1B,1009848,NYM,NYM,1055,,0.0,
R,117505.0,Henry Larkin,PHA,1885,25.0,25 - 25,1885,1885,108.0,453.0,484.0,149.0,90.0,37.0,14.0,8.0,114.0,88.0,26.0,,,5.0,,,,,,0.328918322,,,,,,,,,,,0.053719008,,,0.371900826,0.525386313,0.897287139,0.196467991,,,,,,,,,,,0.40764116058664873,43.93542139725114,111.47808318333054,38.178522219223034,4.0,16.661502435803413,-5.920489311218262,2.037811929360032,,-1.9204893112182617,38.178522219223034,54.95734727316822,5.041092447859756,5.041092447859756,,0.0,,153.81253098916613,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.95189326646008,106.14548033006224,,125.30712919399294,156.16943006204082,230.4723733395043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.28318584,113.0,484.0,Henry Larkin,Henry Larkin,1B/OF,1B/OF,1007348,PHA,PHA,1060,,0.0,
L,111524.0,Dan Brouthers,BUF,1885,27.0,27 - 27,1885,1885,98.0,407.0,441.0,146.0,96.0,32.0,11.0,7.0,87.0,59.0,34.0,,10.0,,,,,,,0.358722358,,,,,,,,,,,0.077097505,0.022675736,3.4,0.408163265,0.542997542,0.951160807,0.184275184,0.356410256,,,,,,,,,0.11564626,0.43329780442374094,48.60445597913514,110.14642673876534,45.86955255415688,-7.0,15.181244987994432,0.0,0.93330346676521,,-7.0,45.86955255415688,54.984101008916525,4.945386945629616,4.945386945629616,,0.0,,174.04961303120126,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.2815446112778,135.35399218980908,23.67419800331345,141.61560802206756,165.4281098459296,221.99044419781586,132.90348903367234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.9375,112.0,441.0,Dan Brouthers,Dan Brouthers,1B,1B,1001486,BUF,BUF,1015,,0.0,
R,116670.0,Charley Jones,CIN,1885,35.0,35 - 35,1885,1885,112.0,487.0,517.0,157.0,116.0,19.0,17.0,5.0,108.0,35.0,21.0,,,9.0,,,,,,0.32238193,,,,,,,,,,,0.040618955,,,0.361702127,0.46201232,0.823714447,0.13963039,,,,,,,,,,,0.37858797203410754,35.55087483655859,107.6987181080525,31.049909584039938,8.0,17.797513965517282,-6.913580417633057,2.176753651816398,,1.0864195823669434,31.049909584039938,52.11059678374056,4.81750421791289,4.81750421791289,,0.0,,140.97127349911628,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.34956663920784,80.260575343837,,121.87081068147731,137.33170984993131,163.79740643665755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.61607143,112.0,517.0,Charley Jones,Charley Jones,OF,OF,1006535,CIN,CIN,18,,0.0,
R,114846.0,Jack Glasscock,STL,1885,27.0,27 - 27,1885,1885,111.0,446.0,475.0,125.0,103.0,18.0,3.0,1.0,66.0,40.0,29.0,,10.0,,,,,,,0.280269058,,,,,,,,,,,0.061052631,0.021052631,2.9,0.324210526,0.340807174,0.6650177,0.060538116,0.285057471,,,,,,,,,0.08421053,0.31365488516656975,9.294714957382174,75.58141815653036,10.709029987360926,16.0,16.351681109517813,6.8086419105529785,1.0052588360849768,,22.80864191055298,10.709029987360926,50.874611843516696,4.776309331435936,4.776309331435936,,0.0,,116.05067880842239,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.2894770751585,107.18527583404025,21.97962415794111,112.48751346264427,103.82935880168836,72.92833994260944,106.29641496908798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.27927928,111.0,475.0,Jack Glasscock,Jack Glasscock,SS,SS,1004757,STL,STL,1072,,0.0,
R,122845.0,Harry Stovey,PHA,1885,28.0,28 - 28,1885,1885,112.0,486.0,529.0,153.0,104.0,27.0,9.0,13.0,130.0,75.0,39.0,,,4.0,,,,,,0.314814814,,,,,,,,,,,0.073724007,,,0.370510396,0.48765432,0.858164716,0.172839506,,,,,,,,,,,0.39334039223892703,42.28869247420365,116.11114719493919,35.9965444056564,-4.0,18.210609067231417,-1.4814814329147339,2.2272779145278037,,-5.481481432914734,35.9965444056564,50.95294995450089,4.605003884017769,4.605003884017769,,0.0,,146.4210335651921,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.33687898854262,145.67413707401056,,124.83864195367364,144.95371374794846,202.7543059400831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.68141593,113.0,529.0,Harry Stovey,Harry Stovey,1B/OF,1B/OF,1012586,PHA,PHA,1060,,0.0,
R,124350.0,Ned Williamson,CHI,1885,27.0,27 - 27,1885,1885,113.0,407.0,482.0,97.0,73.0,16.0,5.0,3.0,87.0,65.0,75.0,,60.0,,,,,,,0.238329238,,,,,,,,,,,0.155601659,0.124481327,1.25,0.356846473,0.324324324,0.681170797,0.085995086,0.273255813,,,,,,,,,0.28630705,0.3310276342872762,15.775920562217653,83.03948044009012,10.444454960296571,17.0,16.59265325218439,3.4275221824645996,1.0200731768272817,,20.4275221824646,10.444454960296571,48.48470357177284,4.567563320883461,4.567563320883461,,0.0,,115.42679193975502,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.18705367304939,273.17752678257665,129.962510725703,123.81082419170015,98.80773990019067,103.59554078626982,101.89563946339615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.26548673,113.0,482.0,Ned Williamson,Ned Williamson,3B/SS,3B/SS,1014027,CHI,CHI,17,,0.0,
