Bats,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,CFraming,Defense,Offense,RAR,WAR,WAROld,Dollars,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,UBR,GDPRuns,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xwOBA,xAVG,xSLG,XBR,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,AsCReview,AsCOverturned,AsCCorrect%,wAsCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TPA,PlayerNameRoute,PlayerName,positionDB,position,playerid,TeamName,TeamNameAbb,teamid,playerTeamId,Pos,EV90
R,114022.0,Jack Farrell,PRO,1883,25.0,25 - 25,1883,1883,95.0,420.0,435.0,128.0,90.0,24.0,11.0,3.0,92.0,61.0,15.0,,21.0,,,,,,,0.304761904,,,,,,,,,,,0.034482758,0.048275862,0.714285714,0.328735632,0.435714285,0.764449917,0.130952381,0.315656565,,,,,,,,,0.08965517,0.34105260563992906,19.421117953313153,84.8908021816142,17.719662911546987,27.0,15.734015721827745,1.7592592239379883,0.922666231635958,,28.75925922393799,17.719662911546987,63.13560408894868,5.766100911916002,5.766100911916002,,0.0,,125.4170115418927,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.49448357811059,90.57493222451927,53.62422728844184,111.7701102165876,118.8021493992963,130.20264861452085,108.72408866011824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.43877551,98.0,435.0,Jack Farrell,Jack Farrell,2B,2B,1003944,PRO,PRO,1064,,0.0,
L,111524.0,Dan Brouthers,BUF,1883,25.0,25 - 25,1883,1883,98.0,425.0,441.0,159.0,98.0,41.0,17.0,3.0,85.0,97.0,16.0,,17.0,,,,,,,0.374117647,,,,,,,,,,,0.036281179,0.038548752,0.94117647,0.396825396,0.571764705,0.968590101,0.197647058,0.385185185,,,,,,,,,0.08163265,0.4264667672094574,50.186372041245214,116.55908639683318,44.787733584185354,5.0,15.951036628335714,0.030552437528967857,0.9353926624171436,,5.030552437528968,44.787733584185354,66.70471531246719,5.735636394049756,5.735636394049756,,0.0,,163.36928163889294,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.5503976334354,95.29879625494722,42.81947443908463,134.9206290106727,155.89774823346585,196.515483307385,132.6723814678274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.5,98.0,441.0,Dan Brouthers,Dan Brouthers,1B,1B,1001486,BUF,BUF,1015,,0.0,
R,110865.0,Charlie Bennett,DET,1883,28.0,28 - 28,1883,1883,92.0,371.0,397.0,113.0,67.0,34.0,7.0,5.0,56.0,55.0,26.0,,59.0,,,,,,,0.30458221,,,,,,,,,,,0.065491183,0.148614609,0.440677966,0.350125944,0.47439353,0.824519474,0.16981132,0.35179153,,,,,,,,,0.22670025,0.3669074450992517,26.03504539487159,85.7855388170222,22.876940051291346,16.0,14.359549980610609,1.6807581186294556,0.8420655033551157,,17.680758118629456,22.876940051291346,55.75931365388652,4.973572157566843,4.973572157566843,,0.0,,135.95553163603077,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.42697523319592,172.02392748075974,165.07925992909074,119.04281599314668,129.34845830248497,168.8391112852538,121.17034061242684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.93069307,101.0,397.0,Charlie Bennett,Charlie Bennett,C,C,1000836,DET,DET,1031,,0.0,
L,112589.0,Roger Connor,NYG,1883,25.0,25 - 25,1883,1883,98.0,409.0,434.0,146.0,102.0,28.0,15.0,1.0,80.0,50.0,25.0,,16.0,,,,,,,0.356968215,,,,,,,,,,,0.057603686,0.036866359,1.5625,0.394009216,0.506112469,0.900121685,0.149144254,0.369897959,,,,,,,,,0.09677419,0.401514710369198,40.62197392456342,105.94115313164998,37.3360578047495,2.0,15.697845570743084,0.0,0.9205451598390937,,2.0,37.3360578047495,55.95444853533168,4.778027350778362,4.778027350778362,,0.0,,153.6780855286302,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.10761284069463,151.3060514281511,40.9506932121335,133.96312785062275,137.99696549995994,148.29036897341217,127.4068812397828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.42857143,98.0,434.0,Roger Connor,Roger Connor,1B,1B,1002537,NYG,NYG,30,,0.0,
R,111703.0,Jack Burdock,BSN,1883,,,1883,1883,96.0,400.0,414.0,132.0,92.0,27.0,8.0,5.0,80.0,88.0,14.0,,35.0,,,,,,,0.33,,,,,,,,,,,0.033816425,0.084541062,0.4,0.352657004,0.475,0.827657004,0.145,0.352777777,,,,,,,,,0.13043478,0.3683507514460651,27.633681734203194,89.94276051700005,25.48107971727738,10.0,14.974442549049854,1.7777776718139648,0.8781237239018083,,11.777777671813965,25.48107971727738,53.11142366204301,4.657998219119654,4.657998219119654,,0.0,,138.40393912842723,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.97605830936303,88.8246932699101,93.9071605576769,119.90337635724129,129.5138188197473,144.1698417771077,121.51004147139288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.2244898,98.0,414.0,Jack Burdock,Jack Burdock,2B,2B,1001664,BSN,BSN,16,,0.0,
R,114846.0,Jack Glasscock,CLE,1883,25.0,25 - 25,1883,1883,96.0,383.0,396.0,110.0,85.0,19.0,6.0,0.0,67.0,46.0,13.0,,23.0,,,,,,,0.287206266,,,,,,,,,,,0.032828282,0.058080808,0.565217391,0.31060606,0.368146214,0.678752274,0.080939948,0.305555555,,,,,,,,,0.09090909,0.3073573631770683,6.876580780633887,66.47656918157001,4.444565003999671,25.0,14.323379829525948,5.796296119689941,0.8399444315582514,,30.79629611968994,4.444565003999671,50.40418538477381,4.6555415479704045,4.6555415479704045,,0.0,,107.00313282795673,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.89909327403157,86.22916465084973,64.51543939885218,105.606055993772,100.37899380878301,80.47654825246431,105.2449178505495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.96,100.0,396.0,Jack Glasscock,Jack Glasscock,SS,SS,1004757,CLE,CLE,1018,,0.0,
R,122845.0,Harry Stovey,PHA,1883,26.0,26 - 26,1883,1883,94.0,421.0,448.0,128.0,77.0,31.0,6.0,14.0,110.0,66.0,27.0,,,,,,,,,0.304038004,,,,,,,,,,,0.060267857,,,0.345982142,0.505938242,0.851920384,0.201900238,,,,,,,,,,,0.3754869503900409,32.491559727366315,99.91780923145568,30.98807404773985,4.0,16.204227685928345,-0.14356625080108643,2.155249387025833,,3.8564337491989136,30.98807404773985,53.20398486989294,4.5749511785695764,4.5749511785695764,,0.0,,146.54156988720436,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.42343569559107,149.89414105605584,,120.71012029232848,149.84864909031913,249.5836638448977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.57142857,98.0,448.0,Harry Stovey,Harry Stovey,1B/OF,1B/OF,1012586,PHA,PHA,1060,,0.0,
R,113630.0,Fred Dunlap,CLE,1883,24.0,24 - 24,1883,1883,93.0,396.0,418.0,129.0,89.0,34.0,2.0,4.0,81.0,37.0,22.0,,21.0,,,,,,,0.325757575,,,,,,,,,,,0.052631578,0.050239234,1.047619047,0.361244019,0.452020202,0.813264221,0.126262627,0.336927223,,,,,,,,,0.11244019,0.36562065830071006,26.976725343895126,89.88782421154993,24.40959757967012,10.0,15.1191231533885,1.6428289413452148,0.8866080110892653,,11.642828941345215,24.40959757967012,52.0581576854931,4.568628749517306,4.568628749517306,,0.0,,136.4370010459757,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.38224276641422,138.24594918479255,55.80511649513819,122.82296133542671,123.24813167303913,125.53974453070322,116.05050972236054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.18,100.0,418.0,Fred Dunlap,Fred Dunlap,2B,2B,1003566,CLE,CLE,1018,,0.0,
R,113959.0,Buck Ewing,NYG,1883,23.0,23 - 23,1883,1883,88.0,376.0,396.0,114.0,80.0,11.0,13.0,10.0,90.0,41.0,20.0,,14.0,,,,,,,0.303191489,,,,,,,,,,,0.05050505,0.035353535,1.428571428,0.338383838,0.481382978,0.819766816,0.178191489,0.295454545,,,,,,,,,0.11111111,0.36213659668209575,24.439841491953075,84.0398298928892,21.44163231350535,13.0,14.323379829525948,1.5945837497711182,0.8399444315582514,,14.594583749771118,21.44163231350535,51.19954032436067,4.541225610480776,4.541225610480776,,0.0,,133.78476836418395,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.9045021792927,132.66025532951733,39.27026712210511,115.05050011971906,131.25420588547877,177.17130189763606,101.76574704098076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.04081633,98.0,396.0,Buck Ewing,Buck Ewing,C,C,1003881,NYG,NYG,30,,0.0,
R,119393.0,John Morrill,BSN,1883,28.0,28 - 28,1883,1883,97.0,404.0,419.0,129.0,74.0,33.0,16.0,6.0,83.0,68.0,15.0,,68.0,,,,,,,0.31930693,,,,,,,,,,,0.035799522,0.162291169,0.220588235,0.343675417,0.524752475,0.868427892,0.205445545,0.372727272,,,,,,,,,0.2124105,0.38048103401939737,32.08250819285113,95.14411208172042,29.903908567025248,5.0,15.155293304473162,-3.87999987694343e-09,0.8887290828861296,,4.99999999612,29.903908567025248,50.94793095050454,4.398675462605064,4.398675462605064,,0.0,,144.5320020530028,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.95883203716271,94.03364077839093,180.2710127343335,116.84963690465322,143.07936204708204,204.26932218249422,128.38140390640064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.2755102,98.0,419.0,John Morrill,John Morrill,1B,1B,1009214,BSN,BSN,16,,0.0,
