Bats,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,CFraming,Defense,Offense,RAR,WAR,WAROld,Dollars,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,UBR,GDPRuns,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xwOBA,xAVG,xSLG,XBR,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,AsCReview,AsCOverturned,AsCCorrect%,wAsCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TPA,PlayerNameRoute,PlayerName,positionDB,position,playerid,TeamName,TeamNameAbb,teamid,playerTeamId,Pos,EV90
R,124721,Robin Yount,MIL,1982,26.0,26 - 26,1982,1982,156.0,635.0,704.0,210.0,123.0,46.0,12.0,29.0,129.0,114.0,54.0,2.0,63.0,1.0,10.0,4.0,19.0,14.0,3.0,0.330708661,,,,,,,,,,,0.076704545,0.089488636,0.857142857,0.378571428,0.577952755,0.956524183,0.247244094,0.327305605,,,,,,,,,0.20738636,0.4148355866742339,52.58816143317227,131.73348327918058,53.07341142935757,8.0,20.421026945114136,8.24586296081543,1.5387483686208725,,16.24586296081543,54.69874907663171,92.90438735118215,9.780332842145093,9.780332842145093,,1.6253376472741365,6.865753783868865,163.5870315614406,1.6253376472741365,3.751474142074585,-10.875782012939453,14.627256393432617,57.26000213623047,5.780969619750977,0.9173595309257507,5.533999919891357,1.0,4.720363140106201,-0.6309368948817191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.24188123555405,90.94265636094707,71.29018257692852,115.45652069518229,143.64441390076257,178.78197153530954,116.01590153439574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.3190184,163.0,704.0,Robin Yount,Robin Yount,SS/OF,SS/OF,1014396,MIL,MIL,23,,0.00645161,
R,112061,Gary Carter,MON,1982,28.0,28 - 28,1982,1982,154.0,557.0,653.0,163.0,101.0,32.0,1.0,29.0,91.0,97.0,78.0,11.0,64.0,6.0,8.0,4.0,16.0,2.0,5.0,0.292639138,,,,,,,,,,,0.119448698,0.098009188,1.21875,0.380585516,0.509874326,0.890459842,0.217235188,0.283898305,,,,,,,,,0.2618683,0.3883256313382271,35.37444919098853,108.78623209644795,36.425027308359134,14.0,18.941662777215242,9.284430503845215,2.6235051746480167,,23.284430503845215,34.86281076872474,79.71240922443322,8.350398266862229,8.350398266862229,,-1.5622165396343917,2.15908996258135,149.6797747206664,-1.5622165396343917,2.2835288047790527,-11.718498229980469,14.002025604248047,30.354000091552734,3.2167975902557373,1.1049433946609497,0.9982666373252869,3.0,3.115034341812134,-1.048386569796853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.19037796672315,142.40704875400766,77.76342910666891,115.79999507438315,132.138793230773,180.59775082301655,98.28562648360442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.0308642,162.0,653.0,Gary Carter,Gary Carter,C,C,1002015,MON,MON,24,,0.0,
R,113151,Andre Dawson,MON,1982,27.0,27 - 27,1982,1982,148.0,607.0,659.0,183.0,116.0,37.0,7.0,23.0,107.0,83.0,34.0,4.0,95.0,8.0,6.0,4.0,8.0,39.0,10.0,0.301482701,,,,,,,,,,,0.051593323,0.144157814,0.357894736,0.34351145,0.499176276,0.842687726,0.197693575,0.323232323,,,,,,,,,0.2306525,0.3690806836027154,25.87937387638963,99.96569077485479,26.939605085190898,18.0,19.115705620497465,0.0,2.647610888350755,,18.0,30.80794443726777,70.57126094611598,7.360459664759737,7.360459664759737,,3.868339352076873,7.6029124154419305,136.40815936163574,3.868339352076873,2.441988229751587,-11.910982131958008,14.352970123291016,30.836999893188477,3.2486014366149902,1.065960168838501,,0.0,3.14456844329834,-0.8536871316519177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.52033429519801,61.50969400974354,114.37913299681011,104.51954303482796,129.3662915674465,164.3518958685521,111.90306812788393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.06790123,162.0,659.0,Andre Dawson,Andre Dawson,OF,OF,1003091,MON,MON,24,,0.0,
R,113183,Doug DeCinces,CAL,1982,31.0,31 - 31,1982,1982,153.0,575.0,655.0,173.0,96.0,42.0,5.0,30.0,94.0,97.0,66.0,7.0,80.0,1.0,9.0,4.0,19.0,7.0,5.0,0.300869565,,,,,,,,,,,0.100763358,0.122137404,0.825,0.368663594,0.547826086,0.91648968,0.246956521,0.301687763,,,,,,,,,0.26870229,0.39676610264718903,39.76356597316343,113.40019354295809,36.246914804697816,13.0,18.999677058309317,0.9883401393890381,1.4316479850094765,,13.988340139389038,35.684027671133016,70.10369285384084,7.339854763005636,7.339854763005636,,-0.5628871335648,4.37650840003462,146.67603464500826,-0.5628871335648,2.1878416538238525,-11.213186264038086,13.40102767944336,33.736000061035156,3.4411087036132812,1.0247901678085327,,0.0,3.8181369304656982,-1.6832202201478652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.94158899008335,119.46733326387746,97.29948091545478,112.43483454388237,136.1567297019265,178.57402776982437,106.93546725648073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.04320988,162.0,655.0,Doug DeCinces,Doug DeCinces,3B,3B,1003123,CAL,CAL,1,,0.0,
R,121836,Mike Schmidt,PHI,1982,32.0,32 - 32,1982,1982,148.0,514.0,631.0,144.0,80.0,26.0,3.0,35.0,108.0,87.0,107.0,17.0,131.0,3.0,7.0,0.0,11.0,14.0,7.0,0.280155642,,,,,,,,,,,0.169572107,0.207606973,0.816793893,0.402535657,0.546692607,0.949228264,0.266536965,0.307042253,,,,,,,,,0.43264659,0.40884635590186724,44.20885664476494,115.14734824253658,42.846678438321156,4.0,18.303505685180426,0.8891150951385498,2.5351175577379763,,4.88911509513855,42.89694503935001,68.62468337740697,7.2353495579315945,7.2353495579315945,,0.050266601028852165,4.958422565782499,160.4756735419027,0.050266601028852165,4.9758758544921875,-10.400285720825195,15.3761625289917,38.07600021362305,4.287445068359375,1.0792306661605835,,0.0,5.076405048370361,-0.4658282638965545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.48984080690525,202.1643074658612,164.72159862130098,122.47872065069228,141.6806018139561,221.58461910964945,106.29806399528296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.89506173,162.0,631.0,Mike Schmidt,Mike Schmidt,3B,3B,1011586,PHI,PHI,26,,0.0,
R,113936,Dwight Evans,BOS,1982,30.0,30 - 30,1982,1982,162.0,609.0,727.0,178.0,102.0,37.0,7.0,32.0,122.0,98.0,112.0,1.0,125.0,1.0,2.0,3.0,17.0,3.0,2.0,0.29228243,,,,,,,,,,,0.154057771,0.171939477,0.896,0.401933701,0.53366174,0.935595441,0.24137931,0.321585903,,,,,,,,,0.37001376,0.4131125922354755,53.33632836695187,135.06736385281553,44.39039914514296,2.0,21.08819117769599,-7.325101375579834,1.589019977254793,,-5.325101375579834,44.21089230891675,61.5630020882877,6.4999757788460055,6.4999757788460055,,-0.17950683622621,4.311890496604164,151.50137755914795,-0.17950683622621,3.412012815475464,-11.684714317321777,15.096725463867188,48.59709930419922,4.7684760093688965,0.9685036540031433,,0.0,4.397814750671387,-0.8748411393974429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.68957575713185,182.65440369650165,136.97377963735644,122.58153477868304,132.6363222605646,174.5411517479267,113.98851069873288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.48765432,162.0,727.0,Dwight Evans,Dwight Evans,OF,OF,1003865,BOS,BOS,3,,0.00617284,
R,115222,Pedro Guerrero,LAD,1982,26.0,26 - 26,1982,1982,150.0,575.0,652.0,175.0,111.0,27.0,5.0,32.0,87.0,100.0,65.0,16.0,89.0,5.0,3.0,4.0,7.0,22.0,5.0,0.304347826,,,,,,,,,,,0.099693251,0.136503067,0.730337078,0.378086419,0.535652173,0.913738592,0.231304347,0.312910284,,,,,,,,,0.28527607,0.3953445968748648,38.86379661802868,112.16315719132045,40.74375691656689,-2.0,18.912655636668205,-4.163693904876709,2.6194875556975603,,-6.163693904876709,43.181205132121356,58.54965441961041,6.204333947030033,6.204333947030033,,2.4374482155544683,5.576068349459664,155.65528223078715,2.4374482155544683,4.729009628295898,-11.585583686828613,16.314594268798828,50.51300048828125,5.725320816040039,1.1296144723892212,,0.0,5.165095806121826,-0.9787032413260857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.59916882440547,118.85455340503187,108.30562715709245,115.03959981990263,138.81936807240075,192.29409935091434,108.32957701562387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.02469136,162.0,652.0,Pedro Guerrero,Pedro Guerrero,1B/OF,1B/OF,1005120,LAD,LAD,22,,0.0,
R,119545,Dale Murphy,ATL,1982,26.0,26 - 26,1982,1982,162.0,598.0,698.0,168.0,107.0,23.0,2.0,36.0,113.0,109.0,93.0,9.0,134.0,3.0,4.0,0.0,10.0,23.0,11.0,0.280936454,,,,,,,,,,,0.133237822,0.191977077,0.69402985,0.378223495,0.506688963,0.884912458,0.225752509,0.305555555,,,,,,,,,0.37679083,0.3887497794818463,38.04143664387879,116.51222449688133,34.66558586208043,1.0,20.246984101831913,-2.5462958812713623,2.804298027418554,,-1.5462958812713623,34.941675588794844,56.44666183677395,5.964590674455426,5.964590674455426,,0.27608972671441734,4.879272454540035,144.23194478175043,0.27608972671441734,4.450595855712891,-11.766094207763672,16.216690063476562,40.67100143432617,4.140000820159912,1.0331076383590698,0.4320000112056732,1.0,3.81242036819458,0.4955488021640546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.7838478559588,158.84647828837612,152.32037038603994,115.08130766073603,131.3132760369107,187.67859730005068,105.78336897333867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.30864198,162.0,698.0,Dale Murphy,Dale Murphy,OF,OF,1009355,ATL,ATL,16,,0.0,
R,121372,Gary Roenicke,BAL,1982,27.0,27 - 27,1982,1982,137.0,393.0,477.0,106.0,59.0,25.0,1.0,21.0,58.0,74.0,70.0,2.0,73.0,9.0,0.0,5.0,7.0,6.0,7.0,0.269720101,,,,,,,,,,,0.146750524,0.153039832,0.958904109,0.391949152,0.498727735,0.890676887,0.229007634,0.284280936,,,,,,,,,0.34381551,0.3970035995574708,29.04530762130522,82.67076006526254,27.16899767512583,21.0,13.836406040936708,-4.232396602630615,1.0425894486252218,,16.767603397369385,25.617885778603487,57.2644846655348,5.935692745751082,5.935692745751082,,-1.5511118965223432,2.758971078332702,148.04181915410294,-1.5511118965223432,0.8102437257766724,-7.760419845581055,8.570664405822754,28.006999969482422,2.9217770099639893,0.9592012166976929,1.3766334056854248,24.0,2.2672464847564697,-1.4225397520376002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.14505043242166,173.9907651485439,121.91757582295104,119.53645212587767,123.95382247140572,165.5952044830506,100.76548820201796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.92638037,163.0,477.0,Gary Roenicke,Gary Roenicke,OF,OF,1011120,BAL,BAL,2,,0.0,
R,115497,Toby Harrah,CLE,1982,33.0,33 - 33,1982,1982,162.0,602.0,708.0,183.0,125.0,29.0,4.0,25.0,100.0,78.0,84.0,7.0,52.0,12.0,3.0,7.0,13.0,17.0,3.0,0.30398671,,,,,,,,,,,0.118644067,0.073446327,1.615384615,0.398002853,0.490033222,0.888036075,0.186046512,0.299242424,,,,,,,,,0.22740113,0.39407756615440853,41.50719180186589,121.10220297654469,35.309887255032855,-5.0,20.537055507302284,0.9817076921463013,1.5474912570789456,,-4.018292307853699,37.536640641003224,55.602895097530755,5.9099652108949785,5.9099652108949785,,2.226753385970369,5.050895683943845,142.06561857943564,2.226753385970369,4.2441725730896,-10.958100318908691,15.202272415161133,34.76499938964844,3.571420907974243,1.0366878509521484,0.04039999842643738,1.0,4.091856002807617,0.0021174812951718636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.12207547236511,140.66710928858492,58.510245495693944,121.38270676395602,121.79288766621119,134.53005762243856,106.06869869429183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.37037037,162.0,708.0,Toby Harrah,Toby Harrah,3B/SS,3B/SS,1005384,CLE,CLE,5,,0.0,
