Bats,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,CFraming,Defense,Offense,RAR,WAR,WAROld,Dollars,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,UBR,GDPRuns,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xwOBA,xAVG,xSLG,XBR,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,AsCReview,AsCOverturned,AsCCorrect%,wAsCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TPA,PlayerNameRoute,PlayerName,positionDB,position,playerid,TeamName,TeamNameAbb,teamid,playerTeamId,Pos,EV90
L,119602.0,Stan Musial,STL,1944,23.0,23 - 23,1944,1944,146.0,568.0,667.0,197.0,120.0,51.0,14.0,12.0,112.0,94.0,90.0,,28.0,5.0,,4.0,7.0,7.0,,0.346830985,,,,,,,,,,,0.134932533,0.04197901,3.214285714,0.440422322,0.549295774,0.989718096,0.202464789,0.350378787,,,,,,,,,0.19490255,0.45744946495620015,64.22654435020486,138.58991966378488,58.10401978325645,14.0,19.245474759489298,-5.0480194091796875,1.2014034914318472,,8.951980590820312,58.83351544831494,88.2323742900564,9.285043392860798,9.285043392860798,,0.7294956650584936,5.658376776812668,172.4116273254212,0.7294956650584936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.36478323952196,156.21811551630998,57.498088058698926,131.3804251420063,145.94675464583634,187.01004358333662,124.82266723157389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.24840764,157.0,667.0,Stan Musial,Stan Musial,1B/OF,1B/OF,1009405,STL,STL,28,,0.0,
R,122806.0,Snuffy Stirnweiss,NYY,1944,25.0,25 - 25,1944,1944,154.0,643.0,723.0,205.0,146.0,35.0,16.0,8.0,125.0,43.0,73.0,,87.0,1.0,,6.0,6.0,55.0,11.0,0.31881804,,,,,,,,,,,0.100968188,0.12033195,0.839080459,0.389121338,0.460342146,0.849463484,0.141524106,0.359489051,,,,,,,,,0.23236515,0.3976924014557023,37.97334840169783,118.58012554070586,33.742342405232144,15.0,20.861286733299494,6.65432071685791,2.9021949358284473,,21.65432071685791,39.74691960236664,85.16472198835248,8.952972949031523,8.952972949031523,,6.004577197134495,8.481274206003894,139.84257182313607,6.004577197134495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.0602314320692,117.21733186021703,152.59689054483013,116.25657289982165,125.86647825104338,144.47175646104546,126.29091741889977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.69480519,154.0,723.0,Snuffy Stirnweiss,Snuffy Stirnweiss,2B,2B,1012546,NYY,NYY,9,,0.0,
R,111272.0,Lou Boudreau,CLE,1944,26.0,26 - 26,1944,1944,150.0,584.0,681.0,191.0,138.0,45.0,5.0,3.0,91.0,67.0,73.0,,39.0,5.0,,19.0,10.0,11.0,3.0,0.327054794,,,,,,,,,,,0.107195301,0.057268722,1.871794871,0.40634441,0.436643835,0.842988245,0.109589041,0.346863468,,,,,,,,,0.16886931,0.39888148554502295,36.36055038758816,112.2847761575252,36.88553609588446,9.0,19.649427752941847,9.228395462036133,2.733602698892355,,18.228395462036133,37.236642560747285,77.84806847461762,8.213116583282048,8.213116583282048,,0.3511064648628235,4.934299623135721,146.24016991734564,0.3511064648628235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.13618609727264,124.44659471528652,72.62434376469679,121.40225659791501,119.38690002431294,111.87155100030466,121.85546533605327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.39354839,155.0,681.0,Lou Boudreau,Lou Boudreau,SS,SS,1001234,CLE,CLE,5,,0.0,
L,119774.0,Bill Nicholson,CHC,1944,29.0,29 - 29,1944,1944,156.0,582.0,686.0,167.0,91.0,35.0,8.0,33.0,116.0,122.0,93.0,,71.0,6.0,,5.0,3.0,3.0,,0.28694158,,,,,,,,,,,0.135568513,0.103498542,1.309859154,0.390602055,0.544673539,0.935275594,0.257731959,0.280334728,,,,,,,,,0.28717201,0.4314613709890895,52.99788459361636,129.47955695510947,48.87268649757945,-3.0,19.7936966791749,-6.740740776062012,1.235626379493624,,-9.740740776062012,48.88014777348482,60.168730056091334,6.40985109027976,6.40985109027976,,0.007461275905370712,4.728010412711915,159.22022585036325,0.007461275905370712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.02658327688329,156.95442124552997,141.76056752798482,116.51876275072479,144.71863633619066,238.05850451067187,99.86942636055697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.36942675,157.0,686.0,Bill Nicholson,Bill Nicholson,OF,OF,1009554,CHC,CHC,17,,0.0,
R,116620.0,Bob Johnson,BOS,1944,38.0,38 - 38,1944,1944,144.0,525.0,626.0,170.0,105.0,40.0,8.0,17.0,106.0,106.0,95.0,,67.0,4.0,,2.0,14.0,2.0,7.0,0.323809523,,,,,,,,,,,0.151757188,0.107028753,1.417910447,0.431089743,0.527619047,0.95870879,0.203809524,0.346938775,,,,,,,,,0.28594249,0.4454512384075385,54.777147978483775,124.56946124130401,49.598960146247485,-1.0,18.06246956437826,-6.135802268981934,2.5128271505236626,,-7.135802268981934,46.620462633608916,60.059957079528914,6.385854935166691,6.385854935166691,,-2.978497512638569,4.375557952164158,167.64079005973912,-2.978497512638569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.92426372198992,176.1799733196098,135.72667032064766,128.79534283839476,144.26128887199854,208.05444915348625,121.88192119080492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.01282051,156.0,626.0,Bob Johnson,Bob Johnson,OF,OF,1006428,BOS,BOS,3,,0.0,
L,122575.0,Stan Spence,WAS,1944,29.0,29 - 29,1944,1944,153.0,592.0,669.0,187.0,130.0,31.0,8.0,18.0,83.0,100.0,69.0,,28.0,4.0,,4.0,5.0,3.0,7.0,0.315878378,,,,,,,,,,,0.103139013,0.041853512,2.464285714,0.390977443,0.486486486,0.877463929,0.170608108,0.309523809,,,,,,,,,0.17189836,0.4098722738430912,41.10550637830602,115.69186032850847,40.043571773065196,-1.0,19.30318232998252,-1.0555554628372192,2.6854334883391857,,-2.0555554628372192,37.26819288831757,57.20125324380206,6.082200309976246,6.082200309976246,,-2.7753788847476244,3.632532480190857,151.09955568535875,-2.7753788847476244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.96243647024063,119.73751489485223,53.07581061871544,116.81111562253975,133.0148482853567,174.16151725597715,108.73779241082451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.34415584,154.0,669.0,Stan Spence,Stan Spence,OF,OF,1012328,WAS,WAS,8,,0.0,
L,116145.0,Johnny Hopp,STL,1944,27.0,27 - 27,1944,1944,139.0,527.0,591.0,177.0,122.0,35.0,9.0,11.0,106.0,72.0,58.0,,47.0,2.0,,4.0,6.0,15.0,,0.335863377,,,,,,,,,,,0.098138747,0.079526226,1.234042553,0.40374787,0.499051233,0.902799103,0.163187856,0.353944562,,,,,,,,,0.1962775,0.42058502652982227,40.950323569713454,106.8405106916412,35.52541799390159,2.0,17.05258708074689,-1.1049381494522095,1.0645119391847402,,0.8950618505477905,37.95782830485545,56.96998917533487,6.038971932367037,6.038971932367037,,2.4324103109538555,6.436931860849109,149.9665861356399,2.4324103109538555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.2739658300681,113.62011647311118,108.9260072003602,120.44023238853794,132.59688369339813,150.7312368415392,126.09297685864522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.76433121,157.0,591.0,Johnny Hopp,Johnny Hopp,1B/OF,1B/OF,1006022,STL,STL,28,,0.0,
R,118593.0,Frank McCormick,CIN,1944,33.0,33 - 33,1944,1944,153.0,581.0,645.0,177.0,117.0,37.0,3.0,20.0,85.0,102.0,57.0,,17.0,4.0,,3.0,19.0,7.0,,0.30464716,,,,,,,,,,,0.088372093,0.026356589,3.352941176,0.37071651,0.48192771,0.85264422,0.17728055,0.288602941,,,,,,,,,0.14573643,0.397922816491944,33.98549536284695,105.89610567358027,30.080757271914578,13.0,18.610691484063864,-6.611111164093018,1.1617769894655794,,6.388888835906982,30.925642058669425,57.08699936810585,5.9829689391345084,5.9829689391345084,,0.8448847867548466,3.62372355727227,138.76653751270146,0.8448847867548466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.63060257703322,102.31277458262855,36.10026713943315,110.58679421557753,128.04719893657833,163.74819318324973,102.8149825363045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.16129032,155.0,645.0,Frank McCormick,Frank McCormick,1B,1B,1008413,CIN,CIN,18,,0.0,
B,114525.0,Augie Galan,BRO,1944,32.0,32 - 32,1944,1944,151.0,547.0,654.0,174.0,110.0,43.0,9.0,12.0,96.0,93.0,101.0,,23.0,2.0,,4.0,8.0,4.0,,0.31809872,,,,,,,,,,,0.15443425,0.035168195,4.391304347,0.426153846,0.495429616,0.921583462,0.177330896,0.31640625,,,,,,,,,0.20795107,0.43100243797669047,50.30583745569996,123.2198516312342,44.40923232168964,-3.0,18.87037555128336,-5.454280853271484,1.1779878311790526,,-8.454280853271484,44.544965227628865,56.13904775681979,5.9818138613337455,5.9818138613337455,,0.13573290593922138,4.557304601148764,156.44474040278234,0.13573290593922138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.64791134958543,178.7962248227764,48.16940592394855,127.12405949165554,131.63462752333666,163.7946961218631,112.71992917122627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.21935484,155.0,654.0,Augie Galan,Augie Galan,OF,OF,1004440,BRO,BRO,22,,0.0,
R,113419.0,Bobby Doerr,BOS,1944,26.0,26 - 26,1944,1944,125.0,468.0,536.0,152.0,97.0,30.0,10.0,15.0,95.0,81.0,58.0,,31.0,0.0,,10.0,3.0,5.0,2.0,0.324786324,,,,,,,,,,,0.108208955,0.05783582,1.870967741,0.399239543,0.527777777,0.92701732,0.202991453,0.324644549,,,,,,,,,0.19402985,0.42894325702815905,40.42081587877964,100.17909049359058,35.98709594574665,-4.0,15.465628892183304,5.4012346267700195,2.151558071374893,,1.4012346267700195,35.72019537468349,54.73861696501171,5.839279667871106,5.839279667871106,,-0.2669005710631609,6.095457791655884,157.31818705003954,-0.2669005710631609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.2890428076498,125.623379400275,73.34349932923465,119.27955756379257,144.30468873504904,207.2193394494204,114.04980990159548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.43589744,156.0,536.0,Bobby Doerr,Bobby Doerr,2B,2B,1003355,BOS,BOS,3,,0.0,
