Bats,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,CFraming,Defense,Offense,RAR,WAR,WAROld,Dollars,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,UBR,GDPRuns,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xwOBA,xAVG,xSLG,XBR,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,AsCReview,AsCOverturned,AsCCorrect%,wAsCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TPA,PlayerNameRoute,PlayerName,positionDB,position,playerid,TeamName,TeamNameAbb,teamid,playerTeamId,Pos,EV90
L,115135,Ken Griffey Jr.,SEA,1996,26.0,26 - 26,1996,1996,140.0,545.0,638.0,165.0,88.0,26.0,2.0,49.0,125.0,140.0,78.0,13.0,104.0,7.0,7.0,1.0,7.0,16.0,1.0,0.302752293,,,,,,,,,,,0.122257053,0.163009404,0.75,0.392464678,0.627522935,1.019987613,0.324770642,0.290726817,,,,,,,,,0.36206897,0.4225527008947654,47.49378818754303,129.67621505741226,40.84914955977547,32.0,20.28813499212265,1.471192717552185,3.895719458349049,,33.471192717552185,43.444528418744085,101.09957558676797,9.719396599950802,9.719396599950802,,2.5953788589686155,5.6417702317530685,146.16154624235597,2.5953788589686155,2.659433603286743,-10.855751991271973,13.515186309814453,39.61940002441406,3.5064828395843506,1.0178980827331543,,0.0,3.546297788619995,-0.9336260011401443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.23114653413907,127.67836510731378,104.06854078503794,112.02452039571686,141.01746878767457,193.5117191642375,95.56632264971705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.96273292,161.0,638.0,Ken Griffey Jr.,Ken Griffey Jr.,OF,OF,327,SEA,SEA,11,-2.0,0.03521127,
R,121347,Alex Rodriguez,SEA,1996,20.0,20 - 20,1996,1996,146.0,601.0,677.0,215.0,124.0,54.0,1.0,36.0,141.0,123.0,59.0,1.0,104.0,4.0,7.0,6.0,15.0,15.0,4.0,0.357737104,,,,,,,,,,,0.087149187,0.153618906,0.567307692,0.414307004,0.63061564,1.044922644,0.272878536,0.382478632,,,,,,,,,0.29394387,0.4427250429765502,62.05933120942106,149.26544875001898,55.00851561224451,8.0,21.52831879258156,7.825123310089111,4.133859049063176,,15.825123310089111,56.02802228080006,97.5153234325339,9.245578576626018,9.245578576626018,,1.0195066685555503,4.950633355108534,158.5813349482689,1.0195066685555503,3.789060354232788,-12.167743682861328,15.956804275512695,65.85900115966797,5.847978115081787,1.0375529527664185,1.6136000156402588,1.0,4.199562072753906,-0.5476420968817841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.0693247622159,91.01369159120468,98.07345461132971,118.259160687287,141.712463992602,162.5922660348723,125.7265385061963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.20496894,161.0,677.0,Alex Rodriguez,Alex Rodriguez,3B/SS,3B/SS,1274,SEA,SEA,11,-1.0,0.0,
L,111188,Barry Bonds,SFG,1996,31.0,31 - 31,1996,1996,158.0,517.0,675.0,159.0,87.0,27.0,3.0,42.0,122.0,129.0,151.0,30.0,76.0,1.0,6.0,0.0,11.0,40.0,7.0,0.30754352,,,,,,,,,,,0.223703703,0.112592592,1.986842105,0.46074074,0.61508704,1.07582778,0.30754352,0.288888888,,,,,,,,,0.39851852,0.44580622495606886,63.65206868862391,150.60056106662034,67.50298322653056,10.0,21.464719623327255,-6.49860954284668,-0.5298160132952034,,3.5013904571533203,72.14951199831798,96.58580606550335,9.169184902715045,9.169184902715045,,4.646528771787416,5.779928801131051,179.07702151093673,4.646528771787416,7.680527687072754,-9.602328300476074,17.282855987548828,93.85399627685547,9.271076202392578,1.0528273582458496,1.836057186126709,7.0,7.619564533233643,-0.32442005686903297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.95979597986027,251.39014140346086,68.60071204870684,135.87515211318672,145.71800390509327,202.0154493093353,95.68196489900232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.16666667,162.0,675.0,Barry Bonds,Barry Bonds,OF,OF,1109,SFG,SFG,30,,0.0,
R,117197,Chuck Knoblauch,MIN,1996,27.0,27 - 27,1996,1996,153.0,578.0,701.0,197.0,135.0,35.0,14.0,13.0,140.0,72.0,98.0,6.0,74.0,19.0,6.0,0.0,9.0,45.0,14.0,0.340830449,,,,,,,,,,,0.139800285,0.10556348,1.324324324,0.447931526,0.517301038,0.965232564,0.176470589,0.370221327,,,,,,,,,0.2639087,0.42213351434940916,51.932676362341574,142.23029585415713,43.80755084986084,11.0,22.291508823633194,1.5228668451309204,4.280406489502639,,12.52286684513092,46.26654334890407,85.36132550717082,8.11583140797348,8.11583140797348,,2.4589924990432337,8.097056806806547,145.0556192217467,2.4589924990432337,3.154223918914795,-11.158610343933105,14.312833786010742,56.91210174560547,5.120358467102051,0.9763790369033813,,0.0,4.197225093841553,-0.9666928930289247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.9695086669927,145.99952634500787,67.39388682011582,127.85689307375475,116.24831366521555,105.14844214064023,121.69737608996833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.32716049,162.0,701.0,Chuck Knoblauch,Chuck Knoblauch,2B,2B,609,MIN,MIN,8,,0.0130719,
R,110432,Jeff Bagwell,HOU,1996,28.0,28 - 28,1996,1996,162.0,568.0,719.0,179.0,98.0,48.0,2.0,31.0,111.0,120.0,135.0,20.0,114.0,10.0,6.0,0.0,15.0,21.0,7.0,0.315140845,,,,,,,,,,,0.187760778,0.158553546,1.184210526,0.450625869,0.570422535,1.021048404,0.25528169,0.344988344,,,,,,,,,0.38942976,0.4332900040480541,60.11627394086496,152.73251989609378,66.6784787116088,2.0,22.86390134692192,-9.807955741882324,-0.5643521682359278,,-7.807955741882324,67.51150108469697,82.00309452150064,7.748120201607879,7.748120201607879,,0.8330223730881698,4.509365485999157,173.33104968214425,0.8330223730881698,7.055089950561523,-10.897913932800293,17.953006744384766,67.322998046875,6.899503707885742,1.0753222703933716,,0.0,6.484175205230713,0.07673229646238333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.77497350983292,210.99878052284106,96.60392358182315,132.89221720769027,135.1367006248143,167.68633364733694,114.26248634794476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.4382716,162.0,719.0,Jeff Bagwell,Jeff Bagwell,1B,1B,547,HOU,HOU,21,-1.0,0.0,
R,114792,Bernard Gilkey,NYM,1996,29.0,29 - 29,1996,1996,153.0,571.0,656.0,181.0,104.0,44.0,3.0,30.0,108.0,117.0,73.0,7.0,125.0,4.0,8.0,0.0,18.0,17.0,9.0,0.31698774,,,,,,,,,,,0.111280487,0.19054878,0.584,0.393292682,0.562171628,0.95546431,0.245183888,0.356132075,,,,,,,,,0.34756098,0.4054483259771197,39.25185401604029,123.75290734932275,43.22029597923609,23.0,20.860527515411377,-6.644392013549805,-0.5149026736617088,,16.355607986450195,42.400064550516966,79.10129737871682,7.593036958300408,7.593036958300408,,-0.8202314287191257,4.933220108865622,152.09727487217458,-0.8202314287191257,5.217408657073975,-10.878933906555176,16.096342086791992,49.01300048828125,5.178303241729736,1.0401525497436523,3.1319000720977783,2.0,4.5155816078186035,0.5004217258845296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.45933771752692,125.05299191393352,116.09806432036298,115.98432340008216,133.18200865398924,161.05341220562778,117.95336586140644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.04938272,162.0,656.0,Bernard Gilkey,Bernard Gilkey,OF,OF,1004706,NYM,NYM,25,,0.0,
B,111908,Ken Caminiti,SDP,1996,33.0,33 - 33,1996,1996,146.0,546.0,639.0,178.0,99.0,37.0,2.0,40.0,109.0,130.0,78.0,16.0,99.0,4.0,10.0,0.0,15.0,11.0,5.0,0.326007326,,,,,,,,,,,0.122065727,0.154929577,0.787878787,0.40752351,0.62087912,1.02840263,0.294871794,0.330935251,,,,,,,,,0.33959311,0.42632481417471957,49.62660942240502,131.93784887357498,55.869029060144676,3.0,20.3199345767498,1.3106988668441772,-0.5015591592527926,,4.310698866844177,55.658532236317406,79.78760652065858,7.544745812375211,7.544745812375211,,-0.21049682382727042,4.2213150615833674,169.13554249825984,-0.21049682382727042,6.071837902069092,-9.834207534790039,15.906045913696289,66.69200134277344,6.9458513259887695,1.0667508840560913,1.182800054550171,2.0,5.531376361846924,0.16052227430159416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.80153195521662,137.17305507028757,94.39590217094349,120.18107821537501,147.0901842327077,193.69179995585583,109.60800634887877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.94444444,162.0,639.0,Ken Caminiti,Ken Caminiti,3B,3B,1001863,SDP,SDP,29,,0.0,
L,123272,Jim Thome,CLE,1996,25.0,25 - 25,1996,1996,151.0,505.0,636.0,157.0,86.0,28.0,5.0,38.0,122.0,116.0,123.0,8.0,141.0,6.0,2.0,0.0,13.0,2.0,2.0,0.310891089,,,,,,,,,,,0.193396226,0.221698113,0.872340425,0.449685534,0.611881188,1.061566722,0.300990099,0.362804878,,,,,,,,,0.47484277,0.4499371414351615,62.21798314581722,144.14278485308498,55.23416604529232,-1.0,20.224535822868347,1.207128882408142,3.8835071716457605,,0.2071288824081421,54.533939149140885,78.84911102606313,7.43359218941563,7.43359218941563,,-0.7002268961514346,4.056454197965911,162.61360260583402,-0.7002268961514346,4.442393779754639,-10.776237487792969,15.218631744384766,51.840999603271484,4.619619369506836,1.0866525173187256,1.9886000156402588,5.0,4.656973361968994,-0.5688276953891389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.16757357050659,201.97210179444264,141.53661413734417,128.35755444784724,137.50244256897997,179.34229261062347,119.25947660287295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.95031056,161.0,636.0,Jim Thome,Jim Thome,1B/DH,1B/DH,409,CLE,CLE,5,-1.0,0.00662252,
R,118743,Mark McGwire,OAK,1996,32.0,32 - 32,1996,1996,130.0,423.0,548.0,132.0,59.0,21.0,0.0,52.0,104.0,113.0,116.0,16.0,112.0,8.0,1.0,0.0,14.0,0.0,0.0,0.312056737,,,,,,,,,,,0.211678832,0.204379562,1.035714285,0.467153284,0.730496453,1.197649737,0.418439716,0.307692307,,,,,,,,,0.51094891,0.4887233987114483,71.76011163602169,142.34940618882473,68.55373067269619,-3.0,17.426172375679016,-8.092132568359375,3.346166556701064,,-11.092132568359375,68.39261930651782,78.07282567053852,7.349047038808806,7.349047038808806,,-0.16111136617837474,1.1760204025,190.19210902836144,-0.16111136617837474,5.331468105316162,-8.33036994934082,13.661837577819824,61.4370002746582,5.440517902374268,1.0246716737747192,1.8651599884033203,5.0,5.2502241134643555,-0.04712516794952126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.58813212758159,221.06542350228037,130.48009661838398,133.34352242365136,164.15776223451417,249.3236097669053,101.14313702130131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.38271605,162.0,548.0,Mark McGwire,Mark McGwire,1B,1B,1008559,OAK,OAK,10,,0.14173228,
R,111736,Ellis Burks,COL,1996,31.0,31 - 31,1996,1996,156.0,613.0,685.0,211.0,118.0,45.0,8.0,40.0,142.0,128.0,61.0,2.0,114.0,6.0,2.0,3.0,19.0,32.0,6.0,0.344208809,,,,,,,,,,,0.089051094,0.166423357,0.535087719,0.407624633,0.639477977,1.04710261,0.295269168,0.370932754,,,,,,,,,0.31386861,0.4427159558324253,62.787360666308565,151.02397885731236,44.045418916258974,12.0,21.78271546959877,-4.881669044494629,-0.5376651394180954,,7.118330955505371,47.56729386448908,75.93067515017512,7.231721941377927,7.231721941377927,,3.5218749482301064,7.619621471859153,150.84418412077795,3.5218749482301064,4.217452049255371,-12.272037506103516,16.489490509033203,48.40999984741211,4.403404712677002,1.0373376607894897,0.8881333470344543,6.0,4.059819221496582,0.005830960379184624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.54606453132453,100.07240297132178,101.39886282870314,120.2108999823999,151.4963709033881,193.95282215900244,122.85545142919538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.22839506,162.0,685.0,Ellis Burks,Ellis Burks,OF,OF,372,COL,COL,19,,0.0,
