Bats,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,CFraming,Defense,Offense,RAR,WAR,WAROld,Dollars,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,UBR,GDPRuns,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xwOBA,xAVG,xSLG,XBR,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,AsCReview,AsCOverturned,AsCCorrect%,wAsCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TPA,PlayerNameRoute,PlayerName,positionDB,position,playerid,TeamName,TeamNameAbb,teamid,playerTeamId,Pos,EV90
R,120475,Rico Petrocelli,BOS,1969,26.0,26 - 26,1969,1969,154.0,535.0,643.0,159.0,85.0,32.0,2.0,40.0,92.0,97.0,98.0,13.0,68.0,1.0,6.0,3.0,12.0,3.0,5.0,0.297196261,,,,,,,,,,,0.152410575,0.105754276,1.44117647,0.403125,0.588785046,0.991910046,0.291588785,0.274826789,,,,,,,,,0.32037325,0.43307650212846116,57.30383370767494,126.08154649983307,47.031694106265505,16.0,18.089661084115505,9.17606258392334,0.14477121432719287,,25.17606258392334,45.987112716046695,89.39760759841273,9.636766556929066,9.636766556929066,,-1.0445813902188092,2.3740452481063845,163.38439648765805,-1.0445813902188092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.87656016516488,154.8963890677481,81.07003622827006,121.78638964120248,153.45831511098828,225.34726626888383,100.54546257026804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.9691358,162.0,643.0,Rico Petrocelli,Rico Petrocelli,3B/SS,3B/SS,1010245,BOS,BOS,3,,0.0,
L,116439,Reggie Jackson,OAK,1969,23.0,23 - 23,1969,1969,152.0,549.0,677.0,151.0,65.0,36.0,3.0,47.0,123.0,118.0,114.0,20.0,142.0,12.0,1.0,1.0,8.0,13.0,5.0,0.275045537,,,,,,,,,,,0.168389955,0.209748892,0.802816901,0.409763313,0.60837887,1.018142183,0.333333333,0.288088642,,,,,,,,,0.44756278,0.4421478425402467,64.90428840048888,137.3187698317347,61.962148521619824,8.0,19.046190597116947,-7.860060691833496,0.15242630186548922,,0.1399393081665039,62.91756716120334,82.25612336835228,8.930770858352586,8.930770858352586,,0.9554186395835131,5.099765245040635,179.3122936755542,0.9554186395835131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.16548009445037,171.13639250282077,160.79113693028836,123.79186231984622,158.5651622329535,257.60851998421515,105.39731543830813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.17901235,162.0,677.0,Reggie Jackson,Reggie Jackson,OF,OF,1006308,OAK,OAK,10,,0.0,
L,118605,Willie McCovey,SFG,1969,31.0,31 - 31,1969,1969,149.0,491.0,623.0,157.0,84.0,26.0,2.0,45.0,101.0,126.0,121.0,45.0,66.0,4.0,7.0,0.0,11.0,0.0,0.0,0.3197556,,,,,,,,,,,0.194221508,0.105939004,1.833333333,0.452648475,0.65580448,1.108452955,0.33604888,0.289405684,,,,,,,,,0.37239165,0.46638723805701443,70.96564989051822,137.60408701262477,67.24080620965961,-8.0,17.526996664702892,-8.571124076843262,3.289355967193842,,-16.57112407684326,67.47546297664795,71.72069153170142,7.9291208604882595,7.9291208604882595,,0.23465676698833704,1.77000305875,194.41635034985953,0.23465676698833704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.30478081429841,215.4170419679778,75.03949075281508,137.2937228606961,170.63871205857743,268.8346814323895,101.23045665243677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.84567901,162.0,623.0,Willie McCovey,Willie McCovey,1B,1B,1008423,SFG,SFG,30,,0.0,
R,110526,Sal Bando,OAK,1969,25.0,25 - 25,1969,1969,162.0,609.0,734.0,171.0,112.0,25.0,3.0,31.0,106.0,113.0,111.0,5.0,82.0,11.0,1.0,2.0,12.0,1.0,4.0,0.280788177,,,,,,,,,,,0.151226158,0.111716621,1.353658536,0.400273224,0.484400656,0.88467388,0.203612479,0.28169014,,,,,,,,,0.30517711,0.40040963092893156,47.56951450121234,126.08093159210513,44.37966122042964,2.0,20.649784192442894,4.062194347381592,0.16525983097380958,,6.062194347381592,43.395918993815954,70.27315736461425,7.675658210087942,7.675658210087942,,-0.9837422266136855,2.7773091065812316,152.39509506574757,-0.9837422266136855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.42385308746351,153.69265424521066,85.64070271513103,120.92485164900295,126.25203206743372,157.3569282538782,103.05642157680472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.5308642,162.0,734.0,Sal Bando,Sal Bando,3B,3B,1000505,OAK,OAK,10,,0.0,
R,110001,Hank Aaron,ATL,1969,35.0,35 - 35,1969,1969,147.0,547.0,639.0,164.0,87.0,30.0,3.0,44.0,100.0,97.0,87.0,19.0,47.0,2.0,3.0,0.0,14.0,9.0,10.0,0.299817184,,,,,,,,,,,0.136150234,0.073552425,1.851063829,0.395931142,0.606946983,1.002878125,0.307129799,0.261437908,,,,,,,,,0.27856025,0.43539492901294463,58.04987852599565,126.39973618414348,51.26270954635088,7.0,17.977128200232983,-7.879992961883545,3.3738338090479374,,-0.8799929618835449,49.50884249501955,69.97981154241693,7.596056421009796,7.596056421009796,,-1.7538670513313264,3.5508473965481704,170.17833220545464,-1.7538670513313264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.61608978069557,151.00840773787013,52.09919205616305,120.09067407477055,157.926111555321,245.69979722163876,91.44768149438887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.94444444,162.0,639.0,Hank Aaron,Hank Aaron,OF,OF,1000001,ATL,ATL,16,,0.0,
R,121311,Frank Robinson,BAL,1969,33.0,33 - 33,1969,1969,148.0,539.0,643.0,166.0,110.0,19.0,5.0,32.0,111.0,100.0,88.0,11.0,62.0,13.0,3.0,0.0,12.0,9.0,3.0,0.307977736,,,,,,,,,,,0.136858475,0.096423017,1.419354838,0.415241057,0.539888682,0.955129739,0.231910946,0.299107142,,,,,,,,,0.28304821,0.42398848733570005,52.95499489921152,121.73270769136964,48.612376672206516,7.0,18.089661084115505,-7.85528039932251,0.14477121432719287,,-0.8552803993225098,49.56499108578085,66.94414298490105,7.263661941962875,7.263661941962875,,0.952614413574338,5.1101076333957955,165.51467506648956,0.952614413574338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.11652505323835,139.0906345627177,73.91679823356836,125.44672040391136,140.71418431916516,179.22670688082445,109.42843694346276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.9691358,162.0,643.0,Frank Robinson,Frank Robinson,OF,OF,1011066,BAL,BAL,2,,0.0,
R,117051,Harmon Killebrew,MIN,1969,33.0,33 - 33,1969,1969,162.0,555.0,709.0,153.0,82.0,20.0,2.0,49.0,106.0,140.0,145.0,20.0,84.0,5.0,4.0,0.0,16.0,8.0,2.0,0.275675675,,,,,,,,,,,0.204513399,0.118476727,1.726190476,0.427362482,0.583783783,1.011146265,0.308108108,0.244131455,,,,,,,,,0.39210155,0.44108151905076426,67.40950520056963,143.24682770389794,59.54217131901264,-15.0,19.946453668177128,-1.9144923686981201,0.15963109013682697,,-16.91449236869812,60.689806537699994,63.88139892731583,7.137221424592342,7.137221424592342,,1.1476352186873555,3.464584931228274,172.7748204699292,1.1476352186873555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.4132906208061,207.849009303138,90.82292379455998,129.10867287040838,152.15480817136583,238.11382132916398,89.31556548851421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.37654321,162.0,709.0,Harmon Killebrew,Harmon Killebrew,1B/3B,1B/3B,1006905,MIN,MIN,8,,0.0,
R,111058,Paul Blair,BAL,1969,25.0,25 - 25,1969,1969,150.0,625.0,685.0,178.0,115.0,32.0,5.0,26.0,102.0,76.0,40.0,0.0,72.0,2.0,5.0,13.0,11.0,20.0,6.0,0.2848,,,,,,,,,,,0.05839416,0.105109489,0.555555555,0.327380952,0.4768,0.804180952,0.192,0.285714285,,,,,,,,,0.20145985,0.36051483709542526,24.056273870717465,97.32646556998391,19.430000953923642,26.0,19.271256364881992,0.0,0.15422749893332366,,26.0,21.38753713838543,66.81302100220074,7.068874844972792,7.068874844972792,,1.9575361844617873,6.007381172679294,124.58017442430831,1.9575361844617873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.00155823978875,59.34656782604707,80.57574978022595,98.90367548869409,124.27103089999201,148.38250765929044,104.5286562230234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.22839506,162.0,685.0,Paul Blair,Paul Blair,OF,OF,1001031,BAL,BAL,2,,0.0,
R,112391,Roberto Clemente,PIT,1969,34.0,34 - 34,1969,1969,138.0,507.0,570.0,175.0,124.0,20.0,12.0,19.0,87.0,91.0,56.0,16.0,73.0,3.0,4.0,0.0,19.0,4.0,1.0,0.345167652,,,,,,,,,,,0.098245614,0.128070175,0.767123287,0.410526315,0.544378698,0.954905013,0.199211046,0.372315035,,,,,,,,,0.25964912,0.418446989911558,44.592307336533416,105.5616639330033,41.332885824048866,11.0,16.035935953259468,-6.9382710456848145,3.0095231160521507,,4.0617289543151855,41.993984304040644,65.10117232766746,7.023878266340889,7.023878266340889,,0.6610984799917787,5.414869224994891,163.43416335623843,0.6610984799917787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.10422608406554,108.96722907850014,90.71560378860943,124.51756546541515,141.64599775049612,159.36621508520753,130.23110151360396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.51851852,162.0,570.0,Roberto Clemente,Roberto Clemente,OF,OF,1002340,PIT,PIT,27,,0.0,
R,124634,Jimmy Wynn,HOU,1969,27.0,27 - 27,1969,1969,149.0,495.0,653.0,133.0,82.0,17.0,1.0,33.0,113.0,87.0,148.0,14.0,142.0,3.0,5.0,2.0,5.0,23.0,7.0,0.268686868,,,,,,,,,,,0.226646248,0.217457886,1.042253521,0.43625192,0.507070707,0.943322627,0.238383839,0.307692307,,,,,,,,,0.49464012,0.42077234569860966,52.21561857482395,122.06296920200788,49.66552332213125,-14.0,18.37099329382181,0.0,3.447751920670271,,-14.0,51.933920419374246,59.75266563386633,6.675644098561148,6.675644098561148,,2.268397097242996,4.67196146026836,166.5340833989295,2.268397097242996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.61155634622297,251.38031735033542,154.03136153350766,132.32045065859677,131.93855029034307,190.70393395209362,107.62688664418827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.0308642,162.0,653.0,Jimmy Wynn,Jimmy Wynn,OF,OF,1014313,HOU,HOU,21,,0.0,
