Bats,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,CFraming,Defense,Offense,RAR,WAR,WAROld,Dollars,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,UBR,GDPRuns,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xwOBA,xAVG,xSLG,XBR,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,AsCReview,AsCOverturned,AsCCorrect%,wAsCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TPA,PlayerNameRoute,PlayerName,positionDB,position,playerid,TeamName,TeamNameAbb,teamid,playerTeamId,Pos,EV90
L,116860,Benny Kauff,IND,1914,24.0,24 - 24,1914,1914,154.0,571.0,667.0,211.0,146.0,44.0,13.0,8.0,120.0,95.0,72.0,,55.0,8.0,,16.0,,75.0,,0.369527145,,,,,,,,,,,0.107946026,0.08245877,1.309090909,0.447004608,0.534150612,0.98115522,0.164623467,0.399606299,,,,,,,,,0.2023988,0.4648373496880363,65.97947079571563,135.74823558958846,52.93849560501653,9.0,18.73021077364683,-6.28020715713501,2.1549146617762744,,2.7197928428649902,65.3402021906771,88.9451204689652,9.933168421791326,9.933168421791326,,12.401706585660577,7.898254566587819,167.29032797423898,12.401706585660577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.36304453896298,135.08866712592595,85.66606686287923,132.9529592394741,145.7006476055795,172.16329783060112,134.02098554434366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.24840764,157.0,667.0,Benny Kauff,Benny Kauff,OF,OF,1006715,IND,IND,1051,,0.0,
L,122566,Tris Speaker,BOS,1914,26.0,26 - 26,1914,1914,158.0,571.0,668.0,193.0,125.0,46.0,18.0,4.0,101.0,90.0,77.0,,25.0,7.0,,13.0,,42.0,29.0,0.338003502,,,,,,,,,,,0.115269461,0.037425149,3.08,0.422900763,0.50262697,0.925527733,0.164623468,0.348708487,,,,,,,,,0.15868263,0.4391888011502856,54.28484786288259,124.15821350352286,53.75471902625082,14.0,18.75829204916954,-3.882715940475464,6.0641019605100155,,10.117284059524536,49.198843945613184,84.13852201481728,9.32510009990312,9.32510009990312,,-4.555875080637634,7.1486459784110945,175.03613382270152,-4.555875080637634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.85959647543456,131.79533398403473,39.162581919175985,128.3553973275997,149.90671128748866,208.49693710156228,122.45008282000984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.20125786,159.0,668.0,Tris Speaker,Tristram Speaker,OF,OF,1012309,BOS,BOS,3,,0.0,
L,112506,Eddie Collins,PHA,1914,27.0,27 - 27,1914,1914,152.0,526.0,657.0,181.0,142.0,23.0,14.0,2.0,122.0,85.0,97.0,,31.0,6.0,,28.0,,58.0,30.0,0.344106463,,,,,,,,,,,0.147640791,0.04718417,3.129032258,0.451510333,0.452471482,0.903981815,0.108365019,0.363083164,,,,,,,,,0.1978691,0.4355222507955918,51.732769526499126,120.45552585269772,50.501732751685,1.0,18.449398018419743,0.0,5.964243994094431,,1.0,48.368072704369936,73.78171471688411,8.32376003948365,8.32376003948365,,-2.133660047315061,7.9626228376898345,171.6755815530156,-2.133660047315061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.24044155545184,168.8076546095073,49.37465774453765,137.03874114252153,134.94801486278408,137.24516209592062,127.49779589491672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.18471338,157.0,657.0,Eddie Collins,Eddie Collins Sr.,2B,2B,1002451,PHA,PHA,10,,0.0,
R,111747,George Burns,NYG,1914,24.0,24 - 24,1914,1914,154.0,561.0,669.0,170.0,122.0,35.0,10.0,3.0,100.0,60.0,89.0,,53.0,5.0,,14.0,,62.0,,0.303030303,,,,,,,,,,,0.133034379,0.07922272,1.679245283,0.403053435,0.417112299,0.820165734,0.114081996,0.330693069,,,,,,,,,0.21674141,0.39703202238519686,34.95284846094589,104.93081494835359,33.905308913860125,8.0,18.78637332469225,-7.60493803024292,-0.38080065906979144,,0.3950619697570801,43.821984205815596,62.622618841195134,6.971925350007724,6.971925350007724,,9.916675291955471,7.447345647365845,146.4186649927703,9.916675291955471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.09491676287792,163.99412501279778,89.5254953401363,123.37128377736988,120.46097065610822,130.41949361557386,117.22165313332316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.28846154,156.0,669.0,George Burns,George Burns,OF,OF,1001708,NYG,NYG,30,,0.0,
L,124791,Dutch Zwilling,CWH,1914,25.0,25 - 25,1914,1914,154.0,592.0,649.0,185.0,123.0,38.0,8.0,16.0,91.0,95.0,46.0,,68.0,1.0,,10.0,,21.0,,0.3125,,,,,,,,,,,0.070878274,0.104776579,0.676470588,0.363067292,0.484797297,0.847864589,0.172297297,0.332677165,,,,,,,,,0.20030817,0.40309994050967674,36.61867006745405,104.50461961951324,32.08077190693683,8.0,18.22474781423807,-3.827160596847534,2.0967610427178442,,4.172839403152466,34.32630330387718,58.820651563985564,6.542333017821474,6.542333017821474,,2.2455313969403505,5.79353849781587,141.90897085960987,2.2455313969403505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.31886627280366,88.70036181643384,108.85194409615553,107.98741223370618,132.23850828487764,180.18859278925606,111.57412091093745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.13375796,157.0,649.0,Dutch Zwilling,Dutch Zwilling,OF,OF,1014467,CWH,CWH,1021,,0.0,
L,110480,Frank Baker,PHA,1914,28.0,28 - 28,1914,1914,150.0,570.0,634.0,182.0,140.0,23.0,10.0,9.0,84.0,89.0,53.0,,37.0,3.0,,8.0,,19.0,20.0,0.319298245,,,,,,,,,,,0.083596214,0.058359621,1.432432432,0.380191693,0.442105263,0.822296956,0.122807018,0.330152671,,,,,,,,,0.15615142,0.3941448950729431,31.8642540563595,98.18119090690729,30.676312937284678,4.0,17.803528681397438,4.5987653732299805,5.755450064316392,,8.59876537322998,24.944974946672886,57.1027190656167,6.400188656429625,6.400188656429625,,-5.731337990611792,5.693740984218028,145.1174158692789,-5.731337990611792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.56243054255228,95.58117864306524,61.06892021150171,115.3926880374718,131.85632680876685,155.5360691804672,115.93414962451848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.03821656,157.0,634.0,Frank Baker,Home Run Baker,3B,3B,1000453,PHA,PHA,10,,0.0,
R,117002,Bill Kenworthy,KCP,1914,27.0,27 - 27,1914,1914,146.0,545.0,611.0,173.0,104.0,40.0,14.0,15.0,93.0,91.0,36.0,,44.0,11.0,,19.0,,37.0,,0.317431192,,,,,,,,,,,0.058919803,0.072013093,0.818181818,0.371621621,0.524770642,0.896392263,0.20733945,0.32510288,,,,,,,,,0.15548282,0.42377392414051135,43.16960409385942,107.08072146875642,36.45176798207544,-6.0,17.157659344375134,0.0,1.9739922913722694,,-6.0,42.11574004227154,55.24739167801894,6.320472458825564,6.320472458825564,,5.663972060196102,7.6838214226197294,150.58063422181937,5.663972060196102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.13857657940692,73.73497616848009,74.81409727480461,110.53173355501582,143.14206642488264,216.83569258314205,109.03383777968045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.96753247,154.0,611.0,Bill Kenworthy,Duke Kenworthy,2B,2B,1006854,KCP,KCP,1040,,0.0,
L,113938,Steve Evans,BKF,1914,29.0,29 - 29,1914,1914,145.0,514.0,580.0,179.0,111.0,41.0,15.0,12.0,93.0,96.0,50.0,,49.0,10.0,,6.0,,18.0,,0.348249027,,,,,,,,,,,0.086206896,0.084482758,1.020408163,0.416376306,0.556420233,0.972796539,0.208171206,0.368653421,,,,,,,,,0.19137931,0.4585704402641137,54.87145785845254,115.53994898355934,46.81814987815354,-5.0,16.287139803171158,-6.388888835906982,1.8738388363271952,,-11.388888835906982,48.4521843916494,55.224274195240774,6.304868248299643,6.304868248299643,,1.6340345134958625,6.607516073226639,168.43734258235918,1.6340345134958625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.51098551759037,107.88331084743517,87.7687794225944,123.84315742870551,151.77514818413692,217.70554339214237,123.63992992691499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.69426752,157.0,580.0,Steve Evans,Steve Evans,OF,OF,1003870,BKF,BKF,1014,,0.0,
R,124379,Art Wilson,CWH,1914,28.0,28 - 28,1914,1914,137.0,440.0,530.0,128.0,79.0,31.0,8.0,10.0,78.0,64.0,70.0,,80.0,5.0,,15.0,,13.0,,0.29090909,,,,,,,,,,,0.132075471,0.150943396,0.875,0.394174757,0.46590909,0.860083847,0.175,0.337142857,,,,,,,,,0.30188679,0.4119821318144937,33.14472471360637,88.5831735003419,29.438891084832683,1.0,14.883076027035713,4.074073791503906,1.7123010056093335,,5.074073791503906,30.268372449991837,51.93782327414079,5.855572497428143,5.855572497428143,,0.8294813651591539,6.322435610652592,147.09257745341412,0.8294813651591539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.35138063120961,165.28537453911352,156.81445471774632,117.23973190148995,127.08635844140197,183.01508083507434,113.0718361483479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.37579618,157.0,530.0,Art Wilson,Art Wilson,C,C,1014059,CWH,CWH,1021,,0.0,
L,112806,Sam Crawford,DET,1914,34.0,34 - 34,1914,1914,157.0,582.0,674.0,183.0,127.0,22.0,26.0,8.0,74.0,104.0,69.0,,31.0,1.0,,22.0,,25.0,16.0,0.314432989,,,,,,,,,,,0.102373887,0.045994065,2.225806451,0.388036809,0.482817869,0.870854678,0.16838488,0.322283609,,,,,,,,,0.16023739,0.4130685171283827,42.65410508792096,113.15507580916577,39.20171239058667,-2.0,18.926779702305794,-7.753086566925049,6.118569942191243,,-9.753086566925049,36.1144676722511,51.40673074982309,5.834539580282381,5.834539580282381,,-3.087244718335569,6.102018574777498,154.23447708138804,-3.087244718335569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.66443040612268,117.05095618004869,48.129303061917135,117.7737737894053,143.9987171651842,213.26079544268927,113.1709037342176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.29299363,157.0,674.0,Sam Crawford,Sam Crawford,OF,OF,1002748,DET,DET,6,,0.0,
