Bats,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,CFraming,Defense,Offense,RAR,WAR,WAROld,Dollars,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,UBR,GDPRuns,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xwOBA,xAVG,xSLG,XBR,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,AsCReview,AsCOverturned,AsCCorrect%,wAsCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TPA,PlayerNameRoute,PlayerName,positionDB,position,playerid,TeamName,TeamNameAbb,teamid,playerTeamId,Pos,EV90
R,123608,John Valentin,BOS,1995,28.0,28 - 28,1995,1995,135.0,520.0,621.0,155.0,89.0,37.0,2.0,27.0,108.0,102.0,81.0,2.0,67.0,10.0,6.0,4.0,7.0,20.0,5.0,0.298076923,,,,,,,,,,,0.130434782,0.107890499,1.208955223,0.398703403,0.532692307,0.93139571,0.234615384,0.296296296,,,,,,,,,0.28180354,0.40453253393250754,37.01491431555684,114.51160360536511,30.98114619812901,23.0,19.36262148991227,7.3621602058410645,1.9560820462647825,,30.362160205841064,32.627815112136034,84.30867885415415,8.2371748707313,8.2371748707313,,1.646668914007023,5.499555138793836,138.20185831792188,1.646668914007023,2.899824857711792,-9.553618431091309,12.453441619873047,39.98099899291992,3.6986775398254395,0.9292352795600891,,0.0,2.9854683876037598,0.135188911465431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.26799052144757,135.8478866169603,70.26248762016863,115.83582416208671,124.7484001269848,149.72942181698906,99.57580771681154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.3125,144.0,621.0,John Valentin,John Valentin,3B/SS,3B/SS,1375,BOS,BOS,3,,0.0,
L,111188,Barry Bonds,SFG,1995,30.0,30 - 30,1995,1995,144.0,506.0,635.0,149.0,79.0,30.0,7.0,33.0,109.0,104.0,120.0,22.0,83.0,5.0,4.0,0.0,12.0,31.0,10.0,0.294466403,,,,,,,,,,,0.188976377,0.130708661,1.445783132,0.431496062,0.577075098,1.00857116,0.282608695,0.294416243,,,,,,,,,0.37165354,0.4254632845010493,48.938747869080224,128.1825444858729,50.50097745025746,12.0,19.79913791641593,-6.466048240661621,1.9583316997159272,,5.533951759338379,52.15989246123686,79.4513138367071,7.732031891631158,7.732031891631158,,1.658915010979399,6.538670172826873,162.88972337565485,1.658915010979399,7.4496259689331055,-9.693624496459961,17.14324951171875,63.03900146484375,6.3952555656433105,1.048586368560791,1.267199993133545,1.0,5.920555591583252,1.1838911114173687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.80108353155657,212.54962176638776,81.26770845709747,126.8758292690318,137.01656173877163,187.74841151492086,97.30668577910474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.40972222,144.0,635.0,Barry Bonds,Barry Bonds,OF,OF,1109,SFG,SFG,30,,0.0,
R,110839,Albert Belle,CLE,1995,28.0,28 - 28,1995,1995,143.0,546.0,631.0,173.0,70.0,52.0,1.0,50.0,121.0,126.0,73.0,5.0,80.0,6.0,4.0,0.0,24.0,5.0,2.0,0.316849816,,,,,,,,,,,0.115689381,0.126782884,0.9125,0.40063593,0.69047619,1.09111212,0.373626374,0.292857142,,,,,,,,,0.32171157,0.45568777735416705,64.5428944056008,143.28751750039794,60.21570880460479,-1.0,19.674418937414885,-6.615225315093994,1.9875809520017356,,-7.615225315093994,60.20510037924089,74.25187495356352,7.187443626253222,7.187443626253222,,-0.010608425363898277,3.76836018375934,173.07335579125157,-0.010608425363898277,4.469231605529785,-11.213162422180176,15.682394027709961,48.06999969482422,4.481478214263916,1.0365278720855713,,0.0,5.424703121185303,-1.1129699532798822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.21267166801238,120.49054456099233,82.56594324861983,116.39728377360771,161.69897499247347,238.44498174338864,98.42001690188854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.38194444,144.0,631.0,Albert Belle,Albert Belle,OF,OF,1000802,CLE,CLE,5,,0.00699301,
R,118365,Edgar Martinez,SEA,1995,32.0,32 - 32,1995,1995,145.0,511.0,639.0,182.0,101.0,52.0,0.0,29.0,121.0,113.0,116.0,19.0,87.0,8.0,4.0,0.0,11.0,4.0,3.0,0.356164383,,,,,,,,,,,0.181533646,0.136150234,1.333333333,0.478873239,0.628180039,1.107053278,0.272015656,0.383458646,,,,,,,,,0.36306729,0.46910761825499997,72.51596536883184,152.25893550762007,68.55866878875563,-2.0,19.923856895416975,-15.054868698120117,2.012780076591298,,-17.054868698120117,67.85227207187594,72.7340403457641,7.03729616462001,7.03729616462001,,-0.7063967168796808,2.6427521797573688,182.15615898583687,-0.7063967168796808,7.580419063568115,-8.798773765563965,16.379194259643555,80.33100128173828,7.456193923950195,1.045039415359497,,0.0,6.357868194580078,0.8958477439335191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.75636145680832,189.06737743442855,88.66632576153032,139.12767207741373,147.11016815370849,173.59793805358046,128.86831498374488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.40689655,145.0,639.0,Edgar Martinez,Edgar Martinez,3B/DH,3B/DH,1086,SEA,SEA,11,,0.95172414,
R,121673,Reggie Sanders,CIN,1995,27.0,27 - 27,1995,1995,133.0,484.0,567.0,148.0,78.0,36.0,6.0,28.0,91.0,99.0,69.0,4.0,122.0,8.0,6.0,0.0,9.0,36.0,12.0,0.305785123,,,,,,,,,,,0.121693121,0.215167548,0.56557377,0.396825396,0.578512396,0.975337792,0.272727273,0.352941176,,,,,,,,,0.38624339,0.4163424415020917,39.38321061775725,110.14105736062567,38.546446900523115,13.0,17.67891527339816,-5.099450588226318,1.7486205885652453,,7.900549411773682,40.36128228908576,67.68936756282284,6.596156186346823,6.596156186346823,,1.814835388562642,7.054491596043045,153.75946264844694,1.814835388562642,3.993514060974121,-8.70339584350586,12.69690990447998,53.79999923706055,5.302127838134766,0.9703822135925293,2.0876667499542236,3.0,4.353607177734375,-0.23820398398722809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.98318711839701,136.87333438571142,133.77976200286014,116.68136890786256,137.35782344082142,181.18378234097204,116.64959705208827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.9375,144.0,567.0,Reggie Sanders,Reggie Sanders,OF,OF,1129,CIN,CIN,18,,0.0,
B,124288,Bernie Williams,NYY,1995,26.0,26 - 26,1995,1995,144.0,564.0,648.0,173.0,117.0,29.0,9.0,18.0,93.0,82.0,75.0,1.0,98.0,5.0,2.0,2.0,12.0,8.0,6.0,0.306737588,,,,,,,,,,,0.11574074,0.151234567,0.765306122,0.391640866,0.485815602,0.877456468,0.179078014,0.344444444,,,,,,,,,0.29475309,0.38707084055094754,29.183448074455516,110.04955863773372,28.052016673679606,14.0,20.204474598169327,2.185647487640381,2.0411290917545557,,16.18564748764038,26.844767362415002,65.27601853997926,6.365605105778416,6.365605105778416,,-1.2072493112646043,5.2341184431048715,133.14879081602268,-1.2072493112646043,2.8079278469085693,-9.297060012817383,12.104988098144531,24.614599227905273,2.333913803100586,0.9277079701423645,,0.0,2.0157504081726074,1.010986385387191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.47184178412795,120.5440349835758,98.48982987444576,113.78393599681256,113.77059197182662,114.2859732350487,115.75687643718659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.46896552,145.0,648.0,Bernie Williams,Bernie Williams,OF,OF,857,NYY,NYY,9,-2.0,0.0,
R,117197,Chuck Knoblauch,MIN,1995,26.0,26 - 26,1995,1995,136.0,538.0,629.0,179.0,126.0,34.0,8.0,11.0,107.0,63.0,78.0,3.0,95.0,10.0,3.0,0.0,15.0,46.0,18.0,0.332713754,,,,,,,,,,,0.124006359,0.151033386,0.821052631,0.424483306,0.486988847,0.911472153,0.154275093,0.386206896,,,,,,,,,0.29252782,0.4039922315663042,37.20820324312028,115.70323957691966,31.951282607420055,9.0,19.612059447914362,1.6086007356643677,1.981281170854345,,10.608600735664368,33.08828536039748,65.29022671483055,6.351184494027219,6.351184494027219,,1.1370027529774234,7.258926060586881,138.89701368468045,1.1370027529774234,3.504634141921997,-11.653539657592773,15.158174514770508,32.16349792480469,2.8928444385528564,1.0807462930679321,,0.0,3.130819320678711,0.11197148452806438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.08123924248653,129.1526810480204,98.3588129855359,123.32569329376216,114.0453480266517,98.45697277742117,129.7919148304258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.36805556,144.0,629.0,Chuck Knoblauch,Chuck Knoblauch,2B,2B,609,MIN,MIN,8,,0.0,
R,110987,Craig Biggio,HOU,1995,29.0,29 - 29,1995,1995,141.0,553.0,673.0,167.0,113.0,30.0,2.0,22.0,123.0,77.0,80.0,1.0,85.0,22.0,7.0,11.0,6.0,33.0,8.0,0.30198915,,,,,,,,,,,0.118870728,0.126300148,0.94117647,0.40634441,0.482820976,0.889165386,0.180831826,0.3200883,,,,,,,,,0.27786033,0.3941698848028948,34.29558732901453,118.28153240476487,37.9348781311953,-2.0,20.98396821692586,1.7439366579055786,2.0755232030060142,,-0.2560633420944214,40.83692119229338,63.640349270130834,6.156656830262781,6.156656830262781,,2.902043061098084,6.298633372500349,144.5735531266998,2.902043061098084,3.9784278869628906,-11.409928321838379,15.38835620880127,44.670101165771484,4.438624858856201,1.098199725151062,2.304800033569336,1.0,4.648150444030762,-1.0254688899849884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.58062991238347,133.6988711318937,78.52672904171409,119.48031170580057,114.63754075709221,120.13391195498271,105.79148525330449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.67361111,144.0,673.0,Craig Biggio,Craig Biggio,2B,2B,549,HOU,HOU,21,,0.0,
L,123272,Jim Thome,CLE,1995,24.0,24 - 24,1995,1995,137.0,452.0,557.0,142.0,85.0,29.0,3.0,25.0,92.0,73.0,97.0,3.0,113.0,5.0,3.0,0.0,8.0,4.0,3.0,0.314159292,,,,,,,,,,,0.174147217,0.202872531,0.858407079,0.438061041,0.557522123,0.995583164,0.243362831,0.369085173,,,,,,,,,0.42190305,0.4326011987154234,46.244595287268815,115.75450822514838,42.424876777356324,0.0,17.367117825895548,1.0696187019348145,1.7544890495482832,,1.0696187019348145,41.73941510999,61.930640687368644,5.9974060849040844,5.9974060849040844,,-0.6854616673663259,3.7954637078225213,158.3235570527432,-0.6854616673663259,4.310689926147461,-8.666379928588867,12.977069854736328,36.58399963378906,3.5136241912841797,1.0324536561965942,2.8291001319885254,8.0,4.015575408935547,0.15961434440156808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.2173625647655,181.37440816725697,132.1184796620486,127.270450504624,130.5631636982699,155.3119635896324,124.03784560902551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.86805556,144.0,557.0,Jim Thome,Jim Thome,1B/DH,1B/DH,409,CLE,CLE,5,-1.0,0.00740741,
R,120536,Mike Piazza,LAD,1995,26.0,26 - 26,1995,1995,112.0,434.0,475.0,150.0,101.0,17.0,0.0,32.0,82.0,93.0,39.0,10.0,80.0,1.0,1.0,0.0,10.0,1.0,0.0,0.345622119,,,,,,,,,,,0.082105263,0.168421052,0.4875,0.4,0.605990783,1.005990783,0.260368664,0.365325077,,,,,,,,,0.31789474,0.4271755015978249,37.28630367885522,96.56315941582614,40.78489255379132,-2.0,14.81037875637412,6.454046249389648,1.4648937911260873,,4.454046249389648,40.860233852851124,61.58955264974098,5.958056266898426,5.958056266898426,,0.0753412990598008,2.2469044931982554,167.89836845368654,0.0753412990598008,3.5514719486236572,-7.8582539558410645,11.4097261428833,52.6619987487793,5.22947883605957,1.057796597480774,1.8313000202178955,2.0,5.204222679138184,-1.846798428500804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.7023818560129,92.34721753438946,104.71527171388935,117.61482010376429,143.88209406333812,172.97345743117407,120.74256539869725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.29861111,144.0,475.0,Mike Piazza,Mike Piazza,C,C,893,LAD,LAD,22,-1.0,0.0,
