Bats,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,CFraming,Defense,Offense,RAR,WAR,WAROld,Dollars,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,UBR,GDPRuns,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xwOBA,xAVG,xSLG,XBR,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,AsCReview,AsCOverturned,AsCCorrect%,wAsCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TPA,PlayerNameRoute,PlayerName,positionDB,position,playerid,TeamName,TeamNameAbb,teamid,playerTeamId,Pos,EV90
R,116528,Hughie Jennings,BAL,1897,28.0,28 - 28,1897,1897,117.0,439.0,544.0,156.0,119.0,26.0,9.0,2.0,133.0,79.0,42.0,,,46.0,,17.0,,60.0,,0.355353075,,,,,,,,,,,0.077205882,,,0.462998102,0.469248291,0.932246393,0.113895216,,,,,,,,,,,0.44972806999307885,44.725033245337784,126.76020332361537,40.761094055426895,13.0,19.852548480033875,7.160493850708008,2.401030108332634,,20.160493850708008,46.66561063314754,89.07968307222205,7.535624883017606,7.535624883017606,,5.904516577720642,8.2268383749262,147.5838049047006,5.904516577720642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.22903948354522,100.40478248574647,,127.93610629952639,118.49056978457719,116.24423282027688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.0,136.0,544.0,Hughie Jennings,Hughie Jennings,1B/SS,1B/SS,1006396,BAL,BAL,1006,,0.0,
L,116891,Willie Keeler,BAL,1897,25.0,25 - 25,1897,1897,129.0,564.0,618.0,239.0,193.0,27.0,19.0,0.0,145.0,74.0,35.0,,,7.0,,12.0,,64.0,,0.423758865,,,,,,,,,,,0.056634304,,,0.463696369,0.539007092,1.002703461,0.115248227,,,,,,,,,,,0.4697054391450221,61.43548632444645,154.62985233248975,56.93233481826092,8.0,22.55307897180319,-7.962963104248047,2.72764082159847,,0.037036895751953125,62.81234154881741,88.13009823797103,7.367604047154238,7.367604047154238,,5.880006730556488,8.404144785631766,158.50362186051672,5.880006730556488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.18073797894476,73.65183619496298,,128.1290521469317,136.10546628289802,117.62514881671693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.54411765,136.0,618.0,Willie Keeler,Willie Keeler,OF,OF,1006747,BAL,BAL,1006,,0.0,
B,113106,George Davis,NYG,1897,26.0,26 - 26,1897,1897,130.0,519.0,572.0,183.0,132.0,31.0,10.0,10.0,112.0,136.0,41.0,,,7.0,,5.0,,65.0,,0.352601156,,,,,,,,,,,0.071678321,,,0.407407407,0.50867052,0.916077927,0.156069364,,,,,,,,,,,0.42530772242386294,35.004061095399734,121.26162963358867,33.84058266131389,11.0,20.874370828270912,7.962963104248047,2.5246125403791666,,18.962963104248047,41.540162332339165,83.90210880523729,7.07518529695838,7.07518529695838,,7.699579671025276,8.082290714894441,137.5711109410762,7.699579671025276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.30570806420539,93.21629443917904,,112.57522893509919,128.44513427842654,159.288195958367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.20588235,136.0,572.0,George Davis,George Davis,SS,SS,1003049,NYG,NYG,30,,0.0,
L,112352,Fred Clarke,LOU,1897,24.0,24 - 24,1897,1897,128.0,518.0,590.0,202.0,153.0,30.0,13.0,6.0,120.0,67.0,45.0,,,24.0,,3.0,,57.0,,0.389961389,,,,,,,,,,,0.076271186,,,0.461669505,0.532818532,0.994488037,0.142857143,,,,,,,,,,,0.46653431511818855,57.041615197278965,146.0135827454109,53.72141773424338,4.0,21.53125662356615,-7.864484786987305,2.6040583895519376,,-3.8644847869873047,58.584232592799175,78.85506281892995,6.535252849180052,6.535252849180052,,4.862814858555794,8.262650842774187,157.82394095543515,4.862814858555794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.84091602735992,99.1892280987077,,127.56898702563089,134.54278397885943,145.80348125360757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.43609023,133.0,590.0,Fred Clarke,Fred Clarke,OF,OF,1002280,LOU,LOU,1044,,0.0,
R,113218,Ed Delahanty,PHI,1897,29.0,29 - 29,1897,1897,129.0,530.0,598.0,200.0,140.0,40.0,15.0,5.0,109.0,96.0,60.0,,,3.0,,5.0,,26.0,,0.37735849,,,,,,,,,,,0.100334448,,,0.443507588,0.537735849,0.981243437,0.160377359,,,,,,,,,,,0.45603564135340774,52.41124604802924,142.58961315613584,49.83838568788367,4.0,21.82320586591959,-7.90170955657959,2.639367655850947,,-3.90170955657959,49.06068928700286,69.6215532521938,5.7784581349162725,5.7784581349162725,,-0.7776964008808136,6.984264752110513,152.92672436725277,-0.7776964008808136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.61235674873785,130.4830430830055,,122.55046765400036,135.7844628604164,163.6850406315321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.4962406,133.0,598.0,Ed Delahanty,Ed Delahanty,OF,OF,1003155,PHI,PHI,26,,0.0,
R,112511,Jimmy Collins,BSN,1897,27.0,27 - 27,1897,1897,134.0,529.0,585.0,183.0,136.0,28.0,13.0,6.0,103.0,132.0,41.0,,,7.0,,8.0,,14.0,,0.345935727,,,,,,,,,,,0.07008547,,,0.40034662,0.482041587,0.882388207,0.13610586,,,,,,,,,,,0.4124975843900618,29.34938826419138,117.56735608733915,22.966190137040844,15.0,21.34878834709525,4.135802268981934,2.5819900981150568,,19.135802268981934,20.347982533347835,63.41456324754007,5.468142914057662,5.468142914057662,,-2.6182076036930084,6.774079129492762,124.93132290396224,-2.6182076036930084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.06930502360764,91.14482198080852,,110.62418509218013,121.72102360089754,138.9129573102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.33333333,135.0,585.0,Jimmy Collins,Jimmy Collins,3B,3B,1002455,BSN,BSN,16,,0.0,
L,115386,Billy Hamilton,BSN,1897,31.0,31 - 31,1897,1897,127.0,507.0,622.0,174.0,149.0,17.0,5.0,3.0,152.0,61.0,105.0,,,6.0,,4.0,,66.0,,0.343195266,,,,,,,,,,,0.168810289,,,0.461165048,0.414201183,0.875366231,0.071005917,,,,,,,,,,,0.43096008183115125,41.08996854705257,134.88753433508322,34.303046777672,6.0,22.699053592979908,-6.222222328186035,2.745295454747975,,-0.22222232818603516,39.8468839971487,65.06901071669054,5.441400202608275,5.441400202608275,,5.5438372194767,7.063370562109661,135.02309680424628,5.5438372194767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.14981802389019,219.5345731352567,,127.42959495448254,104.59054432468018,72.47036914496265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.60740741,135.0,622.0,Billy Hamilton,Billy Hamilton,OF,OF,1005270,BSN,BSN,16,,0.0,
R,116926,Joe Kelley,BAL,1897,25.0,25 - 25,1897,1897,131.0,505.0,591.0,183.0,138.0,31.0,9.0,5.0,113.0,118.0,70.0,,,7.0,,9.0,,44.0,,0.362376237,,,,,,,,,,,0.118443316,,,0.446735395,0.48910891,0.935844305,0.126732673,,,,,,,,,,,0.4433526751102041,45.34605159109434,134.4688190842231,41.039639713819824,4.0,21.56775027886033,-7.547325134277344,2.6084720478393137,,-3.5473251342773438,43.50858199840387,64.13747919082617,5.328973761474382,5.328973761474382,,2.4689422845840454,7.160085910933004,144.0989543914754,2.4689422845840454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.58547008259752,154.0332818148562,,123.442378566124,123.50560363066616,129.34645425447908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.34558824,136.0,591.0,Joe Kelley,Joe Kelley,OF,OF,1006776,BAL,BAL,1006,,0.0,
R,117414,Nap Lajoie,PHI,1897,22.0,22 - 22,1897,1897,127.0,545.0,577.0,197.0,125.0,40.0,23.0,9.0,107.0,127.0,15.0,,,12.0,,5.0,,20.0,,0.361467889,,,,,,,,,,,0.025996533,,,0.391608391,0.568807339,0.96041573,0.20733945,,,,,,,,,,,0.4354479866219567,40.34608926261872,127.35765752579181,37.86358018602341,3.0,21.05683910474181,-1.145774006843567,2.5466808318160474,,1.854225993156433,37.38766958202332,62.84541551173761,5.2050357076969815,5.2050357076969815,,-0.47591060400009155,7.506129416107857,141.67331960173496,-0.47591060400009155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.28069866741615,33.80799718405561,,108.20962877027623,143.63037008004608,211.61569506684245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.33834586,133.0,577.0,Nap Lajoie,Nap Lajoie,2B,2B,1007259,PHI,PHI,26,,0.0,
L,111733,Jesse Burkett,CLE,1897,28.0,28 - 28,1897,1897,127.0,517.0,610.0,198.0,161.0,28.0,7.0,2.0,129.0,60.0,76.0,,,7.0,,10.0,,28.0,,0.382978723,,,,,,,,,,,0.124590163,,,0.468333333,0.47582205,0.944155383,0.092843327,,,,,,,,,,,0.4528327876329422,51.781341616073114,143.76930806414174,47.72859517113255,-1.0,22.26112972944975,-7.82725715637207,2.692331555299461,,-8.82725715637207,46.14358076826618,62.26978489664333,5.085703056493525,5.085703056493525,,-1.5850144028663635,6.531890171671515,149.68909081490085,-1.5850144028663635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.49807275742506,162.02713953683863,,129.41034275406057,120.15051924944693,94.75816191961125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.69230769,130.0,610.0,Jesse Burkett,Jesse Burkett,OF,OF,1001682,CLE,CLE,1026,,0.0,
