Bats,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,CFraming,Defense,Offense,RAR,WAR,WAROld,Dollars,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,UBR,GDPRuns,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xwOBA,xAVG,xSLG,XBR,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,AsCReview,AsCOverturned,AsCCorrect%,wAsCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TPA,PlayerNameRoute,PlayerName,positionDB,position,playerid,TeamName,TeamNameAbb,teamid,playerTeamId,Pos,EV90
L,122685,Willie Stargell,PIT,1971,31.0,31 - 31,1971,1971,141.0,511.0,606.0,151.0,77.0,26.0,0.0,48.0,104.0,125.0,83.0,20.0,154.0,7.0,5.0,0.0,8.0,0.0,0.0,0.295499021,,,,,,,,,,,0.136963696,0.254125412,0.538961038,0.397689768,0.628180039,1.025869807,0.332681018,0.328025477,,,,,,,,,0.47029703,0.4450156018392218,59.66375181000266,121.93274162631069,57.05025468688044,3.0,16.62558124959469,-6.72334623336792,2.492978255264461,,-3.72334623336792,57.15353050295315,72.54874377444438,8.156098766010057,8.156098766010057,,0.10327581607270986,1.399577565,185.75556877537284,0.10327581607270986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.79284280540767,160.18348337825697,197.06984526544835,122.03856375722889,165.2088273024381,275.9638492062499,116.14779432868939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.74074074,162.0,606.0,Willie Stargell,Willie Stargell,1B/OF,1B/OF,1012426,PIT,PIT,27,,0.0,
L,119720,Graig Nettles,CLE,1971,26.0,26 - 26,1971,1971,158.0,598.0,690.0,156.0,109.0,18.0,1.0,28.0,78.0,86.0,82.0,6.0,56.0,3.0,6.0,1.0,15.0,7.0,4.0,0.260869565,,,,,,,,,,,0.118840579,0.08115942,1.464285714,0.349782293,0.434782608,0.784564901,0.173913043,0.246153846,,,,,,,,,0.24057971,0.35532431502991507,22.74579391211663,93.64612885147724,14.776020202342611,30.0,18.93011726438999,3.850013256072998,1.4397010230459273,,33.850013256073,14.851985374488127,69.07181691799704,7.4134809058626985,7.4134809058626985,,0.07596517214551568,2.712957915738431,119.409850273336,0.07596517214551568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.3534929213773,128.53636920506568,63.338694156947604,106.97411352090691,114.89778752393846,140.77813070779658,89.61240952991157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.25925926,162.0,690.0,Graig Nettles,Graig Nettles,3B,3B,1009517,CLE,CLE,5,,0.0,
R,110001,Hank Aaron,ATL,1971,37.0,37 - 37,1971,1971,139.0,495.0,573.0,162.0,90.0,22.0,3.0,47.0,95.0,118.0,71.0,21.0,58.0,2.0,5.0,0.0,9.0,1.0,1.0,0.327272727,,,,,,,,,,,0.123909249,0.10122164,1.224137931,0.410122164,0.668686868,1.078809032,0.341414141,0.29113924,,,,,,,,,0.30715532,0.46635369287020917,65.34235566955593,124.22045990180759,57.10276051711824,-6.0,15.72022781521082,-7.048925399780273,2.357222013641149,,-13.048925399780273,57.03849468225215,62.067019111323845,7.088725860824887,7.088725860824887,,-0.06426583486609161,2.611059835561504,190.7778411392364,-0.06426583486609161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.02848514346887,144.915884334808,78.49562456317794,125.85367763237669,175.86196064217862,283.2081045387608,103.08705554761207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.53703704,162.0,573.0,Hank Aaron,Hank Aaron,OF,OF,1000001,ATL,ATL,16,,0.0,
R,123406,Joe Torre,STL,1971,30.0,30 - 30,1971,1971,161.0,634.0,707.0,230.0,164.0,34.0,8.0,24.0,97.0,137.0,63.0,20.0,70.0,4.0,5.0,1.0,18.0,4.0,1.0,0.362776025,,,,,,,,,,,0.08910891,0.0990099,0.9,0.420679886,0.555205047,0.975884933,0.192429022,0.377981651,,,,,,,,,0.22206506,0.4294443630963651,61.569338632096866,134.21649341778956,56.61932776617012,-25.0,19.39651145786047,3.9615910053253174,2.908474631141871,,-21.038408994674683,57.20353834370743,58.47011543803509,6.928631421699655,6.928631421699655,,0.5842105775373057,4.1948971595775175,172.94955773766384,0.5842105775373057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.7003450187256,104.21575950929068,76.78045859005834,129.09351263217508,146.0166974953259,159.622733900959,133.8363576569586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.33742331,163.0,707.0,Joe Torre,Joe Torre,C/1B,C/1B,1013133,STL,STL,28,,0.0,
R,112391,Roberto Clemente,PIT,1971,36.0,36 - 36,1971,1971,132.0,522.0,553.0,178.0,128.0,29.0,8.0,13.0,82.0,86.0,26.0,5.0,65.0,0.0,4.0,1.0,19.0,1.0,2.0,0.340996168,,,,,,,,,,,0.047016274,0.117540687,0.4,0.369565217,0.501915708,0.871480925,0.16091954,0.368303571,,,,,,,,,0.1880651,0.38814002765815914,31.48010669833425,88.30312875843052,29.09518275594715,20.0,15.17152876406908,-5.933222770690918,2.274945503566414,,14.066777229309082,28.671805946025103,60.18505744296968,6.539230517428271,6.539230517428271,,-0.42337680992204696,4.131327077994196,147.92623650049657,-0.42337680992204696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.3132043928849,54.98705689708151,91.15076220509776,113.40801782284886,132.00181536388,133.48515024352577,130.4095273521387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.41358025,162.0,553.0,Roberto Clemente,Roberto Clemente,OF,OF,1002340,PIT,PIT,27,,0.0,
L,119535,Bobby Murcer,NYY,1971,25.0,25 - 25,1971,1971,146.0,529.0,624.0,175.0,119.0,25.0,6.0,25.0,94.0,94.0,91.0,13.0,60.0,0.0,3.0,1.0,9.0,14.0,8.0,0.330812854,,,,,,,,,,,0.145833333,0.096153846,1.516666666,0.426966292,0.542533081,0.969499373,0.211720227,0.335570469,,,,,,,,,0.28205128,0.4295852430531236,54.40544383856691,118.52400760981479,52.66273324820436,-13.0,17.119410395622253,-1.7261040210723877,1.3019904904067516,,-14.726104021072388,52.68890596612114,56.38420283107776,6.537512522291078,6.537512522291078,,0.02617271791677922,4.993878621538474,176.49492193945204,0.02617271791677922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.79609603055695,157.7313682803017,75.04069205778258,130.57933893185577,143.37245675992102,171.3820727643203,122.16456814642862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.85185185,162.0,624.0,Bobby Murcer,Bobby Murcer,OF,OF,1009338,NYY,NYY,9,,0.0,
R,110526,Sal Bando,OAK,1971,27.0,27 - 27,1971,1971,153.0,538.0,643.0,146.0,98.0,23.0,1.0,24.0,75.0,94.0,86.0,11.0,55.0,8.0,5.0,6.0,14.0,3.0,7.0,0.271375464,,,,,,,,,,,0.133748055,0.085536547,1.563636363,0.376766091,0.451672862,0.828438953,0.180297398,0.262931034,,,,,,,,,0.25660964,0.3727293031665083,29.36810140031944,95.4389932351149,28.5693249376453,7.0,17.640674494206905,3.7539913654327393,1.3416344316210598,,10.75399136543274,26.74828558868817,56.484585879948874,6.289688223970956,6.289688223970956,,-1.8210393489571288,1.9900454968699197,140.27196358133173,-1.8210393489571288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.47553551737428,144.66009441050795,66.75470561118321,115.22658349507229,119.36128900630997,145.9461017073896,95.7201517661077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.99378882,161.0,643.0,Sal Bando,Sal Bando,3B,3B,1000505,OAK,OAK,10,,0.0,
L,116439,Reggie Jackson,OAK,1971,25.0,25 - 25,1971,1971,150.0,567.0,642.0,157.0,93.0,29.0,3.0,32.0,87.0,80.0,63.0,5.0,161.0,6.0,6.0,0.0,7.0,16.0,10.0,0.276895943,,,,,,,,,,,0.098130841,0.250778816,0.391304347,0.352024922,0.507936507,0.859961429,0.231040564,0.328947368,,,,,,,,,0.39875389,0.38390315346291154,34.56040245728793,100.52854018347563,33.762868259719035,11.0,17.61323954164982,-6.898929119110107,1.339547908399254,,4.101070880889893,33.432880978600515,56.48673930953948,6.238098794687383,6.238098794687383,,-0.3299872811185196,4.7795073542019795,147.6670314062425,-0.3299872811185196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.64152336746751,106.13699558952499,195.7136057362835,107.659977997275,134.22979618572387,187.02138814048033,119.75342548579366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.98757764,161.0,642.0,Reggie Jackson,Reggie Jackson,OF,OF,1006308,OAK,OAK,10,,0.0,
R,111189,Bobby Bonds,SFG,1971,25.0,25 - 25,1971,1971,155.0,619.0,691.0,178.0,109.0,32.0,4.0,33.0,110.0,102.0,62.0,6.0,137.0,5.0,5.0,0.0,10.0,26.0,8.0,0.287560581,,,,,,,,,,,0.089725036,0.198263386,0.452554744,0.35455861,0.512116316,0.866674926,0.224555735,0.319383259,,,,,,,,,0.3357453,0.38670880107113914,38.61377756610896,109.61686661407734,33.503817628476874,4.0,18.95755221694708,-6.413808822631836,2.8426534230820835,,-2.413808822631836,35.911021354714514,55.29741817211184,6.194462440736577,6.194462440736577,,2.40720372623764,6.043800302968105,144.16656430134682,2.40720372623764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.73585245740864,104.9363388435393,153.74981389434544,108.80295902448123,134.68453429925813,186.27231984705125,113.08774372534039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.2654321,162.0,691.0,Bobby Bonds,Bobby Bonds,OF,OF,1001157,SFG,SFG,30,,0.0,
R,118495,Willie Mays,SFG,1971,40.0,40 - 40,1971,1971,136.0,417.0,537.0,113.0,66.0,24.0,5.0,18.0,82.0,61.0,112.0,11.0,123.0,3.0,4.0,1.0,8.0,23.0,3.0,0.270983213,,,,,,,,,,,0.208566108,0.229050279,0.910569105,0.425373134,0.482014388,0.907387522,0.211031175,0.339285714,,,,,,,,,0.47113594,0.4064667750540234,37.75525644289927,92.93421276527124,33.78412983434872,1.0,14.73256952315569,-3.44673228263855,2.2091242955066264,,-2.44673228263855,37.41147790694275,51.906439442966516,5.8502981993012995,5.8502981993012995,,3.6273480725940317,6.652642338933601,157.30807493467165,3.6273480725940317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.35212291215443,243.9248258464473,177.6245149404333,130.53372380018402,126.7678481333954,175.05349630593508,120.13483735696093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.31481481,162.0,537.0,Willie Mays,Willie Mays,OF,OF,1008315,SFG,SFG,30,,0.0,
