Bats,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,CFraming,Defense,Offense,RAR,WAR,WAROld,Dollars,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,UBR,GDPRuns,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xwOBA,xAVG,xSLG,XBR,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,AsCReview,AsCOverturned,AsCCorrect%,wAsCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TPA,PlayerNameRoute,PlayerName,positionDB,position,playerid,TeamName,TeamNameAbb,teamid,playerTeamId,Pos,EV90
B,118258,Mickey Mantle,NYY,1961,29.0,29 - 29,1961,1961,153.0,514.0,646.0,163.0,87.0,16.0,6.0,54.0,132.0,128.0,126.0,9.0,112.0,0.0,5.0,1.0,2.0,12.0,1.0,0.317120622,,,,,,,,,,,0.195046439,0.173374613,1.125,0.448062015,0.686770428,1.134832443,0.369649806,0.308781869,,,,,,,,,0.45201238,0.4776270014684905,79.6345206904893,155.93902498071242,78.5617151368146,1.0,19.50813204795122,0.0,0.5501245530322194,,1.0,80.83697501809496,101.8952316190784,10.328415661912874,10.328415661912874,,2.2752598812803626,6.0397853898606355,196.1700728557843,2.2752598812803626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.22061470691942,197.39357987153232,143.56126939879502,132.1453083419432,167.25400533458395,251.74847415113044,110.9980074373635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.96319018,163.0,646.0,Mickey Mantle,Mickey Mantle,OF,OF,1008082,NYY,NYY,9,,0.0,
L,112090,Norm Cash,DET,1961,26.0,26 - 26,1961,1961,159.0,535.0,672.0,193.0,122.0,22.0,8.0,41.0,119.0,132.0,124.0,19.0,85.0,9.0,2.0,2.0,16.0,11.0,5.0,0.360747663,,,,,,,,,,,0.184523809,0.126488095,1.458823529,0.486567164,0.661682242,1.148249406,0.300934579,0.369829683,,,,,,,,,0.37202381,0.48773785954063753,88.27979018136134,167.6553735916244,79.69085194512476,9.0,20.293289065361023,-9.53360652923584,0.5722657889127731,,-0.5336065292358398,80.15558863680084,100.4875369618388,10.174695552146973,10.174695552146973,,0.4647366916760802,5.313873183151397,193.77794323872274,0.4647366916760802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.75965166322302,186.74432313035402,104.7373151571815,143.5014925687125,161.14410394104428,204.95025251700744,132.9429024998608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.12269939,163.0,672.0,Norm Cash,Norm Cash,1B,1B,1002043,DET,DET,6,,0.0,
R,110001,Hank Aaron,MIL,1961,27.0,27 - 27,1961,1961,155.0,603.0,671.0,197.0,114.0,39.0,10.0,34.0,115.0,120.0,56.0,20.0,64.0,2.0,9.0,1.0,16.0,21.0,9.0,0.326699834,,,,,,,,,,,0.083457526,0.095380029,0.875,0.380597014,0.593698175,0.974295189,0.266998341,0.317120622,,,,,,,,,0.2295082,0.41008220067391027,46.42783454123946,125.68529952380867,44.76386935327264,24.0,20.26309071853757,-4.016462802886963,2.1500403517857194,,19.983537197113037,45.45361699786099,87.85028526529732,8.872924907797913,8.872924907797913,,0.6897476445883512,6.656091825355672,152.78655618866145,0.6897476445883512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.98360171333913,95.42654995457553,75.38389057020329,113.08251049687763,141.18998409484445,177.45527388419566,110.41237100881804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.32903226,155.0,671.0,Hank Aaron,Hank Aaron,OF,OF,1000001,MIL,MIL,16,,0.0,
R,118495,Willie Mays,SFG,1961,30.0,30 - 30,1961,1961,154.0,572.0,659.0,176.0,101.0,32.0,3.0,40.0,129.0,123.0,81.0,15.0,77.0,2.0,4.0,0.0,14.0,18.0,9.0,0.307692307,,,,,,,,,,,0.122913505,0.116843702,1.051948051,0.393019726,0.583916083,0.976935809,0.276223776,0.296296296,,,,,,,,,0.30045524,0.41659042359509085,49.03154887272578,126.87159272296887,46.23603454990845,14.0,19.900710556656122,0.0,2.1115895556285977,,14.0,46.34988494533647,82.36218505762119,8.330325973836601,8.330325973836601,,0.11385039542801678,5.383427154177497,155.51538998946674,0.11385039542801678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.94472738038328,140.54109062584087,92.34776858146525,116.77353120504243,138.86366160969567,183.58678050140657,103.1619336395303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.2516129,155.0,659.0,Willie Mays,Willie Mays,OF,OF,1008315,SFG,SFG,30,,0.0,
R,112455,Rocky Colavito,DET,1961,27.0,27 - 27,1961,1961,163.0,583.0,708.0,169.0,92.0,30.0,2.0,45.0,129.0,140.0,113.0,2.0,75.0,2.0,8.0,2.0,14.0,1.0,2.0,0.289879931,,,,,,,,,,,0.159604519,0.105932203,1.506666666,0.402266288,0.579759862,0.98202615,0.289879931,0.263269639,,,,,,,,,0.32909605,0.4237179489467632,56.71771653952863,140.34556334677006,47.6686566120651,19.0,21.380429551005363,-8.796295166015625,0.602922884747386,,10.203704833984375,47.33136099811498,79.5184182678521,8.035151555844623,8.035151555844623,,-0.3372956139501184,2.7882173533388492,153.24283375780905,-0.3372956139501184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.89365269351478,161.52516052386892,87.7161959859189,118.63894033358066,141.1929738065624,197.42153013948823,94.63769826379931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.34355828,163.0,708.0,Rocky Colavito,Rocky Colavito,OF,OF,1002404,DET,DET,6,,0.0,
L,114696,Jim Gentile,BAL,1961,27.0,27 - 27,1961,1961,148.0,486.0,601.0,147.0,74.0,25.0,2.0,46.0,96.0,141.0,96.0,5.0,106.0,11.0,8.0,0.0,12.0,1.0,1.0,0.302469135,,,,,,,,,,,0.159733777,0.176372712,0.905660377,0.422628951,0.646090534,1.068719485,0.343621399,0.295321637,,,,,,,,,0.41264559,0.45331873799730465,62.38999010882268,133.37916515282282,60.98022227994093,8.0,18.149206440895796,-8.404182434082031,0.5118031832389534,,-0.40418243408203125,61.015783465271085,79.2726106553238,8.025375029066128,8.025375029066128,,0.03556118533015251,2.570789690302714,180.23725042894966,0.03556118533015251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.6662273498259,161.65597398284743,146.04381797251992,124.64442683035071,157.34694624949722,234.02193503092704,106.15944960207611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.68711656,163.0,601.0,Jim Gentile,Jim Gentile,1B,1B,1004612,BAL,BAL,2,,0.0,
R,116822,Al Kaline,DET,1961,26.0,26 - 26,1961,1961,153.0,586.0,665.0,190.0,123.0,41.0,7.0,19.0,116.0,82.0,66.0,2.0,42.0,4.0,5.0,4.0,16.0,14.0,1.0,0.324232081,,,,,,,,,,,0.09924812,0.063157894,1.571428571,0.393343419,0.515358361,0.90870178,0.19112628,0.322641509,,,,,,,,,0.19097744,0.3986082626040318,39.90341803604765,118.45217245245381,31.40394790643854,29.0,20.081900637596846,-7.063785552978516,0.5663046869449317,,21.936214447021484,34.06077627149438,76.64519604305764,7.730108039809183,7.730108039809183,,2.656828365055844,6.495450949709313,137.34428164343907,2.656828365055844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.91657300521975,100.44244746411097,52.29731895750239,116.00735087536746,125.50882586912499,130.16576386403332,115.98014071086598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.0797546,163.0,665.0,Al Kaline,Al Kaline,OF,OF,1006678,DET,DET,6,,0.0,
R,111321,Ken Boyer,STL,1961,30.0,30 - 30,1961,1961,153.0,589.0,663.0,194.0,133.0,26.0,11.0,24.0,109.0,95.0,68.0,9.0,91.0,1.0,5.0,0.0,11.0,6.0,3.0,0.329371816,,,,,,,,,,,0.102564102,0.137254901,0.747252747,0.396681749,0.53310696,0.929788709,0.203735144,0.354906054,,,,,,,,,0.2760181,0.4030460396308782,42.13918263489347,120.45170019591194,31.25666006678682,13.0,20.021503943949938,3.7055416107177734,2.1244064876809716,,16.705541610717773,31.488377483104955,70.33982952545364,7.1129170324305315,7.1129170324305315,,0.23171741631813347,5.645959632143711,137.30330156971846,0.23171741631813347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.97309106237017,117.27328704962068,108.47982062584703,117.86158691516239,126.78051975357829,135.40861580992387,123.56818254324568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.27741935,155.0,663.0,Ken Boyer,Ken Boyer,3B,3B,1001283,STL,STL,28,,0.0,
R,121311,Frank Robinson,CIN,1961,25.0,25 - 25,1961,1961,153.0,545.0,636.0,176.0,100.0,32.0,7.0,37.0,117.0,124.0,71.0,23.0,64.0,10.0,10.0,0.0,15.0,22.0,3.0,0.322935779,,,,,,,,,,,0.11163522,0.10062893,1.109375,0.40408805,0.611009174,1.015097224,0.288073395,0.3061674,,,,,,,,,0.27044025,0.4254068789629913,51.80986286540208,126.93318287868676,45.12870292205987,8.0,19.206148579716682,-7.879971981048584,2.037892196327448,,0.12002801895141602,48.51079705710215,69.8748658520977,7.072663601682854,7.072663601682854,,3.38209413504228,6.754927522922889,156.14537226369774,3.38209413504228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.5896954925386,127.645335401148,79.53237514025759,120.06213783849553,145.3067891927814,191.46240016702984,106.59877098628168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.12987013,154.0,636.0,Frank Robinson,Frank Robinson,OF,OF,1011066,CIN,CIN,18,,0.0,
L,118287,Roger Maris,NYY,1961,26.0,26 - 26,1961,1961,161.0,590.0,698.0,159.0,78.0,16.0,4.0,61.0,132.0,142.0,94.0,0.0,67.0,7.0,7.0,0.0,16.0,0.0,0.0,0.269491525,,,,,,,,,,,0.134670487,0.095988538,1.402985074,0.372492836,0.620338983,0.992831819,0.350847458,0.208955223,,,,,,,,,0.31805158,0.4237336509548832,55.92539421755708,138.37205674786009,54.7662327988807,1.0,21.078446082770824,-7.91357946395874,0.5944070247933269,,-6.91357946395874,55.02002068127393,69.77929432487934,7.072611093693004,7.072611093693004,,0.253787882393226,3.0790550525,162.04673773867222,0.253787882393226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.16439596225675,136.2910785157819,79.4824347380921,109.85796389900375,151.07549093819222,238.94321267763044,75.11326190149444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.28220859,163.0,698.0,Roger Maris,Roger Maris,OF,OF,1008110,NYY,NYY,9,,0.0,
