Bats,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,CFraming,Defense,Offense,RAR,WAR,WAROld,Dollars,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,UBR,GDPRuns,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xwOBA,xAVG,xSLG,XBR,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,AsCReview,AsCOverturned,AsCCorrect%,wAsCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TPA,PlayerNameRoute,PlayerName,positionDB,position,playerid,TeamName,TeamNameAbb,teamid,playerTeamId,Pos,EV90
L,124650,Carl Yastrzemski,BOS,1968,28.0,28 - 28,1968,1968,157.0,539.0,664.0,162.0,105.0,32.0,2.0,23.0,90.0,74.0,119.0,13.0,90.0,2.0,4.0,0.0,12.0,13.0,6.0,0.300556586,,,,,,,,,,,0.179216867,0.135542168,1.322222222,0.426204819,0.495361781,0.9215666,0.194805195,0.323255813,,,,,,,,,0.34939759,0.41353337711636007,55.46884832716363,116.52347473240275,46.18114570713418,25.0,17.031580343842506,-8.285321235656738,-0.6063620736822486,,16.71467876434326,46.831621343156925,79.97151837766044,9.261582523475195,9.261582523475195,,0.6504756360227475,3.839056560551027,170.4376236483948,0.6504756360227475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.35349010248224,211.01829282280696,93.3297420298705,138.75490983450783,140.6569934221057,170.42204718271807,123.04488714294064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.09876543,162.0,664.0,Carl Yastrzemski,Carl Yastrzemski,OF,OF,1014326,BOS,BOS,3,,0.0,
R,110001,Hank Aaron,ATL,1968,34.0,34 - 34,1968,1968,160.0,606.0,676.0,174.0,108.0,33.0,4.0,29.0,84.0,86.0,64.0,23.0,62.0,1.0,5.0,0.0,21.0,28.0,5.0,0.287128712,,,,,,,,,,,0.094674556,0.091715976,1.032258064,0.353550295,0.498349834,0.851900129,0.211221122,0.278846153,,,,,,,,,0.22928994,0.3764051623402839,39.29138402611198,101.44940729409636,33.97090904385032,9.0,17.339379988610744,-8.677618980407715,4.117861352860928,,0.32238101959228516,37.943662715051964,59.72328507611593,7.139043199565194,7.139043199565194,,3.9727536712016445,5.421526495121861,150.787604382271,3.9727536712016445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.9383597559317,128.90446460260083,65.19132613273288,113.95567901118974,140.28432811235373,204.59403199814855,99.11335045686506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.14723926,163.0,676.0,Hank Aaron,Hank Aaron,OF,OF,1000001,ATL,ATL,16,,0.0,
R,121301,Brooks Robinson,BAL,1968,31.0,31 - 31,1968,1968,162.0,608.0,667.0,154.0,95.0,36.0,6.0,17.0,65.0,75.0,44.0,11.0,55.0,4.0,8.0,3.0,12.0,1.0,1.0,0.253289473,,,,,,,,,,,0.065967016,0.08245877,0.8,0.304216867,0.416118421,0.720335288,0.162828948,0.251838235,,,,,,,,,0.17391304,0.3218612811466819,13.86582383129765,75.19629945222307,10.366717982925667,33.0,17.108530255034566,3.936899423599243,-0.6091016613645479,,36.93689942359924,10.251070878647926,63.687398895917184,7.074597940701386,7.074597940701386,,-0.11564710427774116,3.1767387099258544,115.74068116663948,-0.11564710427774116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.4824742179113,77.6726394783745,56.77831368464186,99.0406069311043,118.15599880809945,142.44816550589604,95.86032472632553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.11728395,162.0,667.0,Brooks Robinson,Brooks Robinson,3B,3B,1011055,BAL,BAL,2,,0.0,
R,114399,Bill Freehan,DET,1968,26.0,26 - 26,1968,1968,155.0,540.0,635.0,142.0,91.0,24.0,2.0,25.0,73.0,84.0,65.0,4.0,64.0,24.0,3.0,3.0,9.0,0.0,1.0,0.262962962,,,,,,,,,,,0.102362204,0.100787401,1.015625,0.365506329,0.453703703,0.819210032,0.190740741,0.257709251,,,,,,,,,0.24251969,0.375081349520167,36.33292584153392,94.72100982847192,30.68424454363563,5.0,16.287731202319264,6.88909387588501,-0.5798793927533552,,11.88909387588501,30.372825825675733,57.96977151112665,7.015364535894983,7.015364535894983,,-0.31141871795989573,2.0592947663946184,148.93840176301097,-0.31141871795989573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.54919294427444,120.5260302740361,69.39878765397283,118.99395657545804,128.82826494936234,166.86632798662586,98.09508268606683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.87195122,164.0,635.0,Bill Freehan,Bill Freehan,C,C,1004315,DET,DET,6,,0.0,
L,118605,Willie McCovey,SFG,1968,30.0,30 - 30,1968,1968,148.0,523.0,608.0,153.0,97.0,16.0,4.0,36.0,81.0,105.0,72.0,20.0,71.0,5.0,8.0,0.0,10.0,4.0,2.0,0.292543021,,,,,,,,,,,0.118421052,0.116776315,1.014084507,0.378289473,0.544933078,0.923222551,0.252390057,0.275943396,,,,,,,,,0.29440789,0.40756990137148874,48.30891575677236,104.21435680253347,45.06218972070058,1.0,15.595182001590729,-8.623661994934082,3.7036386132240295,,-7.623661994934082,45.22032454486037,56.89548316474105,6.975231633796468,6.975231633796468,,0.15813482415978797,3.474423013320957,174.90416512647903,0.15813482415978797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.08686480223922,161.23658721712678,83.00410863799506,121.9295652362562,153.39740378728982,244.47128634167817,98.08159165819835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.73006135,163.0,608.0,Willie McCovey,Willie McCovey,1B,1B,1008423,SFG,SFG,30,,0.0,
R,118495,Willie Mays,SFG,1968,37.0,37 - 37,1968,1968,148.0,498.0,573.0,144.0,96.0,20.0,5.0,23.0,84.0,79.0,67.0,7.0,81.0,2.0,6.0,0.0,13.0,12.0,6.0,0.289156626,,,,,,,,,,,0.116928446,0.141361256,0.827160493,0.371727748,0.487951807,0.859679555,0.198795181,0.3025,,,,,,,,,0.29842932,0.3865450073046735,37.28168411516211,89.96888431124948,34.22185842656157,2.0,14.697433037683368,-0.11728394031524658,3.4904357325285673,,1.8827160596847534,34.667048572981486,54.737633402878174,6.686811186413493,6.686811186413493,,0.44519014641991816,5.100682148058973,160.35958202010315,0.44519014641991816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.7430761957355,159.2043244274008,100.47898026434068,119.81460213642427,137.3573075098163,192.55795650300416,107.52089706326946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.51533742,163.0,573.0,Willie Mays,Willie Mays,OF,OF,1008315,SFG,SFG,30,,0.0,
R,112391,Roberto Clemente,PIT,1968,33.0,33 - 33,1968,1968,132.0,502.0,557.0,146.0,98.0,18.0,12.0,18.0,74.0,57.0,51.0,27.0,77.0,1.0,3.0,0.0,13.0,2.0,3.0,0.290836653,,,,,,,,,,,0.091561938,0.138240574,0.662337662,0.355475763,0.482071713,0.837547476,0.19123506,0.312195121,,,,,,,,,0.26211849,0.36447073761022314,27.82454314605264,79.0405475251463,24.694500414290708,24.0,14.287033511325717,-7.154320240020752,3.392971558496356,,16.845679759979248,24.121323864877816,58.64700869467913,6.661636123477328,6.661636123477328,,-0.5731765494128922,4.565278685684744,144.80663245092083,-0.5731765494128922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.40974418373413,124.66646894933979,98.2608127553502,114.57629230569799,135.70207461968658,185.23503527648083,110.96694039238332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.41717791,163.0,557.0,Roberto Clemente,Roberto Clemente,OF,OF,1002340,PIT,PIT,27,,0.0,
R,110186,Felipe Alou,ATL,1968,33.0,33 - 33,1968,1968,160.0,662.0,718.0,210.0,157.0,37.0,5.0,11.0,72.0,57.0,48.0,14.0,56.0,4.0,4.0,0.0,10.0,12.0,11.0,0.317220543,,,,,,,,,,,0.066852367,0.077994428,0.857142857,0.364902506,0.438066465,0.802968971,0.120845922,0.332220367,,,,,,,,,0.16016713,0.35895919384942815,33.15844120712908,99.17835349472196,27.50740416975649,2.0,18.416678745299578,0.0,4.373704809695482,,2.0,26.314488631416033,51.10487218641109,6.239975889187932,6.239975889187932,,-1.1929155383404577,3.84912173531772,138.71884732789107,-1.1929155383404577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.87939429166526,91.02306828406546,55.438108103259495,117.61470272317194,123.31469886890527,117.05436557861748,118.08473349596234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.40490798,163.0,718.0,Felipe Alou,Felipe Alou,OF,OF,1000177,ATL,ATL,16,,0.0,
R,121697,Ron Santo,CHC,1968,28.0,28 - 28,1968,1968,162.0,577.0,682.0,142.0,96.0,17.0,3.0,26.0,86.0,98.0,96.0,7.0,106.0,3.0,5.0,1.0,18.0,3.0,4.0,0.246100519,,,,,,,,,,,0.140762463,0.155425219,0.905660377,0.353891336,0.421143847,0.775035183,0.175043328,0.257777777,,,,,,,,,0.33431085,0.3542220404133952,29.284476909837718,91.99419860919475,19.978484768471713,6.0,17.493279810994864,3.962496042251587,4.154410418123007,,9.962496042251587,19.28322243107719,50.89340870244665,6.121959310206184,6.121959310206184,,-0.6952623373945244,2.968655965477221,129.60570637552337,-0.6952623373945244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.65756017441927,191.65561155796084,110.47558542124037,114.06560271730814,118.55102095819481,169.551320960668,91.62478620170388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.18404908,163.0,682.0,Ron Santo,Ron Santo,3B,3B,1011447,CHC,CHC,17,,0.0,
R,111916,Bert Campaneris,OAK,1968,26.0,26 - 26,1968,1968,159.0,642.0,707.0,177.0,139.0,25.0,9.0,4.0,87.0,38.0,50.0,2.0,69.0,4.0,3.0,8.0,5.0,62.0,22.0,0.275700934,,,,,,,,,,,0.070721357,0.097595473,0.724637681,0.330472103,0.361370716,0.691842819,0.085669782,0.302447552,,,,,,,,,0.17397454,0.31615619260919314,11.936449029366363,76.94491419277607,9.579115630010952,9.0,18.134529070928693,9.193209648132324,-0.6456294971285388,,18.193209648132324,14.774160814980737,50.45627003691322,5.999185891943167,5.999185891943167,,5.195045184969786,7.634282256561471,113.72189443508198,5.195045184969786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.90421523956927,83.27062218006674,67.20093423895354,107.5882411704622,102.61049675803235,74.94676735975739,115.12437953435554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.33742331,163.0,707.0,Bert Campaneris,Bert Campaneris,SS,SS,1001868,OAK,OAK,10,,0.0,
