Bats,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,CFraming,Defense,Offense,RAR,WAR,WAROld,Dollars,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,UBR,GDPRuns,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xwOBA,xAVG,xSLG,XBR,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,AsCReview,AsCOverturned,AsCCorrect%,wAsCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TPA,PlayerNameRoute,PlayerName,positionDB,position,playerid,TeamName,TeamNameAbb,teamid,playerTeamId,Pos,EV90
R,110533,Ernie Banks,CHC,1959,28.0,28 - 28,1959,1959,155.0,589.0,671.0,179.0,103.0,25.0,6.0,45.0,97.0,143.0,64.0,20.0,72.0,7.0,9.0,2.0,18.0,2.0,4.0,0.303904923,,,,,,,,,,,0.095380029,0.107302533,0.888888888,0.373692077,0.595925297,0.969617374,0.292020374,0.278586278,,,,,,,,,0.26974665,0.4090345717725475,47.60927279912089,124.4947611229882,39.93894106023167,23.0,19.810264287516475,9.40555477142334,3.249392625875771,,32.40555477142334,38.947650850649595,94.41286253546518,9.716004370462827,9.716004370462827,,-0.9912902095820755,3.193368441793902,147.30574838925781,-0.9912902095820755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.5771319909197,109.08483172908161,88.15129580227573,111.18005330349916,142.626930823119,197.48667339826284,97.41189599722406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.32903226,155.0,671.0,Ernie Banks,Ernie Banks,1B/SS,1B/SS,1000512,CHC,CHC,17,,0.0,
L,118416,Eddie Mathews,MIL,1959,27.0,27 - 27,1959,1959,148.0,594.0,682.0,182.0,112.0,16.0,8.0,46.0,118.0,114.0,80.0,2.0,71.0,3.0,2.0,3.0,6.0,2.0,1.0,0.306397306,,,,,,,,,,,0.117302052,0.104105571,1.126760563,0.390279823,0.592592592,0.982872415,0.286195286,0.283924843,,,,,,,,,0.2888563,0.42601025007676163,57.490954260766124,135.63686042600833,56.75398341888152,-2.0,20.135022718459368,1.8047598600387573,3.302661357447505,,-0.19524013996124268,57.02512211453225,80.26756605047788,8.34323167727237,8.34323167727237,,0.271138695650734,4.373578452863038,166.13812310873902,0.271138695650734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.50039880474134,134.1567489342657,85.52492403777472,116.11520338554091,141.82929144133448,193.54730014284695,99.2786058089486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.34394904,157.0,682.0,Eddie Mathews,Eddie Mathews,3B,3B,1008236,MIL,MIL,16,,0.0,
R,110001,Hank Aaron,MIL,1959,25.0,25 - 25,1959,1959,154.0,629.0,693.0,223.0,131.0,46.0,7.0,39.0,116.0,123.0,51.0,17.0,54.0,4.0,9.0,0.0,19.0,8.0,0.0,0.354531001,,,,,,,,,,,0.073593073,0.077922077,0.944444444,0.401154401,0.635930047,1.037084448,0.281399046,0.337614678,,,,,,,,,0.20779221,0.44002408979559793,66.05267504057612,145.45899904719317,65.3038175722095,-5.0,20.45978114940226,-6.73687219619751,3.355930089019239,,-11.73687219619751,67.14332860035121,79.2221676425752,8.246210992690633,8.246210992690633,,1.8395110281417146,5.4855266034665835,174.89368979531835,1.8395110281417146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.3308218256467,84.16738880034329,64.01463103536155,119.35058416053405,152.2015448553979,190.3037131648381,118.05206680162577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.41401274,157.0,693.0,Hank Aaron,Hank Aaron,OF,OF,1000001,MIL,MIL,16,,0.0,
R,118495,Willie Mays,SFG,1959,28.0,28 - 28,1959,1959,151.0,575.0,648.0,180.0,98.0,43.0,5.0,34.0,125.0,104.0,65.0,9.0,58.0,2.0,6.0,0.0,11.0,27.0,4.0,0.313043478,,,,,,,,,,,0.100308641,0.089506172,1.120689655,0.381172839,0.582608695,0.963781534,0.269565217,0.298568507,,,,,,,,,0.24228395,0.41332544090229206,48.163145599301316,122.4132148002939,42.41509228699968,4.0,19.131223931908607,-0.8788270354270935,3.1380125507712364,,3.1211729645729065,46.42663660167844,71.81704604893119,7.442589976574399,7.442589976574399,,4.011544314678758,6.7991628862056945,152.02179127901667,4.011544314678758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.9623759754052,114.72161771368152,73.53120959503696,113.40571332976401,139.43977618844505,182.30076634725103,104.39898390088855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.20779221,154.0,648.0,Willie Mays,Willie Mays,OF,OF,1008315,SFG,SFG,30,,0.0,
B,118258,Mickey Mantle,NYY,1959,27.0,27 - 27,1959,1959,144.0,541.0,639.0,154.0,96.0,23.0,4.0,31.0,104.0,75.0,93.0,6.0,126.0,2.0,2.0,1.0,7.0,21.0,3.0,0.28465804,,,,,,,,,,,0.145539906,0.197183098,0.738095238,0.390282131,0.513863216,0.904145347,0.229205176,0.318652849,,,,,,,,,0.39123631,0.3964623527813561,39.02339815889541,112.2422163987631,39.51640105043594,4.0,18.865512488409877,-0.8625994324684143,-0.6992225566646084,,3.1374005675315857,42.77143058035113,64.07512107962799,6.638615071078421,6.638615071078421,,3.2550295299151912,5.855911522057014,151.56187205476164,3.2550295299151912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.31116844464144,158.01785044061992,169.08595601620297,117.68486506908253,129.15057536756046,166.73299461743954,116.11220210605796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.12258065,155.0,639.0,Mickey Mantle,Mickey Mantle,OF,OF,1008082,NYY,NYY,9,,0.0,
R,116822,Al Kaline,DET,1959,24.0,24 - 24,1959,1959,136.0,511.0,595.0,167.0,119.0,19.0,2.0,27.0,86.0,94.0,72.0,12.0,42.0,4.0,6.0,2.0,11.0,10.0,4.0,0.326810176,,,,,,,,,,,0.121008403,0.070588235,1.714285714,0.409780775,0.530332681,0.940113456,0.203522505,0.3125,,,,,,,,,0.23697479,0.4078546671161553,41.664978148852,109.84212502322019,36.660554217610965,7.0,17.566478764638305,-1.4282139539718628,-0.6510757765499875,,5.571786046028137,37.31036355331865,59.797552587435106,6.1828621460694,6.1828621460694,,0.6498093357076868,3.929194990711794,151.37291522326313,0.6498093357076868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.49795606742362,131.38312544541745,60.529930402409036,123.56444577724997,133.28988873835038,148.05039451069294,113.87019846837494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.86363636,154.0,595.0,Al Kaline,Al Kaline,OF,OF,1006678,DET,DET,6,,0.0,
R,124682,Eddie Yost,DET,1959,32.0,32 - 32,1959,1959,148.0,521.0,675.0,145.0,105.0,19.0,0.0,21.0,115.0,61.0,135.0,1.0,77.0,12.0,3.0,4.0,6.0,9.0,2.0,0.27831094,,,,,,,,,,,0.2,0.114074074,1.753246753,0.435171385,0.435700575,0.87087196,0.157389635,0.291079812,,,,,,,,,0.34518519,0.3978379227332215,41.951816794651315,119.29563887901858,36.274529141562745,1.0,19.9283582624048,1.7448558807373047,-0.7386153767583892,,2.7448558807373047,37.62548118930099,59.56007995568471,6.181282747492954,6.181282747492954,,1.3509520477382466,3.6860826323853804,144.8074430637985,1.3509520477382466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.8738267232027,217.14711075960147,97.81935700672014,131.22067770417797,109.5057560010813,114.4915033039907,106.06501108024725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.38311688,154.0,675.0,Eddie Yost,Eddie Yost,3B,3B,1014357,DET,DET,6,,0.0,
L,114361,Nellie Fox,CHW,1959,31.0,31 - 31,1959,1959,156.0,624.0,716.0,191.0,149.0,34.0,6.0,2.0,84.0,70.0,71.0,8.0,13.0,7.0,5.0,9.0,6.0,5.0,6.0,0.306089743,,,,,,,,,,,0.099162011,0.018156424,5.461538461,0.380480905,0.389423076,0.769903981,0.083333333,0.307817589,,,,,,,,,0.12011173,0.34568433307953317,15.144841331042606,97.18658446053442,13.187725531853992,21.0,21.138821505010128,4.8205413818359375,-0.783479421865195,,25.820541381835938,12.083783524911176,58.25966698989205,5.969300899425555,5.969300899425555,,-1.103942006942816,3.6114219578627687,115.35709349060552,-1.103942006942816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.54112919575365,107.66372092880907,15.569267046790857,114.72942369039029,97.87471210394096,60.619992990656954,112.16399984475733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.58974359,156.0,716.0,Nellie Fox,Nellie Fox,2B,2B,1004281,CHW,CHW,4,,0.0,
R,111321,Ken Boyer,STL,1959,28.0,28 - 28,1959,1959,149.0,563.0,633.0,174.0,123.0,18.0,5.0,28.0,86.0,94.0,67.0,7.0,77.0,2.0,1.0,0.0,7.0,12.0,6.0,0.309058614,,,,,,,,,,,0.105845181,0.121642969,0.87012987,0.383886255,0.507992895,0.89187915,0.198934281,0.318082788,,,,,,,,,0.27172196,0.39104901954007987,35.96324115175818,108.49455875087594,24.857855289467324,8.0,18.68837152607739,2.037489414215088,3.0653733713552356,,10.037489414215088,25.10572765755066,56.89696196919837,5.877797903505756,5.877797903505756,,0.24787236808333546,4.663140647697248,131.21043611703388,0.24787236808333546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.48624141310373,121.05368261860336,99.93226667432032,114.2130029515736,121.58145972078269,134.53468619818028,111.22244672497139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.11038961,154.0,633.0,Ken Boyer,Ken Boyer,3B,3B,1001283,STL,STL,28,,0.0,
R,121311,Frank Robinson,CIN,1959,23.0,23 - 23,1959,1959,146.0,540.0,626.0,168.0,97.0,31.0,4.0,36.0,106.0,125.0,69.0,9.0,93.0,8.0,9.0,0.0,16.0,18.0,8.0,0.311111111,,,,,,,,,,,0.110223642,0.1485623,0.741935483,0.391373801,0.583333333,0.974707134,0.272222222,0.314285714,,,,,,,,,0.31629393,0.41753611987761585,48.60009127775519,120.32932479599803,38.897701262629916,0.0,18.48170707002282,-8.32373046875,3.0314750876277685,,-8.32373046875,39.51245772770452,52.70190941660511,5.472929899304639,5.472929899304639,,0.6147564650746062,5.38740298780744,149.38436743425362,0.6147564650746062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.24655889463386,126.0612684457931,122.04706530428717,116.44068133875119,139.61320882239784,184.0976378170908,109.8947425026487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.06493506,154.0,626.0,Frank Robinson,Frank Robinson,OF,OF,1011066,CIN,CIN,18,,0.0,
