Bats,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,CFraming,Defense,Offense,RAR,WAR,WAROld,Dollars,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,UBR,GDPRuns,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xwOBA,xAVG,xSLG,XBR,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,AsCReview,AsCOverturned,AsCCorrect%,wAsCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TPA,PlayerNameRoute,PlayerName,positionDB,position,playerid,TeamName,TeamNameAbb,teamid,playerTeamId,Pos,EV90
R,110987,Craig Biggio,HOU,1997,31.0,31 - 31,1997,1997,162.0,619.0,744.0,191.0,124.0,37.0,8.0,22.0,146.0,81.0,84.0,6.0,107.0,34.0,7.0,0.0,0.0,47.0,10.0,0.308562197,,,,,,,,,,,0.112903225,0.143817204,0.785046728,0.41532258,0.500807754,0.916130334,0.192245557,0.340040241,,,,,,,,,0.28629032,0.4014116511112306,42.8011031965536,134.38051142495095,45.09701564114512,19.0,23.003825068473816,1.7909188270568848,0.7569808987900615,,20.790918827056885,50.254096193802255,94.80582098812302,9.324968586159748,9.324968586159748,,5.157080552657135,8.168981872241586,147.80414033904984,5.157080552657135,5.783897876739502,-11.259260177612305,17.04315757751465,61.54059982299805,6.433104515075684,1.0485031604766846,3.1503334045410156,3.0,5.808381080627441,-0.2920430334345756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.06324663350007,123.47071825115255,87.38580554776523,121.3210361127732,117.97442611536314,124.84545679708572,111.92206775615429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.59259259,162.0,744.0,Craig Biggio,Craig Biggio,2B,2B,549,HOU,HOU,21,,0.00621118,
L,123833,Larry Walker,COL,1997,30.0,30 - 30,1997,1997,153.0,568.0,664.0,208.0,109.0,46.0,4.0,49.0,143.0,130.0,78.0,14.0,90.0,14.0,4.0,0.0,15.0,33.0,8.0,0.366197183,,,,,,,,,,,0.117469879,0.135542168,0.866666666,0.451807228,0.720070422,1.17187765,0.353873239,0.367205542,,,,,,,,,0.32680723,0.48802876628362213,86.10200953506049,167.834169566856,64.79070186637458,10.0,20.530295491218567,-6.611778259277344,0.6755851032212377,,3.3882217407226562,67.99585247600683,92.58995481116929,9.08945555911021,9.08945555911021,,3.2051506096322555,6.501581658568315,176.95471793785293,3.2051506096322555,6.649087905883789,-10.4896821975708,17.138771057128906,79.54100036621094,7.112793445587158,0.9927342534065247,4.366000175476074,1.0,7.941882133483887,-1.2441300582757115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.36862262172045,128.4648010099444,82.3577514159608,131.97866830211822,169.62575782741845,229.80747571305008,120.86335261760786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.09876543,162.0,664.0,Larry Walker,Larry Walker,OF,OF,455,COL,COL,19,,0.00645161,
R,120536,Mike Piazza,LAD,1997,28.0,28 - 28,1997,1997,152.0,556.0,633.0,201.0,128.0,32.0,1.0,40.0,104.0,124.0,69.0,11.0,77.0,3.0,5.0,0.0,19.0,5.0,1.0,0.361510791,,,,,,,,,,,0.109004739,0.121642969,0.896103896,0.43127962,0.638489208,1.069768828,0.276978417,0.362612612,,,,,,,,,0.29383886,0.4523049938908727,63.24771120128898,141.16406255690126,66.2765368345168,-2.0,19.571802780032158,7.474279403686523,0.6440442324383184,,5.474279403686523,66.89945912786388,92.58958554402088,9.064785897540283,9.064785897540283,,0.6229222933470737,3.037468306551901,182.57465017221065,0.6229222933470737,6.030755996704102,-9.65680980682373,15.687565803527832,72.3759994506836,7.536635875701904,1.026394009590149,3.0764000415802,6.0,7.241003513336182,-1.3653300971280604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.6362487544276,119.20734254587875,73.91235915896983,125.98229153041258,150.40781076774766,179.87150149482355,119.3516191205737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.90740741,162.0,633.0,Mike Piazza,Mike Piazza,C,C,893,LAD,LAD,22,-1.0,0.04794521,
L,115135,Ken Griffey Jr.,SEA,1997,27.0,27 - 27,1997,1997,157.0,608.0,704.0,185.0,92.0,34.0,3.0,56.0,125.0,147.0,76.0,23.0,121.0,8.0,12.0,0.0,12.0,15.0,4.0,0.304276315,,,,,,,,,,,0.107954545,0.171875,0.628099173,0.382102272,0.646381578,1.02848385,0.342105263,0.291196388,,,,,,,,,0.359375,0.421404103700635,52.22276557711456,138.878549707211,48.65951169756744,15.0,21.76706027984619,1.839282512664795,2.9658442735671997,,16.839282512664795,49.97907156328591,91.5512586293641,8.997982122547977,8.997982122547977,,1.3195598657184746,5.082460693083379,154.14707519026112,1.3195598657184746,3.8917617797851562,-11.189045906066895,15.08080768585205,53.26000213623047,4.983407974243164,0.9751442074775696,,0.0,6.057038307189941,-2.066078047217649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.25287625201648,119.29818670266033,104.04330976536274,112.13226690343532,150.70518101745293,216.73982085870867,96.31268304363698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.34567901,162.0,704.0,Ken Griffey Jr.,Ken Griffey Jr.,OF,OF,327,SEA,SEA,11,-2.0,0.02547771,
L,111188,Barry Bonds,SFG,1997,32.0,32 - 32,1997,1997,159.0,532.0,690.0,155.0,84.0,26.0,5.0,40.0,123.0,101.0,145.0,34.0,87.0,8.0,5.0,0.0,13.0,37.0,8.0,0.291353383,,,,,,,,,,,0.210144927,0.126086956,1.666666666,0.446376811,0.584586466,1.030963277,0.293233083,0.280487804,,,,,,,,,0.3942029,0.42998401893348226,56.115126527610315,141.04764222330144,57.19649440771629,14.0,21.334192603826523,-7.059309005737305,0.7020387367811054,,6.940690994262695,61.206212307352885,90.18313464222321,8.861925405468677,8.861925405468677,,4.009717899636598,6.265814089479213,165.37488926932681,4.009717899636598,6.426700115203857,-10.561726570129395,16.988426208496094,64.96900177001953,6.437930107116699,1.059516429901123,,0.0,6.543671607971191,-0.4779798132685702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.70182836957703,229.8140294356164,76.61260205785693,130.39237406074943,137.7100340206758,190.42738238758227,92.3207644828805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.25925926,162.0,690.0,Barry Bonds,Barry Bonds,OF,OF,1109,SFG,SFG,30,,0.0,
R,110432,Jeff Bagwell,HOU,1997,29.0,29 - 29,1997,1997,162.0,566.0,717.0,162.0,77.0,40.0,2.0,43.0,109.0,135.0,127.0,27.0,122.0,16.0,8.0,0.0,10.0,31.0,10.0,0.286219081,,,,,,,,,,,0.177126917,0.170153417,1.040983606,0.425383542,0.591872791,1.017256333,0.30565371,0.290953545,,,,,,,,,0.40725244,0.4243440509706304,54.94281004406613,143.19877200611037,57.15540308542651,9.0,22.16900883615017,-9.641631126403809,0.7295098177855834,,-0.6416311264038086,59.10020903055075,81.3570965580827,7.987175653881066,7.987175653881066,,1.9448059451242443,4.905918520450114,162.86787510681563,1.9448059451242443,6.7215681076049805,-10.951622009277344,17.673189163208008,71.37000274658203,7.40875244140625,1.066319465637207,2.2786667346954346,3.0,8.052497863769531,-1.7489759604266792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.80387988136061,193.7056064040888,103.38814131896076,124.25997175680017,139.42646113966373,198.49341457953156,95.76549611192425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.42592593,162.0,717.0,Jeff Bagwell,Jeff Bagwell,1B,1B,547,HOU,HOU,21,-1.0,0.00625,
R,123245,Frank Thomas,CHW,1997,29.0,29 - 29,1997,1997,146.0,530.0,649.0,184.0,114.0,35.0,0.0,35.0,110.0,125.0,109.0,9.0,69.0,3.0,7.0,0.0,15.0,1.0,1.0,0.347169811,,,,,,,,,,,0.167950693,0.106317411,1.579710144,0.456086286,0.611320754,1.06740704,0.264150943,0.344110854,,,,,,,,,0.32819723,0.454461554903537,66.0121221622642,145.89792315719686,65.63632729707322,-4.0,20.066508695483208,-10.935644149780273,2.7341376896947622,,-14.935644149780273,65.46724231514534,73.33224455054304,7.174477513738257,7.174477513738257,,-0.16908498192788102,1.7475666868383244,179.22814552375758,-0.16908498192788102,7.09104061126709,-9.028264045715332,16.119304656982422,75.31900024414062,7.228845596313477,1.0116055011749268,,0.0,6.913706302642822,0.09598334715763635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.07704021464485,185.59860662054749,64.35848917017823,133.84371907830092,142.53067851400897,167.35208211479335,113.81404776620117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.0310559,161.0,649.0,Frank Thomas,Frank Thomas,1B/DH,1B/DH,255,CHW,CHW,4,,0.33561644,
R,114596,Nomar Garciaparra,BOS,1997,23.0,23 - 23,1997,1997,153.0,684.0,734.0,209.0,124.0,44.0,11.0,30.0,122.0,98.0,35.0,2.0,92.0,6.0,7.0,2.0,9.0,22.0,9.0,0.305555555,,,,,,,,,,,0.047683923,0.125340599,0.380434782,0.341530054,0.53362573,0.875155784,0.228070175,0.314586994,,,,,,,,,0.21389646,0.373904812335968,25.409565842482426,115.75806804630456,20.346269166800358,10.0,22.69463387131691,8.298332214355469,3.0922296829521656,,18.29833221435547,20.913540132610525,64.99873590123507,6.386972676005286,6.386972676005286,,0.5672709658101667,7.133054343377658,121.71544038191989,0.5672709658101667,2.559983968734741,-13.73379135131836,16.29377555847168,19.331199645996094,1.8289384841918945,1.053051471710205,,0.0,1.9719434976577759,0.4590715452984879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.72481035381018,52.69445162099733,75.87404083161086,100.22588709096362,124.41592547246213,144.4932136946234,104.04908402494515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.5308642,162.0,734.0,Nomar Garciaparra,Nomar Garciaparra,SS,SS,190,BOS,BOS,3,-1.0,0.0,
R,121358,Ivan Rodriguez,TEX,1997,25.0,25 - 25,1997,1997,150.0,597.0,648.0,187.0,129.0,34.0,4.0,20.0,98.0,77.0,38.0,7.0,89.0,8.0,4.0,1.0,18.0,7.0,3.0,0.31323283,,,,,,,,,,,0.058641975,0.137345679,0.426966292,0.360123647,0.484087102,0.844210749,0.170854272,0.339430894,,,,,,,,,0.22685185,0.3651296061463654,17.69627983520453,97.45899022767966,11.169435333709167,21.0,20.035589575767517,7.697187423706055,2.7299248427152634,,28.697187423706055,11.324305692703398,62.78700753489223,6.192920757428471,6.192920757428471,,0.15487035899423063,4.792710568619519,113.50318219926615,0.15487035899423063,1.9984244108200073,-10.729340553283691,12.727764129638672,16.757999420166016,1.4690494537353516,1.0104827880859375,3.6958398818969727,5.0,1.1790940761566162,0.7985986014251907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.5570919282985,64.80395320236624,83.14123069167172,105.68238888577591,112.86589348795488,108.24424032969375,112.26615939013757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.0,162.0,648.0,Ivan Rodriguez,Ivan Rodriguez,C,C,1275,TEX,TEX,13,-1.0,0.03378378,
R,117197,Chuck Knoblauch,MIN,1997,28.0,28 - 28,1997,1997,156.0,611.0,716.0,178.0,133.0,26.0,10.0,9.0,117.0,58.0,84.0,6.0,84.0,17.0,4.0,0.0,11.0,62.0,10.0,0.291325695,,,,,,,,,,,0.117318435,0.117318435,1.0,0.389664804,0.410801963,0.800466767,0.119476268,0.323754789,,,,,,,,,0.2472067,0.35890940881111255,15.843845379513052,103.97671673909976,10.562159729164389,17.0,22.13808971643448,1.7536624670028687,3.016398437321186,,18.75366246700287,18.7169566874833,62.62510730824184,6.168851917809051,6.168851917809051,,8.154796958318911,8.430919666369853,111.55632172733223,8.154796958318911,0.4242516756057739,-12.566887855529785,12.991140365600586,19.930400848388672,1.9934377670288086,1.0063167810440063,,0.0,1.9058252573013306,-1.4842366645267644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.47516509744668,129.6460150176532,71.01788086628406,114.35157811624528,95.7793141131878,75.69385134886704,107.08131577791606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.41975309,162.0,716.0,Chuck Knoblauch,Chuck Knoblauch,2B,2B,609,MIN,MIN,8,,0.00641026,
