Bats,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,CFraming,Defense,Offense,RAR,WAR,WAROld,Dollars,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,UBR,GDPRuns,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xwOBA,xAVG,xSLG,XBR,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,AsCReview,AsCOverturned,AsCCorrect%,wAsCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TPA,PlayerNameRoute,PlayerName,positionDB,position,playerid,TeamName,TeamNameAbb,teamid,playerTeamId,Pos,EV90
L,121578.0,Babe Ruth,NYY,1930,35.0,35 - 35,1930,1930,145.0,518.0,676.0,186.0,100.0,28.0,9.0,49.0,150.0,153.0,136.0,,61.0,1.0,,21.0,,10.0,10.0,0.359073359,,,,,,,,,,,0.201183431,0.090236686,2.229508196,0.49312977,0.731660231,1.224790001,0.372586872,0.335784313,,,,,,,,,0.36390533,0.5190443567647278,99.28455591980727,194.95795429531844,100.2287558395079,2.0,23.393496364355087,-6.222222328186035,3.89083600230515,,-4.222222328186035,96.60077233367028,119.66288237214448,10.477171747528448,10.477171747528448,,-3.6279835058376193,5.37595004096374,200.53703784749297,-3.6279835058376193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.77569008224557,238.59563182380512,124.22291696093457,137.30236191249296,168.67558848127857,268.23502280752353,108.81245373150263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.38961039,154.0,676.0,Babe Ruth,Babe Ruth,OF,OF,1011327,NYY,NYY,9,,0.0,
L,114680.0,Lou Gehrig,NYY,1930,27.0,27 - 27,1930,1930,154.0,581.0,703.0,220.0,120.0,42.0,17.0,41.0,143.0,174.0,101.0,,63.0,3.0,,18.0,,12.0,14.0,0.378657487,,,,,,,,,,,0.143669985,0.089615931,1.603174603,0.4729927,0.721170395,1.194163095,0.342512908,0.375262054,,,,,,,,,0.2916074,0.5088797177711543,96.96895956198973,196.46363272468847,97.95087160866065,-4.0,24.327851988375187,-6.65432071685791,4.046239215414971,,-10.65432071685791,92.79266565244002,110.51243613937227,9.601998503742443,9.601998503742443,,-5.158205956220627,5.644939921582304,194.4785940250235,-5.158205956220627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.41742676942496,170.38694824322587,123.36836433676035,131.69558770983792,166.25728120502578,246.5839904559257,121.60539759361433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.56493506,154.0,703.0,Lou Gehrig,Lou Gehrig,1B,1B,1004598,NYY,NYY,9,,0.0,
R,112854.0,Joe Cronin,WAS,1930,23.0,23 - 23,1930,1930,154.0,587.0,686.0,203.0,140.0,41.0,9.0,13.0,127.0,126.0,72.0,,36.0,5.0,,22.0,,17.0,10.0,0.345826235,,,,,,,,,,,0.104956268,0.052478134,2.0,0.421686746,0.512776831,0.934463577,0.166950596,0.353159851,,,,,,,,,0.17638484,0.41961186935743655,40.79609537356856,137.88478070729735,37.74682435625556,20.0,23.73955400288105,9.506173133850098,3.94839274790138,,29.506173133850098,35.578390214120475,92.772510098753,8.356257552982484,8.356257552982484,,-2.1684341421350837,6.287306328159632,137.31098774775495,-2.1684341421350837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.28307700953617,124.47400341496623,72.24319920333508,117.41044596231431,118.21461665379232,120.19209556527166,114.44307687703643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.45454545,154.0,686.0,Joe Cronin,Joe Cronin,SS,SS,1002796,WAS,WAS,8,,0.0,
L,123203.0,Bill Terry,NYG,1930,31.0,31 - 31,1930,1930,154.0,633.0,710.0,254.0,177.0,39.0,15.0,23.0,139.0,129.0,57.0,,33.0,1.0,,19.0,,8.0,,0.401263823,,,,,,,,,,,0.08028169,0.046478873,1.727272727,0.451519536,0.619273301,1.070792837,0.218009478,0.40034662,,,,,,,,,0.15915493,0.47013260193395545,73.75283417086898,174.23820820432007,62.16010791044532,9.0,24.57009233534336,-6.65432071685791,2.1703193988651037,,2.34567928314209,63.060403155906485,92.14649417325704,8.162365017718901,8.162365017718901,,0.9002952454611659,5.928735848465946,154.3598032936212,0.9002952454611659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.77289468990608,102.45114116577653,67.54276997273342,122.02619192751563,133.65658807135702,143.68643567235793,124.40229043381173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.61038961,154.0,710.0,Bill Terry,Bill Terry,1B,1B,1012927,NYG,NYG,30,,0.0,
R,124412.0,Hack Wilson,CHC,1930,30.0,30 - 30,1930,1930,155.0,585.0,709.0,208.0,111.0,35.0,6.0,56.0,146.0,191.0,105.0,,84.0,1.0,,18.0,,3.0,,0.355555555,,,,,,,,,,,0.148095909,0.118476727,1.25,0.454413892,0.723076923,1.177490815,0.367521368,0.341573033,,,,,,,,,0.34555712,0.498840138812141,91.53980185222971,191.88364718985906,78.51661108565676,-10.0,24.535486571490765,-1.913580298423767,2.1672626109793782,,-11.913580298423767,78.47050072477359,93.25966960881996,8.01913447782509,8.01913447782509,,-0.04611036088317633,4.329471795029466,168.7606188564617,-0.04611036088317633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.1042760797953,188.99197163180042,172.16954289927244,122.80841110653814,156.06032794447137,242.22724574088926,106.13919422030831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.54487179,156.0,709.0,Hack Wilson,Hack Wilson,OF,OF,1014083,CHC,CHC,17,,0.0,
L,115808.0,Babe Herman,BRO,1930,27.0,27 - 27,1930,1930,153.0,614.0,699.0,241.0,147.0,48.0,11.0,35.0,143.0,130.0,66.0,,56.0,4.0,,15.0,,18.0,,0.392508143,,,,,,,,,,,0.0944206,0.080114449,1.178571428,0.454678362,0.677524429,1.132202791,0.285016286,0.393881453,,,,,,,,,0.22460658,0.48921221285535577,84.3330931037945,183.26165148320618,72.76132771077577,-6.0,24.189428932964802,-6.611111164093018,2.1366947321221232,,-12.611111164093018,75.71521739459608,89.43022989558999,7.735278235333165,7.735278235333165,,2.9538896838203073,6.279355367217271,164.63204611752766,2.9538896838203073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.96303695055408,120.4944517181604,116.42175145467239,122.8798859030995,146.22881911573702,187.84951287261634,122.39332734368476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.53896104,154.0,699.0,Babe Herman,Babe Herman,OF,OF,1005691,BRO,BRO,22,,0.0,
R,122240.0,Al Simmons,PHA,1930,28.0,28 - 28,1930,1930,138.0,554.0,611.0,211.0,118.0,41.0,16.0,36.0,152.0,165.0,39.0,,34.0,1.0,,17.0,,9.0,2.0,0.380866425,,,,,,,,,,,0.063829787,0.055646481,1.147058823,0.422558922,0.707581227,1.130140149,0.326714802,0.361570247,,,,,,,,,0.17839607,0.48182668529375633,69.74951517869994,156.22354832579657,63.72970216264292,4.0,21.14412171393633,-5.660493850708008,3.516717155929655,,-1.6604938507080078,64.07479761642679,87.07514263558477,7.656132873882845,7.656132873882845,,0.34509545378386974,7.2702467434769495,170.72632957685832,0.34509545378386974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.16656324128138,75.69961543425464,76.60485435415063,117.65328635056218,163.1244596954596,235.21052122852447,117.1685044511757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.96753247,154.0,611.0,Al Simmons,Al Simmons,OF,OF,1011978,PHA,PHA,10,,0.0,
R,,Willie Wells,SLS,1930,25.0,25 - 25,1930,1930,90.0,336.0,390.0,138.0,84.0,34.0,3.0,17.0,112.0,114.0,52.0,,,2.0,,5.0,,18.0,,0.410714285,,,,,,,,,,,0.133333333,,,0.492307692,0.681547619,1.173855311,0.270833334,,,,,,,,,,,0.5102586892934946,54.26773814835407,109.46392951884127,58.8833218661771,0.0,13.49624790251255,5.247584342956543,0.7579285022802651,,5.247584342956543,62.072431454219,81.57419220196836,7.125033540942697,7.125033540942697,,3.1891095880419016,6.331387247804595,216.4148170589951,3.1891095880419016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.5330998449311,163.7402603449018,,143.39324093653482,170.62293332279913,234.9343756448151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.19354839,93.0,390.0,Willie Wells,Willie Wells,SS,SS,1016700,SLS,SLS,1168,,0.0,
R,114367.0,Jimmie Foxx,PHA,1930,22.0,22 - 22,1930,1930,153.0,562.0,673.0,188.0,105.0,33.0,13.0,37.0,127.0,156.0,93.0,,66.0,0.0,,18.0,,7.0,7.0,0.334519572,,,,,,,,,,,0.138187221,0.09806835,1.409090909,0.429007633,0.637010676,1.066018309,0.302491104,0.328976034,,,,,,,,,0.29123328,0.4594224688661008,63.57361810787972,158.8224303959256,56.94295663520153,5.0,23.2896790727973,-6.611111164093018,3.873568978626281,,-1.6111111640930176,54.30779148585554,79.85992837318611,7.038581457367451,7.038581457367451,,-2.635165149345994,5.501671975841062,157.3727135065567,-2.635165149345994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.44854945453481,163.88460590708783,135.0042542402972,119.44880409347005,146.8552561566751,217.77124820574184,106.60619955286069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.37012987,154.0,673.0,Jimmie Foxx,Jimmie Foxx,1B,1B,1004285,PHA,PHA,10,,0.0,
R,112979.0,Kiki Cuyler,CHC,1930,31.0,31 - 31,1930,1930,156.0,642.0,741.0,228.0,148.0,50.0,17.0,13.0,155.0,134.0,72.0,,49.0,10.0,,17.0,,37.0,,0.355140186,,,,,,,,,,,0.097165991,0.066126855,1.469387755,0.428176795,0.546728971,0.974905766,0.191588785,0.370689655,,,,,,,,,0.18083671,0.4335485423467436,53.14441401047829,158.017177614404,39.533434662057196,11.0,25.642871014773846,-6.740740776062012,2.265079823322594,,4.259259223937988,46.248617329655325,78.41582739168976,6.988382322768529,6.988382322768529,,6.715182667598128,7.768925067743501,133.1261378655113,6.715182667598128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.9709765760061,123.99797090038305,96.09507864541588,115.71765914814927,117.99948220862161,126.27299456883114,115.18679019225759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.75,156.0,741.0,Kiki Cuyler,Kiki Cuyler,OF,OF,1002914,CHC,CHC,17,,0.0,
