Bats,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,CFraming,Defense,Offense,RAR,WAR,WAROld,Dollars,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,UBR,GDPRuns,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xwOBA,xAVG,xSLG,XBR,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,AsCReview,AsCOverturned,AsCCorrect%,wAsCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TPA,PlayerNameRoute,PlayerName,positionDB,position,playerid,TeamName,TeamNameAbb,teamid,playerTeamId,Pos,EV90
R,114367.0,Jimmie Foxx,PHA,1932,24.0,24 - 24,1932,1932,154.0,585.0,701.0,213.0,113.0,33.0,9.0,58.0,151.0,169.0,116.0,,96.0,0.0,,0.0,,3.0,7.0,0.364102564,,,,,,,,,,,0.165477888,0.136947218,1.208333333,0.469329529,0.748717948,1.218047477,0.384615384,0.35962877,,,,,,,,,0.38516405,0.5250813270601499,107.84987455168411,196.38250264087364,95.09165705302402,5.0,22.386076483875513,-5.851851940155029,4.3834580280818045,,-0.8518519401550293,91.8738697611694,117.79155233297169,11.320612264401852,11.320612264401852,,-3.21778729185462,4.516152476308864,194.14468800465957,-3.21778729185462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.69539878412985,175.7866739819755,198.39287187394882,131.87782062471902,178.63617320814603,287.0340912907807,121.55438645618139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.55194805,154.0,701.0,Jimmie Foxx,Jimmie Foxx,1B,1B,1004285,PHA,PHA,10,,0.0,
L,121578.0,Babe Ruth,NYY,1932,37.0,37 - 37,1932,1932,133.0,457.0,589.0,156.0,97.0,13.0,5.0,41.0,120.0,137.0,130.0,,62.0,2.0,,0.0,,2.0,2.0,0.341356673,,,,,,,,,,,0.220713073,0.105263157,2.096774193,0.488964346,0.660831509,1.149795855,0.319474836,0.324858757,,,,,,,,,0.39558574,0.5046924524679653,80.95048378433083,155.3380985411534,75.0161227586398,0.0,18.809413764625788,-5.7037034034729,3.6831052475608885,,-5.7037034034729,73.8063646445701,90.59518025328387,8.69121222527776,8.69121222527776,,-1.2097581140697002,3.888654503156948,188.3915484526073,-1.2097581140697002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.71812559484974,234.4628486375833,152.49276564163836,137.39504618655914,157.66739961084053,238.42044040945373,109.80213538547743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.77564103,156.0,589.0,Babe Ruth,Babe Ruth,OF,OF,1011327,NYY,NYY,9,,0.0,
L,114680.0,Lou Gehrig,NYY,1932,29.0,29 - 29,1932,1932,156.0,596.0,708.0,208.0,123.0,42.0,9.0,34.0,138.0,151.0,108.0,,38.0,3.0,,1.0,,4.0,11.0,0.348993288,,,,,,,,,,,0.152542372,0.053672316,2.842105263,0.451202263,0.620805369,1.072007632,0.271812081,0.332061068,,,,,,,,,0.25423729,0.4748707223140873,80.3075999462342,169.72429136869667,73.17427633640526,-4.0,22.60961790382862,-6.740740776062012,4.427230076864362,,-10.740740776062012,68.37420224336145,84.67030944799242,8.106550517797768,8.106550517797768,,-4.800074093043804,4.590048801371724,171.7293014709051,-4.800074093043804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.3963835754386,162.04531336054538,77.75407976061327,126.7842047615574,148.11758649764735,202.85026787095723,112.23651374367054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.53846154,156.0,708.0,Lou Gehrig,Lou Gehrig,1B,1B,1004598,NYY,NYY,9,,0.0,
L,120117.0,Mel Ott,NYG,1932,23.0,23 - 23,1932,1932,154.0,566.0,673.0,180.0,104.0,30.0,8.0,38.0,119.0,123.0,100.0,,39.0,4.0,,3.0,,6.0,,0.318021201,,,,,,,,,,,0.14858841,0.057949479,2.564102564,0.423880597,0.600706713,1.02458731,0.282685512,0.290388548,,,,,,,,,0.26300149,0.4537743493692199,64.9074352287298,149.90380998482757,63.2637921847945,4.0,21.49191080406308,-6.65432071685791,1.4996063148137182,,-2.65432071685791,63.803872285092424,84.14106868711131,8.088301231620976,8.088301231620976,,0.5400801002979279,4.8914866386419105,170.64801349580475,0.5400801002979279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.92291675223875,217.1676816302395,80.25884149448765,125.80694458353943,146.03732586879238,222.24624133779508,97.994316220705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.37012987,154.0,673.0,Mel Ott,Mel Ott,OF,OF,1009904,NYG,NYG,30,,0.0,
L,123203.0,Bill Terry,NYG,1932,33.0,33 - 33,1932,1932,154.0,643.0,677.0,225.0,144.0,42.0,11.0,28.0,124.0,117.0,32.0,,23.0,1.0,,1.0,,4.0,,0.349922239,,,,,,,,,,,0.047267355,0.033973412,1.391304347,0.381656804,0.580093312,0.961750116,0.230171073,0.33277027,,,,,,,,,0.1225997,0.42695549985713505,50.67621918956112,136.17777299324345,49.02280709335874,9.0,21.619648758322,-6.65432071685791,1.5085192795377225,,2.34567928314209,49.261240636951435,74.73508795795325,7.206269257289361,7.206269257289361,,0.23843354359269142,5.233535965161648,154.42134926188095,0.23843354359269142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.15002113759705,69.08305904978397,47.0524797769955,113.27500416528567,141.02601853036236,180.95959526548796,112.29642247196807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.3961039,154.0,677.0,Bill Terry,Bill Terry,1B,1B,1012927,NYG,NYG,30,,0.0,
L,117141.0,Chuck Klein,PHI,1932,27.0,27 - 27,1932,1932,154.0,650.0,711.0,226.0,123.0,50.0,15.0,38.0,152.0,137.0,60.0,,49.0,1.0,,0.0,,20.0,,0.347692307,,,,,,,,,,,0.084388185,0.068917018,1.224489795,0.403656821,0.646153846,1.049810667,0.298461539,0.333925399,,,,,,,,,0.20675105,0.46048915595780276,72.4158913740331,162.21146708218396,56.91616802899182,-6.0,22.70542136952281,-6.65432071685791,1.5842794796917588,,-12.65432071685791,60.332392776888014,71.96777290924467,6.879806974189942,6.879806974189942,,3.4162247478961945,7.116632242540833,160.16249658399474,3.4162247478961945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.36522914003724,123.33658118714479,95.44865837248946,119.80456682784822,157.08594182078917,234.64929191929627,112.68623149605435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.61688312,154.0,711.0,Chuck Klein,Chuck Klein,OF,OF,1006991,PHI,PHI,26,,0.0,
L,115808.0,Babe Herman,CIN,1932,29.0,29 - 29,1932,1932,148.0,577.0,642.0,188.0,115.0,38.0,19.0,16.0,87.0,87.0,60.0,,45.0,0.0,,5.0,,7.0,,0.325823223,,,,,,,,,,,0.093457943,0.070093457,1.333333333,0.38932496,0.540727902,0.930052862,0.214904679,0.333333333,,,,,,,,,0.18847352,0.4153008111043478,42.03260269743219,123.11383983474985,40.08402653020635,12.0,20.50194165855646,-6.3086419105529785,1.4305308382026851,,5.6913580894470215,40.92880546656266,68.55263605276883,6.625354422380457,6.625354422380457,,0.8447789363563061,5.386429604253392,146.92411719160253,0.8447789363563061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.66872444071778,136.5923816752671,97.07800229168042,115.55089809338148,131.45592536556595,168.95721615070028,112.48643331796804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.14193548,155.0,642.0,Babe Herman,Babe Herman,OF,OF,1005691,CIN,CIN,18,,0.0,
L,119941.0,Lefty O'Doul,BRO,1932,35.0,35 - 35,1932,1932,148.0,595.0,657.0,219.0,158.0,32.0,8.0,21.0,120.0,90.0,50.0,,20.0,7.0,,5.0,,11.0,,0.368067226,,,,,,,,,,,0.0761035,0.0304414,2.5,0.423312883,0.554621848,0.977934731,0.186554622,0.357400722,,,,,,,,,0.13850837,0.44022787577169803,56.19923824110811,139.1748968068678,53.16551312843149,-2.0,20.980958987027407,-6.395061492919922,1.4639544559177011,,-8.395061492919922,54.68338440025037,68.73323635027555,6.58576461553751,6.58576461553751,,1.5178712718188763,5.44175258440314,160.81692226290315,1.5178712718188763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.53588429101447,111.2281951125726,42.1607154996216,125.63844816204055,134.83367140318248,146.66851247648353,120.6081975697481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.26623377,154.0,657.0,Lefty O'Doul,Lefty O'Doul,OF,OF,1009734,BRO,BRO,22,,0.0,
R,112854.0,Joe Cronin,WAS,1932,25.0,25 - 25,1932,1932,143.0,557.0,629.0,177.0,110.0,43.0,18.0,6.0,95.0,116.0,66.0,,45.0,3.0,,3.0,,7.0,5.0,0.317773788,,,,,,,,,,,0.104928457,0.07154213,1.466666666,0.392971246,0.491921005,0.884892251,0.174147217,0.337944664,,,,,,,,,0.18600954,0.40057063740663257,33.72235131311111,113.16175654577903,24.10455731349878,7.0,20.086793307214975,8.703703880310059,3.933231240604073,,15.703703880310059,22.7286163014441,62.452344729573205,6.019798416279589,6.019798416279589,,-1.3759410120546818,5.777633809610823,126.5962212785805,-1.3759410120546818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.4473079673329,111.46519142237746,103.64174488509425,110.42175761044078,117.36714217769129,129.96408948221736,114.22516693717351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.08441558,154.0,629.0,Joe Cronin,Joe Cronin,SS,SS,1002796,WAS,WAS,8,,0.0,
L,112437.0,Mickey Cochrane,PHA,1932,29.0,29 - 29,1932,1932,139.0,518.0,625.0,152.0,90.0,35.0,4.0,23.0,118.0,112.0,100.0,,22.0,4.0,,3.0,,0.0,1.0,0.293436293,,,,,,,,,,,0.16,0.0352,4.545454545,0.411575562,0.509652509,0.921228071,0.216216216,0.272727272,,,,,,,,,0.232,0.41784583659800684,42.200154367500474,121.13438055258385,30.825138765984704,1.0,19.959055352956057,4.185184955596924,3.9082186412997544,,5.185184955596924,29.768030699008634,58.82048964886137,5.6469854478214865,5.6469854478214865,,-1.0571080669760704,3.4768933949801886,134.22917612575404,-1.0571080669760704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.91183901789765,169.96752966242886,50.993581264009315,115.64942068444606,121.59769124926896,161.3597054710925,92.18171343140344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.05844156,154.0,625.0,Mickey Cochrane,Mickey Cochrane,C,C,1002384,PHA,PHA,10,,0.0,
