Bats,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,CFraming,Defense,Offense,RAR,WAR,WAROld,Dollars,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,UBR,GDPRuns,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xwOBA,xAVG,xSLG,XBR,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,AsCReview,AsCOverturned,AsCCorrect%,wAsCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TPA,PlayerNameRoute,PlayerName,positionDB,position,playerid,TeamName,TeamNameAbb,teamid,playerTeamId,Pos,EV90
L,112431,Ty Cobb,DET,1910,23.0,23 - 23,1910,1910,140.0,506.0,590.0,194.0,138.0,35.0,13.0,8.0,106.0,91.0,64.0,,,4.0,,16.0,,65.0,,0.383399209,,,,,,,,,,,0.108474576,,,0.456445993,0.551383399,1.007829392,0.16798419,,,,,,,,,,,0.48144658247352895,64.89115703181324,125.78441213146743,63.41450560168323,8.0,16.373470593243837,-4.024691581726074,0.5682118970435113,,3.975308418273926,70.85728853271303,91.7742794412743,10.333039515890187,10.333039515890187,,7.442782931029797,7.801781542073123,205.8531943962218,7.442782931029797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.3845144385143,142.504020734708,,144.42927698341697,170.80302895272342,230.5613996296972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.80645161,155.0,590.0,Ty Cobb,Ty Cobb,OF,OF,1002378,DET,DET,6,,0.0,
L,112506,Eddie Collins,PHA,1910,23.0,23 - 23,1910,1910,153.0,581.0,658.0,188.0,154.0,16.0,15.0,3.0,81.0,81.0,49.0,,,6.0,,22.0,,81.0,,0.323580034,,,,,,,,,,,0.074468085,,,0.382075471,0.418244406,0.800319877,0.094664372,,,,,,,,,,,0.38850316742681107,31.215545302018043,99.12700607417474,34.64608161686313,24.0,18.260582458227873,0.0,0.6337007258553058,,24.0,45.20793424709093,88.10221743117411,9.694470043827002,9.694470043827002,,10.561852630227804,7.440431543457532,151.8555923697663,10.561852630227804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.4529702514017,97.82938933924939,,120.8968528060416,129.5603232104792,129.92859687204086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.24516129,155.0,658.0,Eddie Collins,Eddie Collins Sr.,2B,2B,1002451,PHA,PHA,10,,0.0,
R,117414,Nap Lajoie,CLE,1910,35.0,35 - 35,1910,1910,159.0,591.0,677.0,227.0,165.0,51.0,7.0,4.0,94.0,76.0,60.0,,,5.0,,21.0,,26.0,,0.384094754,,,,,,,,,,,0.088626292,,,0.445121951,0.514382402,0.959504353,0.130287648,,,,,,,,,,,0.4610867354927993,65.18436085729626,135.05679086147572,64.62430057971504,-1.0,18.78786371462047,-0.3086419701576233,0.6519990750821307,,-1.3086419701576233,63.619640606630114,81.75086142617509,9.316580330036444,9.316580330036444,,-1.0046599730849266,5.314430178938105,194.01010903357357,-1.0046599730849266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.66277748546577,116.42915251227426,,140.8461078381686,159.34116344619474,178.82220033528944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.20496894,161.0,677.0,Nap Lajoie,Nap Lajoie,2B,2B,1007259,CLE,CLE,5,,0.0,
R,118135,Sherry Magee,PHI,1910,25.0,25 - 25,1910,1910,154.0,519.0,647.0,172.0,110.0,39.0,17.0,6.0,110.0,123.0,94.0,,36.0,12.0,,22.0,,49.0,,0.331406551,,,,,,,,,,,0.145285935,0.055641421,2.611111111,0.4448,0.506743737,0.951543737,0.175337186,0.348008385,,,,,,,,,0.21020093,0.45713090839385984,60.57351069900375,127.34967349472623,51.408433288365416,-4.0,17.955314362421632,-7.037036895751953,3.426724886521697,,-11.037036895751953,55.3814483434258,65.72645069661718,7.534476001784988,7.534476001784988,,3.9730150550603867,7.577889448835727,168.19039649994892,3.9730150550603867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.09682351531649,162.46095599658884,66.79014366831281,131.90686678432954,145.46507348959727,204.97211356389369,121.56151756827822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.12101911,157.0,647.0,Sherry Magee,Sherry Magee,OF,OF,1007965,PHI,PHI,26,,0.0,
L,122566,Tris Speaker,BOS,1910,22.0,22 - 22,1910,1910,141.0,538.0,608.0,183.0,142.0,20.0,14.0,7.0,92.0,65.0,52.0,,,6.0,,12.0,,35.0,,0.340148698,,,,,,,,,,,0.085526315,,,0.404362416,0.468401486,0.872763902,0.128252788,,,,,,,,,,,0.421333023365712,42.27571843194786,105.02673385667626,42.908534746645124,8.0,16.87300020456314,-3.4567902088165283,0.5855471752583981,,4.543209791183472,44.51317828523937,66.51493545624439,7.458668933884134,7.458668933884134,,1.604643538594246,7.086842396491647,169.50362792828957,1.604643538594246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.0815089204392,112.35668499983969,,127.94891899105285,145.09757225163878,176.02931744761716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.84810127,158.0,608.0,Tris Speaker,Tristram Speaker,OF,OF,1012309,BOS,BOS,3,,0.0,
R,123784,Honus Wagner,PIT,1910,36.0,36 - 36,1910,1910,150.0,556.0,640.0,178.0,132.0,34.0,8.0,4.0,90.0,81.0,59.0,,47.0,5.0,,20.0,,24.0,,0.320143884,,,,,,,,,,,0.0921875,0.0734375,1.255319148,0.39032258,0.431654676,0.821977256,0.111510792,0.344554455,,,,,,,,,0.171875,0.3992485446314658,34.98943360907252,101.04313405615503,26.82905229193385,-1.0,17.76105284690857,8.124846458435059,3.389650583267212,,7.124846458435059,26.341602929059817,54.61715281767066,6.228917647615552,6.228917647615552,,-0.48744936287403107,6.197581324404444,135.97646481943775,-0.48744936287403107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.81149322016857,103.08547335249989,88.15197540770431,115.75141313618664,123.91012376038167,130.3579876172059,120.35503809688674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.15584416,154.0,640.0,Honus Wagner,Honus Wagner,SS,SS,1013485,PIT,PIT,27,,0.0,
R,116038,Solly Hofman,CHC,1910,27.0,27 - 27,1910,1910,136.0,477.0,572.0,155.0,112.0,24.0,16.0,3.0,83.0,86.0,65.0,,34.0,0.0,,30.0,,29.0,,0.324947589,,,,,,,,,,,0.113636363,0.059440559,1.911764705,0.405904059,0.461215932,0.867119991,0.136268343,0.345454545,,,,,,,,,0.17832168,0.41825469371577473,38.587642049345305,97.62313682392531,31.646200990232757,3.0,15.873940981924534,-3.475308656692505,3.0295002087950706,,-0.4753086566925049,32.671310516002706,51.099443050029805,5.773444765462598,5.773444765462598,,1.025109525769949,6.957765677172702,147.48087142034555,1.025109525769949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.63925413731667,127.0699202159892,71.3505047855414,120.37215071432475,132.3959321927507,159.2999803051454,120.6694451947158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.71428571,154.0,572.0,Solly Hofman,Solly Hofman,OF,OF,1005917,CHC,CHC,17,,0.0,
B,111794,Donie Bush,DET,1910,22.0,22 - 22,1910,1910,142.0,496.0,606.0,130.0,110.0,13.0,4.0,3.0,90.0,34.0,78.0,,,2.0,,30.0,,49.0,,0.262096774,,,,,,,,,,,0.128712871,,,0.364583333,0.322580645,0.687163978,0.060483871,,,,,,,,,,,0.34471797135969,10.893093669689517,73.43769128052078,9.376397455013613,8.0,16.81749691441655,8.734567642211914,0.5836210332345217,,16.734567642211914,14.050808863616805,48.186494453479796,5.372995938433312,5.372995938433312,,4.674411408603191,6.5784661402492475,115.2380976878878,4.674411408603191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.85568428987293,169.09124989626875,,115.36196613165217,99.92638760515746,83.01522871159514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.90967742,155.0,606.0,Donie Bush,Donie Bush,SS,SS,1001749,DET,DET,6,,0.0,
R,111841,Bobby Byrne,PIT,1910,25.0,25 - 25,1910,1910,148.0,602.0,679.0,178.0,121.0,43.0,12.0,2.0,101.0,52.0,66.0,,27.0,1.0,,10.0,,36.0,,0.295681063,,,,,,,,,,,0.097201767,0.039764359,2.444444444,0.366218236,0.416943521,0.783161757,0.121262458,0.307155322,,,,,,,,,0.13991163,0.3798830498494375,28.273051214864257,98.35189903294086,19.615396661212447,-3.0,18.84336700476706,4.567901134490967,3.5962074156850576,,1.5679011344909668,21.743761596729758,45.75123715167284,5.247615250349227,5.247615250349227,,2.128364935517311,7.1205602203087555,124.79250721589214,2.128364935517311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.50363852322334,108.69250345105792,47.73183723126638,108.60319260351655,119.68716235614065,141.7578488582159,107.2912857300641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.40909091,154.0,679.0,Bobby Byrne,Bobby Byrne,3B,3B,1001797,PIT,PIT,27,,0.0,
R,117245,Ed Konetchy,STL,1910,24.0,24 - 24,1910,1910,144.0,520.0,613.0,157.0,115.0,23.0,16.0,3.0,87.0,78.0,78.0,,59.0,4.0,,11.0,,18.0,,0.301923076,,,,,,,,,,,0.127243066,0.09624796,1.322033898,0.397009966,0.425,0.822009966,0.123076924,0.336244541,,,,,,,,,0.22838499,0.400145165349954,33.88318170405854,97.15024166352977,26.031487939729587,6.0,17.011758429929614,-4.413793087005615,3.2466496992856264,,1.5862069129943848,24.317061776145593,46.16167681835522,5.170171831823129,5.170171831823129,,-1.714426163583994,6.397021699737024,136.44447060331106,-1.714426163583994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.87866101226673,142.28514374978585,115.53290625309558,117.73457890560523,121.99984275894235,143.87899006901316,117.4523328741322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.00653595,153.0,613.0,Ed Konetchy,Ed Konetchy,1B,1B,1007093,STL,STL,28,,0.0,
