Throws,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,W,L,ERA,G,GS,QS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Pitches,Balls,Strikes,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,CFraming,Starting,Start-IP,Relieving,Relief-IP,RAR,WAR,Dollars,RA9-Wins,LOB-Wins,BIP-Wins,BS-Wins,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,Games,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,K-BB%,SIERA,kwERA,RS/9,E-F,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xERA,pb_o_CH,pb_s_CH,pb_c_CH,pb_o_CU,pb_s_CU,pb_c_CU,pb_o_FF,pb_s_FF,pb_c_FF,pb_o_SI,pb_s_SI,pb_c_SI,pb_o_SL,pb_s_SL,pb_c_SL,pb_o_KC,pb_s_KC,pb_c_KC,pb_o_FC,pb_s_FC,pb_c_FC,pb_o_FS,pb_s_FS,pb_c_FS,pb_overall,pb_stuff,pb_command,pb_xRV100,pb_ERA,sp_s_CH,sp_l_CH,sp_p_CH,sp_s_CU,sp_l_CU,sp_p_CU,sp_s_FF,sp_l_FF,sp_p_FF,sp_s_SI,sp_l_SI,sp_p_SI,sp_s_SL,sp_l_SL,sp_p_SL,sp_s_KC,sp_l_KC,sp_p_KC,sp_s_FC,sp_l_FC,sp_p_FC,sp_s_FS,sp_l_FS,sp_p_FS,sp_s_FO,sp_l_FO,sp_p_FO,sp_stuff,sp_location,sp_pitching,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TIP,PlayerNameRoute,PlayerName,positionDB,position,TeamName,TeamNameAbb,teamid,playerTeamId,playerid,EV90
R,112743.0,Stan Coveleski,CLE,1921,31.0,31 - 31,1921,1921,23.0,13.0,3.3714285714285714,43.0,40.0,,28.0,2.0,2.0,,315.0,1360.0,341.0,137.0,118.0,6.0,84.0,,4.0,5.0,0.0,99.0,,,,,,,,,,,,2.8285714285714287,2.4,1.17857143,9.742857142857142,0.17142857142857143,0.26808176100628933,1.3492063492063493,0.2870608397600686,0.69424631,3.593505123683385,,,,,,,,,0.13897059,,,,,,59.07381820678711,5.733370304107666,,7.753561973571777,0.9531378149986267,1.0670536756515503,2.0201914310455322,,,,,,,,,,,,,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.58906352108355,84.4985444241803,,0.07279412,0.06176471,0.01102941,,3.874717504837934,,-0.22207655225481338,,,,,,,,,,,,,,96.04627473640139,74.52870319860264,128.87152595304744,95.38328717436076,44.005191577023766,95.13290905433954,90.38452017988459,96.16418465638328,106.69679455067124,98.19130809545284,76.19317831521015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.04545,154.0,315.0,Stan Coveleski,Stan Coveleski,P,P,CLE,CLE,5,,1002682,
R,116726.0,Sam Jones,BOS,1921,28.0,28 - 28,1921,1921,23.0,16.0,3.2243301375027973,40.0,38.0,,25.0,5.0,1.0,,298.2,1257.0,318.0,122.0,107.0,1.0,78.0,,6.0,1.0,0.0,98.0,,,,,,,,,,,,2.9531247988343376,2.350446268459983,1.25641026,9.582588632952238,0.03013392651871773,0.2710997442455243,1.32589276682358,0.2951582867783985,0.69895157,3.3673890365173635,,,,,,,,,0.14081146,,,,,,57.4448127746582,5.593964099884033,,7.664319038391113,1.7691059112548828,0.3012486398220062,2.070354461669922,,,,,,,,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.3546758813283,82.66184501990038,,0.0779634,0.06205251,0.0159109,,3.816139658424906,,-0.14305889901456625,,,,,,,,,,,,,,100.27557829889193,72.98988013596549,137.38285441769506,93.81424668848298,7.735287054974094,96.2038865201244,88.82272278797316,98.87679565190186,107.4199326300675,105.16411130221223,76.54820950525821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.93939,154.0,298.66668701171875,Sam Jones,Sad Sam Jones,P,P,BOS,BOS,3,,1006589,
R,113965.0,Red Faber,CHW,1921,32.0,32 - 32,1921,1921,25.0,15.0,2.4768143637371454,43.0,39.0,,32.0,4.0,1.0,,330.2,1350.0,293.0,107.0,91.0,10.0,87.0,,7.0,5.0,0.0,124.0,,,,,,,,,,,,3.3749997923451214,2.3679434026937543,1.42528736,7.974797896428392,0.2721774026084775,0.23328025477707007,1.1491934776802384,0.2522281639928699,0.75067024,3.6323299779604197,,,,,,,,,0.1637037,,,,,,56.90147018432617,5.48537015914917,,12.086931228637695,2.239509105682373,4.362051963806152,6.601561069488525,,,,,,,,,,,,,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.30001178171577,87.3385682641055,,0.09185185,0.06444444,0.02740741,,3.678181557125516,,-1.1555156142232743,,,,,,,,,,,,,,114.60066166849194,73.53322960435501,155.84881164224555,78.07385726374812,69.86710934421622,82.783062818509,76.98548197248022,84.49538348046345,115.36843172822357,123.89810842377038,79.4989146813957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.14719,154.0,330.66668701171875,Red Faber,Red Faber,P,P,CHW,CHW,4,,1003889,
R,115162.0,Burleigh Grimes,BRO,1921,27.0,27 - 27,1921,1921,22.0,13.0,2.828004600449507,37.0,35.0,,30.0,2.0,0.0,,302.1,1253.0,313.0,120.0,95.0,6.0,76.0,,5.0,6.0,0.0,136.0,,,,,,,,,,,,4.048511849064557,2.2624036803596055,1.78947368,9.317530946744165,0.17861081687049515,0.26706484641638223,1.28665940301153,0.2980582524271845,0.71058091,3.2984350448119026,,,,,,,,,0.17398244,,,,,,53.02016830444336,5.362935543060303,,6.846429824829102,1.8040632009506226,-0.3205685615539551,1.4834946393966675,,,,,,,,,,,,,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.21236258545976,83.85251537274519,,0.10853951,0.06065443,0.04788508,,3.4324495361979643,,-0.47043044436239567,,,,,,,,,,,,,,147.2104827863825,95.79468474002763,153.6729183135392,92.85543527301684,47.38220026696619,95.61554367353726,93.4154218356491,101.22598974586656,107.42204318393236,151.91326133348403,98.85493528531205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.98903,152.0,302.33331298828125,Burleigh Grimes,Burleigh Grimes,P,P,BRO,BRO,22,,1005061,
L,112649.0,Wilbur Cooper,PIT,1921,29.0,29 - 29,1921,1921,22.0,14.0,3.2477064220183487,38.0,38.0,,29.0,2.0,0.0,,327.0,1377.0,341.0,145.0,118.0,9.0,80.0,,10.0,4.0,0.0,134.0,,,,,,,,,,,,3.688073394495413,2.2018348623853212,1.675,9.385321100917432,0.24770642201834864,0.26495726495726496,1.2874617737003058,0.2902097902097902,0.68355641,3.5002766396292126,,,,,,,,,0.16194626,,,,,,51.62491226196289,5.1665167808532715,,5.80792236328125,0.23325322568416595,0.408152312040329,0.6414055228233337,,,,,,,,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.89387805647141,88.72407769504451,,0.097313,0.05809731,0.03921569,,3.536482210720287,,-0.25257021761086396,,,,,,,,,,,,,,134.10435369745286,93.23008016777888,143.84237135011045,93.53100955433256,65.71200726323904,94.86097956765124,93.47367641039132,98.56050959401986,103.33661433416546,136.20050181942577,94.68733137378283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.12338,154.0,327.0,Wilbur Cooper,Wilbur Cooper,P,P,PIT,PIT,27,,1002602,
R,116241.0,Waite Hoyt,NYY,1921,21.0,21 - 21,1921,1921,19.0,13.0,3.0920899512705944,43.0,32.0,,21.0,1.0,3.0,,282.1,1201.0,301.0,121.0,97.0,3.0,81.0,,5.0,3.0,1.0,102.0,,,,,,,,,,,,3.251476031232996,2.5820544953909086,1.25925926,9.595042013736586,0.09563164797744106,0.2699551569506726,1.3530107232363884,0.29504950495049503,0.69487983,3.465760165129491,,,,,,,,,0.15487094,,,,,,53.027427673339844,5.1379828453063965,,6.733735084533691,1.312951922416687,0.28280025720596313,1.595752239227295,,,,,,,,,,,,,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.45517583398892,83.0425789049669,,0.08492923,0.0674438,0.01748543,,3.7972453003024977,,-0.37367021385889654,,,,,,,,,,,,,,110.40631926072722,80.18215547066949,137.69438018128656,93.93616620123248,24.548352442097116,95.79771222979913,90.63937854272298,98.84035419303025,106.79415817871947,114.56024253008022,83.19892687713245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.84532,153.0,282.33331298828125,Waite Hoyt,Waite Hoyt,P,P,NYY,NYY,9,,1006115,
R,122176.0,Urban Shocker,SLB,1921,30.0,30 - 30,1921,1921,27.0,12.0,3.5540814113021284,47.0,38.0,,30.0,4.0,4.0,,326.2,1401.0,345.0,151.0,129.0,21.0,86.0,,6.0,3.0,0.0,132.0,,,,,,,,,,,,3.636734467378922,2.3693876075347524,1.53488372,9.505101448831274,0.5785713925375557,0.2635599694423224,1.3193876729295584,0.28027681660899656,0.7016683,4.008811191795572,,,,,,,,,0.17059243,,,,,,49.399959564208984,4.700756072998047,,7.279889106750488,0.954751193523407,1.6243816614151,2.5791327953338623,,,,,,,,,,,,,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.26508951136138,92.29975633800363,,0.09421842,0.06138473,0.03283369,,3.6130661633591585,,-0.4547297804934436,,,,,,,,,,,,,,123.48805982729871,73.57807740183532,167.83268494176497,93.05564146344784,148.5175123226699,93.52828222705062,88.38694082572395,93.89156518115934,107.8374593447425,127.09034461576385,75.72443352162271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.12121,154.0,326.66668701171875,Urban Shocker,Urban Shocker,P,P,SLB,SLB,2,,1011918,
R,118494.0,Carl Mays,NYY,1921,29.0,29 - 29,1921,1921,27.0,9.0,3.047524568310754,49.0,38.0,,30.0,1.0,7.0,,336.2,1400.0,332.0,145.0,114.0,11.0,76.0,,9.0,2.0,0.0,70.0,,,,,,,,,,,,1.8712870156294106,2.031683045540503,0.92105263,8.875246988413776,0.29405938817033594,0.25247148288973387,1.2118811148838087,0.260129659643436,0.67729084,3.9026988538935248,,,,,,,,,0.11214286,,,,,,47.989192962646484,4.5473103523254395,,8.000268936157227,-0.3386153280735016,3.791574239730835,3.452958822250366,,,,,,,,,,,,,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.41090069667042,93.28111336612045,,0.05,0.05428571,-0.00428571,,4.058499017442976,,-0.8551742855827706,,,,,,,,,,,,,,63.54096099477885,63.091126122800524,100.71299474946981,86.88932002455665,75.4841483168385,89.59336334708652,81.18498193272598,87.14235158463866,104.09095406409945,67.44453545294932,66.9670661710519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.20044,153.0,336.66668701171875,Carl Mays,Carl Mays,P,P,NYY,NYY,9,,1008313,
R,116635.0,Walter Johnson,WAS,1921,33.0,33 - 33,1921,1921,17.0,14.0,3.5113636363636362,35.0,32.0,,25.0,1.0,1.0,,264.0,1119.0,265.0,122.0,103.0,7.0,92.0,,2.0,7.0,0.0,143.0,,,,,,,,,,,,4.875,3.1363636363636362,1.55434783,9.034090909090908,0.23863636363636365,0.25853658536585367,1.3522727272727273,0.2948571428571429,0.67869416,3.465907721085982,,,,,,,,,0.21626452,,,,,,46.0235595703125,4.439086437225342,,5.020952224731445,0.3164529502391815,0.26541247963905334,0.5818654298782349,,,,,,,,,,,,,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.41562760370095,86.21109148566907,,0.12779267,0.08221626,0.04557641,,3.4601535559339758,,0.045455915277654135,,,,,,,,,,,,,,165.5342992616009,97.39546440726481,169.96099806894512,88.44441367723901,61.25722691119785,91.74565763260645,90.58993954392977,98.77591369365226,104.3066267383406,172.3783479466225,101.42230037951923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.71429,154.0,264.0,Walter Johnson,Walter Johnson,P,P,WAS,WAS,8,,1006511,
L,121255.0,Eppa Rixey,CIN,1921,30.0,30 - 30,1921,1921,19.0,18.0,2.780730897009967,40.0,36.0,,21.0,2.0,1.0,,301.0,1260.0,324.0,128.0,93.0,1.0,66.0,,5.0,6.0,0.0,76.0,,,,,,,,,,,,2.272425249169435,1.973421926910299,1.15151515,9.687707641196013,0.029900332225913623,0.27249789739276703,1.2956810631229236,0.2904676258992806,0.67835366,3.382209442620262,,,,,,,,,0.11349206,,,,,,44.663917541503906,4.432218074798584,,5.243490695953369,0.4249856770038605,0.38628724217414856,0.811272919178009,,,,,,,,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.81407360218765,89.40827372769422,,0.06031746,0.05238095,0.00793651,,3.9118323507763093,,-0.6014785456102949,,,,,,,,,,,,,,82.62908211655422,83.55862085469283,98.88756415845998,96.54449391824343,7.932014165773042,97.56070467051529,94.07042205015118,98.64807527169506,102.55008924818189,84.4210784262557,85.37077515218283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.96732,153.0,301.0,Eppa Rixey,Eppa Rixey,P,P,CIN,CIN,18,,1011008,
