Throws,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,W,L,ERA,G,GS,QS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Pitches,Balls,Strikes,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,CFraming,Starting,Start-IP,Relieving,Relief-IP,RAR,WAR,Dollars,RA9-Wins,LOB-Wins,BIP-Wins,BS-Wins,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,Games,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,K-BB%,SIERA,kwERA,RS/9,E-F,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xERA,pb_o_CH,pb_s_CH,pb_c_CH,pb_o_CU,pb_s_CU,pb_c_CU,pb_o_FF,pb_s_FF,pb_c_FF,pb_o_SI,pb_s_SI,pb_c_SI,pb_o_SL,pb_s_SL,pb_c_SL,pb_o_KC,pb_s_KC,pb_c_KC,pb_o_FC,pb_s_FC,pb_c_FC,pb_o_FS,pb_s_FS,pb_c_FS,pb_overall,pb_stuff,pb_command,pb_xRV100,pb_ERA,sp_s_CH,sp_l_CH,sp_p_CH,sp_s_CU,sp_l_CU,sp_p_CU,sp_s_FF,sp_l_FF,sp_p_FF,sp_s_SI,sp_l_SI,sp_p_SI,sp_s_SL,sp_l_SL,sp_p_SL,sp_s_KC,sp_l_KC,sp_p_KC,sp_s_FC,sp_l_FC,sp_p_FC,sp_s_FS,sp_l_FS,sp_p_FS,sp_s_FO,sp_l_FO,sp_p_FO,sp_stuff,sp_location,sp_pitching,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TIP,PlayerNameRoute,PlayerName,positionDB,position,TeamName,TeamNameAbb,teamid,playerTeamId,playerid,EV90
R,111126,Bert Blyleven,MIN,1974,23.0,23 - 23,1974,1974,17.0,17.0,2.6583629893238436,37.0,37.0,24.0,19.0,3.0,0.0,,281.0,1149.0,244.0,99.0,83.0,14.0,77.0,3.0,9.0,3.0,0.0,249.0,,,,,,,,,,,,7.97508896797153,2.4661921708185055,3.23376623,7.814946619217082,0.4483985765124555,0.2295390404515522,1.1423487544483986,0.2875,0.74420103,2.3718139105420097,,,,,,,,,0.29590949,,67.85597229003906,281.0,,,67.85597229003906,8.074355125427246,,6.897421836853027,-0.537503182888031,-0.6394298672676086,-1.1769330501556396,,,3.544139862060547,-17.918792724609375,21.462928771972656,34.03499984741211,3.7707788944244385,1.0348069667816162,0.9343341588973999,0.8757243156433105,1.8283889293670654,18.0,37.0,3.0495080947875977,0.37542039509615455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,71.2627418749236,65.02857509872617,,0.21671018,0.0670148,0.14969539,,2.3575644635033672,,0.2865490787818339,,,,,,,,,,,,,,162.36090482451385,77.93491329581087,208.32884864465174,88.80057990766169,63.50099032269277,90.61424351885901,85.9268942506171,103.44174116776618,103.26188281854502,168.17965404707874,80.72798036377834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.72393,163.0,281.0,Bert Blyleven,Bert Blyleven,P,P,MIN,MIN,8,,1001098,
R,116522,Fergie Jenkins,TEX,1974,31.0,31 - 31,1974,1974,25.0,12.0,2.8233501663331886,41.0,41.0,27.0,29.0,6.0,0.0,,328.1,1305.0,286.0,117.0,103.0,27.0,45.0,3.0,8.0,4.0,2.0,225.0,,,,,,,,,,,,6.1675124992715284,1.2335024998543056,5.0,7.839593665740698,0.7401014999125834,0.22843450479233227,1.0081217961772226,0.259,0.73705179,2.7609607155817146,,,,,,,,,0.22758621,,63.81973648071289,328.1000061035156,,,63.81973648071289,7.368151664733887,,7.360819339752197,-1.6675376892089844,1.6602057218551636,-0.007331997621804476,,,5.686416149139404,-19.990333557128906,25.676755905151367,34.693199157714844,3.677555799484253,1.0567504167556763,1.0211968421936035,0.8722000122070312,0.9322999715805054,12.0,41.0,4.3335394859313965,1.0475004067210616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,78.61929068184135,77.21240156416748,,0.17241379,0.03448276,0.13793104,,2.4987366972298464,,0.06238945075147395,,,,,,,,,,,,,,125.56134657804596,38.980299878417696,322.1148865349225,89.08064222042607,104.81116721933637,90.17821022795161,75.83041048938732,93.18751639113547,102.269887716633,133.80309033972685,41.538937942180084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.03934,161.0,328.3333435058594,Fergie Jenkins,Fergie Jenkins,P,P,TEX,TEX,13,,1006388,
L,118428,Jon Matlack,NYM,1974,24.0,24 - 24,1974,1974,13.0,15.0,2.408291364955754,34.0,34.0,27.0,14.0,7.0,0.0,,265.1,1076.0,221.0,82.0,71.0,8.0,76.0,11.0,5.0,4.0,1.0,195.0,,,,,,,,,,,,6.614321354455944,2.577889348403342,2.56578947,7.496230868383403,0.2713567735161413,0.2221105527638191,1.1193466907540828,0.2689393939393939,0.7565337,2.4161593091978255,,,,,,,,,0.25929368,,60.5948600769043,265.1000061035156,,,60.5948600769043,7.174518585205078,,7.320387840270996,-0.4327322840690613,0.5786014795303345,0.1458691656589508,,,2.5127360820770264,-17.732742309570312,20.245481491088867,36.530399322509766,3.956295967102051,1.0740681886672974,0.9789187908172607,0.8758882284164429,1.0633200407028198,20.0,34.0,3.7263660430908203,-1.386909285513048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,69.20645995025447,68.12697697925918,,0.18122677,0.07063197,0.1105948,,2.826771564554548,,-0.007867944242071712,,,,,,,,,,,,,,128.9391822670245,73.38530136952029,175.7016432325199,86.1816378223423,41.206813800830744,89.02157216472804,82.50042771133695,97.25668748679745,105.29155341103777,136.2263375014501,77.53276136312948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.63786,162.0,265.3333435058594,Jon Matlack,Jon Matlack,P,P,NYM,NYM,25,,1008246,
R,119786,Phil Niekro,ATL,1974,35.0,35 - 35,1974,1974,20.0,13.0,2.3814772953502725,41.0,39.0,31.0,18.0,6.0,1.0,,302.1,1219.0,249.0,91.0,80.0,19.0,88.0,3.0,6.0,6.0,4.0,195.0,,,,,,,,,,,,5.804850907416289,2.6196250248852997,2.21590909,7.412348081777723,0.5656008576456897,0.22133333333333333,1.1146636785181137,0.2524698133918771,0.79646018,3.0379770267889765,,,,,,,,,0.24774405,,59.576393127441406,300.1000061035156,-1.330997109413147,2.0,58.24539601802826,6.7540499567985535,,9.848527014255524,1.2275698967278004,1.8669065684080124,3.094476580619812,,,2.1590660512447357,-19.961649358272552,22.120728582143784,39.198200702667236,4.396747469902039,1.01418548566089,0.9116603876780538,0.9265268241486898,1.551399989561601,22.0,41.0,3.401861399412155,-1.27299436101455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,61.951796734594204,78.29458760537022,,0.15996719,0.07219032,0.08777687,,3.100586715616879,,-0.656499731438704,,,,,,,,,,,,,,113.15941410678802,74.57339937628161,151.74232824626722,85.21726571832002,85.88917433162855,88.71006379757544,82.15527056240698,91.30078483941715,110.84837226038789,120.2457251479649,79.24336253584399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.85481,163.0,302.3333463668823,Phil Niekro,Phil Niekro,P,P,ATL,ATL,16,,1009583,
R,121597,Nolan Ryan,CAL,1974,27.0,27 - 27,1974,1974,22.0,16.0,2.8947895504587957,42.0,41.0,28.0,26.0,3.0,0.0,,332.2,1392.0,221.0,127.0,107.0,18.0,202.0,3.0,9.0,9.0,0.0,367.0,,,,,,,,,,,,9.928857616994188,5.464929805539035,1.81683168,5.978957856555083,0.4869739430678348,0.18712955122777308,1.2715430735660131,0.2550251256281407,0.74975418,2.9780191997268917,,,,,,,,,0.4216954,,57.777610778808594,331.0,-3.098123073577881,1.2000000476837158,54.67948770523071,6.297653794288635,,5.49564728140831,-2.449577324092388,1.6475707050412893,-0.8020064979791641,,,2.307397946715355,-25.442264586687088,27.749660544097424,19.35789918899536,2.1733333617448807,1.144054742074845,0.9995476641850165,0.884900009348279,0.8046666383743286,15.0,42.0,2.592354863882065,-0.5754951264444284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,85.39527215348683,84.32665002107892,,0.26364943,0.14511494,0.11853448,,2.731495317919501,,-0.08322964926809595,,,,,,,,,,,,,,202.13671760190667,172.69896304188742,116.7267806574761,67.93839430713238,68.96392911562943,73.87241268923569,95.6448254457714,91.75736708348936,103.75954005259847,204.60722572712234,174.80970004991266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.0409,163.0,332.66666996479034,Nolan Ryan,Nolan Ryan Jr.,P,P,CAL,CAL,1,,1011348,
R,123331,Luis Tiant,BOS,1974,33.0,33 - 33,1974,1974,22.0,13.0,2.9197004049297326,38.0,38.0,25.0,25.0,7.0,0.0,,311.1,1266.0,281.0,106.0,101.0,21.0,82.0,3.0,4.0,1.0,0.0,176.0,,,,,,,,,,,,5.087794765026069,2.3704498337053277,2.14634146,8.12312686916094,0.6070664208269742,0.23813559322033898,1.1659529669851407,0.2644964394710071,0.77310427,3.15316610887329,,,,,,,,,0.22037915,,53.66002655029297,311.1000061035156,,,53.66002655029297,6.101889133453369,,8.603531837463379,1.4132682085037231,1.088374137878418,2.5016422271728516,,,5.801608085632324,-19.738792419433594,25.540388107299805,43.314998626708984,4.645285129547119,1.090471863746643,0.9807425737380981,0.8729578852653503,1.1883692741394043,13.0,38.0,4.131954669952393,1.1883183957818853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,75.52557400887451,83.79278470059968,,0.13902054,0.06477093,0.07424961,,3.2629138503594426,,-0.23346570394355748,,,,,,,,,,,,,,103.57990549429144,74.9093296328892,138.27370736388892,92.30240611896399,85.97110011809907,94.00787156784432,87.70239115260576,95.16512080541098,107.27236163452687,107.88798939820514,78.02495742379905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.92181,162.0,311.33331298828125,Luis Tiant,Luis Tiant,P,P,BOS,BOS,3,,1013054,
R,111787,Steve Busby,KCR,1974,24.0,24 - 24,1974,1974,22.0,14.0,3.386545275596716,38.0,38.0,25.0,20.0,3.0,0.0,,292.1,1220.0,284.0,118.0,110.0,14.0,92.0,6.0,9.0,5.0,2.0,198.0,,,,,,,,,,,,6.095781496074089,2.8323833214081624,2.15217391,8.743444166086068,0.4310148532577639,0.2537980339588919,1.2862030541660254,0.29768467475192945,0.73070608,2.8826666040155287,,,,,,,,,0.24918033,,52.24606704711914,292.1000061035156,,,52.24606704711914,5.949467182159424,,5.351084232330322,0.8610212206840515,-1.4594041109085083,-0.598382830619812,,,2.454483985900879,-20.411588668823242,22.866069793701172,19.196298599243164,2.0399768352508545,1.0591281652450562,0.9461198449134827,0.861463189125061,1.95051109790802,18.0,38.0,2.244175910949707,0.07328109420223505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,91.06156296603947,81.32951371340431,,0.16229508,0.07540984,0.08688525,,3.1112861602032775,,0.5038786715811874,,,,,,,,,,,,,,124.10101044513526,89.5070348476469,138.64945115788302,99.35101929288521,61.039154581031184,100.19087301453065,96.74754175532925,107.10616026191218,101.38938546141082,125.95038370704069,90.8408920723214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.80453,162.0,292.33331298828125,Steve Busby,Steve Busby,P,P,KCR,KCR,7,,1001745,
R,116334,Catfish Hunter,OAK,1974,28.0,28 - 28,1974,1974,25.0,12.0,2.4879580356791062,41.0,41.0,31.0,23.0,6.0,0.0,,318.1,1240.0,268.0,97.0,88.0,25.0,46.0,2.0,4.0,1.0,0.0,143.0,,,,,,,,,,,,4.0429318079785475,1.3005235186504418,3.10869565,7.576963108659096,0.7068062601361097,0.22521008403361345,0.9863874030343931,0.23776908023483365,0.78091873,3.1719368630065197,,,,,,,,,0.17258065,,51.607383728027344,318.1000061035156,,,51.607383728027344,5.8107781410217285,,8.587616920471191,-0.984782338142395,3.7616214752197266,2.776839017868042,,,2.8664181232452393,-19.082338333129883,21.948749542236328,44.29199981689453,4.92255163192749,0.9515678286552429,0.9149615168571472,0.8691073060035706,1.4007444381713867,18.0,41.0,4.4274187088012695,-1.4151078288758043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,72.89323646389714,86.27274286070698,,0.11532258,0.03709677,0.07822581,,3.215199433603595,,-0.6839788273274134,,,,,,,,,,,,,,82.3080556371729,41.09825214129436,200.27142944311737,86.09639333087257,100.09598566081759,88.905318055609,74.19556045439336,85.54868749686781,108.35666013292315,89.49700207541036,44.68785800257276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.96502,162.0,318.3333435058594,Catfish Hunter,Catfish Hunter,P,P,OAK,OAK,10,,1006199,
R,120438,Gaylord Perry,CLE,1974,35.0,35 - 35,1974,1974,21.0,13.0,2.5129262598203788,37.0,37.0,26.0,28.0,4.0,0.0,,322.1,1263.0,230.0,98.0,90.0,25.0,99.0,7.0,6.0,2.0,0.0,216.0,,,,,,,,,,,,6.031023023568909,2.7642188858024164,2.18181818,6.421922663985412,0.6980350721723274,0.19861830742659758,1.0206823944208698,0.22355507088331517,0.79,3.2235142489892725,,,,,,,,,0.26920032,,51.44729232788086,322.1000061035156,,,51.44729232788086,5.809337139129639,,9.722203254699707,-0.4145875871181488,4.327453136444092,3.91286563873291,,,3.969172239303589,-20.295547485351562,24.264720916748047,52.02159881591797,5.530396938323975,1.0359851121902466,0.9885158538818359,0.8666108250617981,1.4180666208267212,9.0,37.0,4.841676235198975,-1.0103738423372741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,68.73640434070019,86.93842415020946,,0.17102138,0.0783848,0.09263658,,3.0422701561535908,,-0.7105879891688938,,,,,,,,,,,,,,122.78262462734435,87.35294911108058,140.5592231625292,72.9717660875323,98.85383380935832,78.40778475440217,76.77521232228072,80.43452444888179,109.61673544935913,132.7224948688153,94.42461823188046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.98971,162.0,322.3333740234375,Gaylord Perry,Gaylord Perry,P,P,CLE,CLE,5,,1010210,
R,119423,Carl Morton,ATL,1974,30.0,30 - 30,1974,1974,16.0,12.0,3.1456311844624336,38.0,38.0,28.0,7.0,1.0,0.0,,274.2,1176.0,293.0,110.0,96.0,10.0,89.0,12.0,2.0,3.0,0.0,113.0,,,,,,,,,,,,3.702670040044323,2.9162622439287147,1.26966292,9.600728510911386,0.32766991504817017,0.27004608294930876,1.390776750537789,0.29417879417879417,0.74054054,3.2226371040869224,,,,,,,,,0.18027211,,48.69511413574219,274.20001220703125,,,48.69511413574219,5.5330281257629395,,5.644383907318115,1.436205506324768,-1.3248497247695923,0.11135581135749817,,,0.9564440846443176,-20.40728759765625,21.363733291625977,12.727999687194824,1.352352261543274,1.0639115571975708,0.8993852138519287,0.8702421188354492,1.4305936098098755,31.0,38.0,-0.5478931069374084,1.4468814468739242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,81.830510885956,83.04198142176134,,0.09608844,0.07568027,0.02040816,,3.9090111518392763,,-0.07700591962448877,,,,,,,,,,,,,,72.17962684052196,83.01783153563721,86.94472555858877,110.3763373734559,49.75823158039139,108.23405984963192,102.5059328964943,106.38402441383283,103.06568474140512,72.22871067800692,83.07428589168235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.68507,163.0,274.6666564941406,Carl Morton,Carl Morton,P,P,ATL,ATL,16,,1009230,
