Throws,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,W,L,ERA,G,GS,QS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Pitches,Balls,Strikes,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,CFraming,Starting,Start-IP,Relieving,Relief-IP,RAR,WAR,Dollars,RA9-Wins,LOB-Wins,BIP-Wins,BS-Wins,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,Games,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,K-BB%,SIERA,kwERA,RS/9,E-F,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xERA,pb_o_CH,pb_s_CH,pb_c_CH,pb_o_CU,pb_s_CU,pb_c_CU,pb_o_FF,pb_s_FF,pb_c_FF,pb_o_SI,pb_s_SI,pb_c_SI,pb_o_SL,pb_s_SL,pb_c_SL,pb_o_KC,pb_s_KC,pb_c_KC,pb_o_FC,pb_s_FC,pb_c_FC,pb_o_FS,pb_s_FS,pb_c_FS,pb_overall,pb_stuff,pb_command,pb_xRV100,pb_ERA,sp_s_CH,sp_l_CH,sp_p_CH,sp_s_CU,sp_l_CU,sp_p_CU,sp_s_FF,sp_l_FF,sp_p_FF,sp_s_SI,sp_l_SI,sp_p_SI,sp_s_SL,sp_l_SL,sp_p_SL,sp_s_KC,sp_l_KC,sp_p_KC,sp_s_FC,sp_l_FC,sp_p_FC,sp_s_FS,sp_l_FS,sp_p_FS,sp_s_FO,sp_l_FO,sp_p_FO,sp_stuff,sp_location,sp_pitching,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TIP,PlayerNameRoute,PlayerName,positionDB,position,TeamName,TeamNameAbb,teamid,playerTeamId,playerid,EV90
R,118012.0,Dolf Luque,CIN,1923,32.0,32 - 32,1923,1923,27.0,8.0,1.9285714285714286,41.0,37.0,,28.0,6.0,2.0,,322.0,1301.0,279.0,90.0,69.0,2.0,88.0,,5.0,4.0,1.0,151.0,,,,,,,,,,,,4.220496894409938,2.459627329192547,1.71590909,7.798136645962733,0.055900621118012424,0.23096026490066227,1.139751552795031,0.26255924170616113,0.76381365,3.04725126420489,,,,,,,,,0.18524212,,,,,,66.91739654541016,6.657119274139404,,12.510563850402832,3.0668842792510986,2.786560297012329,5.853444576263428,,,,,,,,,,,,,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.08282072696837,77.12164956474096,,0.11606457,0.06764028,0.04842429,,3.398939926857036,,-1.1186798356334615,,,,,,,,,,,,,,152.50090224617486,86.61151394858628,176.0746412873984,77.76045674531133,12.787564485734348,83.12286102498379,79.7137536618184,90.02952286948423,116.02981203112066,164.16695514523198,93.23713591822522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.09091,154.0,322.0,Dolf Luque,Dolf Luque,P,P,CIN,CIN,18,,1007843,
R,122176.0,Urban Shocker,SLB,1923,32.0,32 - 32,1923,1923,20.0,12.0,3.4074521730461247,43.0,35.0,,24.0,3.0,5.0,,277.1,1154.0,292.0,122.0,105.0,12.0,49.0,,3.0,2.0,0.0,109.0,,,,,,,,,,,,3.537259874876453,1.5901443474215249,2.2244898,9.475962233613984,0.3894231054909857,0.26497277676951,1.2295673978928345,0.2854230377166157,0.67848411,3.376876826575524,,,,,,,,,0.14731369,,,,,,59.387664794921875,5.831857204437256,,6.08736515045166,0.045339711010456085,0.21016813814640045,0.25550785660743713,,,,,,,,,,,,,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.67020308364354,77.7580200445014,,0.09445407,0.04246101,0.05199307,,3.356114583866642,,0.030575346470600895,,,,,,,,,,,,,,120.18977200467631,47.454385899896295,253.27431802577243,97.82623623234582,107.80108299145061,97.57624700076275,84.87961044052841,99.06506117546535,102.13238808067385,126.11887145711587,49.7953680392483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.83664,151.0,277.33331298828125,Urban Shocker,Urban Shocker,P,P,SLB,SLB,2,,1011918,
L,121255.0,Eppa Rixey,CIN,1923,32.0,32 - 32,1923,1923,20.0,15.0,2.796116504854369,42.0,37.0,,23.0,3.0,1.0,,309.0,1294.0,334.0,124.0,96.0,3.0,65.0,,4.0,6.0,0.0,97.0,,,,,,,,,,,,2.825242718446602,1.8932038834951457,1.49230769,9.728155339805825,0.08737864077669903,0.2726530612244898,1.2912621359223302,0.2942222222222222,0.6995988,3.206219283662568,,,,,,,,,0.12751159,,,,,,58.85934829711914,5.776619911193848,,7.207301616668701,1.682508111000061,-0.2518266439437866,1.4306814670562744,,,,,,,,,,,,,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.61198603780528,81.24986939724027,,0.07496136,0.05023184,0.02472952,,3.6832771445720978,,-0.410102778808199,,,,,,,,,,,,,,102.08562508319991,66.6658939005557,153.13022297662948,97.00596909958989,19.98832895342942,98.12814566153831,90.3103413751233,100.88651274332368,106.27502754212799,106.02872827503889,69.24088837640767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.00649,154.0,309.0,Eppa Rixey,Eppa Rixey,P,P,CIN,CIN,18,,1011008,
R,123550.0,George Uhle,CLE,1923,24.0,24 - 24,1923,1923,26.0,16.0,3.77446390458994,54.0,44.0,,29.0,1.0,5.0,,357.2,1548.0,378.0,167.0,150.0,8.0,102.0,,12.0,3.0,0.0,109.0,,,,,,,,,,,,2.7427771040020232,2.566635455121159,1.06862745,9.511649039566649,0.20130474157813014,0.26359832635983266,1.3420316105208676,0.2809415337889142,0.67595674,3.675399509015967,,,,,,,,,0.14147287,,,,,,59.83584213256836,5.745171546936035,,6.255875587463379,-0.25137415528297424,0.7620783448219299,0.5107041597366333,,,,,,,,,,,,,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.69176645648307,87.94004896881958,,0.07041344,0.06589147,0.00452196,,3.9257678290670235,,0.0990643955739734,,,,,,,,,,,,,,93.19466662063198,76.59563079866011,121.67099585294801,98.19465326730605,55.72568460229399,97.07010552351345,92.64325037822314,97.50961398974577,101.75194257153377,94.01884848053828,77.27302024263966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.33769,153.0,357.66668701171875,George Uhle,George Uhle,P,P,CLE,CLE,5,,1013266,
R,,Bullet Rogan,KCM,1923,29.0,29 - 29,1923,1923,16.0,11.0,2.935570890674898,34.0,24.0,,20.0,4.0,3.0,,248.1,1013.0,212.0,111.0,81.0,4.0,77.0,,5.0,9.0,0.0,151.0,,,,,,,,,,,,5.472484006072958,2.790604426937866,1.96103896,7.683222578062696,0.144966463737032,0.22771213748657357,1.1637585561111736,0.26804123711340205,0.63453537,3.0218271091588846,,,,,,,,,0.2290227,,,,,,57.14345169067383,5.685556411743164,,7.169034004211426,0.03057919815182686,1.4528981447219849,1.483477234840393,,,,,,,,,,,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.91424843560829,74.36890229738002,,0.14906219,0.07601185,0.07305035,,3.1034272488578054,,-0.08625621848398657,,,,,,,,,,,,,,156.35212741240437,90.13281160970017,173.46860736622423,77.13756836429249,27.602200551563723,83.20057503875289,80.21913642108152,91.95202023561758,106.8023085338545,169.39596797201284,97.65222655668244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.53401,98.0,248.3332977294922,Bullet Rogan,Bullet Rogan,P/OF,P/OF,KCM,KCM,1163,,1016287,
R,121217.0,Jimmy Ring,PHI,1923,28.0,28 - 28,1923,1923,18.0,16.0,3.8740418800139667,39.0,36.0,,23.0,0.0,0.0,,304.1,1333.0,336.0,151.0,131.0,13.0,115.0,,1.0,14.0,2.0,112.0,,,,,,,,,,,,3.3121579432180477,3.4008764595542456,0.97391304,9.936473829654144,0.3844469041235234,0.27608874281018897,1.4819278099120432,0.2957875457875458,0.69386814,4.000694689815071,,,,,,,,,0.18004501,,,,,,56.22516632080078,5.510498046875,,6.371302127838135,1.1939184665679932,-0.33311399817466736,0.8608044385910034,,,,,,,,,,,,,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.85646165530754,86.94626773702306,,0.08402101,0.08627157,-0.00225056,,4.007038146646418,,-0.12665280980110438,,,,,,,,,,,,,,119.67952763846432,119.75597092214723,99.93617417770285,99.08325264238152,87.9442746698998,99.36465135699638,103.64541999897654,101.42325002519073,105.40449229368767,118.84309874501587,118.91899758447575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.96344,155.0,304.33331298828125,Jimmy Ring,Jimmy Ring,P,P,PHI,PHI,26,,1010972,
R,123630.0,Dazzy Vance,BRO,1923,32.0,32 - 32,1923,1923,18.0,15.0,3.4994057236465816,37.0,35.0,,21.0,3.0,0.0,,280.1,1187.0,263.0,127.0,109.0,10.0,100.0,,11.0,5.0,0.0,197.0,,,,,,,,,,,,6.324614014297032,3.21046396664824,1.97,8.443520232284872,0.321046396664824,0.24442379182156135,1.2948871332147902,0.2911392405063291,0.68611111,3.28407006479492,,,,,,,,,0.25863521,,,,,,53.45661163330078,5.249366760253906,,5.1735005378723145,-0.11228344589471817,0.03641727194190025,-0.07586617022752762,,,,,,,,,,,,,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.45944244231958,81.97389478906288,,0.16596462,0.084246,0.08171862,,2.999407974570965,,0.21533565885166173,,,,,,,,,,,,,,228.52980766710078,113.05092496271416,202.14768099175626,84.19600984302714,73.44107128250198,87.96839961853091,90.56387219110445,99.82938227976213,104.22613308569078,234.74783772779966,116.12689998622314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.8086,155.0,280.33331298828125,Dazzy Vance,Dazzy Vance,P,P,BRO,BRO,22,9.0,1013342,
R,110127.0,Pete Alexander,CHC,1923,36.0,36 - 36,1923,1923,22.0,12.0,3.1868852459016392,39.0,36.0,,26.0,3.0,2.0,,305.0,1246.0,308.0,128.0,108.0,17.0,30.0,,0.0,2.0,0.0,72.0,,,,,,,,,,,,2.124590163934426,0.8852459016393442,2.4,9.088524590163935,0.5016393442622951,0.2532894736842105,1.1081967213114754,0.25820763087843834,0.6683641,3.585475477625112,,,,,,,,,0.09550562,,,,,,52.17865753173828,5.071772575378418,,7.134270191192627,-1.0532199144363403,3.115717887878418,2.062498092651367,,,,,,,,,,,,,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.29113473928224,87.28054511501267,,0.05778491,0.02407705,0.03370787,,3.5755370129360244,,-0.39859023172347285,,,,,,,,,,,,,,76.76866610954983,31.17240032575795,246.27128648741876,90.62778139929489,114.75266884411445,91.15916856607117,77.50682175849974,88.53738934568311,101.53021050853062,81.73358416678013,33.18843362512833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.98052,154.0,305.0,Pete Alexander,Grover Alexander,P,P,CHC,CHC,17,,1000128,
R,113075.0,Hooks Dauss,DET,1923,33.0,33 - 33,1923,1923,21.0,13.0,3.617088607594937,50.0,39.0,,22.0,4.0,3.0,,316.0,1340.0,331.0,140.0,127.0,10.0,78.0,,7.0,1.0,0.0,105.0,,,,,,,,,,,,2.990506329113924,2.221518987341772,1.34615385,9.427215189873417,0.2848101265822785,0.26374501992031874,1.2943037974683544,0.28157894736842104,0.68656716,3.591731962372985,,,,,,,,,0.14402985,,,,,,51.51690673828125,4.932551860809326,,5.910944938659668,0.3617709279060364,0.6166223287582397,0.9783932566642761,,,,,,,,,,,,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0477394963827,88.02680538917686,,0.07835821,0.05820896,0.02014925,,3.738240350182377,,0.0253566452219518,,,,,,,,,,,,,,101.61206317567996,66.29638339450557,153.26939151160306,97.32299026122142,78.84185519447168,97.12412543931733,89.34849956910259,97.73084846245366,103.34913274113823,104.62702722188565,68.2634887564494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.03871,155.0,316.0,Hooks Dauss,Hooks Dauss,P,P,DET,DET,6,,1003011,
R,118890.0,Lee Meadows,- - -,1923,28.0,28 - 28,1923,1923,17.0,13.0,3.8310805577271188,39.0,30.0,,17.0,1.0,1.0,,246.2,1053.0,290.0,129.0,105.0,3.0,59.0,,1.0,1.0,0.0,76.0,,,,,,,,,,,,2.772972594164391,2.1527024086276194,1.28813559,10.581079635627281,0.10945944450648912,0.29204431017119836,1.4148646715838777,0.31400437636761486,0.63909774,3.3095560785346576,,,,,,,,,0.13105413,,,,,,49.50330066680908,4.891825318336487,,3.7292994260787964,0.25672274827957153,-1.419248342514038,-1.162525624036789,,,,,,,,,,,,,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.55977633204694,79.6207144040945,,0.07217474,0.05603039,0.01614435,,3.786299201226303,,0.5215244791924611,,,,,,,,,,,,,,100.19692777741236,75.80368476114398,132.17950402952766,105.5110499699779,25.039430281900195,105.10707812852087,98.95505175567817,107.66965961511974,97.08440145733115,102.08720529433018,77.23376201029404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.59655,154.5,246.66670036315918,Lee Meadows,Lee Meadows,P,P,- - -,2 Tms,0,,1008705,
