Throws,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,W,L,ERA,G,GS,QS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Pitches,Balls,Strikes,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,CFraming,Starting,Start-IP,Relieving,Relief-IP,RAR,WAR,Dollars,RA9-Wins,LOB-Wins,BIP-Wins,BS-Wins,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,Games,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,K-BB%,SIERA,kwERA,RS/9,E-F,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xERA,pb_o_CH,pb_s_CH,pb_c_CH,pb_o_CU,pb_s_CU,pb_c_CU,pb_o_FF,pb_s_FF,pb_c_FF,pb_o_SI,pb_s_SI,pb_c_SI,pb_o_SL,pb_s_SL,pb_c_SL,pb_o_KC,pb_s_KC,pb_c_KC,pb_o_FC,pb_s_FC,pb_c_FC,pb_o_FS,pb_s_FS,pb_c_FS,pb_overall,pb_stuff,pb_command,pb_xRV100,pb_ERA,sp_s_CH,sp_l_CH,sp_p_CH,sp_s_CU,sp_l_CU,sp_p_CU,sp_s_FF,sp_l_FF,sp_p_FF,sp_s_SI,sp_l_SI,sp_p_SI,sp_s_SL,sp_l_SL,sp_p_SL,sp_s_KC,sp_l_KC,sp_p_KC,sp_s_FC,sp_l_FC,sp_p_FC,sp_s_FS,sp_l_FS,sp_p_FS,sp_s_FO,sp_l_FO,sp_p_FO,sp_stuff,sp_location,sp_pitching,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TIP,PlayerNameRoute,PlayerName,positionDB,position,TeamName,TeamNameAbb,teamid,playerTeamId,playerid,EV90
R,113168.0,Dizzy Dean,STL,1934,24.0,24 - 24,1934,1934,30.0,7.0,2.656684318554928,50.0,33.0,,24.0,7.0,7.0,,311.2,1291.0,288.0,110.0,92.0,14.0,75.0,,6.0,2.0,0.0,195.0,,,,,,,,,,,,5.631015675197945,2.165775259691517,2.6,8.316576997215426,0.4042780484757499,0.23801652892561984,1.1647058063229938,0.27372627372627373,0.74127075,3.2931949771665225,,,,,,,,,0.21998451,,,,,,64.27775573730469,6.532355785369873,,9.071930885314941,0.9733395576477051,1.5662351846694946,2.53957462310791,,,,,,,,,,,,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.3645947528652,77.47903133274725,,0.1510457,0.0580945,0.0929512,,3.222107527073182,,-0.6365106586115945,,,,,,,,,,,,,,163.15592006395653,80.28571355817216,203.21910587763497,83.21453642554772,73.99666538299122,86.52892948797928,82.59202928335628,93.68320617502842,110.39671640006009,171.533833111007,84.40831508596757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.02381,154.0,311.66668701171875,Dizzy Dean,Dizzy Dean,P,P,STL,STL,28,,1003106,
R,113100.0,Curt Davis,PHI,1934,30.0,30 - 30,1934,1934,19.0,17.0,2.9526126126527,51.0,31.0,,18.0,3.0,5.0,,274.1,1133.0,283.0,114.0,90.0,14.0,60.0,,7.0,1.0,0.0,99.0,,,,,,,,,,,,3.24787387391797,1.9684084084351334,1.65,9.28432632645238,0.4592952953015311,0.2654784240150094,1.2503038594319458,0.28226652675760755,0.71428571,3.8552576591834433,,,,,,,,,0.15269197,,,,,,53.607479095458984,5.38999605178833,,7.254992485046387,1.1574697494506836,0.7075270414352417,1.8649967908859253,,,,,,,,,,,,,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.16329476793256,81.70979312998332,,0.08737864,0.05295675,0.03442189,,3.9244592690194278,,-0.9026450465307434,,,,,,,,,,,,,,94.10555408055143,72.96928568093001,128.9659710377299,92.89770437259509,84.06669718167537,96.51247304490028,88.66198864184194,96.60611991154987,106.37786193971675,99.23084835911192,76.94343051987931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.84116,149.0,274.33331298828125,Curt Davis,Curt Davis,P,P,PHI,PHI,26,,1003043,
R,121507.0,Schoolboy Rowe,DET,1934,24.0,24 - 24,1934,1934,24.0,8.0,3.4511278195488724,45.0,30.0,,20.0,3.0,1.0,,266.0,1111.0,259.0,110.0,102.0,12.0,81.0,,1.0,1.0,0.0,149.0,,,,,,,,,,,,5.041353383458647,2.7406015037593985,1.83950617,8.763157894736842,0.40601503759398494,0.25170068027210885,1.2781954887218046,0.28456221198156684,0.71252313,3.5718729628656147,,,,,,,,,0.21782178,,,,,,55.17423629760742,5.2858686447143555,,6.763120174407959,1.0024096965789795,0.47484180331230164,1.477251410484314,,,,,,,,,,,,,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.02108022579112,80.16077056709891,,0.13411341,0.07290729,0.06120612,,3.603048487164543,,-0.12074514331674235,,,,,,,,,,,,,,142.54967141496405,72.01461885302056,197.94546579826175,88.71743206929506,71.50288791011205,91.90397959343939,84.0719959711707,97.69465001478538,107.78673350672156,151.65300501589843,76.61352966609408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.72727,154.0,266.0,Schoolboy Rowe,Schoolboy Rowe,P,P,DET,DET,6,,1011259,
L,116249.0,Carl Hubbell,NYG,1934,31.0,31 - 31,1934,1934,21.0,12.0,2.3003194888178915,49.0,34.0,,25.0,5.0,8.0,,313.0,1255.0,286.0,100.0,80.0,17.0,37.0,,2.0,2.0,0.0,118.0,,,,,,,,,,,,3.3929712460063897,1.0638977635782747,3.18918919,8.223642172523961,0.48881789137380194,0.23519736842105263,1.0319488817891374,0.2488436632747456,0.74701195,3.5067741135057933,,,,,,,,,0.13705179,,,,,,51.22919464111328,5.098297119140625,,9.817331314086914,0.5754481554031372,4.143585681915283,4.719034194946289,,,,,,,,,,,,,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.45785365361793,86.69795987642416,,0.0940239,0.02948207,0.06454183,,3.563019942477405,,-1.2064546246879018,,,,,,,,,,,,,,98.30967934097636,39.43889871287548,249.2708367166153,82.28464323065766,89.4703387373659,85.50404713373227,73.1779233871349,85.16709738733306,111.25174806054474,106.77748886862624,42.83593005112131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.04575,153.0,313.0,Carl Hubbell,Carl Hubbell,P,P,NYG,NYG,30,,1006123,
R,119518.0,Van Mungo,BRO,1934,23.0,23 - 23,1934,1934,18.0,16.0,3.367864910738014,45.0,38.0,,22.0,3.0,3.0,,315.1,1329.0,300.0,137.0,118.0,15.0,104.0,,3.0,6.0,1.0,184.0,,,,,,,,,,,,5.251585962506733,2.9682877179385883,1.76923077,8.562368417130543,0.4281184208565272,0.24549918166939444,1.2811840150076814,0.2785923753665689,0.69948187,3.6502401584178217,,,,,,,,,0.22799097,,,,,,50.388267517089844,5.005143642425537,,6.0402398109436035,-0.14387114346027374,1.1789674758911133,1.035096287727356,,,,,,,,,,,,,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.25851819734974,88.94121372604006,,0.13844996,0.07825433,0.06019564,,3.615174304712438,,-0.2823752476798078,,,,,,,,,,,,,,152.162130054384,110.03500774803474,138.28519037206942,85.67389188783248,78.36026628667003,89.24918565914395,90.85177313483558,95.348636376633,104.17313941169708,157.22958362074314,113.69950349599402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.061,153.0,315.33331298828125,Van Mungo,Van Mungo,P,P,BRO,BRO,22,,1009321,
R,115451.0,Mel Harder,CLE,1934,24.0,24 - 24,1934,1934,20.0,12.0,2.608355455094543,44.0,29.0,,17.0,6.0,4.0,,255.1,1072.0,246.0,97.0,74.0,6.0,81.0,,7.0,2.0,0.0,91.0,,,,,,,,,,,,3.2075722488324785,2.8550917819278103,1.12345679,8.671019485854831,0.21148828014280077,0.25,1.2806790297536268,0.2705749718151071,0.72788698,3.807527460420446,,,,,,,,,0.16604478,,,,,,51.224090576171875,4.889638900756836,,7.8304443359375,1.4909448623657227,1.4498603343963623,2.940805196762085,,,,,,,,,,,,,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.69736353266681,82.19623123784037,,0.08488806,0.0755597,0.00932836,,4.225581636001815,,-1.1991720053259032,,,,,,,,,,,,,,90.69754395934379,75.02307292172209,120.8928684153227,87.7846310026987,37.24498205525847,91.28300675834858,84.23534833273348,92.89261209408089,110.11089462117458,95.98987261100146,79.40077589119961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.65801,154.0,255.3332977294922,Mel Harder,Mel Harder,P,P,CLE,CLE,5,,1005339,
R,120181.0,Satchel Paige,PC,1934,27.0,27 - 27,1934,1934,13.0,3.0,1.544622048092828,19.0,16.0,,15.0,5.0,0.0,,145.2,561.0,97.0,36.0,25.0,2.0,30.0,,2.0,0.0,,152.0,,,,,,,,,,,,9.391302052404395,1.8535464577113938,5.06666667,5.993133546600173,0.12356976384742625,0.1833648393194707,0.8718533338123964,0.25333333333333335,0.73692552,1.9314679070215044,,,,,,,,,0.32798574,,,,,,40.59919357299805,4.820608139038086,,6.845300674438477,0.45752328634262085,1.567168951034546,2.0246922969818115,,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.41767468494823,59.53432563141347,,0.27094474,0.05347594,0.21746881,,1.72789626606008,,-0.3868458589286763,,,,,,,,,,,,,,190.13641639122676,63.23724808191569,300.6715263973025,63.42302658380115,36.07851503379362,69.71501727080698,63.37904654800837,85.2467641730351,120.24089632913962,213.92767902700479,71.14996499585864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.08095,70.0,145.6667022705078,Satchel Paige,Satchel Paige,P,P,PC,PC,1143,,1009962,
R,113285.0,Paul Derringer,CIN,1934,27.0,27 - 27,1934,1934,15.0,21.0,3.586206896551724,47.0,31.0,,18.0,1.0,4.0,,261.0,1128.0,297.0,129.0,104.0,8.0,59.0,,4.0,7.0,0.0,122.0,,,,,,,,,,,,4.206896551724138,2.0344827586206895,2.06779661,10.241379310344827,0.27586206896551724,0.27887323943661974,1.3639846743295019,0.3090909090909091,0.66227064,3.3686349828581243,,,,,,,,,0.16755319,,,,,,47.90369415283203,4.793399333953857,,3.1427199840545654,-0.3246414363384247,-1.326037883758545,-1.650679349899292,,,,,,,,,,,,,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0000063644097,82.1505077391239,,0.10815603,0.05230496,0.05585106,,3.6673091685518306,,0.21757191369359985,,,,,,,,,,,,,,121.89276626126771,75.41867479866123,161.62145316192488,102.47384614534158,50.492163218022135,101.3820467856518,96.72336271759802,105.78680288523282,98.63130892941751,122.8265216028982,75.99641759326943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.71711,152.0,261.0,Paul Derringer,Paul Derringer,P,P,CIN,CIN,18,,1003224,
L,114917.0,Lefty Gomez,NYY,1934,25.0,25 - 25,1934,1934,26.0,5.0,2.332544210216331,38.0,33.0,,25.0,6.0,1.0,,281.2,1142.0,223.0,86.0,73.0,12.0,96.0,,0.0,3.0,0.0,158.0,,,,,,,,,,,,5.04852034539973,3.067455399736545,1.64583333,7.1254432723046826,0.3834319249670681,0.21319311663479923,1.1325442968934696,0.2408675799086758,0.77101257,3.6353333562545984,,,,,,,,,0.23292469,,,,,,50.20241165161133,4.7667622566223145,,10.388657569885254,1.6958593130111694,3.9260356426239014,5.621894836425781,,,,,,,,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.88941000550327,86.4797942160062,,0.13835377,0.08406305,0.05429072,,3.686033318046931,,-1.3027891460382675,,,,,,,,,,,,,,142.7523249470686,80.60333877714328,177.1047309793917,72.13735471478567,67.52579932641623,77.84363482643111,74.49193836602832,82.69360065492721,116.63470699423513,156.4479201674576,88.33638920273626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.829,154.0,281.66668701171875,Lefty Gomez,Lefty Gomez,P,P,NYY,NYY,9,,1004821,
L,114421.0,Larry French,PIT,1934,26.0,26 - 26,1934,1934,12.0,18.0,3.584070519906063,49.0,35.0,,16.0,3.0,1.0,,263.2,1141.0,299.0,135.0,105.0,8.0,59.0,,3.0,4.0,0.0,103.0,,,,,,,,,,,,3.5158025100030903,2.0139062921376927,1.74576271,10.206067480494408,0.2730720396118905,0.27710843373493976,1.357774863625789,0.3006198347107438,0.64608348,3.4994795654704642,,,,,,,,,0.14899211,,,,,,47.751956939697266,4.764338970184326,,3.0392885208129883,-1.0565404891967773,-0.6685099005699158,-1.725050449371338,,,,,,,,,,,,,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.04192642203789,83.62527670938378,,0.09027169,0.05170903,0.03856266,,3.874769962554852,,0.08459095443559894,,,,,,,,,,,,,,101.86865502954889,74.65590115134913,136.4508989245908,102.12052078656424,49.98149272956147,100.74046635083936,96.28301042889059,102.88756564038353,96.22057037453264,102.5163184130768,75.13055183889705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.74614,151.0,263.66668701171875,Larry French,Larry French,P,P,PIT,PIT,27,,1004338,
