Throws,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,W,L,ERA,G,GS,QS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Pitches,Balls,Strikes,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,CFraming,Starting,Start-IP,Relieving,Relief-IP,RAR,WAR,Dollars,RA9-Wins,LOB-Wins,BIP-Wins,BS-Wins,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,Games,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,K-BB%,SIERA,kwERA,RS/9,E-F,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xERA,pb_o_CH,pb_s_CH,pb_c_CH,pb_o_CU,pb_s_CU,pb_c_CU,pb_o_FF,pb_s_FF,pb_c_FF,pb_o_SI,pb_s_SI,pb_c_SI,pb_o_SL,pb_s_SL,pb_c_SL,pb_o_KC,pb_s_KC,pb_c_KC,pb_o_FC,pb_s_FC,pb_c_FC,pb_o_FS,pb_s_FS,pb_c_FS,pb_overall,pb_stuff,pb_command,pb_xRV100,pb_ERA,sp_s_CH,sp_l_CH,sp_p_CH,sp_s_CU,sp_l_CU,sp_p_CU,sp_s_FF,sp_l_FF,sp_p_FF,sp_s_SI,sp_l_SI,sp_p_SI,sp_s_SL,sp_l_SL,sp_p_SL,sp_s_KC,sp_l_KC,sp_p_KC,sp_s_FC,sp_l_FC,sp_p_FC,sp_s_FS,sp_l_FS,sp_p_FS,sp_s_FO,sp_l_FO,sp_p_FO,sp_stuff,sp_location,sp_pitching,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TIP,PlayerNameRoute,PlayerName,positionDB,position,TeamName,TeamNameAbb,teamid,playerTeamId,playerid,EV90
L,123767.0,Rube Waddell,PHA,1903,26.0,26 - 26,1903,1903,21.0,16.0,2.4444444444444446,39.0,38.0,,34.0,4.0,0.0,,324.0,,274.0,109.0,88.0,3.0,85.0,,8.0,9.0,0.0,302.0,,,,,,,,,,,,8.38888888888889,2.361111111111111,3.55294118,7.611111111111111,0.08333333333333333,0.23070187255826488,1.1080246913580247,0.30701953142701777,0.71113561,1.8718529565834707,,,,,,,,,,,,,,,70.17741394042969,8.028890609741211,,8.273704528808594,1.8399595022201538,-1.59514582157135,0.24481366574764252,,,,,,,,,,,,,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.92672648868376,61.90064107688799,,,,,,1.4504733172176993,,0.5725914878609739,,,,,,,,,,,,,,217.18634854207943,113.27405699994691,191.7352898312313,86.61283096063893,49.23510491444068,89.70127573765292,91.72446369426592,107.35649573022312,111.11225118725831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.36496,137.0,324.0,Rube Waddell,Rube Waddell,P,P,PHA,PHA,10,,1013467,
R,118422.0,Christy Mathewson,NYG,1903,22.0,22 - 22,1903,1903,30.0,13.0,2.2602367042346683,45.0,42.0,,37.0,3.0,2.0,,366.1,,321.0,136.0,92.0,4.0,100.0,,10.0,18.0,0.0,267.0,,,,,,,,,,,,6.559600000333222,2.456779026342031,2.67,7.886260674557919,0.09827116105368122,0.23706483730494368,1.1492266334333276,0.29268924786482187,0.69346497,2.339646325961755,,,,,,,,,,,,,,,70.84868621826172,7.498873710632324,,9.95940113067627,2.2400033473968506,0.22052396833896637,2.4605274200439453,,,,,,,,,,,,,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.93292242473692,71.73620482206098,,,,,,2.1149717149039775,,-0.07940962172708677,,,,,,,,,,,,,,190.75331015926872,84.65759217261267,225.32333473873808,84.55476616486958,71.29178675197197,88.21629196058653,84.57917106680559,99.15663498000679,111.6805597579513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.57981,142.0,366.33331298828125,Christy Mathewson,Christy Mathewson,P,P,NYG,NYG,30,,1008235,
L,115307.0,Noodles Hahn,CIN,1903,24.0,24 - 24,1903,1903,22.0,12.0,2.5236486486486487,34.0,34.0,,34.0,5.0,0.0,,296.0,,297.0,125.0,83.0,3.0,47.0,,8.0,3.0,0.0,127.0,,,,,,,,,,,,3.8614864864864864,1.429054054054054,2.70212766,9.030405405405405,0.09121621621621621,0.26243240377478533,1.162162162162162,0.29349518827616505,0.65267395,2.585650087047268,,,,,,,,,,,,,,,61.22400665283203,6.5707807540893555,,7.679353713989258,0.9824028611183167,0.12616996467113495,1.1085728406906128,,,,,,,,,,,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.9710019490843,72.1204767053646,,,,,,2.674815722715345,,-0.06200143839861916,,,,,,,,,,,,,,112.29211070723267,49.24345006349958,228.0346123654156,96.8220363158147,66.17370716985799,97.6560413366382,85.53118198037716,99.42966974218602,105.11128147538295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.09929,141.0,296.0,Noodles Hahn,Noodles Hahn,P,P,CIN,CIN,18,,1005205,
R,120511.0,Deacon Phillippe,PIT,1903,31.0,31 - 31,1903,1903,25.0,9.0,2.42626745171384,36.0,33.0,,31.0,4.0,2.0,,289.1,,269.0,115.0,78.0,4.0,29.0,,4.0,5.0,1.0,123.0,,,,,,,,,,,,3.8260371353949014,0.9020737961500174,4.24137931,8.367512109115678,0.12442397188276103,0.24794456201870643,1.0299539894739662,0.27664107218947426,0.63090418,2.426227969053345,,,,,,,,,,,,,,,54.73420333862305,5.773020267486572,,7.123001575469971,-0.07064418494701385,1.4206254482269287,1.3499811887741089,,,,,,,,,,,,,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.11196320785514,73.46540616091993,,,,,,2.474751332180471,,3.948266049480509e-05,,,,,,,,,,,,,,111.26124280928546,31.084356682161328,357.9332322176359,89.71463903678936,90.26460230233405,92.26484248672602,75.80111018346956,93.71986848057458,101.60532247887251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.05201,141.0,289.33331298828125,Deacon Phillippe,Deacon Phillippe,P,P,PIT,PIT,27,,1010287,
R,124692.0,Cy Young,BOS,1903,36.0,36 - 36,1903,1903,28.0,9.0,2.0809754858413037,40.0,35.0,,34.0,7.0,2.0,,341.2,,294.0,115.0,79.0,6.0,37.0,,9.0,5.0,0.0,176.0,,,,,,,,,,,,4.636097284912271,0.9746340883054206,4.75675676,7.74438978275118,0.15804877107655468,0.23379720603287632,0.9687804301174001,0.26778241249326556,0.67852835,2.3565202491807895,,,,,,,,,,,,,,,52.35909652709961,5.731478214263916,,8.190402030944824,0.7670655846595764,1.691857933998108,2.458923578262329,,,,,,,,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.22004080205807,80.23635921634303,,,,,,2.2041364250268294,,-0.27554476333948585,,,,,,,,,,,,,,120.02746181673511,46.75796778612685,256.6994751923041,88.12951399008094,93.37857390663106,90.904800262301,80.19754982274677,93.63632759727504,106.01748943991385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.42317,141.0,341.66668701171875,Cy Young,Cy Young,P,P,BOS,BOS,3,,1014369,
R,118713.0,Joe McGinnity,NYG,1903,32.0,32 - 32,1903,1903,31.0,20.0,2.4262672811059907,55.0,48.0,,44.0,3.0,2.0,,434.0,,391.0,162.0,117.0,4.0,109.0,,19.0,5.0,0.0,171.0,,,,,,,,,,,,3.546082949308756,2.26036866359447,1.56880734,8.108294930875577,0.08294930875576037,0.242123253740216,1.152073732718894,0.2687723976998083,0.69536424,2.9711588677173393,,,,,,,,,,,,,,,54.45894241333008,5.508808612823486,,11.605286598205566,3.0644943714141846,3.0319833755493164,6.096477508544922,,,,,,,,,,,,,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.06999653326845,91.2755378087783,,,,,,3.056888481868722,,-0.5448915866113486,,,,,,,,,,,,,,103.12016901116311,77.8895319565031,132.3928468861745,86.93536901307337,60.17639730346532,90.09862401027051,84.78870788966763,91.05413583122,111.98643081791941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.05634,142.0,434.0,Joe McGinnity,Joe McGinnity,P,P,NYG,NYG,30,,1008527,
L,120616.0,Eddie Plank,PHA,1903,27.0,27 - 27,1903,1903,23.0,16.0,2.3839285714285716,43.0,40.0,,33.0,3.0,0.0,,336.0,,317.0,128.0,89.0,5.0,65.0,,23.0,8.0,0.0,176.0,,,,,,,,,,,,4.714285714285714,1.7410714285714286,2.70769231,8.491071428571429,0.13392857142857142,0.2506880080979344,1.1369047619047619,0.28795038393384526,0.6959799,2.6861166250138058,,,,,,,,,,,,,,,44.90039825439453,4.826766490936279,,6.690908908843994,2.038600444793701,-0.1744583398103714,1.8641420602798462,,,,,,,,,,,,,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.94802100337137,88.5248622426486,,,,,,2.498939808880296,,-0.30218805358523415,,,,,,,,,,,,,,122.05174175401625,83.52771850206169,146.12123971073603,96.62659283004544,79.12784718392254,97.47226534902342,94.1152127479764,100.68852629546288,108.74422847454714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.45255,137.0,336.0,Eddie Plank,Eddie Plank,P,P,PHA,PHA,10,,1010385,
R,112233.0,Jack Chesbro,NYH,1903,29.0,29 - 29,1903,1903,21.0,15.0,2.7720737482608273,40.0,36.0,,33.0,1.0,0.0,,324.2,,300.0,140.0,100.0,7.0,74.0,,9.0,5.0,1.0,147.0,,,,,,,,,,,,4.074948409943416,2.051334573713012,1.98648649,8.316221244782481,0.1940451623782579,0.24679981723678188,1.1519506464994993,0.2760088776560249,0.6511254,2.89625277532174,,,,,,,,,,,,,,,42.43624496459961,4.559698104858398,,5.262398719787598,-0.11753210425376892,0.8202328681945801,0.7027007341384888,,,,,,,,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.68643896752008,91.23543314938395,,,,,,2.809174763392216,,-0.12417902706091288,,,,,,,,,,,,,,105.499450210287,98.41256022863838,107.20120127849655,94.63683480511787,114.64600713399848,95.96046279324322,95.36074067350181,96.51290182698504,101.73588270819461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.38726,136.0,324.66668701171875,Jack Chesbro,Jack Chesbro,P,P,NYH,NYH,9,,1002179,
R,114643.0,Ned Garvin,BRO,1903,29.0,29 - 29,1903,1903,15.0,18.0,3.0805369127516777,38.0,34.0,,30.0,2.0,2.0,,298.0,,277.0,159.0,102.0,2.0,84.0,,13.0,9.0,1.0,154.0,,,,,,,,,,,,4.651006711409396,2.5369127516778525,1.83333333,8.365771812080537,0.06040268456375839,0.24790577790506196,1.2114093959731544,0.28605309145377383,0.57920259,2.784770348248066,,,,,,,,,,,,,,,44.02846908569336,4.5150957107543945,,2.8866894245147705,-2.2967300415039062,0.6683239340782166,-1.6284061670303345,,,,,,,,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.8805458735517,85.12021039218166,,,,,,2.7920457406007726,,0.29576656450361183,,,,,,,,,,,,,,135.25137595726085,87.41890206903138,154.7163971083316,89.69597995171264,43.81972555319455,92.25041018739563,89.15561087185094,96.9084521590771,93.27892747721233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.14388,139.0,298.0,Ned Garvin,Ned Garvin,P,P,BRO,BRO,22,,1004559,
R,113955.0,Bob Ewing,CIN,1903,30.0,30 - 30,1903,1903,14.0,13.0,2.7729725727223986,29.0,28.0,,27.0,1.0,1.0,,246.2,,254.0,127.0,76.0,3.0,64.0,,10.0,4.0,0.0,104.0,,,,,,,,,,,,3.7945940468832826,2.33513479808202,1.625,9.267566229888017,0.10945944366009469,0.2674810163691538,1.289189003107782,0.2978874556031994,0.62075355,2.9694338398174835,,,,,,,,,,,,,,,41.85944747924805,4.3675312995910645,,4.026832580566406,-0.17722824215888977,-0.16347016394138336,-0.3406984210014343,,,,,,,,,,,,,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.98258365673071,82.91338857939542,,,,,,3.0148349983231735,,-0.19646126709508493,,,,,,,,,,,,,,110.34687711398125,80.46588125528147,137.1349883709548,99.36482292725512,79.40843714202398,99.53472519242997,94.87992538559932,100.91767263692337,99.97059209426772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.74941,141.0,246.6667022705078,Bob Ewing,Bob Ewing,P,P,CIN,CIN,18,,1003880,
