Throws,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,W,L,ERA,G,GS,QS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Pitches,Balls,Strikes,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,CFraming,Starting,Start-IP,Relieving,Relief-IP,RAR,WAR,Dollars,RA9-Wins,LOB-Wins,BIP-Wins,BS-Wins,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,Games,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,K-BB%,SIERA,kwERA,RS/9,E-F,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xERA,pb_o_CH,pb_s_CH,pb_c_CH,pb_o_CU,pb_s_CU,pb_c_CU,pb_o_FF,pb_s_FF,pb_c_FF,pb_o_SI,pb_s_SI,pb_c_SI,pb_o_SL,pb_s_SL,pb_c_SL,pb_o_KC,pb_s_KC,pb_c_KC,pb_o_FC,pb_s_FC,pb_c_FC,pb_o_FS,pb_s_FS,pb_c_FS,pb_overall,pb_stuff,pb_command,pb_xRV100,pb_ERA,sp_s_CH,sp_l_CH,sp_p_CH,sp_s_CU,sp_l_CU,sp_p_CU,sp_s_FF,sp_l_FF,sp_p_FF,sp_s_SI,sp_l_SI,sp_p_SI,sp_s_SL,sp_l_SL,sp_p_SL,sp_s_KC,sp_l_KC,sp_p_KC,sp_s_FC,sp_l_FC,sp_p_FC,sp_s_FS,sp_l_FS,sp_p_FS,sp_s_FO,sp_l_FO,sp_p_FO,sp_stuff,sp_location,sp_pitching,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TIP,PlayerNameRoute,PlayerName,positionDB,position,TeamName,TeamNameAbb,teamid,playerTeamId,playerid,EV90
L,114917.0,Lefty Gomez,NYY,1938,29.0,29 - 29,1938,1938,18.0,12.0,3.3514644351464433,32.0,32.0,,20.0,4.0,0.0,,239.0,1034.0,239.0,110.0,89.0,7.0,99.0,,1.0,5.0,0.0,129.0,,,,,,,,,,,,4.857740585774058,3.728033472803347,1.3030303,9.0,0.26359832635983266,0.2558886509635974,1.4142259414225942,0.2907268170426065,0.69562576,3.6057981379361332,,,,,,,,,0.22727273,,,,,,53.73688888549805,5.021334171295166,,5.574258327484131,0.5434641242027283,0.009459971450269222,0.5529240965843201,,,,,,,,,,,,,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.21597688935458,80.2179715690468,,0.12475822,0.09574468,0.02901354,,3.9175735318683795,,-0.2543337027896899,,,,,,,,,,,,,,136.30087420467888,90.39109304890333,150.790158021995,90.0368622064068,36.424433953088105,92.58005508019176,90.14033141827232,99.9501458245462,105.3593213359357,141.51481749592384,93.84883981301734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.52229,157.0,239.0,Lefty Gomez,Lefty Gomez,P,P,NYY,NYY,9,,1004821,
R,113285.0,Paul Derringer,CIN,1938,31.0,31 - 31,1938,1938,21.0,14.0,2.9315960912052117,41.0,37.0,,26.0,4.0,3.0,,307.0,1263.0,315.0,110.0,100.0,20.0,49.0,,0.0,1.0,0.0,132.0,,,,,,,,,,,,3.8697068403908794,1.4364820846905537,2.69387755,9.234527687296417,0.5863192182410424,0.25947281713344317,1.1856677524429968,0.2777777777777778,0.75595238,3.5151108278902035,,,,,,,,,0.15914489,,,,,,50.20497131347656,4.994756698608398,,7.522339820861816,2.391024351119995,0.1365589201450348,2.527583122253418,,,,,,,,,,,,,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.88127445688862,87.23665602757744,,0.10451306,0.03879652,0.06571655,,3.4771374328685773,,-0.5835147366849918,,,,,,,,,,,,,,114.8122771021153,47.01396740964802,244.20887364571882,98.60619914240644,116.36109789456516,98.66638605417606,85.91453201406736,99.48813813284927,110.3118608170291,120.37031217921866,49.289900074132476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.03311,151.0,307.0,Paul Derringer,Paul Derringer,P,P,CIN,CIN,18,,1003224,
R,119749.0,Bobo Newsom,SLB,1938,30.0,30 - 30,1938,1938,20.0,16.0,5.077856107252032,44.0,40.0,,31.0,0.0,1.0,,329.2,1475.0,334.0,205.0,186.0,30.0,192.0,,5.0,3.0,1.0,226.0,,,,,,,,,,,,6.169868173327737,5.241657917163387,1.17708333,9.118300751732143,0.8190090495567792,0.26134585289514867,1.5955509632106144,0.2974559686888454,0.66666667,4.653963846048843,,,,,,,,,0.30372881,,,,,,52.51995086669922,4.739876747131348,,4.043986797332764,-0.2157200425863266,-0.4801695644855499,-0.6958895921707153,,,,,,,,,,,,,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.44287360732031,94.29673460623404,,0.15322034,0.13016949,0.02305085,,3.9891258381989045,,0.42389226120318924,,,,,,,,,,,,,,173.1171953098835,127.09091588830519,136.21523718940446,91.22035426003137,113.17196677432389,94.55446095362228,101.69767673323393,102.26358802832645,100.9731836095663,173.7997557895084,127.59200521011718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.11325,156.0,329.66668701171875,Bobo Newsom,Bobo Newsom,P,P,SLB,SLB,2,,1009546,
R,115451.0,Mel Harder,CLE,1938,28.0,28 - 28,1938,1938,17.0,10.0,3.825,38.0,29.0,,15.0,2.0,4.0,,240.0,1026.0,257.0,115.0,102.0,16.0,62.0,,5.0,1.0,0.0,102.0,,,,,,,,,,,,3.825,2.325,1.64516129,9.6375,0.6,0.26798748696558916,1.3291666666666666,0.28656361474435194,0.69297082,3.9034794489542644,,,,,,,,,0.1754386,,,,,,49.07288360595703,4.516669273376465,,5.363523960113525,0.5646248459815979,0.28222981095314026,0.8468546867370605,,,,,,,,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.69629026359453,83.74824186073675,,0.0994152,0.06042885,0.03898636,,3.7978997503804885,,-0.07847944895426417,,,,,,,,,,,,,,107.32373098713377,56.37269430970747,190.38247254850617,96.4144732793606,82.90894966464815,96.95739225107687,84.71879940409886,98.51886170345789,104.95720517377434,112.76791581652923,59.23229750087433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.56863,153.0,240.0,Mel Harder,Mel Harder,P,P,CLE,CLE,5,,1005339,
R,121547.0,Red Ruffing,NYY,1938,33.0,33 - 33,1938,1938,21.0,7.0,3.3113212313844547,31.0,31.0,,22.0,3.0,0.0,,247.1,1043.0,246.0,104.0,91.0,16.0,82.0,,0.0,1.0,1.0,127.0,,,,,,,,,,,,4.621294465778305,2.983827922785992,1.54878049,8.951483768357976,0.5822103263972668,0.2559833506763788,1.326145743460441,0.28117359413202936,0.73298429,3.857938235617135,,,,,,,,,0.21572387,,,,,,48.74981689453125,4.497923374176025,,6.8637375831604,1.7122238874435425,0.6535905003547668,2.365814447402954,,,,,,,,,,,,,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.339009839345,85.7262154791109,,0.12176414,0.07861937,0.04314477,,3.747998711429644,,-0.5466170042326803,,,,,,,,,,,,,,129.6665526947767,72.34684703827274,179.22902778118458,89.55150117717045,80.45074440918228,92.61431726646833,84.52625094983674,96.66580476265287,111.01763651104335,138.11859604251276,77.06262509607657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.57537,157.0,247.3332977294922,Red Ruffing,Red Ruffing,P,P,NYY,NYY,9,,1011296,
R,117616.0,Bill Lee,CHC,1938,28.0,28 - 28,1938,1938,22.0,9.0,2.6597938144329896,44.0,37.0,,19.0,9.0,2.0,,291.0,1194.0,281.0,95.0,86.0,18.0,74.0,,2.0,3.0,1.0,121.0,,,,,,,,,,,,3.7422680412371134,2.288659793814433,1.63513514,8.690721649484535,0.5567010309278351,0.2513416815742397,1.2199312714776633,0.2686414708886619,0.78963231,3.805326527992065,,,,,,,,,0.17839196,,,,,,43.942935943603516,4.3319807052612305,,8.685524940490723,3.4577486515045166,0.895795464515686,4.353544235229492,,,,,,,,,,,,,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.55316427996675,91.30867957469988,,0.10134003,0.06197655,0.03936348,,3.793374198645204,,-1.1455327135590756,,,,,,,,,,,,,,111.031231321261,74.90450323391427,148.23038613193833,92.79944342353107,110.48306305246858,95.57446386746543,88.39729685012965,96.2159031503388,115.22658246902466,116.71585294315283,78.73949060656825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.88961,154.0,291.0,Bill Lee,Bill Lee,P,P,CHC,CHC,17,,1007447,
R,114055.0,Bob Feller,CLE,1938,19.0,19 - 19,1938,1938,17.0,11.0,4.084033314202147,39.0,36.0,,20.0,2.0,1.0,,277.2,1248.0,225.0,136.0,126.0,13.0,208.0,,7.0,5.0,1.0,240.0,,,,,,,,,,,,7.779111074670756,6.741896264714655,1.15384615,7.292916632503834,0.42136851654466595,0.21781219748305905,1.5594236552464988,0.2717948717948718,0.72072072,4.2521938466116875,,,,,,,,,0.36939103,,,,,,47.668922424316406,4.324789047241211,,6.048119068145752,0.5715959072113037,1.1517339944839478,1.7233299016952515,,,,,,,,,,,,,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.16113405726703,91.1050936914447,,0.19230769,0.16666667,0.02564103,,3.9580436999981226,,-0.16816053240954076,,,,,,,,,,,,,,218.270123999215,163.46617513914748,133.52616845775768,72.95903665817333,58.22536854744862,78.80406248649098,99.39498420175656,93.4414559571918,109.16019849682843,218.13703286598934,163.3664997324516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.81481,153.0,277.66668701171875,Bob Feller,Bob Feller,P,P,CLE,CLE,5,,1003975,
L,115201.0,Lefty Grove,BOS,1938,38.0,38 - 38,1938,1938,14.0,4.0,3.079429065339084,24.0,21.0,,12.0,1.0,1.0,,163.2,706.0,169.0,65.0,56.0,8.0,52.0,,1.0,3.0,0.0,99.0,,,,,,,,,,,,5.443990669081595,2.8594698463862924,1.90384615,9.29327700075545,0.43991843790558344,0.25880551301684535,1.3503052052379714,0.2948717948717949,0.74478178,3.446461372063472,,,,,,,,,0.22521246,,,,,,44.79828643798828,4.277576923370361,,5.4176716804504395,1.3109279870986938,-0.1708332747220993,1.1400947570800781,,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.370140822051624,71.14439502424764,,0.14022663,0.07365439,0.06657224,,3.4668691521663506,,-0.3670323067243877,,,,,,,,,,,,,,152.75016733724954,69.33162130673576,220.31817801894763,92.97083341810978,60.7886260414411,93.63537054078024,86.06613352993072,101.37516448185903,112.80448169868322,159.0608271702562,72.19595959415716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.09111,150.0,163.6667022705078,Lefty Grove,Lefty Grove,P,P,BOS,BOS,3,,1005099,
R,111641.0,Clay Bryant,CHC,1938,26.0,26 - 26,1938,1938,19.0,11.0,3.096177791585321,44.0,30.0,,17.0,3.0,2.0,,270.1,1146.0,235.0,105.0,93.0,6.0,125.0,,1.0,5.0,1.0,135.0,,,,,,,,,,,,4.494451632946434,4.161529289765216,1.08,7.823675064758607,0.1997534059087304,0.23039215686274508,1.3316893727248693,0.2605233219567691,0.72603517,3.7373522915287802,,,,,,,,,0.23211169,,,,,,41.44023895263672,4.093777179718018,,5.931764602661133,0.43940475583076477,1.3985826969146729,1.8379874229431152,,,,,,,,,,,,,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.96453244216082,89.53116463730836,,0.11780105,0.10907504,0.008726,,4.161023965805613,,-0.6411744999434594,,,,,,,,,,,,,,133.348144339476,136.20079532385142,97.90555752597989,83.54112820760055,39.64312425140892,87.6082579439648,96.4953875232131,93.3083288699897,105.94621091129113,135.6744148504613,138.57682401305578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.75541,154.0,270.33331298828125,Clay Bryant,Clay Bryant,P,P,CHC,CHC,17,,1001603,
L,117615.0,Thornton Lee,CHW,1938,31.0,31 - 31,1938,1938,13.0,12.0,3.485054853592416,33.0,30.0,,18.0,1.0,1.0,,245.1,1074.0,252.0,123.0,95.0,12.0,94.0,,3.0,2.0,0.0,77.0,,,,,,,,,,,,2.8247286708064845,3.4483700656598644,0.81914894,9.24456655900304,0.44021745519062094,0.2579324462640737,1.4103262916292116,0.2702702702702703,0.68031306,4.2436064338695605,,,,,,,,,0.17039106,,,,,,44.15665817260742,4.029268741607666,,5.241669178009033,-0.1868973970413208,1.399297833442688,1.2124004364013672,,,,,,,,,,,,,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.42952864507924,89.5698986350162,,0.0716946,0.08752328,-0.01582868,,4.455680141768642,,-0.7585515802771443,,,,,,,,,,,,,,79.25762613785072,83.61028454975889,94.7941097138008,92.48352949232365,60.82994472316449,93.3194965551388,89.89177444127534,92.91730704565224,103.04006398792802,81.32408504167856,85.79022879478363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.64653,149.0,245.3332977294922,Thornton Lee,Thornton Lee,P,P,CHW,CHW,4,,1007468,
