Throws,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,W,L,ERA,G,GS,QS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Pitches,Balls,Strikes,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,CFraming,Starting,Start-IP,Relieving,Relief-IP,RAR,WAR,Dollars,RA9-Wins,LOB-Wins,BIP-Wins,BS-Wins,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,Games,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,K-BB%,SIERA,kwERA,RS/9,E-F,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xERA,pb_o_CH,pb_s_CH,pb_c_CH,pb_o_CU,pb_s_CU,pb_c_CU,pb_o_FF,pb_s_FF,pb_c_FF,pb_o_SI,pb_s_SI,pb_c_SI,pb_o_SL,pb_s_SL,pb_c_SL,pb_o_KC,pb_s_KC,pb_c_KC,pb_o_FC,pb_s_FC,pb_c_FC,pb_o_FS,pb_s_FS,pb_c_FS,pb_overall,pb_stuff,pb_command,pb_xRV100,pb_ERA,sp_s_CH,sp_l_CH,sp_p_CH,sp_s_CU,sp_l_CU,sp_p_CU,sp_s_FF,sp_l_FF,sp_p_FF,sp_s_SI,sp_l_SI,sp_p_SI,sp_s_SL,sp_l_SL,sp_p_SL,sp_s_KC,sp_l_KC,sp_p_KC,sp_s_FC,sp_l_FC,sp_p_FC,sp_s_FS,sp_l_FS,sp_p_FS,sp_s_FO,sp_l_FO,sp_p_FO,sp_stuff,sp_location,sp_pitching,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TIP,PlayerNameRoute,PlayerName,positionDB,position,TeamName,TeamNameAbb,teamid,playerTeamId,playerid,EV90
R,119518.0,Van Mungo,BRO,1936,25.0,25 - 25,1936,1936,18.0,19.0,3.3497324016562136,45.0,37.0,,22.0,2.0,3.0,,311.2,1313.0,275.0,137.0,116.0,8.0,118.0,,3.0,10.0,0.0,238.0,,,,,,,,,,,,6.872726824087748,3.4074864085813203,2.01694915,7.94117595220223,0.2310160277004285,0.23070469798657717,1.2609624845315055,0.2822410147991543,0.67307692,3.28489443513608,,,,,,,,,0.27722772,,,,,,68.46112823486328,6.8366570472717285,,5.988399505615234,-1.5665010213851929,0.7182437181472778,-0.8482573628425598,,,,,,,,,,,,,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.66537998263064,75.28577486290885,,0.18126428,0.08987053,0.09139376,,3.435668303016843,,0.06483796652013352,,,,,,,,,,,,,,202.0060489692239,118.15951590642459,170.960458142499,80.3939203166933,47.06023096113769,84.44351590682004,88.92797992653591,97.00390516107863,100.59636043490218,208.9329862678062,122.21129020318402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.99786,156.0,311.66668701171875,Van Mungo,Van Mungo,P,P,BRO,BRO,22,,1009321,
R,113168.0,Dizzy Dean,STL,1936,26.0,26 - 26,1936,1936,24.0,13.0,3.1714285714285713,51.0,34.0,,28.0,2.0,11.0,,315.0,1303.0,310.0,128.0,111.0,21.0,53.0,,3.0,4.0,0.0,195.0,,,,,,,,,,,,5.571428571428571,1.5142857142857142,3.67924528,8.857142857142858,0.6,0.24859663191659984,1.1523809523809523,0.28031037827352084,0.70707071,3.4756762005033948,,,,,,,,,0.20644666,,,,,,66.50981140136719,6.5876545906066895,,7.534951686859131,0.020893098786473274,0.9264040589332581,0.9472971558570862,,,,,,,,,,,,,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.39338658016995,77.2024829980075,,0.14965464,0.04067536,0.10897928,,3.2246420170834504,,-0.3042476290748235,,,,,,,,,,,,,,163.75774879978903,52.51004567278943,311.85984960334207,89.66687570916307,122.22588561386749,90.99239774845269,81.27038786497316,96.34036133642816,105.67698470080087,172.49836245085044,55.31278151456379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.03226,155.0,315.0,Dizzy Dean,Dizzy Dean,P,P,STL,STL,28,,1003106,
R,110152.0,Johnny Allen,CLE,1936,31.0,31 - 31,1936,1936,20.0,10.0,3.4444444444444446,36.0,31.0,,19.0,4.0,1.0,,243.0,1030.0,234.0,108.0,93.0,5.0,97.0,,1.0,13.0,0.0,165.0,,,,,,,,,,,,6.111111111111111,3.5925925925925926,1.70103093,8.666666666666666,0.18518518518518517,0.2510729613733906,1.3621399176954732,0.3005249343832021,0.68923077,3.433113002384641,,,,,,,,,0.2592233,,,,,,66.74142456054688,6.264062404632568,,6.96793794631958,0.7129970192909241,-0.009121906943619251,0.7038751244544983,,,,,,,,,,,,,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.66949846166158,71.93445313713364,,0.16019417,0.09417476,0.06601942,,3.7401603504292016,,0.011331442059803631,,,,,,,,,,,,,,184.07806252870148,89.8936106912478,204.77324551624636,83.1955340287977,29.67885304627542,88.08484357752934,85.05271338026394,100.04951382416027,107.24316874694912,196.40766273149143,95.91471307772635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.54777,157.0,243.0,Johnny Allen,Johnny Allen,P,P,CLE,CLE,5,,1000150,
L,115201.0,Lefty Grove,BOS,1936,36.0,36 - 36,1936,1936,17.0,12.0,2.8065793418092304,35.0,30.0,,22.0,6.0,2.0,,253.1,1049.0,237.0,90.0,79.0,14.0,65.0,,4.0,0.0,0.0,130.0,,,,,,,,,,,,4.618421701711392,2.309210850855696,2.0,8.41973802542769,0.4973684909535345,0.24183673469387756,1.1921054306981542,0.26674641148325356,0.75418994,3.8229820364796328,,,,,,,,,0.19923737,,,,,,63.5779914855957,5.92537784576416,,10.147425651550293,1.9854602813720703,2.2365870475769043,4.222047328948975,,,,,,,,,,,,,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.8682295265036,76.73741376984772,,0.12392755,0.06196378,0.06196378,,3.7888280598519533,,-1.0164026946704023,,,,,,,,,,,,,,139.11547398407043,57.78091889930237,240.7636948463858,80.82514631631132,79.71116230543167,84.84446445481855,74.43567301644403,88.80410817828847,117.35070903609659,151.9426071234029,63.108606697416725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.63441,155.0,253.3332977294922,Lefty Grove,Lefty Grove,P,P,BOS,BOS,3,,1005099,
L,116249.0,Carl Hubbell,NYG,1936,33.0,33 - 33,1936,1936,26.0,6.0,2.3092105263157894,42.0,34.0,,25.0,3.0,3.0,,304.0,1202.0,265.0,81.0,78.0,7.0,57.0,,5.0,3.0,0.0,123.0,,,,,,,,,,,,3.6414473684210527,1.6875,2.15789474,7.845394736842105,0.20723684210526316,0.2324561403508772,1.0592105263157894,0.25544554455445545,0.77553594,3.415745122809159,,,,,,,,,0.15557404,,,,,,59.747642517089844,5.905147552490234,,11.979331970214844,2.7475314140319824,3.326652765274048,6.074184417724609,,,,,,,,,,,,,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.82951768061872,80.12432395818408,,0.10232945,0.04742097,0.05490849,,3.873491529855078,,-1.1065345964933697,,,,,,,,,,,,,,107.03093753791879,58.516501368851436,182.90727474415124,79.42426198877746,42.21617759689503,85.08458629871231,74.69964695831726,87.79452339842824,115.90962367590238,117.94931451272232,64.48585134369729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.97403,154.0,304.0,Carl Hubbell,Carl Hubbell,P,P,NYG,NYG,30,,1006123,
R,114087.0,Wes Ferrell,BOS,1936,28.0,28 - 28,1936,1936,20.0,15.0,4.186046511627907,39.0,38.0,,28.0,3.0,0.0,,301.0,1341.0,330.0,160.0,140.0,11.0,119.0,,6.0,3.0,0.0,106.0,,,,,,,,,,,,3.169435215946844,3.558139534883721,0.8907563,9.867109634551495,0.3289036544850498,0.2713815789473684,1.4916943521594683,0.2902638762511374,0.6710646,4.330382734279696,,,,,,,,,0.17598807,,,,,,60.917694091796875,5.539140701293945,,6.719791412353516,0.34284114837646484,0.837809681892395,1.1806508302688599,,,,,,,,,,,,,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.34510585103537,86.47623598799393,,0.07904549,0.08873975,-0.00969426,,4.648724456334808,,-0.14433622265178858,,,,,,,,,,,,,,95.4692989955561,89.03152859399297,107.23088923861152,94.71916792698539,52.7120094303616,95.20979001737841,93.14215855286466,96.63344493942184,104.41654349136664,96.91450793678773,90.37928578016204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.94194,155.0,301.0,Wes Ferrell,Wes Ferrell,P,P,BOS,BOS,3,,1004010,
R,113285.0,Paul Derringer,CIN,1936,29.0,29 - 29,1936,1936,19.0,19.0,4.0165292150525245,51.0,37.0,,13.0,2.0,5.0,,282.1,1207.0,331.0,147.0,126.0,11.0,42.0,,4.0,6.0,2.0,121.0,,,,,,,,,,,,3.857143135090123,1.3388430716841748,2.88095238,10.551358493510996,0.3506493759172839,0.285099052540913,1.3211335072439079,0.3109815354713314,0.63606195,3.4519060412327147,,,,,,,,,0.14415907,,,,,,52.85398483276367,5.150370121002197,,2.54125714302063,-0.8295137286186218,-1.7795990705490112,-2.6091127395629883,,,,,,,,,,,,,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.21891630370146,81.7534024424172,,0.10024855,0.03479702,0.06545153,,3.7469749674287436,,0.5646231738198098,,,,,,,,,,,,,,113.37075733862649,46.42631848111661,244.19502012885786,106.81857184198884,71.4307175190666,104.35316917412155,93.17147453130656,106.88178468736866,95.06419636785154,115.5507798917552,47.31905530530868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.83333,154.0,282.33331298828125,Paul Derringer,Paul Derringer,P,P,CIN,CIN,18,,1003224,
R,111458.0,Tommy Bridges,DET,1936,29.0,29 - 29,1936,1936,23.0,11.0,3.6040721493494265,39.0,38.0,,26.0,5.0,0.0,,294.2,1272.0,289.0,141.0,118.0,21.0,115.0,,5.0,6.0,1.0,175.0,,,,,,,,,,,,5.345022255391099,3.512443196399865,1.52173913,8.826922467474443,0.6414026706469319,0.2508680555555556,1.3710406293193675,0.2803347280334728,0.70600632,4.274178612107002,,,,,,,,,0.24449686,,,,,,54.36760330200195,4.890899658203125,,7.441034317016602,1.0360292196273804,1.5141055583953857,2.5501346588134766,,,,,,,,,,,,,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.39920097695435,89.37786372669524,,0.13757862,0.09040881,0.04716981,,3.966355624288883,,-0.670106462757575,,,,,,,,,,,,,,161.0020376092119,87.88811787991621,183.1897677655623,84.73390713603797,102.79491627034199,88.012955721452,85.60847836798139,93.32787412579121,109.85341707322833,168.67963257136537,92.07918201769411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.91342,154.0,294.66668701171875,Tommy Bridges,Tommy Bridges,P,P,DET,DET,6,,1001421,
R,121507.0,Schoolboy Rowe,DET,1936,26.0,26 - 26,1936,1936,19.0,10.0,4.512228915703865,41.0,35.0,,19.0,4.0,3.0,,245.1,1046.0,266.0,134.0,123.0,15.0,64.0,,2.0,5.0,1.0,115.0,,,,,,,,,,,,4.218750612243451,2.347826427683312,1.796875,9.758153590058765,0.5502718189882763,0.2714285714285714,1.3451088908602307,0.2952941176470588,0.63665595,3.978173708932626,,,,,,,,,0.18546845,,,,,,52.452510833740234,4.752915859222412,,4.477728843688965,-0.6102510690689087,0.3350643813610077,-0.2751867175102234,,,,,,,,,,,,,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.64240519742052,83.4316679828187,,0.10994264,0.06118547,0.04875717,,3.94730731807293,,0.5340552067712392,,,,,,,,,,,,,,127.07663547167145,58.74715527052825,216.31113208854975,93.67324604538098,88.18975683680249,95.22627656110436,83.98928735099072,98.30809202690234,99.06261347585435,134.79626646169075,62.3159198355713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.59307,154.0,245.3332977294922,Schoolboy Rowe,Schoolboy Rowe,P,P,DET,DET,6,,1011259,
R,111083.0,Cy Blanton,PIT,1936,27.0,27 - 27,1936,1936,13.0,15.0,3.5134365271916437,44.0,32.0,,15.0,4.0,3.0,,235.2,992.0,235.0,114.0,92.0,9.0,55.0,,3.0,8.0,0.0,127.0,,,,,,,,,,,,4.850069988623247,2.1004240108210914,2.30909091,8.974538955326482,0.3437057472252695,0.25160599571734477,1.2305514406830635,0.2832080200501253,0.63837375,3.470772829306472,,,,,,,,,0.19254032,,,,,,48.37052917480469,4.7433061599731445,,3.531010866165161,-1.7313522100448608,0.5190572142601013,-1.2122950553894043,,,,,,,,,,,,,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.42113299109397,78.714247040335,,0.12802419,0.05544355,0.07258065,,3.661425618202456,,0.04266369788517155,,,,,,,,,,,,,,142.5552769232956,72.83523822481826,195.722950825941,90.85535618355021,70.0162322419744,92.09389790079202,86.78327480637998,97.3362568772961,95.4097128476005,147.56617772688568,75.39543731965695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.51068,156.0,235.6667022705078,Cy Blanton,Cy Blanton,P,P,PIT,PIT,27,,1001055,
